,Name,address,pincode,website,phone number,scrap
432,Heritage Milk Parlour,"House no 372, Heritage Milk Parlour, Infront of Central Bank of India, Khandagiri branch, Jagamara, Jagamara - Sundarpada Rd, Jagamara, Bhubaneswar, Odisha 751030",751030,http://heritagefoods.in/, ,754010
433,Diary product,"SV Koil St, k v p r peta, Ekambarakuppam, Nagari, Andhra Pradesh 517592",517592,, ,517592
434,KASHVI MILK PRODUCTS,"NO. 90 VEERAKAVERIRAJAPURAM, VILLAGE, Nagari, Andhra Pradesh 517590",517590,, ,517592
435,Ksheera Farm | Farm Fresh Milk | Dairy Farm,"opp. to Saibaba mandir, Ghanpur, Patancheruvu, Kardanur, Telangana 502334",502334,https://ksheerafarm.com/,077025 51112,502329
436,New Indian Phenyle & Chemicals,"Opposed Excise Office, Sangareddy Bypass Rd, Balaji Nagar, Sangareddy, Telangana 502001",502001,,076718 37263,502329
437,Farm house,"Saibetpet, Saibanpet, Telangana 502273",502273,, ,502329
438,Sadath Dairy Farm,"Kala Bunglow Road, Nizam Colony, Hakimpet, Hyderabad, Telangana 500028",500028,,070135 49811,502329
439,Syed's Dairy Form,Telangana 502248,502248,https://goo.gl/maps/BHhq5y2XNyN2, ,502329
440,M S Yadav Dairy Farm,"C9RP+C76, Vittal Rao Nagar, Madhapur, Hyderabad, Telangana PIN CODE: 500081",500081,http://msyadavdairyfarm.in/,096526 96940,502329
441,Sangam diary stock point,"737, Rd Number 39, Survey Of India Ayyappa Society, Guttala_Begumpet, Parvathi Nagar, Madhapur, Hyderabad, Telangana 500081",500081,, ,502329
442,Sam's Natural Dairy- Farm Fresh Milk Products,"Plot No.228, Park Avenue Colony, Raja Rajeshwara Nagar, Kondapur, Telangana 500084",500084,http://www.samsnaturals.in/,073373 35779,502329
443,Ansar Dairy Farm,"16-4-140, Fateh Khan Bazar, Chanchalguda, Hyderabad, Telangana 500024",500024,,099667 19233,502329
444,Absolute Milk,"AVN Residency, 502, Whitefields, Kondapur, Telangana 500084",500084,http://absolutedairy.com/,062819 79762,502329
445,Sampoorna A2 Milk,"Stalin Colony Rd, Prasanth Nagar, Miyapur, Hyderabad, Telangana 500049",500049,,093980 94479,502329
446,Mother Dairy India Limited,"203, Skill Spectrum, Himayat Nagar Rd, Gagan Mahal, Domalguda, Himayatnagar, Hyderabad, Telangana 500029",500029,https://www.motherdairy.com/,040 2322 1133,502329
447,Heritage Sale Point (Max Hypermarket India Pvt Ltd-Konda),"M, Sln Terminus Mall Sy No:133 Gachib Srilingampallly, Kondapur, Telangana 500032",500032,http://www.heritagefoods.in/,091009 42457,502329
448,SK Dairy Farm,"16-4-782, Subedar Ameer Ali Khan Rd, Kala Dera, Chanchalguda, Hyderabad, Telangana 500024",500024,, ,502329
449,Sindhu Enterprises,"CF9R+WM4, Gandhinagar Main Road, Thallabasti, Solitier Residency, Bhagyalaxmi Nagar, Kavadiguda, Hyderabad, Telangana 500080",500080,,090005 21645,502329
450,Pravarsha Dairy - Head office,"205, Saptagiri Towers, Sardar Patel Rd, Mayur Marg, Begumpet, Hyderabad, Telangana 500016",500016,,077026 66699,502329
451,Mazhar dairy farm,"Infant Jesus school, Shamshabad Rd, Sathamrai Colony, Shamshabad, Hyderabad, Telangana 501218",501218,, ,502329
452,Madar Dairy Farm,"Noble Talkies, 12-1-923/A/2, Mallepally - Asif Nagar Rd, Nataraj Nagar, New Mallepally, Hyderabad, Telangana 500001",500001,, ,502329
453,Bansuri Dairy Farm,"85 7 10, Rd Number 9, Satyanarayana Colony, Sathyanarayanapuram, Nagaram, Secunderabad, Telangana 500083",500083,,093466 39595,502329
454,BST AGRO AND DAIRY FOODS,"plot no:3-498,100ft road, lefthand side road, near YSR statue, Ayyappa Society, Khanammet, Telangana 500081",500081,, ,502329
455,Sri Venkateswara Dairy Products,"opposite Indian Bank, Godugupeta, Municipal Quarters, Machilipatnam, Andhra Pradesh 521001",521001,, ,521328
456,Sainadh sangam dairy cherukupalli,"8-39, Bank of India Street, Cherukupalli, Andhra Pradesh 522309",522309,,099083 50057,521328
457,HAP daily,"NO.4, DOOR NO.4/168,RAJU PETA,REVENUE WARD, Machilipatnam, Andhra Pradesh 521001",521001,http://hapdaily.com/,095814 40132,521328
458,ShriKrishna Dairy,"beside atamakur kalava, Mangalagiri, Atmakur, Andhra Pradesh 522503",522503,,070130 00845,521328
459,Jai Kisan Dairy Farm,"Ankireddy Palem, Andhra Pradesh 522004",522004,,098495 21235,521328
460,Arokya Milk And Arun Ice Creams,"padmavati center, Repalle, Andhra Pradesh 522265",522265,, ,521328
461,SRI MARKANDEYA COOL DRINKS,"MARKET ROAD, Bhattiprolu, Andhra Pradesh 522256",522256,,094937 90059,521328
462,Store Infinity,"Door Number :- 11, 48, Swatantrapuram, Koduru, Andhra Pradesh 521328",521328,http://storeinfinity.in/, ,521328
463,Dairy Mart India ( India’s Best Cattle Feed Suppliers),"2-190/1, Undavalli Rd, Undavalli, Tadepalli, Amaravati, Andhra Pradesh 522501",522501,,091105 67502,521328
464,MODEL DAIRY Pvt Ltd,"Nidamanuru, Vijayawada, Andhra Pradesh 521104",521104,https://modeldairy.nowfloats.com/,0866 284 3333,521328
465,Jersey milk Processing plant,"MX94+Q45, Andhra Pradesh 521105",521105,http://www.creamlinedairy.com/, ,521328
466,Heritage Sale Point (CCL PRODUCTS (INDIA) LIMITED),"DUGGIRALA, Vijayawada, Andhra Pradesh 522330",522330,http://www.heritagefoods.in/,094901 63918,521328
467,Sangam Dairy,"Chebrolu Mandal, Vadlamudi Village, Guntur -Tenali Rd, Guntur, Andhra Pradesh 522213",522213,http://www.sangamdairy.com/,0863 202 5555,521328
468,Sangam Dairy Quarters, ,521328, , ,521328
469,Milk World,"Bye-pass Road, beside Union Bank of India, Tadepalle, Andhra Pradesh 522501",522501,,083411 82345,521328
470,Manikanta Milk Agencies,"D.No. 16B-17-35, Pushpalela Nagar, 5th Rd, Tengellamudi, Eluru, Andhra Pradesh 534005",534005,,099492 26632,521328
471,RealMilk India Pvt Ltd.,"59A-18-9, 3rd Cross Rd, Teacher's Colony, Auto Nagar, Vijayawada, Andhra Pradesh 520008",520008,,091773 02770,521328
472,MODEL DAIRY,"Shop No 1, Poranki Rd, Ramanagar, Nidamanuru, Vijayawada, Andhra Pradesh 521104",521104,https://modeldairy.in/,093485 12268,521328
473,Model Dairy Parlour,"#3-233,MainRoadPoranki, Vijayawada, Vijayawada, Andhra Pradesh 521137",521137,,070956 18676,521328
474,Dodla Dairy Milk Parlour,"Nallacheruvu, Guntur, Andhra Pradesh 522003",522003,,081423 45670,521328
475,Donkit Farms - Best Donkey Milk Farm in Hyderabad Telangana India,"Pedda Kondur, Choutuppal, Telangana 508252",508252,https://donkitfarms.com/,092814 44345,508117
476,Sunrise Dairy Farm,"Sy no 218/10, Peddamangalaram, Telangana 501504",501504,https://www.sunrisedairyfarm.com/,090005 18110,508117
477,New Morning Dairy,"MM72+F8R, Kolthur, Hyderabad, Telangana 500078",500078,,088855 73766,508117
478,Heritage Parlour (MAHESHWARA DAIRY PARLOUR),"H,NO:1--50 Market Road, 2-36, Suryapet, Nalgonda, Telangana 508211",508211,http://www.heritagefoods.in/,099481 10209,508117
479,VNR DAIRY,"Sy No 244/237, INUPAMULA VILLAGE, MANDAL, Kethepally, Telangana 508211",508211,, ,508117
480,Dodla Dairy Ltd_Gundrampally Plant,"Next to Bharat Petrol Bunk, Gundrampally, Telangana 508114",508114,http://www.dodladairy.com/,1800 103 1477,508117
481,Durga Milk Centre,"NATRAJ Theatre Road, BOTTUGUDA, near VALMIKI Temple, Nalgonda, Telangana 508001",508001,,094416 59382,508117
482,Narmul Mother Dairy,"88-9-75, Kuntloor Rd, Priyadarshini Colony, Satya Nagar, Subhramanya nagar, Hyderabad, Telangana 501505",501505,, ,508117
483,Sri Ganeshsa Dairy N Farm,"4V2J+MX7, Jorabat, Guwahati, Assam 781023",781023,, ,782402
484,PANKWAT,"Borgog, Guwahati, Assam 782402",782402,, ,782402
485,Purabi Dairy (West Assam Milk Producers' Co-operative Union Ltd.) Govt of Assam,"Panjabari Rd, Khanapara, Guwahati, Assam 781037",781037,http://www.purabi.org/, ,782402
486,Sagar Dairy Farm,"Kalitakuchi, Narengi Tinali, Kalitakuchi N.C., Assam 781026",781026,,094351 47033,782402
487,Umananda Dairy,"6V2G+67H, Panikhaiti, Guwahati, Assam 781026",781026,https://umanandadairy.in/,075760 23575,782402
488,Yubraj Milk Farm,"3VW7+MJ3, Kamarkuchi N.C., Jorabat, Meghalaya 782402",782402,, ,782402
489,Sarmah Dairy,"42XW+XJ5, Maloibari Pathar, Assam 782401",782401,, ,782402
490,Ananda Dairy fram,"Them market pahamkmiedum, GS Rd, opposite Ganesh Mandir, near Bharat petroleum petrol pump, Baridua, Meghalaya 793101",793101,, ,782402
491,Central Dairy,"4RG7+VCF, GS Rd, Jaya Nagar, Khanapara, Guwahati, Assam 781022",781022,https://dairy.assam.gov.in/information-services/dairy-infrastructure, ,782402
492,Nandu Basnet,"3RWW+3W, Kamarkuchi Gn, Meghalaya 793102",793102,, ,782402
493,PANKWAT LLP,"House no 19, Arunodoi Path, Lichubagan, Hengrabari, Guwahati, Assam 781036",781036,https://api.whatsapp.com/message/N7HWN4U4URCEA,094359 30333,782402
494,Rai Dairy farm,"4Q4J+VM6, Borsojai, Basistha, Guwahati, Assam 781029",781029,, ,782402
495,Sadvik Organics,"House no 21, Lichu Bagan Rd, near kid veda school, Jaya Nagar, Khanapara, Guwahati, Assam 781022",781022,http://www.sadvikorganics.com/, ,782402
496,PANBY,"Deurali, Khanapara, Guwahati, Khanapara, Assam 781022",781022,, ,782402
497,Milk Parlour,"4RH7+374, GS Rd, Khanapara, Guwahati, Assam 781022",781022,https://dairy.assam.gov.in/, ,782402
498,Sam's Dairy Farm,"4Q5P+RMR, Ganeshpur Rd, Games Village, Beltola Tiniali, Borsojai, Basistha, Guwahati, Assam 781029",781029,, ,782402
499,Rinku Dairy farm,"4Q6G+9HF, Beharbari, Lalmati, Guwahati, Assam 781029",781029,, ,782402
500,Farm land,"Amgaon, Chandrapur Rd, Taribagan, Guwahati, Assam 781026",781026,,075788 25686,782402
501,Rajkumari Store,"002, Guwahati, Assam 781023",781023,,078962 41873,782402
502,Aman doodhwali,"5Q6H+RR9, Sree Nagar, Guwahati, Assam 781003",781003,, ,782402
503,Purabi Milk Parlour,"5QFH+GJG, Mother Teresa Rd, Zoo Tiniali, Guwahati, Assam 781024",781024,,080119 93100,781024
504,Aman doodhwali,"5Q6H+RR9, Sree Nagar, Guwahati, Assam 781003",781003,, ,781024
505,Nandalala Enterprises,"M, Sri Krishna Complex, RG Baruah Rd, near Assam State Zoo, Ambikagirinagar, Guwahati, Assam 781005",781005,, ,781024
506,Mother Dairy,"Zoo Rd, Tinial, Guwahati, Assam 781006",781006,https://www.motherdairy.com/,069011 29866,781024
507,Arrpees,"Ambikagiri Nagar Path, Main chariali, Guwahati, Assam 781024",781024,,098540 85666,781024
508,Purabi Dairy (West Assam Milk Producers' Co-operative Union Ltd.) Govt of Assam,"Panjabari Rd, Khanapara, Guwahati, Assam 781037",781037,http://www.purabi.org/, ,781024
509,PANKWAT LLP,"House no 19, Arunodoi Path, Lichubagan, Hengrabari, Guwahati, Assam 781036",781036,https://api.whatsapp.com/message/N7HWN4U4URCEA,094359 30333,781024
510,Sadvik Farms,"MK keshan chamber, Dr BK Kakati Rd, South Sarania, Manipuri Rajbari, Ulubari, Guwahati, Assam 781007",781007,,069015 09128,781024
511,Dairy Mart,"5Q79+GXV, GS Rd, SATSANG VIHAR, Bhangagarh, Guwahati, Assam 781005",781005,http://dairymartfranchise.com/, ,781024
512,National Dairy,"GS Rd, opp. Aayakar Bhawan, Ananda Nagar, Christian Basti, Guwahati, Assam 781005",781005,, ,781024
513,Dairy Mart,"5Q79+GXV, GS Rd, SATSANG VIHAR, Bhangagarh, Guwahati, Assam 781005",781005,http://dairymartfranchise.com/, ,781024
514,RNR ASSOCIATES,097070 62827, 62827,,097070 62827,781024
515,Maa Dairy,"5QH3+M8R, Paltan Bazaar, Guwahati, Assam 781008",781008,, ,781024
516,Sharma Dairy,"Bora Market Complex, Borah Market, Sree Nagar, Guwahati, Assam 781006",781006,,094356 05451,781024
517,Dr Ghanshyam Nath Dairy,"5QQF+6MC, Namghar Rd, Krishna Nagar, Chandmari, Guwahati, Assam 781004",781004,, ,781024
518,Purabi Milk,"5PFJ+CR4, Assam Trunk Rd, Bharalumukh, Guwahati, Assam 781009",781009,,080119 55972,781024
519,CLOTH STORE,"Zoo Rd, Nabin Nagar, Guwahati, Assam 781024",781024,,087619 39281,781024
520,Central Dairy,"4RG7+VCF, GS Rd, Jaya Nagar, Khanapara, Guwahati, Assam 781022",781022,https://dairy.assam.gov.in/information-services/dairy-infrastructure, ,781024
521,Arunoday Enterprise,"Jay Kay Heritage, Ananda Nagar, Christian Basti, Guwahati, Assam 781005",781005,,099571 82902,781024
522,Shree Guwahati Gousala,"5PCR+J83, Sati Joymati Rd, Athgaon, Guwahati, Assam 781008",781008,, ,781024
523,Priyansu And Tulsi Store,"Goreswar, Nearby 12 No Goreswar Chowk Goreswar To, Road, Gurmou, Assam 781366",781366,,088129 89048,781366
524,Mainul Ali,"Dhepargaon,nearby Lp School Rangia To, Road, Kaurbaha, Assam 781354",781354,,070020 90310,781366
525,Burha Amul MPWA,"CQPW+886, Burhagaon, Saulmari, Assam 784148",784148,, ,781366
526,Azijul haque,"Madaikata, To, Latibari Road, nearby Sonapur Jame Masjid, Rangia, Assam 781354",781354,,099572 88374,781366
527,Tafikur Rahman,"Bazar, Kaurbaha, To, Latibari Road, nearby Kaurbaha, Rangia, Assam 781354",781354,,091271 56612,781366
528,Injam Communication,"Madaikata, To, Latibari Road, nearby Sonapur Jame Masjid, Rangia, Assam 781354",781354,,098648 53233,781366
529,Salehuddin Ahmed,"Jame Masjid, Madaikata, To, Latibari Road, nearby Madaikata Chowk, Rangia, Assam 781354",781354,,086385 96433,781366
530,Jiyaul Khan,"Madaikata, To, Latibari Road, nearby Sonapur Jame Masjid, Rangia, Assam 781354",781354,,069015 26906,781366
531,Niranjan Milk Diary Farm,"Vill-Sajei, Puthimari - bagal chowk road, Pin, Baihata Chariali, Assam 781133",781133,, ,781366
532,Crossroad Dairy Farm Foods LLP,"Haldhibari Suba, Khudrapalaha Village, Baihata Chariali, Assam 781121",781121,, ,781366
533,Joon Store,"Janopar ,Nearby Botabari Chowk, To, Latibari Road, Rangia, Assam 781354",781354,,088110 58673,781366
534,NEW ANGASHREE,"Goreswar, Road, Muktapur, Assam 781381",781381,,090852 08521,781366
535,Totlapara Dairy Farm,"MR9P+V27, Totolapara, Assam 784528",784528,, ,781366
536,Mostahidur Rahman Dairy,"FVGM+GR, Khatara, Assam 784144",784144,, ,781366
537,R Store,"Lahapara ,nearby Bathu Temple Rangia To, Road, Borghuli, Assam 781354",781354,,078963 53436,781366
538,Rayj Store,"Hahara, Assam 781381",781381,,060025 98328,781366
539,SHIREE RAM AGRO CENTRE,"A01, To, Mangaldai Road, Hapamara, Burakhat, Assam 784147",784147,,060027 69729,781366
540,BARUAH DAIRY FARM,"FWFV+88V, Kaikara, Assam 784147",784147,, ,781366
541,Pramila Dairy Private Ltd,"PRVG+HC9 New PHC, Udalguri-Tamulpur Rd, near Dimakuchi, Dimakuchi, No.2 Uttar Dimakuchi, Assam 784526",784526,, ,781366
542,SA Store,"To, Latibari Road, nearby Eid Gah Maidan, Ullubari, Rangia, Assam 781354",781354,,069017 49190,781366
543,National Dairy,"GS Rd, opp. Aayakar Bhawan, Ananda Nagar, Christian Basti, Guwahati, Assam 781005",781005,, ,781025
544,Central Dairy,"4RG7+VCF, GS Rd, Jaya Nagar, Khanapara, Guwahati, Assam 781022",781022,https://dairy.assam.gov.in/information-services/dairy-infrastructure, ,781025
545,Rai Dairy farm,"4Q4J+VM6, Borsojai, Basistha, Guwahati, Assam 781029",781029,, ,781025
546,Govt.Of Assam.Director Dairy Development,"4RG8+65C, GS Rd, Farm Gate, Jaya Nagar, Khanapara, Guwahati, Assam 781022",781022,https://dairy.assam.gov.in/about-us/detail/key-officials-22, ,781025
547,Purabi Dairy (West Assam Milk Producers' Co-operative Union Ltd.) Govt of Assam,"Panjabari Rd, Khanapara, Guwahati, Assam 781037",781037,http://www.purabi.org/, ,781025
548,Guwahati assam,"4QGW+GWH, Bus Stop CID, Basistha Rd Survey, Chandan Nagar, Beltola Tiniali, Guwahati, Assam 781028",781028,, ,781025
549,Directorate of Dairy Development,"4RG7+VG4, Khanapara, Guwahati, Assam 781023",781023,, ,781025
550,"Knowledge Center, Dairy Development Department","4RH7+6MQ, Khanapara, Guwahati, Assam 781023",781023,, ,781025
551,The Gauhati Dairy,"Motile, Motilal Nehru Rd, Opposite Naag Kata Pukhuri, Pan Bazaar, Guwahati, Assam 781001",781001,,099540 93897,781025
552,"Dairy Corner, Amul Parlour","Bishnu Rabha Path, near Beltola Masjid, Jhanakpur, Beltola Tiniali, Guwahati, Assam 781028",781028,, ,781025
553,Purabi Milk,"5PFJ+CR4, Assam Trunk Rd, Bharalumukh, Guwahati, Assam 781009",781009,,080119 55972,781025
554,Sudha store Grocery Shop,"GMC Hospital Rd, back side of nemcare hospital, Bhangagarh, Guwahati, Assam 781005",781005,,095771 27452,781025
555,Nandalala Enterprises,"M, Sri Krishna Complex, RG Baruah Rd, near Assam State Zoo, Ambikagirinagar, Guwahati, Assam 781005",781005,, ,781025
556,Matri Fresh Milk products,"House no 20, nr Pubali Estate, GMC Hospital Rd, Ananda Nagar, Guwahati, Assam 781005",781005,,060013 52622,781025
557,Goushala,"Nambari Railway Officers Colony, Maligaon, Guwahati, Assam 781011",781011,, ,781025
558,Raja Bhandar,"Raja Bhandar, Dr BK Kakati Rd, Apro Colony, Ulubari, Guwahati, Assam 781007",781007,,060013 31233,781025
559,Aatur Mart,"Narakasur, Kalyani Sagar Path, Bongshar, Kahilipara, Guwahati, Assam 781019",781019,,098540 37778,781025
560,F.A STORE,"Dolibari, Agyathuri, Sarmojuli N.C., Assam 781104",781104,,076360 56482,781025
561,"""Gouri Enterprise""","C-8, Lokhra Rd, opposite SBI Vinobanagar Branch, Binowa Nagar, Kala Pahar, Guwahati, Assam 781018",781018,,076700 65107,781025
562,National Dairy,"GS Rd, opp. Aayakar Bhawan, Ananda Nagar, Christian Basti, Guwahati, Assam 781005",781005,, ,781026
563,Govt.Of Assam.Director Dairy Development,"4RG8+65C, GS Rd, Farm Gate, Jaya Nagar, Khanapara, Guwahati, Assam 781022",781022,https://dairy.assam.gov.in/about-us/detail/key-officials-22, ,781026
564,Central Dairy,"4RG7+VCF, GS Rd, Jaya Nagar, Khanapara, Guwahati, Assam 781022",781022,https://dairy.assam.gov.in/information-services/dairy-infrastructure, ,781026
565,Rai Dairy farm,"4Q4J+VM6, Borsojai, Basistha, Guwahati, Assam 781029",781029,, ,781026
566,Purabi Dairy (West Assam Milk Producers' Co-operative Union Ltd.) Govt of Assam,"Panjabari Rd, Khanapara, Guwahati, Assam 781037",781037,http://www.purabi.org/, ,781026
567,"Knowledge Center, Dairy Development Department","4RH7+6MQ, Khanapara, Guwahati, Assam 781023",781023,, ,781026
568,Directorate of Dairy Development,"4RG7+VG4, Khanapara, Guwahati, Assam 781023",781023,, ,781026
569,Guwahati assam,"4QGW+GWH, Bus Stop CID, Basistha Rd Survey, Chandan Nagar, Beltola Tiniali, Guwahati, Assam 781028",781028,, ,781026
570,Nandalala Enterprises,"M, Sri Krishna Complex, RG Baruah Rd, near Assam State Zoo, Ambikagirinagar, Guwahati, Assam 781005",781005,, ,781026
571,Sagar Dairy Farm,"Kalitakuchi, Narengi Tinali, Kalitakuchi N.C., Assam 781026",781026,,094351 47033,781027
572,PANKWAT,"Borgog, Guwahati, Assam 782402",782402,, ,781027
573,Umananda Dairy,"6V2G+67H, Panikhaiti, Guwahati, Assam 781026",781026,https://umanandadairy.in/,075760 23575,781027
574,Purabi Dairy (West Assam Milk Producers' Co-operative Union Ltd.) Govt of Assam,"Panjabari Rd, Khanapara, Guwahati, Assam 781037",781037,http://www.purabi.org/, ,781027
575,Farm land,"Amgaon, Chandrapur Rd, Taribagan, Guwahati, Assam 781026",781026,,075788 25686,781027
576,Sadvik Organics,"House no 21, Lichu Bagan Rd, near kid veda school, Jaya Nagar, Khanapara, Guwahati, Assam 781022",781022,http://www.sadvikorganics.com/, ,781027
577,Kadambari Dairy Co-Operative Society Limited,"Outal chowk, Narengi, Chandrapur Rd, Chandrapur, Chandrapur Bagicha, Assam 781150",781150,,098540 49215,781027
578,Rai Dairy farm,"4Q4J+VM6, Borsojai, Basistha, Guwahati, Assam 781029",781029,, ,781027
579,PANKWAT LLP,"House no 19, Arunodoi Path, Lichubagan, Hengrabari, Guwahati, Assam 781036",781036,https://api.whatsapp.com/message/N7HWN4U4URCEA,094359 30333,781027
580,Ananda Dairy fram,"Them market pahamkmiedum, GS Rd, opposite Ganesh Mandir, near Bharat petroleum petrol pump, Baridua, Meghalaya 793101",793101,, ,781027
581,Manki dairy farm,"FRJJ+46R, Sunevkalla, Gujarat 394810",394810,, ,393030
582,Sonu Sweet,"Madhav Shopping Center, Hansot, Gujarat 393030",393030,,083201 79969,393030
583,M D Dairy Farm,"PV53+6W6, Bharuch, Gujarat 392012",392012,, ,393030
584,Dudhdhara Dairy,"National Highway No-8 Post Box No-29, Near Jay Party Plot, Bholav, Bharuch, Gujarat 392002",392002,http://www.dudhdharadairy.in/,02642 246 033,393030
585,Shree Radhe Dairy Farm & Foods Limited,"shree govardhan industrial estate, 40 to 47, Pipodara, Palod, Gujarat 394110",394110,https://shreeradhedairy.com/,076000 55252,393030
586,KANAIYA DAIRY,"Hari Om Complex, BUS STOP, 17-18, Sarweshwar Nagar Society, Zadeshwar, Bharuch, Gujarat 392011",392011,http://kanaiyadairy.com/,098255 40320,393030
587,SHREE RADHE KRISHNA AMUL PARLOUR,"G-15 GROUND FLOOR, TULSI SQUARE, Hansot Rd, Ankleshwar, Gujarat 393001",393001,, ,393030
588,નાગારા ડેરી ફાર્મ,"Roshan Park, Bharuch, Gujarat 392012",392012,, ,393030
589,Mahalaxmi Sabhaji bhandhar,"05 Jolav, Market, Bharuch - Dahej Rd, Bharuch, Gujarat 392130",392130,,099254 32461,393030
590,Milki5 City Center - Shree Sahajanand Dairy,"102, City Center, New Bus Depot, Old Town, Bharuch, Gujarat 392001",392001,, ,393030
591,Shri Swaminarayan dairy,"C-576, Lallubhai Chakla, Old Town, Bharuch, Gujarat 392001",392001,, ,393030
592,Shree Sahajanand Dairy,"P29H+326, Ganeshpuri Society, Zadeshwar, Bharuch, Gujarat 392011",392011,, ,393030
593,શિવ શંભુ ડેરી,"A, 10, Shakti Nagar Hansot Rd, Shakti Nagar, Jalaram Nagar, Ankleshwar, Gujarat 393001",393001,, ,393030
594,Aanand Dudh Dairy,"PX9W+926, Mahadev Shopping Center, nr. Ashray Soc, Bharuch, Gujarat 392001",392001,,099241 45828,393030
595,DUDH WALA DAIRY,"5 .. Darulum, Kanthariya, Kantharia, Bharuch, Gujarat 392012",392012,,096242 00084,393030
596,vijaya dairy,"FV9G+FM5, Indupalli, Andhra Pradesh 521311",521311,,099498 43364,521311
597,Sri Srinivasa milk dairy,"sri srinivasa milk dairy, Main road Indupalli center Ungutiru manadal, dt, Indupalli, Andhra Pradesh 521311",521311,,081422 44088,521311
598,Sri Srinivasa milk dairy,"Bokinala, Andhra Pradesh 521260",521260,, ,521311
599,SIVA SAI MILK PARLOUR,"Shop No 1, Main Road, Ventrapragada, Andhra Pradesh 521263",521263,,094941 13512,521311
600,Heritage Sale Point (Sai Milk Parlour ),"9-26-1, Near Sivalayam, Ventrapraga 9-26-1, NEAR SIVALAYAM, VENTRAPRAGA, Vijayawada, Andhra Pradesh 521263",521263,http://www.heritagefoods.in/,079898 58977,521311
601,MODEL DAIRY Pvt Ltd,"Nidamanuru, Vijayawada, Andhra Pradesh 521104",521104,https://modeldairy.nowfloats.com/,0866 284 3333,521311
602,Model Dairy,"Model Dairy, Gannavaram, Chinna Avutapalli, Andhra Pradesh 521286",521286,https://modeldairy.in/,089851 51510,521311
603,Jersey milk Processing plant,"MX94+Q45, Andhra Pradesh 521105",521105,http://www.creamlinedairy.com/, ,521311
604,VISWASANTHI School Dairy Farm,"9RHV+Q9J, Vuyyuru, Andhra Pradesh 521165",521165,, ,521311
605,Surabhi dairy,"high school, Near, Addada, Andhra Pradesh 521390",521390,, ,521311
606,Milk dairy farm,"FQC8+JH8, Edupugallu Road, Andhra Pradesh 521151",521151,, ,521311
607,GODDATI JYOTHIBASU LAND,"FQMV+M72, Unnamed Road, Manthena, Andhra Pradesh 521151",521151,, ,521311
608,Vijaya Dairy Stockist,"M Church Complex, R.C, Eluru Rd, Loyaada, Gudivada, Andhra Pradesh 521301",521301,,090320 41005,521311
609,Nandha Teja Dairy,"Besides NH 16 , Veleru, Hanuman Junction, Andhra Pradesh 521110",521110,, ,521311
610,Heritage Sale Point (Sudhakar Heritage Milk Parlour ),"5-47, Near Tambi Church Centre Pedd 5-47, NEAR TAMBI CHURCH CENTRE PEDD Krishna,Vijayawada, Vijayawada, Andhra Pradesh 521286",521286,http://www.heritagefoods.in/,079898 58977,521311
611,VijayaDairyGudivada.com(Siri Milk Parlour),"Bantumilli Rd, Satyanarayana Puram, Gudivada, Andhra Pradesh 521301",521301,https://vijayadairygudivada.com/,094943 75387,521311
612,D.S.K DAIRY FARM,"Ramachandrapuram, Andhra Pradesh 521212",521212,, ,521311
613,Heritage Sale Point (Kvr Genaral Stores),"7, 114, opp. AMBEDKAR STATUE RD, LURDH, Peda Avutapalli, Andhra Pradesh 521286",521286,http://www.heritagefoods.in/,094947 64741,521311
614,Venkataratnam's Cattle & Dairy Farm,"valluru St, near TTD Marriage Hall, Gudlavalleru, Andhra Pradesh 521356",521356,, ,521311
615,Vijaya milk Dairy,"DVS complex, Neela Mahal Rd, Loyaada, Gudivada, Andhra Pradesh 521301",521301,, ,521311
616,DSquare Farms,"6-112, Main Road, Kanumolu, Andhra Pradesh 521106",521106,, ,521106
617,Nandha Teja Dairy,"Besides NH 16 , Veleru, Hanuman Junction, Andhra Pradesh 521110",521110,, ,521106
618,Jersey milk Processing plant,"MX94+Q45, Andhra Pradesh 521105",521105,http://www.creamlinedairy.com/, ,521106
619,Puttagunta Co-operative Milk Supply Society,"Puttagunta, Krishna, NH-214, Machilipatnam Gudivada Road, Nandiwada, Nandiwada, Andhra Pradesh 521106",521106,, ,521106
620,MSR dairy farm,"m)krishna (d, rangannagudem, Bapulapadu, Vijayawada, Andhra Pradesh 521110",521110,, ,521106
621,Ramya sri Dairy Farm,"1/87, 1st Ward, NH16, near panchayathi office, Bommuluru, Andhra Pradesh 521105",521105,, ,521106
622,Venkateswara Milk & Dairy Parlour,"2-76/1, Gudivada Rd, Appanaveedu, Hanuman Junction, Andhra Pradesh 521105",521105,,093382 29999,521106
623,Sangamitra milk lines and sangam dairy parlour,"Nuzivid, road, Hanuman Junction, Andhra Pradesh 521105",521105,,095429 41789,521106
624,Vijaya Dairy Parlour & Milk Chilling Center,"Bapulapadu, Hanuman Junction, Andhra Pradesh 521110",521110,,095422 44504,521106
625,Milk Producers Mutually Aided Coop. Society Ltd.,"MX3X+G7Q, Bommuluru, Andhra Pradesh 521105",521105,, ,521106
626,Hap daily,"4-142/1, Appanaveedu Village , Gudivada, PeddapaduKrishna, Hanuman Junction, Andhra Pradesh 521105",521105,http://hapdaily.com/,079976 64744,521106
627,Movva srinivasarao,"JWJ6+JC9, Ranganna Gudem, Andhra Pradesh 521110",521110,, ,521106
