,Name,address,pincode,website,phone number,scrap
380,Gokuldham Gau Shala And Panchagavya Saushodhan Kendra,"near Zp School, Nandadgaon, Maharashtra 422402",422402,, ,422207
381,Shreenathji Gaushala,"Bhavsangam Society, 03, Kalaskar Nagar, Panchawati, Amrutdham, Nashik, Maharashtra 422003",422003,, ,422003
382,Shreeji Gaushala Nashik,"Dr Nanasaheb Dharmadikari Marg Kamal Nagar, Near Reshimbandha Mangal Karayalay Bhavsangam Row Bungalow Colony, Hirawadi Rd, Panchavati, Nashik, Maharashtra 422003",422003,, ,422003
383,Swami Shanti Prakash Gaushala,"2R2C+R67, Vaishnavi Park, Nashik, Maharashtra 422003",422003,, ,422003
384,Kapila Gaushala,"2PGV+QM3, Chandshi, Nashik, Maharashtra 422003",422003,,098607 88897,422003
385,Vrundavan Goushala,"2R28+QPM, Tapovan Link Rd, near Kapila Godavari Sangam, Vaishnavi Park, Nashik, Maharashtra 422003",422003, , ,422003
386,Nandini Gaushala -Cow Products in Nashik,"Peth Road, Umrale, Jambute, Nallegaon Taluka intersection, Maharashtra 401203",401203,http://www.nandinigoshala.com/,098221 12142,422003
387,Vrundavan Gau Seva Sanstha,"2R28+QPV, Tapovan Link Rd, near Kapila Godavari Sangam, Vaishnavi Park, Nashik, Maharashtra 422003",422003,, ,422003
388,Mangalroop Gaushala Ramshej Nashik,"4Q4G+FQC, Unnamed Road, Ramshej, Maharashtra 422003",422003,, ,422003
389,Sodai Goshala Charitable Trust,"2QV9+F6G, Matori, Jambutake, Nashik, Maharashtra 422003",422003,http://www.sodaigoshala.com/,091300 03018,422003
390,Shree Mahakali Mata Mandir Ani Gaushala,"2Q6Q+CH9, Chinchban Colony, Nashik, Maharashtra 422003",422003,,098224 99088,422003
391,Shrirajlaxmi Goshala,"Rajlaxmi Gaushala Sanstha, Tapovan Link Rd, Vaishnavi Park, Nashik, Maharashtra 422013",422013,http://srgfoundations.com/,093592 91816,422003
392,Nandin Go Shala,"shop no 42, nimani group bilding, patil lane, 3, College Rd, Nashik, Maharashtra 422005",422005,,088058 30700,422003
393,Moropant Pingle Goshala Prakalp,"Gangapur Rd, near Bus Stop, Gangapur, Nashik, Maharashtra 422222",422222,, ,422003
394,Shruti-Smruti Goshala,"Shruti-Smruti Gir breed developement center/ Goshala Makhamalabad Road, Near Shyam-Leela Bungalow, Panchavati, Nashik, Maharashtra 422003",422003,, ,422003
395,ISKCON GOSHALA Nashik,"2QFH+FQ, Bhagyodaya colony, Nashik, Maharashtra 422003",422003,, ,422003
396,Gurukrupa Gaushala,"Besides Datta Mandir, Wadner Rd, near Gurukrupa Lawns, Vihitgaon, Nashik, Deolali, Maharashtra 422101",422101,,093722 27522,422003
397,Gaushala,"WPJ9+VJR, Nashik, Maharashtra 422010",422010,, ,422003
398,A2 Milk Devakinandan Goshala,"224, Gajpushpa Colony, Ekdant Nagar, Nashik, Maharashtra 422010",422010,, ,422003
399,Hanuman Mandir (Nandini Gau Shala) by Nirman Group,"5PRM+426, Umarale Off Road, Nashik Freeway, Bazar Peth, Umrale Bk., Maharashtra 422003",422003,http://www.nandinigoshala.com/,088888 81821,422003
400,Shree Nasik Panchvati Panjrapole,"Opp. Nimani Bus Stand, Panchvati, Nashik, Maharashtra 422003",422003,http://www.snpp.in/,0253 251 4007,422003
401,Nandini Gaushala -Cow Products in Nashik,"Peth Road, Umrale, Jambute, Nallegaon Taluka intersection, Maharashtra 401203",401203,http://www.nandinigoshala.com/,098221 12142,422208
402,Jan Kalyan Goshala Bhintghar,"FJQW+XW, Bhintghar, Maharashtra 423502",423502,, ,422208
403,Gaushala,"WPJ9+VJR, Nashik, Maharashtra 422010",422010,, ,422208
404,Moropant Pingle Goshala Prakalp,"Gangapur Rd, near Bus Stop, Gangapur, Nashik, Maharashtra 422222",422222,, ,422208
405,Shreenathji Gaushala,"Bhavsangam Society, 03, Kalaskar Nagar, Panchawati, Amrutdham, Nashik, Maharashtra 422003",422003,, ,422208
406,Swami Shanti Prakash Gaushala,"2R2C+R67, Vaishnavi Park, Nashik, Maharashtra 422003",422003,, ,422208
407,Nandin Go Shala,"shop no 42, nimani group bilding, patil lane, 3, College Rd, Nashik, Maharashtra 422005",422005,,088058 30700,422208
408,Hanuman Mandir (Nandini Gau Shala) by Nirman Group,"5PRM+426, Umarale Off Road, Nashik Freeway, Bazar Peth, Umrale Bk., Maharashtra 422003",422003,http://www.nandinigoshala.com/,088888 81821,422208
409,A2 Milk Devakinandan Goshala,"224, Gajpushpa Colony, Ekdant Nagar, Nashik, Maharashtra 422010",422010,, ,422208
410,Gokuldham Gau Shala And Panchagavya Saushodhan Kendra,"near Zp School, Nandadgaon, Maharashtra 422402",422402,, ,422208
411,Shriram Gaushala,"AwwalgaonRd, Nagamthan, Maharashtra 423701, Maharashtra 423701",423701,,088888 86500,422208
412,Shree Gopal Gaushala,"Angaon, Zila Bhiwandi, Taluka Thane Lamaj, Maharashtra 421302",421302,http://www.shreegopalgaushala.com/,083908 88737,422208
413,Panjrapol Goshala,"HG3J+P4M, MH SH 19, Nayapura, Malegaon, Maharashtra 423203",423203,, ,422208
414,Gaushala Shri Ujjwal Gorakshan Sanstha Pimpalgaon {B},"5XG7+54, Umbarkhed, Maharashtra 422209",422209,, ,422302
415,Brahmaputra Gaushala,"WGVW+HF8, Kailai, Rajasthan 303304",303304,, ,303509
416,"SPGD Nandishala Goshala,Beehad Dausa","V85Q+6VM, Kherla Khurd, Rajasthan 303303",303303,, ,303509
417,Nandini Gaushala,"Gangapur City - Nadoti Road, Nadoti, Rajasthan 322215",322215,,099282 39089,303509
418,Ramdev Gaushala,"RG8G+QQ6, Bagru, Rajasthan 303007",303007,, ,303509
419,Shri Krishna Gopal Gaushala,"Mohanpura, Vatika Rd, Jaipur, Rajasthan 303905",303905,,0141 236 8140,303509
420,Kund Vali Gaushala,"VQJG+5H9, Khohra, Rajasthan 321611",321611, , ,303509
421,Ganesh Bihari Gau Seva Samiti Gaushala Nizampura,"Gaushala, Nizampura, Lalsot, Rajasthan 303511",303511,, ,303505
422,"SPGD Nandishala Goshala,Beehad Dausa","V85Q+6VM, Kherla Khurd, Rajasthan 303303",303303,, ,303505
423,"Kaamdhenu Gaushala, Mahadevpura","M4JM+6G9, Mahadeopura, Koonpa Ka Bas, Rajasthan 303302",303302,,094138 91745,303505
424,Shri surabhi seva kunj gau teerth tapovan- Shri Balram gaushala,"Shri Balram Gaushala, Rohitash pura, dhundhali mod, Bassi, Birajpura, Rajasthan 303301",303301,, ,303505
425,Aj GUNJAN NAYABAS,"Goshala, Nayabas, Rajasthan 303505",303505,, ,303505
426,Nandini Gaushala,"Gangapur City - Nadoti Road, Nadoti, Rajasthan 322215",322215,,099282 39089,303505
427,Hingonia Goshala,"Cow Rehabilitation Centre, Hingoniya, Boorthal, Rajasthan 303012",303012,https://hingonia.org/,091166 12180,303505
428,Shri Krishna Gopal Gaushala,"Mohanpura, Vatika Rd, Jaipur, Rajasthan 303905",303905,,0141 236 8140,303505
429,Ramdev Gaushala,"RG8G+QQ6, Bagru, Rajasthan 303007",303007,, ,303505
430,"SPGD Nandishala Goshala,Beehad Dausa","V85Q+6VM, Kherla Khurd, Rajasthan 303303",303303,, ,303506
431,Haridas Baba Gaushala,"RG25+838, Karoli, Rajasthan 303501",303501,, ,303506
432,Mordhwaj gaushala ranoli,"RG47+W4, Garh, Rajasthan 303501",303501,, ,303506
433,Nandini Gaushala,"Gangapur City - Nadoti Road, Nadoti, Rajasthan 322215",322215,,099282 39089,303506
434,Hingonia Goshala,"Cow Rehabilitation Centre, Hingoniya, Boorthal, Rajasthan 303012",303012,https://hingonia.org/,091166 12180,303506
435,Shri Krishna Gopal Gaushala,"Mohanpura, Vatika Rd, Jaipur, Rajasthan 303905",303905,,0141 236 8140,303506
436,Ramdev Gaushala,"RG8G+QQ6, Bagru, Rajasthan 303007",303007,, ,303506
437,Ganesh Bihari Gau Seva Samiti Gaushala Nizampura,"Gaushala, Nizampura, Lalsot, Rajasthan 303511",303511,, ,303510
438,"Kaamdhenu Gaushala, Mahadevpura","M4JM+6G9, Mahadeopura, Koonpa Ka Bas, Rajasthan 303302",303302,,094138 91745,303510
439,Shree Balram Go Seva Sadan श्री बलराम गौ सेवा सदन,"Chak Vinodilalpura No.2, Rajasthan 303908",303908,https://www.facebook.com/profile.php?id=100092159190343, ,303510
440,Bhuteswar Goshala Didwana,"H8W6+2W6, Didwana, Lalsot, Rajasthan",asthan,, ,303510
441,Nandini Goshala,"H9C4+R4H, Shyonanda, Rajasthan 303503",303503,, ,303510
442,"SPGD Nandishala Goshala,Beehad Dausa","V85Q+6VM, Kherla Khurd, Rajasthan 303303",303303,, ,303510
443,Gaushala,"5X8Q+C7V, Alipur, Samoochi, Rajasthan 321615",321615, , ,321613
444,Brahmaputra Gaushala,"WGVW+HF8, Kailai, Rajasthan 303304",303304,, ,303326
445,"SPGD Nandishala Goshala,Beehad Dausa","V85Q+6VM, Kherla Khurd, Rajasthan 303303",303303,, ,303326
446,Nandini Gaushala,"Gangapur City - Nadoti Road, Nadoti, Rajasthan 322215",322215,,099282 39089,303326
447,Shri Krishna Gopal Gaushala,"Mohanpura, Vatika Rd, Jaipur, Rajasthan 303905",303905,,0141 236 8140,303326
448,Hingonia Goshala,"Cow Rehabilitation Centre, Hingoniya, Boorthal, Rajasthan 303012",303012,https://hingonia.org/,091166 12180,303326
449,Ramdev Gaushala,"RG8G+QQ6, Bagru, Rajasthan 303007",303007,, ,303326
450,"SPGD Nandishala Goshala,Beehad Dausa","V85Q+6VM, Kherla Khurd, Rajasthan 303303",303303,, ,303508
451,Nandini Gaushala,"Gangapur City - Nadoti Road, Nadoti, Rajasthan 322215",322215,,099282 39089,303508
452,Kund Vali Gaushala,"VQJG+5H9, Khohra, Rajasthan 321611",321611, , ,303508
453,"Kaamdhenu Gaushala, Mahadevpura","M4JM+6G9, Mahadeopura, Koonpa Ka Bas, Rajasthan 303302",303302,,094138 91745,303302
454,Shri surabhi seva kunj gau teerth tapovan- Shri Balram gaushala,"Shri Balram Gaushala, Rohitash pura, dhundhali mod, Bassi, Birajpura, Rajasthan 303301",303301,, ,303302
455,Thathamangalam Goshala,"MPG3+C3M, Mettuvalavu, Tattamangalam, Kerala 678102",678102,, ,678503
456,Karma Goushala Panchagavya Research Centre,"Kizhakkethara, Venoli Rd, Kottekkad, Pudussery West, Kerala 678623",678623,https://karmagoshala.business.site/?utm_source=gmb&utm_medium=referral,094000 95124,678503
457,Govardhani goshala,"PQ5F+5H, Chittur East, Kerala 678101",678101,https://www.instagram.com/govardhanigoshala?igsh=OGQ5ZDc2ODk2ZA==, ,678503
458,Dakshin Vrindavan Gaushala,"QV6P+M3P, Eruthempathy, Kerala 678556",678556,, ,678503
459,Dev gaushala,"FX54+GCF, Piprohar, Madhya Pradesh 486661",486661,, ,486771
460,Ram Krishna gaushala,"C5MC+5P2, Bahri, Madhya Pradesh 486661",486661,, ,486771
461,Ram Krishna gaushala,"C5MC+5P2, Bahri, Madhya Pradesh 486661",486661,, ,486675
462,GOVIND GOSHALA,"3G63+3C2, Bengre, Karnataka 581421",581421,, ,581348
463,Amrutha Dhara Goshala,"WJG5+5JF, Goligundi Village , Kundapura Taluk, Udupi Dist, Shiroor, Karnataka 576228",576228,,099162 62890,581348
464,GOVIND GOSHALA,"3G63+3C2, Bengre, Karnataka 581421",581421,, ,581354
465,Amrutha Dhara Goshala,"WJG5+5JF, Goligundi Village , Kundapura Taluk, Udupi Dist, Shiroor, Karnataka 576228",576228,,099162 62890,581354
466,SHREE BHAGWAN MAHAVEER JAIN GAUSHALA YADGIR KARNATAKA,"Gurukul, Karnataka 585202",585202,, ,584111
467,Goshala yaddaladoddi,"RW59+53, Yaddaladoddi, Karnataka 584128",584128,, ,584111
468,ISKCON Temple and Goshala,"ISKCON Temple, Ashapur Rd, Raichur, Karnataka 584103",584103,http://www.iskconraichur.com/,099724 31313,584111
469,Post Office,"8544+CX6, Gabbur, Karnataka 584113",584113,https://www.indiapost.gov.in/,1800 11 2011,584113
470,ISKCON Temple and Goshala,"ISKCON Temple, Ashapur Rd, Raichur, Karnataka 584103",584103,http://www.iskconraichur.com/,099724 31313,584113
471,SRS Mutt Goshala,"WCJ4+QMQ, Raichur - Mantralaya Rd, Chetnihalli, Andhra Pradesh 518345",518345,, ,584140
472,Mantralaya Goshala,"SRS Mutt Goshala, Raichur - Mantralaya Rd, Chetnihalli, Andhra Pradesh 518345",518345,,085122 79459,584140
473,Alkur Goshala,"29J6+424, Alkur, Godihal, Karnataka 584140",584140,, ,584140
474,Goshala Ramani maliyabad,"49W2+QGP, Maliabad, Karnataka 584103",584103,, ,584140
475,Goshala yaddaladoddi,"RW59+53, Yaddaladoddi, Karnataka 584128",584128,, ,584140
476,ISKCON Temple and Goshala,"ISKCON Temple, Ashapur Rd, Raichur, Karnataka 584103",584103,http://www.iskconraichur.com/,099724 31313,584140
477,Mata Manikeshwari Goshala Lingasugur,"5GCH+VXR, Yalagaladinni, Karnataka 584122",584122,, ,584115
478,Goshala yaddaladoddi,"RW59+53, Yaddaladoddi, Karnataka 584128",584128,, ,584143
479,Mahaveer Goshala,"VR88+2JP, Jawalagera, Karnataka 584143",584143,, ,584143
480,Mantralaya Goshala,"SRS Mutt Goshala, Raichur - Mantralaya Rd, Chetnihalli, Andhra Pradesh 518345",518345,,085122 79459,584143
481,Mahaveer Goshala,"VR88+2JP, Jawalagera, Karnataka 584143",584143,, ,584138
482,Goshala yaddaladoddi,"RW59+53, Yaddaladoddi, Karnataka 584128",584128,, ,584138
483,Siddashri Goshala,"HGJ6+4R, Keshavapura, Karnataka 572218",572218,,078292 18369,572218
484,Hanumesha Farm,"FG78+FRM, Unnamed Road, Upparahalli, Karnataka 572119",572119,, ,572218
485,Sri Krishna gir goshala,"Harakana Halli, Karnataka 571476",571476,, ,572123
486,Sree KrishnaGanga Goshala,"Q25F+X48, Unnamed Road, Harakana Halli, Karnataka 571476",571476,, ,572123
487,Peeyusham Goshala,"M3M4+5HC, Vedic nagar ragi muddana Hali, Tubinakere",nakere,, ,572123
488,Sri Onkar Goushala,"567M+HV9, Unnamed Road, Karnataka 562127",562127,, ,572123
489,SRI SHIRADI SAIBABA MANDIRA & GOSHALA @CHIKKAHOSAGAVI.ಗೌಡರಹಟ್ಟಿ ಶ್ರೀ ಶಿರಡಿ ಸಾಯಿಬಾಬ ಮಂದಿರ ಗೋಶಾಲೆ. ಚಿಕ್ಕ ಹೊಸಗಾವಿ,"PWWP+X8, Chikkahosagavi, Karnataka 571425",571425,, ,572123
490,Surabhi Goushala,"post, Channamallanahalli, Garani, Channamallanahalli, Karnataka 572124",572124,,094492 30720,572123
491,Moropant Pingle Goshala Prakalp,"Gangapur Rd, near Bus Stop, Gangapur, Nashik, Maharashtra 422222",422222,, ,422013
492,Kapila Gaushala,"2PGV+QM3, Chandshi, Nashik, Maharashtra 422003",422003,,098607 88897,422013
493,Nandin Go Shala,"shop no 42, nimani group bilding, patil lane, 3, College Rd, Nashik, Maharashtra 422005",422005,,088058 30700,422013
494,Shrirajlaxmi Goshala,"Rajlaxmi Gaushala Sanstha, Tapovan Link Rd, Vaishnavi Park, Nashik, Maharashtra 422013",422013,http://srgfoundations.com/,093592 91816,422013
495,Sodai Goshala Charitable Trust,"2QV9+F6G, Matori, Jambutake, Nashik, Maharashtra 422003",422003,http://www.sodaigoshala.com/,091300 03018,422013
496,ISKCON GOSHALA Nashik,"2QFH+FQ, Bhagyodaya colony, Nashik, Maharashtra 422003",422003,, ,422013
497,Shree Mahakali Mata Mandir Ani Gaushala,"2Q6Q+CH9, Chinchban Colony, Nashik, Maharashtra 422003",422003,,098224 99088,422013
498,Shruti-Smruti Goshala,"Shruti-Smruti Gir breed developement center/ Goshala Makhamalabad Road, Near Shyam-Leela Bungalow, Panchavati, Nashik, Maharashtra 422003",422003,, ,422013
499,Gaushala,"WPJ9+VJR, Nashik, Maharashtra 422010",422010,, ,422013
500,Nandini Gaushala -Cow Products in Nashik,"Peth Road, Umrale, Jambute, Nallegaon Taluka intersection, Maharashtra 401203",401203,http://www.nandinigoshala.com/,098221 12142,422013
501,Savarkar Nagar Post Office,"2Q95+4M9, Tirupati Town, Nashik, Maharashtra 422013",422013,http://www.indiapost.gov.in/,0253 231 6765,422013
502,Gokuldham Gau Shala And Panchagavya Saushodhan Kendra,"near Zp School, Nandadgaon, Maharashtra 422402",422402,, ,422013
503,Mata Manikeshwari Goshala Lingasugur,"5GCH+VXR, Yalagaladinni, Karnataka 584122",584122,, ,584139
504,Goshala yaddaladoddi,"RW59+53, Yaddaladoddi, Karnataka 584128",584128,, ,584139
505,ISKCON Temple and Goshala,"ISKCON Temple, Ashapur Rd, Raichur, Karnataka 584103",584103,http://www.iskconraichur.com/,099724 31313,584139
506,Goshala yaddaladoddi,"RW59+53, Yaddaladoddi, Karnataka 584128",584128,, ,584116
507,Vishwamata Gurukula Goshala,"PR2M+6GV, Shahapur, Karnataka 585223",585223,,090359 74425,584116
508,ISKCON Temple and Goshala,"ISKCON Temple, Ashapur Rd, Raichur, Karnataka 584103",584103,http://www.iskconraichur.com/,099724 31313,584116
509,Goshala yaddaladoddi,"RW59+53, Yaddaladoddi, Karnataka 584128",584128,, ,584118
510,ISKCON Temple and Goshala,"ISKCON Temple, Ashapur Rd, Raichur, Karnataka 584103",584103,http://www.iskconraichur.com/,099724 31313,584118
511,Nandagokula Goushala,"63F9+P8P, Uppalli, Lingadahalli, sagara taluk, Madasur, Karnataka 577434",577434,,091136 08576,577430
512,Amrit Goshala,"VHQM+22, Santhekadur, Shivamogga, Karnataka 577203",577203,, ,577430
513,Sri Mahaveer Goshale,"WHGP+FV2, Vidya Nagar, Shivamogga, Karnataka 577203",577203,,081822 60947,577430
514,ISKCON Temple and Goshala,"ISKCON Temple, Ashapur Rd, Raichur, Karnataka 584103",584103,http://www.iskconraichur.com/,099724 31313,584136
515,Goshala yaddaladoddi,"RW59+53, Yaddaladoddi, Karnataka 584128",584128,, ,584136
516,Auto LPG Go Gas,"gaushala road, Auto Nagar, Raichur, Karnataka 584101",584101,, ,584136
517,Shree Krishna Goshala,"FW9R+67C, Potapali, Odisha 768006",768006,, ,768006
518,Gosala,"FXG4+MM2, Bada Bazar, Khetrajpur, Sambalpur, Odisha 768003",768003,, ,768006
519,Gosala,"FXG4+MM2, Bada Bazar, Khetrajpur, Sambalpur, Odisha 768003",768003,, ,768006
520,Gosala cow saving,"CWG2+P3R, Goshala, Kalamati, Odisha 768025",768025,, ,768006
521,Sri Krishna Gosala,"FXF5+JWR, Big Bazar Road, Sambalpur, Odisha 768003",768003,,094370 55109,768006
522,Hariom Goshala,"At - Goshala, P. O, Kalamati, Odisha 768025",768025,, ,768006
523,"Vivekananda Seva Kendra,Goshala","Goshala, Kalamati, Odisha 768025",768025,,088954 18115,768006
524,Goshala,"CWH3+F9G, Mumbai - Kolkata Hwy, Kalamati, Odisha 768025",768025,, ,768006
525,"VAISHNO VARIETY STORE ( GROCERY WHOLESALE SHOP), GOSHALA","Infront of panchayat High school, near Hari Om baba math, Gaushala, Goshala, Baijamunda, Odisha 768025",768025,,063757 40408,768006
526,Goshala bazar(गोशाला बाज़ार),"CWJ2+326, Goshala, Kalamati, Odisha 768025",768025,, ,768006
527,"P.M. S.H.R.I. Jawahar Navodaya Vidyalaya , Goshala, Sambalpur","CWJ2+7XM, Goshala, Kalamati, Odisha 768025",768025,https://www.navodaya.gov.in/nvs/nvs-school/Sambalpur/en/home/,0663 257 0834,768006
528,"RI Office, Goshala, Kalamati","CWH4+G4R, Kalamati, Odisha 768025",768025,, ,768006
529,"Gujarati Hotel, Goshala","CWG2+X6P, Goshala, Kalamati, Odisha 768025",768025,, ,768006
530,"Srinibas furniture house, Goshala", ,768006, , ,768006
531,Hot & Spicy,"Goshala Sambal, Goshala, Odisha 768025",768025,,094388 67856,768006
532,Tarini's Goshala,"Vinayak Vatika Near UCO Bank and SBI ATM, Goshala, National Highway 53, Old NH 6, Baijamunda, Odisha 768025",768025,,098616 91500,768006
533,"Egg Master wholesale,chipilima road,Goshala, sambalpur","road, Chipilima, Goshala, Odisha 768025",768025,,098532 92600,768006
534,IndianOil,"Ground Floor, NH 6, Goshala, A Katapali, Odisha 768006",768006,https://locator.iocl.com/indianoil-kalinga-fuels-b-site-petrol-pump-a-katapali-sambalpur-240552/Home?utm_source=locator&utm_medium=googleplaces,080189 44919,768006
535,Goshala dairy training center,"CWH4+GW8, Unnamed Road, Kalamati, Odisha 768006",768006, , ,768006
536,Goshala Mitu Salon Sambalpur,"at, near monoj ice point, Goshala, post_kalamati, Odisha 768025",768025, , ,768006
537,Gosala,"FXG4+MM2, Bada Bazar, Khetrajpur, Sambalpur, Odisha 768003",768003,, ,768200
538,Sri Krishna Gosala,"FXF5+JWR, Big Bazar Road, Sambalpur, Odisha 768003",768003,,094370 55109,768200
539,Shree Krishna Goshala,"FW9R+67C, Potapali, Odisha 768006",768006,, ,768200
540,Shree Krishna Goshala,"FW9R+67C, Potapali, Odisha 768006",768006,, ,768200
541,Hariom Goshala,"At - Goshala, P. O, Kalamati, Odisha 768025",768025,, ,768200
542,Goshala,"CWH3+F9G, Mumbai - Kolkata Hwy, Kalamati, Odisha 768025",768025,, ,768200
543,Goshala dairy training center,"CWH4+GW8, Unnamed Road, Kalamati, Odisha 768006",768006, , ,768200
544,"Vivekananda Seva Kendra,Goshala","Goshala, Kalamati, Odisha 768025",768025,,088954 18115,768200
545,"VAISHNO VARIETY STORE ( GROCERY WHOLESALE SHOP), GOSHALA","Infront of panchayat High school, near Hari Om baba math, Gaushala, Goshala, Baijamunda, Odisha 768025",768025,,063757 40408,768200
546,Goshala bazar(गोशाला बाज़ार),"CWJ2+326, Goshala, Kalamati, Odisha 768025",768025,, ,768200
547,"Gujarati Hotel, Goshala","CWG2+X6P, Goshala, Kalamati, Odisha 768025",768025,, ,768200
548,"RI Office, Goshala, Kalamati","CWH4+G4R, Kalamati, Odisha 768025",768025,, ,768200
549,Post Office Parmanpur,"G4Q5+C5R, Parmanpur, Odisha 768200",768200,https://www.indiapost.gov.in/,1800 11 2011,768200
550,Samaleswari Seat Cover And Stickering (M.G.road)Goshala,"CWH2+5P4, Baijamunda, Kalamati, Odisha 768025",768025, , ,768200
551,Tarini's Goshala,"Vinayak Vatika Near UCO Bank and SBI ATM, Goshala, National Highway 53, Old NH 6, Baijamunda, Odisha 768025",768025,,098616 91500,768200
552,Shri Govind Goshala,"J39C+8Q, Brahmanipali, Odisha 768212",768212, , ,768200
553,Goshala yaddaladoddi,"RW59+53, Yaddaladoddi, Karnataka 584128",584128,, ,584120
554,Mahaveer Goshala,"VR88+2JP, Jawalagera, Karnataka 584143",584143,, ,584120
555,Mata Manikeshwari Goshala Lingasugur,"5GCH+VXR, Yalagaladinni, Karnataka 584122",584122,, ,584120
556,ISKCON Temple and Goshala,"ISKCON Temple, Ashapur Rd, Raichur, Karnataka 584103",584103,http://www.iskconraichur.com/,099724 31313,584120
557,Mata Manikeshwari Goshala Lingasugur,"5GCH+VXR, Yalagaladinni, Karnataka 584122",584122,, ,584122
558,Mahaveer Goshala,"VR88+2JP, Jawalagera, Karnataka 584143",584143,, ,584122
559,Goshala yaddaladoddi,"RW59+53, Yaddaladoddi, Karnataka 584128",584128,, ,584122
560,Goshala Ramani maliyabad,"49W2+QGP, Maliabad, Karnataka 584103",584103,, ,584203
561,Alkur Goshala,"29J6+424, Alkur, Godihal, Karnataka 584140",584140,, ,584203
562,Goshala yaddaladoddi,"RW59+53, Yaddaladoddi, Karnataka 584128",584128,, ,584203
563,ISKCON Temple and Goshala,"ISKCON Temple, Ashapur Rd, Raichur, Karnataka 584103",584103,http://www.iskconraichur.com/,099724 31313,584203
564,GOVIND GOSHALA,"3G63+3C2, Bengre, Karnataka 581421",581421,, ,581421
565,Amrutha Dhara Goshala,"WJG5+5JF, Goligundi Village , Kundapura Taluk, Udupi Dist, Shiroor, Karnataka 576228",576228,,099162 62890,581421
566,Amrutadhara Goshala,"6MV4+QR2, Bangaramakki, Hulegar, Karnataka 581384",581384,, ,581421
567,Bhakti Vedanta Eco Village Goshala Valur,"VVM5+5W9, Valuru, Karnataka 577452",577452, , ,581421
568,Sharma Gaushala,"7W62+G9X, Koelnagar C Block, Jagda, Rourkela, Odisha 769042",769042,, ,770036
569,SHRI Vedvyas Goshala,"6QPQ+6R3, Unnamed Road, Vedvyas, Rourkela, Odisha 769004",769004,,0661 266 0614,770036
570,Sri Vedvyas Goshala Samiti,"6QPP+6H6, Mandir Road, Vedvyas, Rourkela, Odisha 769004",769004,,0661 266 0614,770036
571,Nandgaon Goshala नंदगांव गोशाला,"115, C-Block, Sector 14, Rourkela, Raurkela Industrialship, Odisha 769009",769009,, ,770036
572,Shri Malaji Gaushala Vijaygarh,"GCF6+FJ4, road, Thana, Vijaigarh, Rajasthan 323025",323025, , ,323023
573,गौशाला,"J9XR+P9W, Luhari Kalan Rd, Kala Mal, Luhari Khurd, Rajasthan 311201",311201,,090011 63135,323023
574,Goshala luhari kalan,"M92R+65G, Luhari Kalan Rd, Luhari Khurd, Rajasthan 311201",311201,, ,323023
575,Gaushala,"SREE SHANI MANDIR, near old mondha, Khadakpura, Nanded, Nanded-Waghala, Maharashtra 431604",431604,, ,431602
576,Cows Bliss,"13/1/19/685, Bhagya Nagar Road, Baba Nagar, Vishnu Nagar, Nanded, Nanded-Waghala, Maharashtra 431602",431602,, ,431602
577,Ahinsa Gaushala,"Barshi - Solapur Rd, Bhogaon, Maharashtra 413255",413255,,094226 45393,413250
578,Ahinsa Goshala,"Sanghavi Distributors, 441-A, Chatti Galli, opp. Telephone Bhavan, beside Bank Of Baroda, Bhavani Peth, Solapur, Maharashtra 413002",413002,,0217 232 5293,413250
579,Shri Santoshimata Goshala Gharkul,"Mahalaxmi Nagar, Rangraj Nagar, Solapur, Maharashtra 413005",413005,, ,413250
580,Gokulesh Goushala,"JV4Q+QG2, Soregaon, Solapur, Maharashtra 413008",413008,, ,413250
581,Shree radhe shyam gaushala,"F9PH+4JX, Ganeshwadi, Maharashtra 413305",413305,, ,413250
582,GOVIND GOSHALA,"3G63+3C2, Bengre, Karnataka 581421",581421,, ,581350
583,Siddashri Goshala,"HGJ6+4R, Keshavapura, Karnataka 572218",572218,,078292 18369,572228
584,Hanumesha Farm,"FG78+FRM, Unnamed Road, Upparahalli, Karnataka 572119",572119,, ,572228
585,Ramanahalli Post Office,"GM7G+49H, Ramanahalli, Karnataka 572228",572228,,1800 11 2011,572228
586,Surabhi Goushala,"post, Channamallanahalli, Garani, Channamallanahalli, Karnataka 572124",572124,,094492 30720,572228
587,Sri Krishna gir goshala,"Harakana Halli, Karnataka 571476",571476,, ,572126
588,Sri Onkar Goushala,"567M+HV9, Unnamed Road, Karnataka 562127",562127,, ,572126
589,Sree KrishnaGanga Goshala,"Q25F+X48, Unnamed Road, Harakana Halli, Karnataka 571476",571476,, ,572126
590,Surabhi Goushala,"post, Channamallanahalli, Garani, Channamallanahalli, Karnataka 572124",572124,,094492 30720,572126
591,Sri Ganesh Gaushala,"33XH+27H, towards Settigere, Hebbalalu, Karnataka 562131",562131,, ,572130
592,SURABHI GOSHALA,"24VJ+X2J, Raghunathapura, Baganigerekaval, Karnataka 562131",562131,, ,572130
593,Sri Krishna gir goshala,"Harakana Halli, Karnataka 571476",571476,, ,572130
594,Yadiyur Goshala,"XVQ3+7J, Thattekere, Karnataka 572142",572142,, ,572130
595,Surabhi Goushala,"post, Channamallanahalli, Garani, Channamallanahalli, Karnataka 572124",572124,,094492 30720,572130
596,Kalpataru Gaushala,"2RQ4+WV5, Vitalapura, Karnataka 572134",572134,, ,572221
