,Name,address,pincode,website,phone number,scrap
450,Gaushala Sabha,"VV9H+2JP, BSM College Road, near Kaushik Pathology Clinic, Chow Mandi, Chand Puri Nagar, Roorkee, Uttarakhand 247667",247667,, ,249404
451,Shri Gopinath ji Gaushala,"Jhiryan Grunt, Uttarakhand 247667",247667,,080571 97051,249404
452,Shri Chandra Ganga Gaushala,"Jagjeetpur, Haridwar, Jamalpur Kalan, Uttarakhand 249408",249408, , ,249404
453,Vedic Gosala वैदिक गौशाला गुरूकुल,"Kunja Bahadarpur, Roorkee, Uttarakhand 247667",247667,https://youtube.com/c/VivekAryaVlogs,094115 82292,247668
454,Gaushala Sabha,"VV9H+2JP, BSM College Road, near Kaushik Pathology Clinic, Chow Mandi, Chand Puri Nagar, Roorkee, Uttarakhand 247667",247667,, ,247668
455,Ram Krishna Gaushala,"VWW9+W57, Bhuryan puram, Bajuhari, Roorkee, Uttarakhand 247667",247667,,098971 57305,247668
456,गौशाला सभा चाव मण्डी,"purani, Railway Rd, Chow Mandi, Roorkee, Uttarakhand 247667",247667,https://gaushalasbha.blogspot.com/, ,247668
457,Pandi Ji Ki Gaushala,"Pandit Ji Ki Gaushala, Laksar Rd, Kirti Nagar, Dhandera, Roorkee, Uttarakhand 247667",247667,,092591 93824,247668
458,Mata Bhagwati Gaushala,"Dev Sanskriti Vishwavidyalaya, Haripur Kalan, Haridwar, Motichur Range, Uttarakhand 249411",249411,http://www.dsvv.ac.in/, ,247668
459,Saptrishi Ashram Gaushala,"X5VV+62W, Haripur Kalan, Haridwar, Motichur Range, Uttarakhand 249411",249411,, ,247668
460,Shree Brahma Maheshwar Gaushala,"W5M3+V4J, Mayapur, Haridwar, Uttarakhand 249401",249401,, ,247668
461,gaushala dairy,"Sidcul Bypass Rd, near kala gate, Rawali Mahdood, Haridwar, Uttarakhand 249403",249403, , ,247668
462,Shri Neelkanth Varni Gaushala,"Laksar, Seedhru, Uttarakhand 247663",247663,,087911 44710,247663
463,Shree Gaurksh Nath Gaushala,"RW7R+HG6, Haridwar, Uttarakhand 247664",247664,, ,247663
464,Devansh gaushala,"निकट शिमला देवी गौसेवा धाम, कृणायन गौशाला, निकट गंगा तट, जैंदीन पीर, Haridwar, Uttarakhand 247671",247671,, ,247663
465,Shri Thanaram ashram gaushala,"V54M+68M, Unnamed Road, Sajan Pur Peeli, Pathari Forest Range, Uttarakhand 249408",249408,, ,247663
466,Shree Krishnayan Gaushala (Gaindikhata),"Baso Chandpur, Gaindi Khata, Uttarakhand 246763",246763,https://www.krishnayangauraksha.org/, ,247663
467,Deep Gaushala dairy farm,"VXMR+5V, Meerpur, near by Patanjali, Sikandarpur, Haridwar, Meerpur Sikandarpur, Uttarakhand 249405",249405,,098773 94870,247663
468,Pandi Ji Ki Gaushala,"Pandit Ji Ki Gaushala, Laksar Rd, Kirti Nagar, Dhandera, Roorkee, Uttarakhand 247667",247667,,092591 93824,247663
469,Gaushala Sabha,"VV9H+2JP, BSM College Road, near Kaushik Pathology Clinic, Chow Mandi, Chand Puri Nagar, Roorkee, Uttarakhand 247667",247667,, ,247663
470,Shri Krishna Gaushala,"Near, behind Jwalapur Railway Station Road, Jamalpur Kalan, Jwalapur, Haridwar, Uttarakhand 249407",249407,, ,247663
471,Shree Krishnayan Gaushala - Peeli Padav,"krishnayan gaushala, Peeli Padav, Pathari Forest Range, Uttarakhand 246763",246763,https://www.krishnayangauraksha.org/, ,247663
472,Jai Sri Ganga Maa Gaushala Ashram,"Jai Sri Ganga, Maa Gaushala Ashram, Shyampur, Uttarakhand 249408",249408,, ,247663
473,Ram Krishna Gaushala,"VWW9+W57, Bhuryan puram, Bajuhari, Roorkee, Uttarakhand 247667",247667,,098971 57305,247663
474,Shri Bagon Wale Devta Vedvidhyalaya Gaushala Annakshetra Samiti,"near Rameshwarpuram, New Dheerwali, Jwalapur, Uttarakhand 249407",249407,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+247663#",098974 47515,247663
475,Shiv shakti gaushala,"Anand vihar, Haridwar, Jamalpur Kalan, Uttarakhand 249408",249408,, ,247663
476,Shree Brahma Maheshwar Gaushala,"W5M3+V4J, Mayapur, Haridwar, Uttarakhand 249401",249401,, ,247663
477,Shree Gyan Ganga Gau Shala,"W5G2+HP3, Unnamed Road, Mohallla Miaria, Kankhal, Haridwar, Uttarakhand 249408",249408,, ,247663
478,Saptrishi Ashram Gaushala,"X5VV+62W, Haripur Kalan, Haridwar, Motichur Range, Uttarakhand 249411",249411,, ,247663
479,Shri Krishna Gaushala,"AshaRam Bapuji ashram, Haripur Kalan, Haridwar, Uttarakhand 249411",249411,, ,247663
480,Gau Shala,"W37H+HVV, Alipur Ibrahimpur Urf Ikk, Uttarakhand 249402",249402,, ,247663
481,Sadhana Sadan Gaushala,"W5J3+32M, Kankhal, Haridwar, Uttarakhand 249408",249408,, ,247663
482,"Govigyan anusandhan kendra, kamdhenu Goshala","5437+9QG, Itwari Station Rd, Ladpura, Binaki, Nagpur, Maharashtra 440002",440002,, ,440002
483,Shiv Samadha Gaushala,"632R+866, Shambhu Nagar, Nagpur, Maharashtra 440026",440026,, ,440002
484,Go -Vigyan Anusandhan Kendra,"Kelibag Road, Badkas Square Rd, opposite Sai Mandir, Badkas Chowk, Mangalwari, Mahal, Nagpur, Maharashtra 440002",440002,,0712 772 2732,440002
485,Shri Sant Gajanan Maharaj Goshala and Vishranti Sthal,"632R+6QJ, Nagpur, Maharashtra 440026",440026,, ,440002
486,Gaushala,"4594+M9, Nagpur, Maharashtra 441204",441204,, ,440002
487,Kabir Mandir Gaushala,"5373+CH4, Near Balaji Mandir, Seminary Hills, Nagpur, Maharashtra 440006",440006,, ,440002
488,JAIN GAUSHALA,"RAULGAON, Road, DORLI, Katol, Maharashtra 441502",441502,http://jaingaushala.com/,088888 81428,440002
489,Jain Gaushala (RAULGAON) Niraashrit Gauvansh Seva Foundation,"RAULGAON, Road, DORLI, Katol, Maharashtra 441502",441502,,088888 81428,440002
490,Kabir Mandir Gaushala,"5373+CH4, Near Balaji Mandir, Seminary Hills, Nagpur, Maharashtra 440006",440006,, ,440001
491,Shiv Samadha Gaushala,"632R+866, Shambhu Nagar, Nagpur, Maharashtra 440026",440026,, ,440001
492,Go -Vigyan Anusandhan Kendra,"Kelibag Road, Badkas Square Rd, opposite Sai Mandir, Badkas Chowk, Mangalwari, Mahal, Nagpur, Maharashtra 440002",440002,,0712 772 2732,440001
493,Gaushala,"4594+M9, Nagpur, Maharashtra 441204",441204,, ,440001
494,Mansarover Farms,"Bhagirath Vihar, B Wing, Ground floor, Bharatnagar, Nagpur, Maharashtra 440001",440001,https://mansaroverfarm.com/,096899 08874,440001
495,Shree Krishna Gaushala,"R3RM+XF8, Salairani, Maharashtra 441108",441108,,093264 39278,440001
496,Satnam Sakhi GauShala,"Kushtadham road, near Sapkaal hospital baraskar mala, Savedi, Ahmednagar, Maharashtra 414003",414003,http://www.satnamsakhigaushala.com/, ,414001
497,Kamdhenu Go-Shala,"4PMM+W9F, Bhistabag, Ahmednagar, Maharashtra 414003",414003,, ,414001
498,Raniganj Gaushala (Kolkata Pinjrapole Society,"Near, Hatia Talaw, Raniganj, West Bengal 713347",713347,,0341 244 4759,713336
499,Neamatpur gir gaushala,"Sodepur Village Main Rd, Sodepur, West Bengal 713360",713360,,094743 09855,713359
500,Asansol Gaushala,"MXJF+P5F, Pathak Bari, Asansol, West Bengal 713301",713301,, ,713359
501,Raniganj Gaushala (Kolkata Pinjrapole Society,"Near, Hatia Talaw, Raniganj, West Bengal 713347",713347,,0341 244 4759,713359
502,Goshala Iscon,"H7HX+62V, Jagadish Chandra Bose Road, A-Zone, Durgapur, West Bengal 713205",713205,, ,713205
503,Goshala Iscon,"H7HX+62V, Jagadish Chandra Bose Road, A-Zone, Durgapur, West Bengal 713205",713205,, ,713204
504,THE RAINBOWLS *KRISHNA GAUSHALA*,"Office - 8, Shakuntal, Sahitya Sahwas Society, Kala Nagar, Bandra East, Mumbai, Maharashtra 400051",400051,http://www.therainbowls.com/, ,400071
505,Bombay Panjarapole - Chembur Branch,"2WW5+GJH RK Studio, Sion Trombay Road, Shivaji Chowk Ghatla, Near, Chembur, Mumbai, Maharashtra 400071",400071,http://www.bombaypanjrapole.org.in/,022 2520 1906,400071
506,Gaushala,"XR3H+VHG, Marine Lines East, Panjarpole, Bhuleshwar, Mumbai, Maharashtra 400002",400002,, ,400071
507,Shree Ram Gaushala and Milk Centre,"Ram Mandir Station Road, Near Lodha florenza, Mumbai, Maharashtra 400063",400063,,088798 17475,400071
508,Sheth Nathulala Trust Gaushala,"5WMX+63Q, Lal Bahadur Shastri Marg, Opposite Santoshi Mata Mandir, Govardhan Nagar, Mulund West, Mumbai, Maharashtra 400080",400080,, ,400071
509,Shri Mumbai Panjrapole,"Panjrapole gaushala harkami chawl shop no. 3 near by, Cawasji Patel Tank, Mumbai, Maharashtra 400004",400004,http://www.bombaypanjrapole.org.in/contactus.html,022 2242 5493,400071
510,Goshala Road Tabela,"5W9X+4PX, Sevaram Lalwani Rd, Ramgad Nagar, Vishwakarma Nagar, Mulund West, Mumbai, Maharashtra 400080",400080,, ,400071
511,Gaushala,"3, Kishan Zakeria Rd, near Satra Traders, Malad, Navy Colony, Mamledarwadi, Malad West, Mumbai, Maharashtra 400064",400064,, ,400071
512,Ulhasnagar Gaushala,"55W9+J3C, Kailash Colony, Ulhasnagar, Maharashtra 421005",421005,,0251 252 2137,400071
513,R.K. Studio,"VN Purav Marg, Union Park, Chembur, Mumbai, Maharashtra 400071",400071,, ,400071
514,Raniganj Gaushala (Kolkata Pinjrapole Society,"Near, Hatia Talaw, Raniganj, West Bengal 713347",713347,,0341 244 4759,713321
515,Goshala Iscon,"H7HX+62V, Jagadish Chandra Bose Road, A-Zone, Durgapur, West Bengal 713205",713205,, ,713321
516,Asansol Gaushala,"MXJF+P5F, Pathak Bari, Asansol, West Bengal 713301",713301,, ,713321
517,Laxmi Gir Gaushala,"Laxmi Gir Gaushala, Ram Chowk, near Meldi Maa Mandir, Ram Chowk, Miranagar Society, Athwa, Surat, Gujarat 395004",395004, , ,395002
518,Shree Nathji Gaushala,"5RCJ+3CV, Dukhiya na darbar pase, Surat", Surat,, ,395002
519,Gaushala road,"120 feet, Dr Hedgewar Rd, bamloli, Surat", Surat,, ,395002
520,Gaushala, ,395002, , ,395002
521,Shri Madhav Gaushala Someshwar Mahadev Mandir,"Laxmi Nagar, Udhana, Surat, Gujarat 395017",395017,,090999 34343,395002
522,Shree Surat panjarpol sanchalit vrundavan shakha(Gaushala),"5RG4+4H8, Ghod Dod Rd, Maktampur, Athwa, Surat, Gujarat 395001",395001,, ,395002
523,Om Nandeshvar Mahadev Gaushala,"6V2J+335 Alchemy School, Parvat Patia Canal Rd, Simada Gam, Chokdi, Ladvi, Surat, Gujarat 395010",395010,,098253 49764,395002
524,Gaushala, ,395002, , ,395002
525,Surat Panjarapole Trust (Gaushala),"Opposite Children Traffic Training Park, Ghod Dod Rd, Surat, Gujarat 395007",395007,http://shrisuratpanjarapole.com/,0261 266 5710,395002
526,Shree Gopal Goverdhan Go Shala Pathmeda,"Shop No.1001, 35, Surat - Kadodara Rd, Sahara Darwaja, Umarwada, Surat, Gujarat 395002",395002,,0261 234 6644,395002
527,Sri Roop Rajat Gaushala,"6Q6W+8PJ, Rander Rd, Near Meru Laxmi Temple Sadravrat Dham, Tadwadi, Rander, Surat, Gujarat 395005",395005,, ,395002
528,KAMDHENU GAUSHALA,"Ground Floor, Vejnath Mahadev, Crystal Nagar, Laxmi Nagar Society, Katargam, Surat, Gujarat 395004",395004,,099257 06360,395002
529,Sahajanand Gir Gaushala,"Moti Ved Rd, Dabholi Village, Surat, Gujarat 395004",395004,,080809 29292,395002
530,Akhand Anand Gaushala,"7R28+5F, Motived, Surat, Gujarat 395004",395004,, ,395002
531,Chikuvadi gaushala,"6V8M+H8H gaushala, Yogi Chowk Ground, Chikuwadi, Nana Varachha, Surat, Gujarat 395006",395006,, ,395002
532,Maruti Gaushala zundala,"6R7W+P9J, Gaushala, Kodiyar Nagar, Surat, Gujarat 395006",395006,, ,395002
533,Hanuman Gaushala,"4QCV+M3H, Surat, Gujarat 395007",395007,, ,395002
534,Raghuveer Gir Gaushala,"Aamba Talavadi Rd, Nr. Zircon Plus, Sahyog Society, Katargam, Surat, Gujarat 395004",395004,, ,395002
535,Shrinathji Gaushala,"7VFJ+JGV, Bharthana, Gothan Vasvari Road, Mota Varachha, Surat, Gujarat 394130",394130,, ,395002
536,Shree Divy sai Gaushala Products, ,395002,http://www.shridivysai.org/, ,395002
537,Gaushala Aswa baxpur,"RWVH+J68, Haswa Korrah Road, Korrah Sadat, Aswa Baxpur, Uttar Pradesh 212645",212645,, ,212645
538,DUBE JI KI GAUSHALA,"Village chandai charuhar post office jalalpur dhai disstt, Uttar Pradesh 229204",229204,, ,212652
539,GauAmrut Balkrishna Gaushala Pune 30,"1737, near Lokmanya Bal Gangadhar Tilak Road, behind Vyas Mandir, Madiwale Colony, Sadashiv Peth, Pune, Maharashtra 411030",411030,,097633 33932,411002
540,Shri Shiv Foundation Gaushala,"505, West Wing, Aurora Towers, MG Road, Camp, Pune, Maharashtra 411001",411001,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+411002#",074200 55061,411002
541,Shrimad Vasudev Goshala,"Gate no-2, Katraj Dairy, Satara Road, Opp.Rajiv Gandhi Udyan, Katraj, Pune, Maharashtra 411046",411046,https://shrimadvasudevgosh.wixsite.com/goshala,095030 42204,411002
542,Gaushala / Cow Shelter,"HWC6+JQ4, Mhada Colony, Viman Nagar, Pune, Maharashtra 411014",411014,, ,411002
543,"Ranijanj Suri Road, Goshala Tolltax","Goshala, Dubrajpur, West Bengal 731123",731123,, ,731133
544,Dubrajpur Goshala,"Q9M9+W85, Dubrajpur, West Bengal 731123",731123,, ,731133
545,Shri Gaushala Kathar Jungle,"Kathar Jangal Nagar, To, Kaptanganj - Faizabad Rd, Basti, Uttar Pradesh 272002",272002,,099193 62396,272182
546,Amrit Dhara Dairy Farm and Gaushala,"Chainpura, Bairi Khala, Uttar Pradesh 272163",272163,, ,272182
547,Mangala Gaushala,"PXG2+M8G, Akma, Uttar Pradesh 272170",272170,, ,272182
548,Brihad Gaushala kevtali,"8PRR+QHW, Kevtali, Uttar Pradesh 272205",272205,, ,272189
549,गौशाला कनिकापुर,"WHH2+J8J, Sumahi, Uttar Pradesh 272163",272163, , ,272189
550,Gaushala,"4HJ7+38, Jangalipur, Uttar Pradesh 272195",272195, , ,272189
551,Gaushala,"4HJ7+38, Jangalipur, Uttar Pradesh 272195",272195, , ,272191
552,Brihad Gaushala kevtali,"8PRR+QHW, Kevtali, Uttar Pradesh 272205",272205,, ,272192
553,Kanha gaushala,"GMJ5+F6R, Motipur Harahwa, Uttar Pradesh 271206",271206,, ,272192
554,Gaushala,"4HJ7+38, Jangalipur, Uttar Pradesh 272195",272195, , ,272192
555,Pandit Ramadhare Goshala,"65X7+624, Bhelauji Buzurg, Uttar Pradesh 272208",272208, , ,272192
556,Gaushala 5 building,"5-5-1007/1, HIndi Nagar, Ghosha Mahal North, Nampally, Hyderabad, Telangana 500001",500001,, ,500012
557,Shri Krishna Gau Shala,"14-10-857, Jungoor Basthi, Dhoolpet, Hyderabad, Telangana 500006",500006,, ,500012
558,Balaji nagar goshala,"13-2-258/A/26, Balaji Nagar, Rahimpura, Dattatreya Nagar, Hyderabad, Telangana 500006",500006,, ,500012
559,Imlibun GoShala,"Inside Imlibun Bus Stand, HP Gas Office MGBS, Gowliguda, Hyderabad, Telangana 500012",500012,https://imlibun-gaushala.business.site/,093910 33670,500012
560,TELANGANA GOSHALA FEDERATION,"3-3-869, 2nd floor, KRS Complex, Kutbi Guda, Hyderabad, Telangana 500027",500027,,093940 05600,500012
561,Gowshala,"54, 1-2-607, Besides old DBR Mills, 8, Lower Tank Bund St, SBH Officers Colony, Lower Tank Bund, Kavadiguda, Hyderabad, Telangana 500080",500080,,1800 4254 6464,500012
562,Sri Krishna Goshala,"Power Welfare Society, Narsingi, Kokapet, Hyderabad, Telangana 500075",500075,,1800 4254 6464,500012
563,Goshala - Ch.Shiva Math,"FCCM+GQV, Medak - Hyderabad Rd, Kukatpally Industrial Estate, Balanagar, Hyderabad, Telangana 500037",500037,, ,500012
564,Goshala,"Plot No. 111 & 112, North Kalyanpuri, Mallikarjuna Nagar, Uppal, Hyderabad, Telangana 500039",500039,, ,500012
565,Sri Krishna Priya Goshala,"CH95+5GV, beside balaji enclave, North Kalyanpuri, Mallikarjuna Nagar, Uppal, Secunderabad, Hyderabad, Telangana 500039",500039,,093469 24787,500012
566,Gaushala,"G9FQ+C36, Vasanth Nagar Colony, Nizampet, Hyderabad, Telangana 500090",500090,, ,500012
567,Veera Hanuman Ghoshala,"H-21-62, Sriram Nagar, Jeedimetla, Hyderabad, Telangana 500055",500055,, ,500012
568,ISKCON VKGT Goshala - Pure Cow Milk,"ISKCON Temple Campus Dabilpur Village, Medchal, Hyderabad, Telangana 501401",501401,http://www.iskconmedchal.org/,096547 89832,500012
569,Shri Krishna Gau Shala,"14-10-857, Jungoor Basthi, Dhoolpet, Hyderabad, Telangana 500006",500006,, ,500066
570,Balaji nagar goshala,"13-2-258/A/26, Balaji Nagar, Rahimpura, Dattatreya Nagar, Hyderabad, Telangana 500006",500006,, ,500066
571,Shiv Mandir Gowshala,"D No 19-2-29/A9, Mtc Colony, Shah Ali Banda New Rd, Shamsher Gunj, Hyderabad, Telangana 500053",500053,, ,500066
572,Imlibun GoShala,"Inside Imlibun Bus Stand, HP Gas Office MGBS, Gowliguda, Hyderabad, Telangana 500012",500012,https://imlibun-gaushala.business.site/,093910 33670,500066
573,Gowshala,"54, 1-2-607, Besides old DBR Mills, 8, Lower Tank Bund St, SBH Officers Colony, Lower Tank Bund, Kavadiguda, Hyderabad, Telangana 500080",500080,,1800 4254 6464,500066
574,Goshala,"8GXX+584, Saroor Nagar Rd, Shivapuri Colony, L. B. Nagar, Hyderabad, Telangana 500074",500074,, ,500066
575,Goshala,"998H+HWF, Sri Gnana Venkateshwara Swamy Devalayam, Gandhamguda, Bandlaguda Jagir, Telangana 500086",500086,, ,500066
576,Sri Goshala,"501505, Unnamed Rd, Kanchan Bagh, Hyderabad, Telangana",angana,,078930 60777,500066
577,Goshala,"Plot No. 111 & 112, North Kalyanpuri, Mallikarjuna Nagar, Uppal, Hyderabad, Telangana 500039",500039,, ,500066
578,Goshala - Ch.Shiva Math,"FCCM+GQV, Medak - Hyderabad Rd, Kukatpally Industrial Estate, Balanagar, Hyderabad, Telangana 500037",500037,, ,500066
579,Sri Krishna Priya Goshala,"CH95+5GV, beside balaji enclave, North Kalyanpuri, Mallikarjuna Nagar, Uppal, Secunderabad, Hyderabad, Telangana 500039",500039,,093469 24787,500066
580,Sri Krishna Goshala,"Power Welfare Society, Narsingi, Kokapet, Hyderabad, Telangana 500075",500075,,1800 4254 6464,500066
581,Shree Gaushala,"9FGP+HVC, KALIKHABER, Chaderghat, Hyderabad, Telangana 500024",500024, , ,500066
582,Dhathunagar SriHari Goshala,"8GG9+935, Dhatu Nagar, Kanchan Bagh, Hyderabad, Telangana 500058",500058,, ,500058
583,A2 Gaushala,"Saroornagar, Dhani Nagar, Saroor Nagar East, Saidabad, Hyderabad, Telangana 500059",500059,http://a2gaushala.com/?utm_source=gmb&utm_medium=referral,099894 77203,500058
584,Sri Veranjaneya swamy goshala madannapet market,"9G53+G9R, Saidabad, Hyderabad, Telangana 500059",500059,, ,500058
585,Katyayani Goshala A2Milk,"9G3F+Q86, Saroornagar, Habeeb Nagar, Saroor Nagar East, Hyderabad, Telangana 500035",500035,, ,500058
586,Goshala,"8GXX+584, Saroor Nagar Rd, Shivapuri Colony, L. B. Nagar, Hyderabad, Telangana 500074",500074,, ,500058
587,Vishwaksena Goshala,"7HWF+HX6, Sri Laxmi Nagar, Rajyalaxmi Nagar-2, Gurram Guda, Hyderabad, Telangana 501510",501510,, ,500058
588,GAUSHALA PATELNAGAR,"Patel Nagar Rd, Ratan Nagar, Amberpet, Hyderabad, Telangana 500013",500013,,095332 54254,500058
589,TELANGANA GOSHALA FEDERATION,"Plot No. 269, Chaitanya Nagar, B.N Reddy Nagar, Hyderabad, Telangana 500070",500070,,093940 05600,500058
590,Sri Bhavatarini Goshala,"8H7F+88R, Road No.4, Gandhi Nagar South Colony, Vanasthalipuram, Hyderabad, Telangana 500070",500070,, ,500058
591,Shiv Mandir Gowshala,"D No 19-2-29/A9, Mtc Colony, Shah Ali Banda New Rd, Shamsher Gunj, Hyderabad, Telangana 500053",500053,, ,500058
592,Goverdhanam Goshala,"Plot No : CA3b, RK Puram Rd Number 6, Ramakrishnapuram, Kothapet, Hyderabad, Telangana 500035",500035,http://hyderabadgoshala.com/,083095 93839,500058
593,Goshala storage,"12a, Mumbai Hwy, near ganesh temple, Shivapuri Colony, L. B. Nagar, Hyderabad, Telangana 500074",500074,, ,500058
594,Ksheerabdi Desi goshala- Nadergul,"Survey no - 13/26 , kurmalgud,Nadargul, Balapur, Hyderabad, Telangana",angana,, ,500058
595,Sree Rama Goshala,"8HHV+C5X, Bus Depot Rd, Raghavendra Nagar, Hayathnagar_Khalsa, Hyderabad, Telangana 501505",501505,, ,500058
596,GOVARDHANAGIRI GOSHALA,"Road No.9, Sri Venkateshwara Colony, Saroornagar, Telangana",angana,,093917 80404,500058
597,TELANGANA GOSHALA FEDERATION,"3-3-869, 2nd floor, KRS Complex, Kutbi Guda, Hyderabad, Telangana 500027",500027,,093940 05600,500058
598,Goshala,"Plot No. 111 & 112, North Kalyanpuri, Mallikarjuna Nagar, Uppal, Hyderabad, Telangana 500039",500039,, ,500058
599,Shri Dongreji Maharaj Gowshala,"7HVP+GWQ, SH19, Hyderabad, Telangana 500070",500070,, ,500058
600,Imlibun GoShala,"Inside Imlibun Bus Stand, HP Gas Office MGBS, Gowliguda, Hyderabad, Telangana 500012",500012,https://imlibun-gaushala.business.site/,093910 33670,500058
601,Sri Krishna Priya Goshala,"CH95+5GV, beside balaji enclave, North Kalyanpuri, Mallikarjuna Nagar, Uppal, Secunderabad, Hyderabad, Telangana 500039",500039,,093469 24787,500058
602,Sri Veranjaneya swamy goshala madannapet market,"9G53+G9R, Saidabad, Hyderabad, Telangana 500059",500059,, ,500059
603,A2 Gaushala,"Saroornagar, Dhani Nagar, Saroor Nagar East, Saidabad, Hyderabad, Telangana 500059",500059,http://a2gaushala.com/?utm_source=gmb&utm_medium=referral,099894 77203,500059
604,Katyayani Goshala A2Milk,"9G3F+Q86, Saroornagar, Habeeb Nagar, Saroor Nagar East, Hyderabad, Telangana 500035",500035,, ,500059
605,Dhathunagar SriHari Goshala,"8GG9+935, Dhatu Nagar, Kanchan Bagh, Hyderabad, Telangana 500058",500058,, ,500059
606,GAUSHALA PATELNAGAR,"Patel Nagar Rd, Ratan Nagar, Amberpet, Hyderabad, Telangana 500013",500013,,095332 54254,500044
607,TELANGANA GOSHALA FEDERATION,"3-3-869, 2nd floor, KRS Complex, Kutbi Guda, Hyderabad, Telangana 500027",500027,,093940 05600,500044
608,Gowshala,"54, 1-2-607, Besides old DBR Mills, 8, Lower Tank Bund St, SBH Officers Colony, Lower Tank Bund, Kavadiguda, Hyderabad, Telangana 500080",500080,,1800 4254 6464,500044
609,Goshala,"Plot No. 111 & 112, North Kalyanpuri, Mallikarjuna Nagar, Uppal, Hyderabad, Telangana 500039",500039,, ,500044
610,Gopal Krishna Gaushala,"3-10-93/2, Gokhale Nagar Rd, Pasham Sataih Colony, Gokhale Nagar, Endowment Colony, Gaddi annaram, Hyderabad, Telangana 500013",500013,, ,500044
611,Goshala - Ch.Shiva Math,"FCCM+GQV, Medak - Hyderabad Rd, Kukatpally Industrial Estate, Balanagar, Hyderabad, Telangana 500037",500037,, ,500044
612,Sri Krishna Priya Goshala,"CH95+5GV, beside balaji enclave, North Kalyanpuri, Mallikarjuna Nagar, Uppal, Secunderabad, Hyderabad, Telangana 500039",500039,,093469 24787,500044
613,Sri Krishna Goshala,"Power Welfare Society, Narsingi, Kokapet, Hyderabad, Telangana 500075",500075,,1800 4254 6464,500044
614,Sri Goshala,"501505, Unnamed Rd, Kanchan Bagh, Hyderabad, Telangana",angana,,078930 60777,500044
615,Gaushala,"G9FQ+C36, Vasanth Nagar Colony, Nizampet, Hyderabad, Telangana 500090",500090,, ,500044
616,Gopthri Desi Goshala,"FMM7+PV2, Bandlaguda, Secunderabad, Telangana 501301",501301,, ,500044
617,Devikanandan Gaushala,"MF3C+GX6, Unnamed Road, Medchal, Secunderabad, Telangana 501401",501401,, ,500044
618,Veera Hanuman Ghoshala,"H-21-62, Sriram Nagar, Jeedimetla, Hyderabad, Telangana 500055",500055,, ,500044
619,Bhagyanagar Gouseva Sadan,"CFCP+Q7Q, Bakshiguda, Kavadiguda, Hyderabad, Telangana 500080",500080,, ,500044
620,ISKCON VKGT Goshala - Pure Cow Milk,"ISKCON Temple Campus Dabilpur Village, Medchal, Hyderabad, Telangana 501401",501401,http://www.iskconmedchal.org/,096547 89832,500044
621,Pandit Ram Adhare Goshala Samiti,"65W6+RV4, Bhelauji Buzurg, Bhelauji Khurd, Uttar Pradesh 272208",272208,, ,272206
622,Pandit Ramadhare Goshala,"65X7+624, Bhelauji Buzurg, Uttar Pradesh 272208",272208, , ,272206
623,Hinda baba gaushala,"Mahadeya, Taraini, Uttar Pradesh 272202",272202, , ,272206
624,Brihad Gaushala kevtali,"8PRR+QHW, Kevtali, Uttar Pradesh 272205",272205,, ,272205
625,Kanha gaushala,"GMJ5+F6R, Motipur Harahwa, Uttar Pradesh 271206",271206,, ,272205
626,Hinda baba gaushala,"Mahadeya, Taraini, Uttar Pradesh 272202",272202, , ,272205
627,Pandit Ramadhare Goshala,"65X7+624, Bhelauji Buzurg, Uttar Pradesh 272208",272208, , ,272205
628,Pandit Ramadhare Goshala,"65X7+624, Bhelauji Buzurg, Uttar Pradesh 272208",272208, , ,272207
629,Pandit Ram Adhare Goshala Samiti,"65W6+RV4, Bhelauji Buzurg, Bhelauji Khurd, Uttar Pradesh 272208",272208,, ,272207
630,Pandit Ram Adhare Goshala Samiti,"65W6+RV4, Bhelauji Buzurg, Bhelauji Khurd, Uttar Pradesh 272208",272208,, ,272208
631,Pandit Ramadhare Goshala,"65X7+624, Bhelauji Buzurg, Uttar Pradesh 272208",272208, , ,272208
632,Aditya Mobile Gausala Uska Bazar,"Gausala, Parsa Khurd, Uttar Pradesh 272208",272208, , ,272208
633,Shree Ghanshyam Gaushala Chhapaiya,"X98Q+VRH, Babhnan-Chhapaiya-Parasrampur Rd, Road, Chhapaiya, Tenduva Ranipur, Uttar Pradesh 271305",271305,, ,272127
634,Mahabalsingh Gaushala,"P64R+W4V, MANATARA, Sanethu, Baisingh, Uttar Pradesh 224135",224135,, ,272127
635,Ranjeet Light Gaushala chauraha basti 272130,"Basti, Dhurdah, Uttar Pradesh 272130",272130,,090441 01721,272127
636,Maniramdas Chavni Gaushala,"Q6RH+H3G, Faizabad Rd, near HP petrol pump, Ayodhya, Uttar Pradesh 224135",224135,, ,272127
637,Jaiswal tent house Gaushala Chauraha,"Gaushala, Jangal, Choraha, Dhurdah, Uttar Pradesh 272130",272130,, ,272127
