,Name,address,pincode,website,phone number,scrap
421,Shri Krishna Gaushala,"263, Mahuwa Murarpur Or Mahuwa B, Uttar Pradesh 276131",276131, , ,276122
422,Yadav ji gaushala,"FG7Q+F37, Pachladi, Bishunpur Baghi, Uttar Pradesh 274208",274208, , ,276122
423,Gaushala,"HMC5+728, Lachimanpur, Sitapur, Uttar Pradesh 261001",261001,, ,261001
424,Asthai Gau aashram Gaushala,"HGGJ+627, Chinhra, Uttar Pradesh 261001",261001,, ,261001
425,Om Sevashram Trust Gaushala,"7539+7M4, Vadsar, Kalali, Vadodara, Gujarat 390010",390010,,098240 59761,390013
426,BAPS Gaushala,"75C4+R74, Narayanwadi, Atladara, Vadodara, Gujarat 390012",390012,, ,390013
427,Gaushala,"86PW+7MX, Ravaliya Mahudevegon, Harni, Vadodara, Gujarat 390022",390022,, ,390013
428,Shri Govardhan Gaushala,"Halol Road,, Kakroliya,, Tahesil - Jambughoda, Bodeli, Gujarat 391135",391135,http://ashram.org/,094281 68800,390013
429,Gavyadhya Gir Gaushala,"Zarvan Faliyu Gangatalavadi Road Vadatalav, Ta, Halol, Gujarat 389360",389360,,099989 70192,390013
430,Gaushala sringar,"New Bus Station, Nagar Palika Rd, Srinagar, Uttarakhand 246174",246174,, ,249126
431,Goshala,"Kamleshwar mandir, near SGRR, Srinagar, Uttarakhand 246174",246174,, ,249126
432,Shri Sanatan Dharam Gaushala,"F34Q+7P8, Luxmanpuri, Rajmandi, Landour, Mussoorie, Uttarakhand 248179",248179,, ,249135
433,Nandi Goshala,"CF35+24F, colony, Koti, Padiyar Gaon, Uttarakhand 248001",248001,, ,249135
434,Ramakrishna Ashram Gaushala,"939J+V8X, Police Officers Colony, Kishanpur, Dehradun, Uttarakhand 248009",248009,, ,249135
435,"Gaushala, Swargashram Trust","48C8+JG9, Swarg Ashram, Rishikesh, Uttarakhand 249304",249304,, ,249135
436,Lawaris Gayo Ki Panchayati Gaushala,"4876+W73, Near Janki Bridge, Near Beatles' Ashram, Main Street, Ram Jhula, Swarg Ashram, Rishikesh, Uttarakhand 249304",249304,, ,249135
437,Mata Bhagwati Gaushala,"Dev Sanskriti Vishwavidyalaya, Haripur Kalan, Haridwar, Motichur Range, Uttarakhand 249411",249411,http://www.dsvv.ac.in/, ,249135
438,Pihu Gaushala dairy,"CQ2X+J26, Dhaki Rd, Sahaspur, Chharba, Uttarakhand 248197",248197, , ,249135
439,Sri Ram Goshala,"hatrasya, duknakuri, Bageshwar, Darsing, Uttarakhand 263642",263642, , ,249135
440,Shree Brahma Maheshwar Gaushala,"W5M3+V4J, Mayapur, Haridwar, Uttarakhand 249401",249401,, ,249135
441,Shri Krishna Gaushala,"Near, behind Jwalapur Railway Station Road, Jamalpur Kalan, Jwalapur, Haridwar, Uttarakhand 249407",249407,, ,249135
442,Goshala,"Kamleshwar mandir, near SGRR, Srinagar, Uttarakhand 246174",246174,, ,249135
443,Goshala,"C3X6+9QF, Beron Dewal Village Marg, Beron, Uttarakhand 246425",246425, , ,249135
444,Sw. Ramteerth Ashram Gaushala,"C34P+6CM, Salan Gaon, Bhagwant Pur, Kuthal Gaon, Uttarakhand 248009",248009, , ,249135
445,Shri Krishna Gaushala,"Near, behind Jwalapur Railway Station Road, Jamalpur Kalan, Jwalapur, Haridwar, Uttarakhand 249407",249407,, ,249404
446,Shri Bagon Wale Devta Vedvidhyalaya Gaushala Annakshetra Samiti,"near Rameshwarpuram, New Dheerwali, Jwalapur, Uttarakhand 249407",249407,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+249404#",098974 47515,249404
447,Shiv shakti gaushala,"Anand vihar, Haridwar, Jamalpur Kalan, Uttarakhand 249408",249408,, ,249404
448,Shree Brahma Maheshwar Gaushala,"W5M3+V4J, Mayapur, Haridwar, Uttarakhand 249401",249401,, ,249404
449,Shree Gyan Ganga Gau Shala,"W5G2+HP3, Unnamed Road, Mohallla Miaria, Kankhal, Haridwar, Uttarakhand 249408",249408,, ,249404
450,Gau Shala,"W37H+HVV, Alipur Ibrahimpur Urf Ikk, Uttarakhand 249402",249402,, ,249404
451,Sadhana Sadan Gaushala,"W5J3+32M, Kankhal, Haridwar, Uttarakhand 249408",249408,, ,249404
452,gaushala dairy,"Sidcul Bypass Rd, near kala gate, Rawali Mahdood, Haridwar, Uttarakhand 249403",249403, , ,249404
453,Jai Sri Ganga Maa Gaushala Ashram,"Jai Sri Ganga, Maa Gaushala Ashram, Shyampur, Uttarakhand 249408",249408,, ,249404
454,Saptrishi Ashram Gaushala,"X5VV+62W, Haripur Kalan, Haridwar, Motichur Range, Uttarakhand 249411",249411,, ,249404
455,Shri Thanaram ashram gaushala,"V54M+68M, Unnamed Road, Sajan Pur Peeli, Pathari Forest Range, Uttarakhand 249408",249408,, ,249404
456,Shri Krishna Gaushala,"AshaRam Bapuji ashram, Haripur Kalan, Haridwar, Uttarakhand 249411",249411,, ,249404
457,Bhagat Singh Gau Seva Dham,"Near, Bhagat Singh Chowk, Shivlok Colony, BHEL Township, Haridwar, Uttarakhand 249407",249407,https://gau-seva-dham.business.site/?utm_source=gmb&utm_medium=referral, ,249404
458,Gaushala Dairy,"Sapt Sarover Marg, Motichur, Haridwar, Motichur Range, Uttarakhand 249411",249411,,097171 01646,249404
459,Mata Bhagwati Gaushala,"Dev Sanskriti Vishwavidyalaya, Haripur Kalan, Haridwar, Motichur Range, Uttarakhand 249411",249411,http://www.dsvv.ac.in/, ,249404
460,SHREE GEETA GOSHALA,"X5RW+69G, Haripur Kalan, Haridwar, Uttarakhand 249411",249411,, ,249404
461,Hanny dudh dairy farm [Gaushala],"Ganesh enclave, near jai badri vishal tanki, Aneki Hetmapur, Haridwar, Uttarakhand 249403",249403,,097584 52642,249404
462,Gaushala Sabha,"VV9H+2JP, BSM College Road, near Kaushik Pathology Clinic, Chow Mandi, Chand Puri Nagar, Roorkee, Uttarakhand 247667",247667,, ,249404
463,Shri Gopinath ji Gaushala,"Jhiryan Grunt, Uttarakhand 247667",247667,,080571 97051,249404
464,Shri Chandra Ganga Gaushala,"Jagjeetpur, Haridwar, Jamalpur Kalan, Uttarakhand 249408",249408, , ,249404
465,Vedic Gosala वैदिक गौशाला गुरूकुल,"Kunja Bahadarpur, Roorkee, Uttarakhand 247667",247667,https://youtube.com/c/VivekAryaVlogs,094115 82292,247668
466,Gaushala Sabha,"VV9H+2JP, BSM College Road, near Kaushik Pathology Clinic, Chow Mandi, Chand Puri Nagar, Roorkee, Uttarakhand 247667",247667,, ,247668
467,Ram Krishna Gaushala,"VWW9+W57, Bhuryan puram, Bajuhari, Roorkee, Uttarakhand 247667",247667,,098971 57305,247668
468,गौशाला सभा चाव मण्डी,"purani, Railway Rd, Chow Mandi, Roorkee, Uttarakhand 247667",247667,https://gaushalasbha.blogspot.com/, ,247668
469,Pandi Ji Ki Gaushala,"Pandit Ji Ki Gaushala, Laksar Rd, Kirti Nagar, Dhandera, Roorkee, Uttarakhand 247667",247667,,092591 93824,247668
470,Mata Bhagwati Gaushala,"Dev Sanskriti Vishwavidyalaya, Haripur Kalan, Haridwar, Motichur Range, Uttarakhand 249411",249411,http://www.dsvv.ac.in/, ,247668
471,Saptrishi Ashram Gaushala,"X5VV+62W, Haripur Kalan, Haridwar, Motichur Range, Uttarakhand 249411",249411,, ,247668
472,Shree Brahma Maheshwar Gaushala,"W5M3+V4J, Mayapur, Haridwar, Uttarakhand 249401",249401,, ,247668
473,gaushala dairy,"Sidcul Bypass Rd, near kala gate, Rawali Mahdood, Haridwar, Uttarakhand 249403",249403, , ,247668
474,Shri Neelkanth Varni Gaushala,"Laksar, Seedhru, Uttarakhand 247663",247663,,087911 44710,247663
475,Shree Gaurksh Nath Gaushala,"RW7R+HG6, Haridwar, Uttarakhand 247664",247664,, ,247663
476,Devansh gaushala,"निकट शिमला देवी गौसेवा धाम, कृणायन गौशाला, निकट गंगा तट, जैंदीन पीर, Haridwar, Uttarakhand 247671",247671,, ,247663
477,Shri Thanaram ashram gaushala,"V54M+68M, Unnamed Road, Sajan Pur Peeli, Pathari Forest Range, Uttarakhand 249408",249408,, ,247663
478,Shree Krishnayan Gaushala (Gaindikhata),"Baso Chandpur, Gaindi Khata, Uttarakhand 246763",246763,https://www.krishnayangauraksha.org/, ,247663
479,Deep Gaushala dairy farm,"VXMR+5V, Meerpur, near by Patanjali, Sikandarpur, Haridwar, Meerpur Sikandarpur, Uttarakhand 249405",249405,,098773 94870,247663
480,Pandi Ji Ki Gaushala,"Pandit Ji Ki Gaushala, Laksar Rd, Kirti Nagar, Dhandera, Roorkee, Uttarakhand 247667",247667,,092591 93824,247663
481,Gaushala Sabha,"VV9H+2JP, BSM College Road, near Kaushik Pathology Clinic, Chow Mandi, Chand Puri Nagar, Roorkee, Uttarakhand 247667",247667,, ,247663
482,Shri Krishna Gaushala,"Near, behind Jwalapur Railway Station Road, Jamalpur Kalan, Jwalapur, Haridwar, Uttarakhand 249407",249407,, ,247663
483,Shree Krishnayan Gaushala - Peeli Padav,"krishnayan gaushala, Peeli Padav, Pathari Forest Range, Uttarakhand 246763",246763,https://www.krishnayangauraksha.org/, ,247663
484,Jai Sri Ganga Maa Gaushala Ashram,"Jai Sri Ganga, Maa Gaushala Ashram, Shyampur, Uttarakhand 249408",249408,, ,247663
485,Ram Krishna Gaushala,"VWW9+W57, Bhuryan puram, Bajuhari, Roorkee, Uttarakhand 247667",247667,,098971 57305,247663
486,Shri Bagon Wale Devta Vedvidhyalaya Gaushala Annakshetra Samiti,"near Rameshwarpuram, New Dheerwali, Jwalapur, Uttarakhand 249407",249407,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+247663#",098974 47515,247663
487,Shiv shakti gaushala,"Anand vihar, Haridwar, Jamalpur Kalan, Uttarakhand 249408",249408,, ,247663
488,Shree Brahma Maheshwar Gaushala,"W5M3+V4J, Mayapur, Haridwar, Uttarakhand 249401",249401,, ,247663
489,Shree Gyan Ganga Gau Shala,"W5G2+HP3, Unnamed Road, Mohallla Miaria, Kankhal, Haridwar, Uttarakhand 249408",249408,, ,247663
490,Saptrishi Ashram Gaushala,"X5VV+62W, Haripur Kalan, Haridwar, Motichur Range, Uttarakhand 249411",249411,, ,247663
491,Shri Krishna Gaushala,"AshaRam Bapuji ashram, Haripur Kalan, Haridwar, Uttarakhand 249411",249411,, ,247663
492,Gau Shala,"W37H+HVV, Alipur Ibrahimpur Urf Ikk, Uttarakhand 249402",249402,, ,247663
493,Sadhana Sadan Gaushala,"W5J3+32M, Kankhal, Haridwar, Uttarakhand 249408",249408,, ,247663
494,"Govigyan anusandhan kendra, kamdhenu Goshala","5437+9QG, Itwari Station Rd, Ladpura, Binaki, Nagpur, Maharashtra 440002",440002,, ,440002
495,Shiv Samadha Gaushala,"632R+866, Shambhu Nagar, Nagpur, Maharashtra 440026",440026,, ,440002
496,Go -Vigyan Anusandhan Kendra,"Kelibag Road, Badkas Square Rd, opposite Sai Mandir, Badkas Chowk, Mangalwari, Mahal, Nagpur, Maharashtra 440002",440002,,0712 772 2732,440002
497,Shri Sant Gajanan Maharaj Goshala and Vishranti Sthal,"632R+6QJ, Nagpur, Maharashtra 440026",440026,, ,440002
498,Gaushala,"4594+M9, Nagpur, Maharashtra 441204",441204,, ,440002
499,Kabir Mandir Gaushala,"5373+CH4, Near Balaji Mandir, Seminary Hills, Nagpur, Maharashtra 440006",440006,, ,440002
500,JAIN GAUSHALA,"6QHC+HX7, RAULGAON, Road, DORLI, Katol, Maharashtra 441502",441502,http://jaingaushala.com/,088888 81428,440002
501,Jain Gaushala (RAULGAON) Niraashrit Gauvansh Seva Foundation,"RAULGAON, Road, DORLI, Katol, Maharashtra 441502",441502,,088888 81428,440002
502,Kabir Mandir Gaushala,"5373+CH4, Near Balaji Mandir, Seminary Hills, Nagpur, Maharashtra 440006",440006,, ,440001
503,Shiv Samadha Gaushala,"632R+866, Shambhu Nagar, Nagpur, Maharashtra 440026",440026,, ,440001
504,Go -Vigyan Anusandhan Kendra,"Kelibag Road, Badkas Square Rd, opposite Sai Mandir, Badkas Chowk, Mangalwari, Mahal, Nagpur, Maharashtra 440002",440002,,0712 772 2732,440001
505,Gaushala,"4594+M9, Nagpur, Maharashtra 441204",441204,, ,440001
506,Mansarover Farms,"Bhagirath Vihar, B Wing, Ground floor, Bharatnagar, Nagpur, Maharashtra 440001",440001,https://mansaroverfarm.com/,096899 08874,440001
507,Shree Krishna Gaushala,"R3RM+XF8, Salairani, Maharashtra 441108",441108,,093264 39278,440001
508,Satnam Sakhi GauShala,"Kushtadham road, near Sapkaal hospital baraskar mala, Savedi, Ahmednagar, Maharashtra 414003",414003,http://www.satnamsakhigaushala.com/, ,414001
509,Raniganj Gaushala (Kolkata Pinjrapole Society,"Near, Hatia Talaw, Raniganj, West Bengal 713347",713347,,0341 244 4759,713336
510,Neamatpur gir gaushala,"Sodepur Village Main Rd, Sodepur, West Bengal 713360",713360,,094743 09855,713359
511,Asansol Gaushala,"MXJF+P5F, Pathak Bari, Asansol, West Bengal 713301",713301,, ,713359
512,Raniganj Gaushala (Kolkata Pinjrapole Society,"Near, Hatia Talaw, Raniganj, West Bengal 713347",713347,,0341 244 4759,713359
513,Goshala Iscon,"H7HX+62V, Jagadish Chandra Bose Road, A-Zone, Durgapur, West Bengal 713205",713205,, ,713205
514,Goshala Iscon,"H7HX+62V, Jagadish Chandra Bose Road, A-Zone, Durgapur, West Bengal 713205",713205,, ,713204
515,THE RAINBOWLS *KRISHNA GAUSHALA*,"Office - 8, Shakuntal, Sahitya Sahwas Society, Kala Nagar, Bandra East, Mumbai, Maharashtra 400051",400051,http://www.therainbowls.com/, ,400071
516,Bombay Panjarapole - Chembur Branch,"2WW5+GJH RK Studio, Sion Trombay Road, Shivaji Chowk Ghatla, Near, Chembur, Mumbai, Maharashtra 400071",400071,http://www.bombaypanjrapole.org.in/,022 2520 1906,400071
517,Gaushala,"XR3H+VHG, Marine Lines East, Panjarpole, Bhuleshwar, Mumbai, Maharashtra 400002",400002,, ,400071
518,Shree Ram Gaushala and Milk Centre,"Ram Mandir Station Road, Near Lodha florenza, Mumbai, Maharashtra 400063",400063,,088798 17475,400071
519,Sheth Nathulala Trust Gaushala,"5WMX+63Q, Lal Bahadur Shastri Marg, Opposite Santoshi Mata Mandir, Govardhan Nagar, Mulund West, Mumbai, Maharashtra 400080",400080,, ,400071
520,Shri Mumbai Panjrapole,"Panjrapole gaushala harkami chawl shop no. 3 near by, Cawasji Patel Tank, Mumbai, Maharashtra 400004",400004,http://www.bombaypanjrapole.org.in/contactus.html,022 2242 5493,400071
521,Goshala Road Tabela,"5W9X+4PX, Sevaram Lalwani Rd, Ramgad Nagar, Vishwakarma Nagar, Mulund West, Mumbai, Maharashtra 400080",400080,, ,400071
522,Gaushala,"3, Kishan Zakeria Rd, near Satra Traders, Malad, Navy Colony, Mamledarwadi, Malad West, Mumbai, Maharashtra 400064",400064,, ,400071
523,Ulhasnagar Gaushala,"55W9+J3C, Kailash Colony, Ulhasnagar, Maharashtra 421005",421005,,0251 252 2137,400071
524,Raniganj Gaushala (Kolkata Pinjrapole Society,"Near, Hatia Talaw, Raniganj, West Bengal 713347",713347,,0341 244 4759,713321
525,Goshala Iscon,"H7HX+62V, Jagadish Chandra Bose Road, A-Zone, Durgapur, West Bengal 713205",713205,, ,713321
526,Asansol Gaushala,"MXJF+P5F, Pathak Bari, Asansol, West Bengal 713301",713301,, ,713321
527,Laxmi Gir Gaushala,"Laxmi Gir Gaushala, Ram Chowk, near Meldi Maa Mandir, Ram Chowk, Miranagar Society, Athwa, Surat, Gujarat 395004",395004, , ,395002
528,Shree Nathji Gaushala,"5RCJ+3CV, Dukhiya na darbar pase, Surat", Surat,, ,395002
529,Gaushala road,"120 feet, Dr Hedgewar Rd, bamloli, Surat", Surat,, ,395002
530,Gaushala, ,395002, , ,395002
531,Shri Madhav Gaushala Someshwar Mahadev Mandir,"Laxmi Nagar, Udhana, Surat, Gujarat 395017",395017,,090999 34343,395002
532,Shree Surat panjarpol sanchalit vrundavan shakha(Gaushala),"5RG4+4H8, Ghod Dod Rd, Maktampur, Athwa, Surat, Gujarat 395001",395001,, ,395002
533,Gaushala, ,395002, , ,395002
534,Surat Panjarapole Trust (Gaushala),"Opposite Children Traffic Training Park, Ghod Dod Rd, Surat, Gujarat 395007",395007,http://shrisuratpanjarapole.com/,0261 266 5710,395002
535,Shree Gopal Goverdhan Go Shala Pathmeda,"Shop No.1001, 35, Surat - Kadodara Rd, Sahara Darwaja, Umarwada, Surat, Gujarat 395002",395002,,0261 234 6644,395002
536,Sri Roop Rajat Gaushala,"6Q6W+8PJ, Rander Rd, Near Meru Laxmi Temple Sadravrat Dham, Tadwadi, Rander, Surat, Gujarat 395005",395005,, ,395002
537,KAMDHENU GAUSHALA,"Ground Floor, Vejnath Mahadev, Crystal Nagar, Laxmi Nagar Society, Katargam, Surat, Gujarat 395004",395004,,099257 06360,395002
538,Sahajanand Gir Gaushala,"Moti Ved Rd, Dabholi Village, Surat, Gujarat 395004",395004,,080809 29292,395002
539,Akhand Anand Gaushala,"7R28+5F, Motived, Surat, Gujarat 395004",395004,, ,395002
540,Chikuvadi gaushala,"6V8M+H8H gaushala, Yogi Chowk Ground, Chikuwadi, Nana Varachha, Surat, Gujarat 395006",395006,, ,395002
541,Maruti Gaushala zundala,"6R7W+P9J, Gaushala, Kodiyar Nagar, Surat, Gujarat 395006",395006,, ,395002
542,Hanuman Gaushala,"4QCV+M3H, Surat, Gujarat 395007",395007,, ,395002
543,Raghuveer Gir Gaushala,"Aamba Talavadi Rd, Nr. Zircon Plus, Sahyog Society, Katargam, Surat, Gujarat 395004",395004,, ,395002
544,Shrinathji Gaushala,"7VFJ+JGV, Bharthana, Gothan Vasvari Road, Mota Varachha, Surat, Gujarat 394130",394130,, ,395002
545,Gir Gaushala,"Bhatha, Surat, Hazira, Gujarat 394510",394510,https://chat.whatsapp.com/H2yZhZtbXyj52sSZEwRkDA,078028 12019,395002
546,Bhadresh vasoya,"6R5V+QWV, Umiyadham Rd, Gaushala, Kodiyar Nagar, Surat, Gujarat 395006",395006,, ,395002
547,Gaushala Aswa baxpur,"RWVH+J68, Haswa Korrah Road, Korrah Sadat, Aswa Baxpur, Uttar Pradesh 212645",212645,, ,212645
548,DUBE JI KI GAUSHALA,"Village chandai charuhar post office jalalpur dhai disstt, Uttar Pradesh 229204",229204,, ,212652
549,GauAmrut Balkrishna Gaushala Pune 30,"1737, near Lokmanya Bal Gangadhar Tilak Road, behind Vyas Mandir, Madiwale Colony, Sadashiv Peth, Pune, Maharashtra 411030",411030,,097633 33932,411002
550,Shri Shiv Foundation Gaushala,"505, West Wing, Aurora Towers, MG Road, Camp, Pune, Maharashtra 411001",411001,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+411002#",074200 55061,411002
551,Shrimad Vasudev Goshala,"Gate no-2, Katraj Dairy, Satara Road, Opp.Rajiv Gandhi Udyan, Katraj, Pune, Maharashtra 411046",411046,https://shrimadvasudevgosh.wixsite.com/goshala,095030 42204,411002
552,Gaushala / Cow Shelter,"HWC6+JQ4, Mhada Colony, Viman Nagar, Pune, Maharashtra 411014",411014,, ,411002
553,"Ranijanj Suri Road, Goshala Tolltax","Goshala, Dubrajpur, West Bengal 731123",731123,, ,731133
554,Dubrajpur Goshala,"Q9M9+W85, Dubrajpur, West Bengal 731123",731123,, ,731133
555,Shri Gaushala Kathar Jungle,"Kathar Jangal Nagar, To, Kaptanganj - Faizabad Rd, Basti, Uttar Pradesh 272002",272002,,099193 62396,272182
556,Amrit Dhara Dairy Farm and Gaushala,"Chainpura, Bairi Khala, Uttar Pradesh 272163",272163,, ,272182
557,Mangala Gaushala,"PXG2+M8G, Akma, Uttar Pradesh 272170",272170,, ,272182
558,Brihad Gaushala kevtali,"8PRR+QHW, Kevtali, Uttar Pradesh 272205",272205,, ,272189
559,गौशाला कनिकापुर,"WHH2+J8J, Sumahi, Uttar Pradesh 272163",272163, , ,272189
560,Gaushala,"4HJ7+38, Jangalipur, Uttar Pradesh 272195",272195, , ,272189
561,Gaushala,"4HJ7+38, Jangalipur, Uttar Pradesh 272195",272195, , ,272191
562,Brihad Gaushala kevtali,"8PRR+QHW, Kevtali, Uttar Pradesh 272205",272205,, ,272192
563,Kanha gaushala,"GMJ5+F6R, Motipur Harahwa, Uttar Pradesh 271206",271206,, ,272192
564,Gaushala,"4HJ7+38, Jangalipur, Uttar Pradesh 272195",272195, , ,272192
565,Pandit Ramadhare Goshala,"65X7+624, Bhelauji Buzurg, Uttar Pradesh 272208",272208, , ,272192
566,Gaushala 5 building,"5-5-1007/1, HIndi Nagar, Ghosha Mahal North, Nampally, Hyderabad, Telangana 500001",500001,, ,500012
567,Shri Krishna Gau Shala,"14-10-857, Jungoor Basthi, Dhoolpet, Hyderabad, Telangana 500006",500006,, ,500012
568,Balaji nagar goshala,"13-2-258/A/26, Balaji Nagar, Rahimpura, Dattatreya Nagar, Hyderabad, Telangana 500006",500006,, ,500012
569,Imlibun GoShala,"Inside Imlibun Bus Stand, HP Gas Office MGBS, Gowliguda, Hyderabad, Telangana 500012",500012,https://imlibun-gaushala.business.site/,093910 33670,500012
570,TELANGANA GOSHALA FEDERATION,"3-3-869, 2nd floor, KRS Complex, Kutbi Guda, Hyderabad, Telangana 500027",500027,,093940 05600,500012
571,Gowshala,"54, 1-2-607, Besides old DBR Mills, 8, Lower Tank Bund St, SBH Officers Colony, Lower Tank Bund, Kavadiguda, Hyderabad, Telangana 500080",500080,,1800 4254 6464,500012
572,Sri Krishna Goshala,"Power Welfare Society, Narsingi, Kokapet, Hyderabad, Telangana 500075",500075,,1800 4254 6464,500012
573,Goshala - Ch.Shiva Math,"FCCM+GQV, Medak - Hyderabad Rd, Kukatpally Industrial Estate, Balanagar, Hyderabad, Telangana 500037",500037,, ,500012
574,Goshala,"Plot No. 111 & 112, North Kalyanpuri, Mallikarjuna Nagar, Uppal, Hyderabad, Telangana 500039",500039,, ,500012
575,Sri Krishna Priya Goshala,"CH95+5GV, beside balaji enclave, North Kalyanpuri, Mallikarjuna Nagar, Uppal, Secunderabad, Hyderabad, Telangana 500039",500039,,093469 24787,500012
576,Gaushala,"G9FQ+C36, Vasanth Nagar Colony, Nizampet, Hyderabad, Telangana 500090",500090,, ,500012
577,Veera Hanuman Ghoshala,"H-21-62, Sriram Nagar, Jeedimetla, Hyderabad, Telangana 500055",500055,, ,500012
578,ISKCON VKGT Goshala - Pure Cow Milk,"ISKCON Temple Campus Dabilpur Village, Medchal, Hyderabad, Telangana 501401",501401,http://www.iskconmedchal.org/,096547 89832,500012
579,Shri Krishna Gau Shala,"14-10-857, Jungoor Basthi, Dhoolpet, Hyderabad, Telangana 500006",500006,, ,500066
580,Balaji nagar goshala,"13-2-258/A/26, Balaji Nagar, Rahimpura, Dattatreya Nagar, Hyderabad, Telangana 500006",500006,, ,500066
581,Shiv Mandir Gowshala,"D No 19-2-29/A9, Mtc Colony, Shah Ali Banda New Rd, Shamsher Gunj, Hyderabad, Telangana 500053",500053,, ,500066
582,Imlibun GoShala,"Inside Imlibun Bus Stand, HP Gas Office MGBS, Gowliguda, Hyderabad, Telangana 500012",500012,https://imlibun-gaushala.business.site/,093910 33670,500066
583,Gowshala,"54, 1-2-607, Besides old DBR Mills, 8, Lower Tank Bund St, SBH Officers Colony, Lower Tank Bund, Kavadiguda, Hyderabad, Telangana 500080",500080,,1800 4254 6464,500066
584,Goshala,"8GXX+584, Saroor Nagar Rd, Shivapuri Colony, L. B. Nagar, Hyderabad, Telangana 500074",500074,, ,500066
585,Goshala,"998H+HWF, Sri Gnana Venkateshwara Swamy Devalayam, Gandhamguda, Bandlaguda Jagir, Telangana 500086",500086,, ,500066
586,Sri Goshala,"501505, Unnamed Rd, Kanchan Bagh, Hyderabad, Telangana",angana,,078930 60777,500066
587,Goshala,"Plot No. 111 & 112, North Kalyanpuri, Mallikarjuna Nagar, Uppal, Hyderabad, Telangana 500039",500039,, ,500066
588,Goshala - Ch.Shiva Math,"FCCM+GQV, Medak - Hyderabad Rd, Kukatpally Industrial Estate, Balanagar, Hyderabad, Telangana 500037",500037,, ,500066
589,Sri Krishna Priya Goshala,"CH95+5GV, beside balaji enclave, North Kalyanpuri, Mallikarjuna Nagar, Uppal, Secunderabad, Hyderabad, Telangana 500039",500039,,093469 24787,500066
590,Sri Krishna Goshala,"Power Welfare Society, Narsingi, Kokapet, Hyderabad, Telangana 500075",500075,,1800 4254 6464,500066
591,Shree Gaushala,"9FGP+HVC, KALIKHABER, Chaderghat, Hyderabad, Telangana 500024",500024, , ,500066
592,Dhathunagar SriHari Goshala,"8GG9+935, Dhatu Nagar, Kanchan Bagh, Hyderabad, Telangana 500058",500058,, ,500058
593,A2 Gaushala,"Saroornagar, Dhani Nagar, Saroor Nagar East, Saidabad, Hyderabad, Telangana 500059",500059,http://a2gaushala.com/?utm_source=gmb&utm_medium=referral,099894 77203,500058
594,Sri Veranjaneya swamy goshala madannapet market,"9G53+G9R, Saidabad, Hyderabad, Telangana 500059",500059,, ,500058
595,Katyayani Goshala A2Milk,"9G3F+Q86, Saroornagar, Habeeb Nagar, Saroor Nagar East, Hyderabad, Telangana 500035",500035,, ,500058
596,Goshala,"8GXX+584, Saroor Nagar Rd, Shivapuri Colony, L. B. Nagar, Hyderabad, Telangana 500074",500074,, ,500058
597,Vishwaksena Goshala,"7HWF+HX6, Sri Laxmi Nagar, Rajyalaxmi Nagar-2, Gurram Guda, Hyderabad, Telangana 501510",501510,, ,500058
598,GAUSHALA PATELNAGAR,"Patel Nagar Rd, Ratan Nagar, Amberpet, Hyderabad, Telangana 500013",500013,,095332 54254,500058
599,TELANGANA GOSHALA FEDERATION,"Plot No. 269, Chaitanya Nagar, B.N Reddy Nagar, Hyderabad, Telangana 500070",500070,,093940 05600,500058
600,Sri Bhavatarini Goshala,"8H7F+88R, Road No.4, Gandhi Nagar South Colony, Vanasthalipuram, Hyderabad, Telangana 500070",500070,, ,500058
601,Shiv Mandir Gowshala,"D No 19-2-29/A9, Mtc Colony, Shah Ali Banda New Rd, Shamsher Gunj, Hyderabad, Telangana 500053",500053,, ,500058
602,Goverdhanam Goshala,"Plot No : CA3b, RK Puram Rd Number 6, Ramakrishnapuram, Kothapet, Hyderabad, Telangana 500035",500035,http://hyderabadgoshala.com/,083095 93839,500058
603,Goshala storage,"12a, Mumbai Hwy, near ganesh temple, Shivapuri Colony, L. B. Nagar, Hyderabad, Telangana 500074",500074,, ,500058
604,Ksheerabdi Desi goshala- Nadergul,"Survey no - 13/26 , kurmalgud,Nadargul, Balapur, Hyderabad, Telangana",angana,, ,500058
605,Sree Rama Goshala,"8HHV+C5X, Bus Depot Rd, Raghavendra Nagar, Hayathnagar_Khalsa, Hyderabad, Telangana 501505",501505,, ,500058
606,GOVARDHANAGIRI GOSHALA,"Road No.9, Sri Venkateshwara Colony, Saroornagar, Telangana",angana,,093917 80404,500058
