,Name,address,pincode,website,phone number,scrap
3576,Karimnagar Dairy Milk Parlour,"Kumapalli, Hanamkonda, Telangana 506001",506001,,099892 92112,506144
3577,Priya Milk & Milk Products Private Limited,"1st Floor, S V Arcade, Hyderabad - Warangal Hwy, Beside Indian Overseas Bank Hanamkonda Branch, Nakkala Gutta, Hanamkonda, Telangana 506001",506001,http://www.priyamilk.com/,093951 51050,506144
3578,Vijaya Dairy Telangana,"Shiva Nagar, Warangal, Telangana 506002",506002,, ,506144
3579,Mulkanoor Woman Dairy, ,506144, , ,506144
3580,Vijaya Dairy Milk,"Nakkala Gutta, Hanamkonda, Telangana 506001",506001,,094906 06023,506144
3581,Mulkanoor Women's Cooperative Dairy,"39V3+XP9, Siddipet-Warangal Rd, Bhimadevarapalli, Telangana 505497",505497,http://mulukanoordairy.com/, ,506144
3582,DRK Dairy Form,"indian petrol bunk back side, Huzurabad - Jammikunta Rd",nta Rd,, ,506144
3583,Krishi Dairy Farm,"QQ45+9XC, Erravalli, Telangana 502279",502279,,099894 97884,506144
3584,Milk Dairy,"Shop No 1, Aleru, 223, Kp Road, Jangaon, Telangana 508101",508101,,090307 80574,506144
3585,Warangal Milk Center,"Charbouli Rd, Charbowli, Girmajipet, Warangal, Telangana 506002",506002,,094917 86000,506144
3586,HAP daily,"H.NO, 3-101, Main Rd, Kakaji Nagar Colony, Station Ghanpur, Ghanpur, Telangana 506143",506143,https://hapdaily.com/,091777 71239,506143
3587,Royal Organic Dairy Farm,"H.No: 45-7-35/2, SY-130, Manikantha colony, Road no:3, Enumamula, Warangal, Telangana 506006",506006,, ,506143
3588,Priya Milk & Milk Products Private Limited,"1st Floor, S V Arcade, Hyderabad - Warangal Hwy, Beside Indian Overseas Bank Hanamkonda Branch, Nakkala Gutta, Hanamkonda, Telangana 506001",506001,http://www.priyamilk.com/,093951 51050,506143
3589,Karimnagar Dairy Milk Parlour,"Kumapalli, Hanamkonda, Telangana 506001",506001,,099892 92112,506143
3590,Vijaya Dairy Telangana,"Shiva Nagar, Warangal, Telangana 506002",506002,, ,506143
3591,Vijaya Telangana Dairy,"2H75+3XC, Kishanpura, Hanamkonda, Telangana 506001",506001,,098494 09930,506143
3592,Vijaya Dairy Milk,"Nakkala Gutta, Hanamkonda, Telangana 506001",506001,,094906 06023,506143
3593,NSR Dairy,"04, Doctor Colony Road, Powers Colony, Warangal, Telangana 506006",506006,http://nsrdairy.in/contact.html,077997 94559,506143
3594,Dairyfarm,"3-41, Thota Ghanpur, Warangal,Gudem, Krishnajigudem, Telangana 506145",506145,,095054 69874,506143
3595,Surabhi Dodla Milk Parlour,"H.no:13-1-16-17/1p, Surabhi milk palour Papipet chaman, Telangana 506002",506002,https://www.dodladairy.com/,097000 81114,506143
3596,Nsr Dairy Products,"XJH2+6MQ, Girmajipet, Warangal, Telangana 506002",506002,,077997 94559,506143
3597,Warangal Milk Center,"Charbouli Rd, Charbowli, Girmajipet, Warangal, Telangana 506002",506002,,094917 86000,506143
3598,Mulkanoor Woman Dairy, ,506143, , ,506143
3599,Mulkanoor Women's Cooperative Dairy,"39V3+XP9, Siddipet-Warangal Rd, Bhimadevarapalli, Telangana 505497",505497,http://mulukanoordairy.com/, ,506143
3600,NSR DAIRY PRODUCTS(The Trust Of Purity),"Atmakur, Guduppad, Telangana 506342",506342,http://nsrdairy.in/,077997 94559,506143
3601,Ravi Surya Theatre,"H No 6-66, Warangal Road, near Indian Oil Petrol Pump, Nekkonda, Telangana 506122",506122,,091823 97248,506143
3602,Meenaiah chevula,"2HCQ+FC2, Bhattupalli, Telangana 507117",507117,, ,506172
3603,Warangal Dairy,"substation, opposite Gorrekunta, Gorrekunta Village, Warangal, Telangana 506006",506006,,089785 40439,506172
3604,Mana Dairy,"Narsampet, Telangana 506132",506132,, ,506172
3605,Heritage Sale Point (SRI BALAJI MILK SUPPLIERS),"8-2, 174NEAR, SATYANARAYANATHEARTRE, Pilot Colony, Manuguru (PT), Telangana 507000",507000,http://www.heritagefoods.in/,090308 86601,506172
3606,Green Dairy,"near kazipet Dargah, National Institute of Technology Campus, Hanamkonda, Telangana 506004",506004,,070756 70811,506172
3607,Srinivas Vegitables,"Shop No 06, Rudramadevi Vegitable, Eturnagaram, Telangana 506344",506344,,094407 37425,506172
3608,మొద్దుల గూడెం,"5596+H7R, Moddulagudem, Telangana 506347",506347,, ,506172
3609,Sri Mahalakshmi Kiraanam,"5-13 Chinna Gollagudem Jayashankar Bhupalpally, Telangana 507136",507136,,097041 84100,506172
3610,SURYAM DAIRY,"17-1-68, kamalapuram manuguru, Manuguru (PT), Chinnaravigudem, Telangana 507117",507117,, ,506172
3611,GMR FARM,"Chalvai, Telangana 506344",506344,, ,506172
3612,Akkineni farms,"Baburao vidhi, Govindaraopet, Telangana 506344",506344,, ,506172
3613,NSR Dairy,"04, Doctor Colony Road, Powers Colony, Warangal, Telangana 506006",506006,http://nsrdairy.in/contact.html,077997 94559,506172
3614,VINAY COOLDRINKS,"7-305/3 MARKET ETURNAGARAM, Jayashankar, Bhupalpally, Telangana 506344",506344,,094416 81820,506172
3615,Narasimha Rao Kiraanam,"12-1 Kotakatta Bhadradri Kothagudem, Telangana 507117",507117,,075691 83440,506172
3616,Godhadevi Dairy Farm,"near gram panchayath, Maheswaram, Narsampet, Telangana 506331",506331,, ,506172
3617,Srivijay Durga Kirana,"12-1 Seethampetta Bhadradri Kothagudem, Telangana 507117",507117,,070952 40411,506172
3618,Dairy,"Sathyanarayanapuram colony, Ramachandram Second line, Mondikunta, Telangana 507128",507128,, ,506172
3619,CBK DAIRY AND FARMLAND,"Khammam bypass road, opposite Medicare Hospital, Warangal, Telangana 506002",506002,, ,506172
3620,Bixapathi Dairy Farm,"5596+H7R, Vi.Moddulagudem mdl. Govindaraopet mulugu, Kannaigudem",igudem,, ,506172
3621,Veera Mohan Kiraanam,"2-22 Dammakapeta Bhadradri Kothagudem, Telangana 507117",507117,,081850 93667,506172
3622,Royal Organic Dairy Farm,"H.No: 45-7-35/2, SY-130, Manikantha colony, Road no:3, Enumamula, Warangal, Telangana 506006",506006,, ,506319
3623,Warangal Dairy,"substation, opposite Gorrekunta, Gorrekunta Village, Warangal, Telangana 506006",506006,,089785 40439,506319
3624,Karimnagar Dairy Milk Parlour,"Kumapalli, Hanamkonda, Telangana 506001",506001,,099892 92112,506319
3625,Vijaya Dairy Telangana,"Shiva Nagar, Warangal, Telangana 506002",506002,, ,506319
3626,Priya Milk & Milk Products Private Limited,"1st Floor, S V Arcade, Hyderabad - Warangal Hwy, Beside Indian Overseas Bank Hanamkonda Branch, Nakkala Gutta, Hanamkonda, Telangana 506001",506001,http://www.priyamilk.com/,093951 51050,506319
3627,Green Dairy,"near kazipet Dargah, National Institute of Technology Campus, Hanamkonda, Telangana 506004",506004,,070756 70811,506319
3628,Diary Farm,"2G7Q+3HP, Saptagiri Colony, Hanamkonda, Telangana 506009",506009,, ,506319
3629,Warangal Milk Center,"Charbouli Rd, Charbowli, Girmajipet, Warangal, Telangana 506002",506002,,094917 86000,506319
3630,Surabhi Dodla Milk Parlour,"H.no:13-1-16-17/1p, Surabhi milk palour Papipet chaman, Telangana 506002",506002,https://www.dodladairy.com/,097000 81114,506319
3631,Vijaya Dairy Milk,"Nakkala Gutta, Hanamkonda, Telangana 506001",506001,,094906 06023,506319
3632,DRK Dairy Form,"indian petrol bunk back side, Huzurabad - Jammikunta Rd",nta Rd,, ,506319
3633,Ravi Surya Theatre,"H No 6-66, Warangal Road, near Indian Oil Petrol Pump, Nekkonda, Telangana 506122",506122,,091823 97248,506319
3634,Ellandakunta Milk Producers MACS LTD,"Ellanthakunta, Telangana 505122",505122,, ,506319
3635,Mulkanoor Woman Dairy, ,506319, , ,506319
3636,Mulkanoor Women's Cooperative Dairy,"39V3+XP9, Siddipet-Warangal Rd, Bhimadevarapalli, Telangana 505497",505497,http://mulukanoordairy.com/, ,506319
3637,Dairyfarm,"3-41, Thota Ghanpur, Warangal,Gudem, Krishnajigudem, Telangana 506145",506145,,095054 69874,506319
3638,HAP daily,"NO:1, 4JRF+H56, 6-113/8, VT Rd, near by KANAYKAPARAMESHWARI GUDI, Sriram Nagar, Vidyanagar, Suryapet, Telangana 508213",508213,https://hapdaily.com/,080088 33456,506319
3639,srikanth general store,"h no 1-14, guduru, near Indian oil petrol bunk, Gudoor, Telangana 506134",506134,,096764 45325,506319
3640,"Priya Milk and Milk products ,","1, 112/1, Parlapalle, Telangana 505481",505481,, ,506319
3641,Priya Milk and Milk Products Private Limited,"Karimnagar to Hyderabad Rd, Nustulapur, Telangana 505481",505481,http://www.priyamilk.com/,093915 41851,506319
3642,Karimnagar Dairy,"QWWC+Q9G, beside police station old busstand jagityal, Telangana 505327",505327,http://www.karimnagardairy.in/, ,505452
3643,Karimnagar dairy,"Koratla - Raikal Rd, Paidimadugu, Telangana 505330",505330,,094904 56303,505452
3644,Karimnagar milk producer company limited,"Ramnagar, Karimnagar, Telangana 505001",505001,, ,505452
3645,Karimnagar Dairy,"Jyothinagar, Karimnagar, Telangana 505215",505215,https://www.karimnagardairy.in/, ,505452
3646,Supreme Milk House,"C4PF+PC5, Padmanagar, Mukarampura, Karimnagar, Telangana 505001",505001,, ,505452
3647,Priya Milk and Milk Products Private Limited,"Karimnagar to Hyderabad Rd, Nustulapur, Telangana 505481",505481,http://www.priyamilk.com/,093915 41851,505452
3648,S.R.K MILK HOUSE,"Jyothinagar, Karimnagar, Telangana 505001",505001,,099481 34873,505452
3649,Priya Milk Parlour,"Arepally Rd, opp. Farmers Cart, Bank Colony, Karimnagar, Telangana 505001",505001,,099086 12119,505452
3650,Yaseen Milk House,"Karimnagar - Peddapalli Rd, Hussainipura, Karimnagar, Telangana 505001",505001,,097017 86355,505452
3651,Priya Milk & Milk Products Office,"H.no 3-1-671, Ambedkar road, Lane beside ICICI BANK, near Court chowrastha, beside Rajinikanth endocrinologist clinic, Vavilalapally, Karimnagar, Telangana 505001",505001,, ,505452
3652,Indian Milk Centre,"2-2A, beside The Indian, Dharpally, Telangana 503165",503165,,080969 39220,505452
3653,KARIMNAGER DAIRY BALKONDA,"V8CR+8WQ, beside india atm, near ganga narsaiah drinking water, Vinayaka Nagar, Balkonda, Telangana 503217",503217,, ,505452
3654,Karimnagar dairy products,"8424+66P, Gundlapalli, Telangana 505530",505530,, ,505452
3655,DRK Dairy Form,"indian petrol bunk back side, Huzurabad - Jammikunta Rd",nta Rd,, ,505452
3656,COOL HUB,"madeena masjid complex, Geeta bhavan, to, Bus Stand Rd, opp. arts college, Karimnagar, Telangana 505001",505001,, ,505452
3657,Ellandakunta Milk Producers MACS LTD,"Ellanthakunta, Telangana 505122",505122,, ,505452
3658,MANIKANTA ENTERPRISES,"7-2-162, A Ramanagar, Road, Ramnagar, Karimnagar, Telangana 505001",505001,,090590 95908,505452
3659,"Priya Milk and Milk products ,","1, 112/1, Parlapalle, Telangana 505481",505481,, ,505452
3660,Mulkanoor Women's Cooperative Dairy,"39V3+XP9, Siddipet-Warangal Rd, Bhimadevarapalli, Telangana 505497",505497,http://mulukanoordairy.com/, ,505452
3661,Krishi Dairy Farm,"QQ45+9XC, Erravalli, Telangana 502279",502279,,099894 97884,505452
3662,Odisha Dairy Mini Parlour,"FVCW+PM9, Jobra Rd, Municipal Colony, Cuttack, Odisha 753003",753003,http://www.odishadairy.com/, ,753008
3663,Prafula Variety Store,"FV7M+FVG, Ranihat Rd, near Bank Of India, Siba Bazar, Cuttack, Odisha 753001",753001,,097762 25304,753008
3664,Zak Amul Parlour,"PHASE- 2, Ward 3, PLOT NO.- 11/2CM-1028, CDA SECTOR -11,PO- MARKAT NAGAR, PS, near, SBI Markat Nagar, Cuttack, Odisha 753014",753014,http://www.zakamulparlour.org/, ,753008
3665,Kawa Dairy,"Shop No. 12, Near NH Traffic Police Station, Phulnakhara, Odisha 754001",754001,,099380 68888,753008
3666,Livestock Breeding & Dairy Farm,"CWR3+6CG, Government Press Employee Quarters, Cuttack, Odisha 753010",753010,, ,753008
3667,TARINI ICE CREAM DISTRIBUTORS,"Shankarpur Colony, Cuttack, Odisha 753012",753012,,097763 35684,753008
3668,JAY MAHAVEER OMFED PARLOUR,"CDA Sec - 10, Cuttack, Odisha 753014",753014,,082499 87854,753008
3669,"Pragati Milk Products Pvt Ltd, Unit 1","71/A/1, New, Jagatpur Industrial Estate, Jagatpur, Odisha 754021",754021,http://www.pragatimilk.com/,094370 02840,753008
3670,SHREE GRUHINI AGRO INDIA PVT LTD,"Prachi Vihar, Palasuni, Rasulgarh, Bhubaneswar, Odisha 751010",751010,,098614 00815,753008
3671,"Pragati Milk Products Pvt Ltd, Unit 2","198, Jagatpur Industrial Estate, Phase III, Jagatpur, Odisha 754021",754021,https://pragatimilk.com/,094370 02840,753008
3672,Bharat Feeds,"Plot No-94 NIE Phase-1 Jagatpur, Cuttack, Odisha 754021",754021,http://www.bharatfeeds.com/,089842 00554,753008
3673,Cuttack Milk Union,"Manjushree Building, Mahanadi Vihar - Nayabazar Rd, Mahanadi Vihar, Cuttack, Odisha 753004",753004,http://cdcmu.com/,094374 41095,753008
3674,Odisha Dairy Farm,"Near OCL Road, Mania, Tangi, Odisha 754022",754022,https://odishadairy.com/,082803 52525,753008
3675,Bhubaneswar Dairy,"8RMF+GJ4, Damana, Chandrasekharpur, Bhubaneswar, Odisha 751003",751003,http://omfed.com/,0674 252 1354,753008
3676,Health Food Product Private Limited,"FV7M+546, Siba Bazar, Cuttack, Odisha 753001",753001,http://www.frosteeicecream.com/,0671 249 0010,753008
3677,DairyKart Agro Private Limited,"Gayatri Vihar, Kanan Vihar, Chandrasekharpur, Bhubaneswar, Odisha 751024",751024,http://www.dairykart.com/,076060 07700,753008
3678,Das Organic Farm,"Jagannath Pur, Bhubaneswar, Odisha 752101",752101,,087630 92489,753008
3679,MILKY WAY DAIRY,"Petrol Pump, Plot No.25, Puri - Cuttack Rd, next to Chintamaniswar, Chintamaniswar, Bhubaneswar, Odisha 751006",751006,, ,753008
3680,Sudarshan dairy farm,"Taraboi Pathar chakara sahi Sakuntala devi High School, Khordha, Odisha 752050",752050,, ,753008
3681,"Omfed, Radhadamodarpur","HQ53+H3G, Radhadamodarpur, Odisha 754029",754029,,0674 254 4576,753008
3682,Priya Milk & Milk Products Private Limited,"1st Floor, S V Arcade, Hyderabad - Warangal Hwy, Beside Indian Overseas Bank Hanamkonda Branch, Nakkala Gutta, Hanamkonda, Telangana 506001",506001,http://www.priyamilk.com/,093951 51050,506370
3683,Karimnagar Dairy Milk Parlour,"Kumapalli, Hanamkonda, Telangana 506001",506001,,099892 92112,506370
3684,Royal Organic Dairy Farm,"H.No: 45-7-35/2, SY-130, Manikantha colony, Road no:3, Enumamula, Warangal, Telangana 506006",506006,, ,506370
3685,Vijaya Dairy Milk,"Nakkala Gutta, Hanamkonda, Telangana 506001",506001,,094906 06023,506370
3686,Shiva Reddy Milk Parlour,"NGOs Colony, Wadepally, Hanamkonda, Telangana 506009",506009,,073960 77716,506370
3687,Vijaya Dairy Telangana,"Shiva Nagar, Warangal, Telangana 506002",506002,, ,506370
3688,Mulkanoor Women's Cooperative Dairy,"39V3+XP9, Siddipet-Warangal Rd, Bhimadevarapalli, Telangana 505497",505497,http://mulukanoordairy.com/, ,506370
3689,Surabhi Dodla Milk Parlour,"H.no:13-1-16-17/1p, Surabhi milk palour Papipet chaman, Telangana 506002",506002,https://www.dodladairy.com/,097000 81114,506370
3690,Mulkanoor Woman Dairy, ,506370, , ,506370
3691,DRK Dairy Form,"indian petrol bunk back side, Huzurabad - Jammikunta Rd",nta Rd,, ,506370
3692,Warangal Milk Center,"Charbouli Rd, Charbowli, Girmajipet, Warangal, Telangana 506002",506002,,094917 86000,506370
3693,Ellandakunta Milk Producers MACS LTD,"Ellanthakunta, Telangana 505122",505122,, ,506370
3694,Arun Icecream,"2-9-533, NGO Colony Rd, Pragathi Nagar, Vijayapal Colony, Wadepally, Hanamkonda, Telangana 506001",506001,, ,506370
3695,Venket Reddy Diary,"Gungal, Gadda Mallaiah Guda, Telangana 501506",501506,, ,506370
3696,Priya Milk and Milk Products Private Limited,"Karimnagar to Hyderabad Rd, Nustulapur, Telangana 505481",505481,http://www.priyamilk.com/,093915 41851,506370
3697,Krishi Dairy Farm,"QQ45+9XC, Erravalli, Telangana 502279",502279,,099894 97884,506370
3698,"Priya Milk and Milk products ,","1, 112/1, Parlapalle, Telangana 505481",505481,, ,506370
3699,Donkit Farms - Best Donkey Milk Farm in Hyderabad Telangana India,"Pedda Kondur, Choutuppal, Telangana 508252",508252,https://donkitfarms.com/,092814 44345,506370
3700,Ravi Surya Theatre,"H No 6-66, Warangal Road, near Indian Oil Petrol Pump, Nekkonda, Telangana 506122",506122,,091823 97248,506370
3701,HAP daily,"NO:1, 4JRF+H56, 6-113/8, VT Rd, near by KANAYKAPARAMESHWARI GUDI, Sriram Nagar, Vidyanagar, Suryapet, Telangana 508213",508213,https://hapdaily.com/,080088 33456,506370
3702,Prakasam Milk Producer Company Limited,"Bodempudi's, Pernamitta, Kurnool - Ongole Main Rd, Sujatha Nagar, Ongole, Andhra Pradesh 523002",523002,,085922 34919,523180
3703,Ongole Dairy,"Pernamitta, Ongole, Andhra Pradesh 523002",523002,, ,523180
3704,Sri Lakshmi Dairy,"opp chimakurthy eye hospital Kurnool Road, pala bazar, Venkateswara Nagar, Ongole, Andhra Pradesh 523001",523001,,080080 40231,523180
3705,Swachh Dairy Badam Milk shop,"G23V+VMG, Gandhi Rd, near Union Bank of India, Gadiyaram Vari Veedhi, Bandla Metla, Ongole, Andhra Pradesh 523001",523001,, ,523180
3706,Keerthi Provisions & Dodla Dairy Parlour,"1st Ln, Ramnagar, Ongole, Andhra Pradesh 523001",523001,, ,523180
3707,Swachh Dairy Farm,"Eathamukkala, Road, Kothapatnam, Andhra Pradesh 523286",523286,,095027 07899,523180
3708,Raithanna Milk Dairy-Gudipadu Plant,"Gudipadu Road, Pidatalagudipadu, Gudi Padu, Andhra Pradesh 523225",523225,https://raithannadairy.com/, ,523180
3709,Srinivasa Milk Dairy & Cooldrinks,"F3X8+8F3, Indira Nagar Colony, opp. Food Corporation Of India, Ongole, Andhra Pradesh 523001",523001,,096523 88213,523180
3710,Dev Dairy Farming,"Near, E Gangavaram - Ongole Rd, near Beside of indian petrol bunk, Ongole, Andhra Pradesh 523264",523264,, ,523180
3711,Jersey Powder plant canteen,"Pidathala, Gudipadu, Gangavaram, Andhra Pradesh 523335",523335,http://www.creamlinedairy.com/,080084 02411,523180
3712,Sangam Dairy Parlour,"G24Q+7FR, Near Sai Baba Temple, Lawyer Pet, Ongole, Andhra Pradesh 523001",523001,http://sangamdairy.com/,090598 64129,523180
3713,SANGAM MILK DAIRY,"Shop 36, Kanigiri Rd, Kota Reddy Nagar, Kandukur, Andhra Pradesh 523105",523105,,072879 99225,523180
3714,Anu Milk Dairy,"7WQJ+Q5Q, Marri Chettu Palem, Andhra Pradesh 523305",523305,, ,523180
3715,ASAJYOTHI GENERAL STORES & DODLA DAIRY,"Main Road, Sri Rama Temple, near KMH Hospital, Kavali, Andhra Pradesh 524201",524201,, ,523180
3716,Poojitha Milk Point,"Shop No 76 1, opp. Indian Gas Office, Kandukur, Andhra Pradesh 523105",523105,,089197 92934,523180
3717,Andhra Dairy Farms,"near Pulikonda village, Pulikonda village, Chimakurthy, Andhra Pradesh 523226",523226,https://www.andhradairyfarm.in/,094405 40666,523180
3718,Jai Kisan Dairy Farm,"Ankireddy Palem, Andhra Pradesh 522004",522004,,098495 21235,523180
3719,Sangam Dairy,"MDR83, Vaddi Palem, Kavali, Andhra Pradesh 524201",524201,, ,523180
3720,Himalaya Dairy,"Beside Velpur, road, Gantavaripalem, Andhra Pradesh 522646",522646,, ,523180
3721,Surya Nagarjuna Dairy Products,"WF39+G8P, GBC Rd, Maddiboinavaripalem, Bapatla, Andhra Pradesh 522101",522101,,086432 21277,523180
3722,Sree Rajeshwari dairy Products (India) Pvt L.Ltd,"CXJ2+RWQ, Mojerla Shivar, Kanimetta, Telangana 509219",509219,, ,509130
3723,Giridhari Dairy,"1-2-123/f2/1, Mahbubnagar, Telangana 509001",509001,, ,509130
3724,Giridhari Dairy,"1 7 185 3 3 10, Hanumannagar, Mahbubnagar, Telangana 509001",509001,,099498 50761,509130
3725,Giridhari Milk Center,"Railway Station Rd, New Gunj, Subhash Nagar, Mahbubnagar, Telangana 509001",509001,http://www.giridharidairy.com/,095504 99189,509130
3726,Shreenand Dairy Farms,"P655+JH5 Nasurllabad Thanda, Jadcherla, Telangana 509301",509301,, ,509130
3727,Zameer Milk Point,"Teachers Colony Rd, Mettugadda, Mahbubnagar, Telangana 509001",509001,,098858 41176,509130
3728,ZAMEER MILK POINT,"Shop No 3, beside Qizra Masjid, Shah Saheb Gutta, Mahbubnagar, Telangana 509001",509001,, ,509130
3729,Suprabhat Dairy,"Rajapur, Badepalle, Jadcherla, Telangana 509301",509301,, ,509130
3730,Heritage Milk shop,"Q224+9H7, NH167, near Avanthi Hotel, Rajendra Nagar, Mahbubnagar, Telangana 509001",509001,,099014 94041,509130
3731,HAP daily,"H.NO.5-13/3, GADWAL, DIST, opp. STATE BANK OF INDIA, Aiza, Telangana 509127",509127,https://hapdaily.com/,098484 42447,509130
3732,Zameer Milk Point,"Shop2 Clock Town, Telangana 509001",509001,,077990 60858,509130
3733,DODLA DAIRY MILK AND CURD DISTRIBUTOR,"8RQ4+VMR, Atmakur Cross Rd, Atmakur, Telangana 509131",509131,http://www.dodladairy.com/,1800 103 1477,509131
3734,HAP daily,"SHOP NO.3,22-150/F, opp. BUS STAND, Atmakur, Telangana 509131",509131,https://hapdaily.com/,098668 18766,509131
3735,Manikanta milk,"shop.no.09, shetty complex, near gandhi chok, Atmakur, Telangana 509131",509131,,099122 34007,509131
3736,Sri Raghavendra Milk Shop,"Shop.No.01, Amarchinta Rd, Atmakur, Telangana 509131",509131,,095814 31483,509131
3737,PALA KENDRAM,"Shop. No. 123, near Peddamasid, Atmakur, Telangana 509131",509131,,090321 56430,509131
3738,Swacchamaina Pala KendramRamudu,"22, Atmakur, Telangana 509381",509381,,070939 34632,509131
3739,Shree Shakti Dairy Form limited,"Mustipalle, Telangana 509208",509208,, ,509131
3740,Heritage milk booth,"#2-42, 1, Mustipalle, Telangana 509208",509208,, ,509131
3741,Hap Daily,"Kanduru, Srikanth Reddy, Bus Stand, D.no.505, near By: New Rtc, Amarchinta, Telangana 509131",509131,http://hapdaily.com/,093472 71940,509131
3742,Nagaraju Milk Center,"Shopno1-4, near Govt School, Duppalle, Telangana 509131",509131,,096663 52051,509131
3743,Maga Wator Plant,"Shop. No. 14-100, near Dasharath Complex, Atmakur, Telangana 509131",509131,,095500 59668,509131
3744,K r y dairy farm,"6V4H+6MV, Dharoor, Telangana 509125",509125,, ,509131
3745,Hazi Milk Center,"Madanapur Kothakota, Wanaparthy, Telangana 509381",509381,,079813 24625,509131
3746,SS DAIRY FARM,"Waddewata Rd, Kothakota, Telangana 509381",509381,, ,509131
3747,Ravi kumar,"7P9Q+3PQ, Unnamed Road, Gadwal, Telangana 509125",509125,, ,509131
3748,HAP daily,"H.NO, 16-113, Pedda Mandadi - Kothakota Rd, VI, Kothakota, Govindahalli, Telangana 509381",509381,https://hapdaily.com/,081064 04533,509131
3749,Sony Dairy Farms,"7WHP+7W, Miraspalle, Telangana 509381",509381,, ,509131
3750,Manikanta Milk Diry,"Manikanta Milk Diry, HB Colony, Gadwal, Telangana 509125",509125,,096424 35125,509131
3751,DODLA DAIRY MILK AND CURD DISTRIBUTOR,"Near, second railway gate, Sathosh nagar, Gadwal, Telangana 509125",509125,http://www.dodladairy.com/, ,509131
3752,Muralikrishna dairy&dairy products,"OPPISITE BHARATH DHABA, Sy no 125, near NH-44, Amadabakula, Telangana 509381",509381,, ,509131
3753,Purnima Dairy,"Gayatri Mandir Rd, corner, Mahavirnagar, Himatnagar, Gujarat 383001",383001,https://instagram.com/purnima_milk_mart?igshid=ZDdkNTZiNTM=, ,383001
3754,Kamdhenu Dairy Farm,"HXGJ+Q3C, Hadiyol Rd, opp. naiya party plot, Industrial Area, Himatnagar, Piplikampa, Gujarat 383001",383001,, ,383001
3755,Sabar Dairy,"Himatnagar, Piplodi, Gujarat 383006",383006,http://www.sabardairy.org/,02772 226 052,383001
3756,CHAMUNDA DAIRY FARM HOUSE BERNA,"Himatnagar, Gujarat 383001",383001,,096018 81578,383001
3757,Aarvi Dairy Equipments,"Maruti Complex, A/129-130, opp. Sabar Dairy, Himatnagar, Boriya Khurad, Gujarat 383001",383001,https://www.indiamart.com/aarvi-dairy-equipments/,095749 99565,383001
3758,Madhvi Dairy,"Oppo, Dev Dhan Complex, Sahakari Jin Rd, Parishram Society, Anant Vihar Society, Himatnagar, Gujarat 383001",383001,http://madhvi.in/,082600 60046,383001
3759,JALRAM DUGDHALAY,"8 Sukhsagar Plaza, Himatnagar, Gujarat 383001",383001,http://jalaram-dugdhalay.business.site/,097246 74420,383001
3760,Sabardairy Karmchari Sahakari Mandali Ltd - Head Office Store,"GXX3+P5G, Sabardairy Sub Post, Boria, Himatnagar, Gujarat 383001",383001,,094095 44243,383001
3761,Ankita dairy parlour,"Sahakari Jin Road, Himatnagar, Gujarat 383001",383001,, ,383001
3762,Murlidhar Dairy Parlour,"Laxmi Narayan Society Rd, Mangalam Park Society, Mahavirnagar, Himatnagar, Gujarat 383001",383001,,094273 39386,383001
3763,RADHE DAIRY PARLOUR,"opposite Kalhar, 55/viratnagar, Berana Rd, Himatnagar, Gujarat 383001",383001,, ,383001
3764,Bhagyoday Dairy,"HXX8+V53, Dowlat Villas Palace Rd, Alkapuri Pologround, Gokulnagar, Himatnagar, Gujarat 383001",383001,, ,383001
3765,Ambika Dairy Parlour & Provision Store,"HXPG+6FF, Unnamed Road, Shastrinagar Society, Anant Vihar Society, Himatnagar, Gujarat 383001",383001,,098987 91716,383001
3766,Laxmi dairy,"38, Gayatri Mandir Rd, Paras Society Rd, opposite ON, Mahavirnagar, Himatnagar, Gujarat 383001",383001,, ,383001
3767,TIRUPATI DAIRY PARLOUR,"Samprat Soc, Jalaram Mandir Rd, Juna Balvantpura, Himatnagar, Balvantpura, Gujarat 383001",383001,,094290 53658,383001
3768,Samruddhi Dairy Parlour,"National Highway 48 Ahmedabad To, Jeen Cross Road, beside Near Sahkari, Himatnagar, Gujarat 383001",383001,, ,383001
3769,SHIVLAHERI LONDARY,"Kanknol, Himatnagar, Gujarat 383001",383001,,063516 79811,383001
3770,શ્રીનાથજી ડેરી પાર્લર,"HXH7+FPC, Medical College Rd, GIDC, Motipura, Hadiyol, Himatnagar, Gujarat 383001",383001,, ,383001
3771,Umiya Dary,"Shop No 2, Keshvam Complex, Sahakari Jin Rd, nr. Swaminarayan Mandir, Anant Vihar Society, Himatnagar, Gujarat 383001",383001,,087586 20231,383001
3772,Mahakali Dairy Parlour,"Kakrol road, opp. Mahakali Mandir, Mahavirnagar, Himatnagar, Gujarat 383001",383001,, ,383001
3773,Jyothi Milk and Sweet Center,"5-9-405, MLG road, Golla Guda Rural, Manyamchalka, Nalgonda, Telangana 508001",508001,,094406 78825,508234
3774,Heritage Sale Point (Dharani Milk Agencies),"Post & MandParim Lakshmi Devi, 8-50/A, Obulavaripalli, Andhra Pradesh 500000",500000,http://www.heritagefoods.in/,087903 98426,516108
3775,Heritage Sale Point (Avs Heritage Parlour(Sri Sai Vigneshwara Milk Point 114385) ),"Cuddapah D.NO -1/148,THUMMAKONDA PEDDARACHAP, Tirupati, Andhra Pradesh 516110",516110,http://www.heritagefoods.in/,095333 33343,516108
