,Name,address,pincode,website,phone number,scrap
6105,Saras Milk Processing Plant,"SARAS JAIPUR DAIRY NEW PLANT, Jawahar Lal Nehru Marg, Vivek Vihar, Malviya Nagar, Jaipur, Rajasthan 302017",302017,http://www.jaipurdairy.com/,0141 510 8363,384465
6106,KANAIYA DAIRY,"Hari Om Complex, BUS STOP, 17-18, Sarweshwar Nagar Society, Zadeshwar, Bharuch, Gujarat 392011",392011,http://kanaiyadairy.com/,098255 40320,384465
6107,Milkera Prospera Dairy,"X88M+FFF, Maktabah Jafriyah Umru road, sedrana Square, Siddhpur, Gujarat",ujarat,, ,384465
6108,Milken - Mahalaxmi Dairy Products,"Gift city, Gorvanta Road, to, Nana Chiloda Cir, Valad, Gujarat 382355",382355,http://milken.in/,098253 32268,384465
6109,Bharat Dairy vapi,"Shop no 4, Bharat dairy, Mangalmurti Housing Society, apt, Chharawada Rd, Housing Sector, GIDC, Vapi, Gujarat 396191",396191,,098980 42825,384465
6110,India Dairy,"jafar nawaz near old, Sabzi Mandi Pul, Nakhasa Bazar, Subhash Nagar, Saharanpur, Uttar Pradesh 247001",247001,http://www.indiadairy.com/,094584 16217,384465
6111,Anant Dudh Pvt. Ltd. Kikavi,"Shop No-1, datta Digambar Vahatuk Sanstha, Katraj, Bharati Vidyapeeth Campus, Dhankawadi, Pune, Maharashtra 411043",411043,,020 2436 2148,384465
6112,Sarvottam Dairy,"PXJF+GVP, Gayatri Nagar, Sihor, Gujarat 364240",364240,http://www.amul.com/,02846 225 502,384465
6113,Bablu Dairy,"Madanpur Khadar Extension, Block A, Madanpur Khadar, New Delhi, Delhi 110076",110076,, ,384465
6114,Garhwal Dairy,"Shop No:6, Plot Number 10, H-Pocket Market, Pocket F, Sarita Vihar, New Delhi, Delhi 110076",110076,,098716 59570,384465
6115,INDIAN DAIRY,"WZ – 598, Sri Nagar, Shakur Basti, Street No. 1, Near Shiv Mandir, Delhi, 110034",110034,https://www.indiandairy.co.in/,093111 86686,384465
6116,Jashoda Fresh,"7, Ashirwad Apt, opp. Patel Soc, Nutan Society, Lunsikui, Navsari, Gujarat 396445",396445,,098795 69301,384465
6117,Tabelo amod,"P65P+Q3H, Amod, Gujarat 393110",393110,, ,384465
6118,Shree Datta Godavari Dairy,"2Q3C+XCQ, Vasant Market, Canada Corner, Nashik, Maharashtra 422002",422002,,0253 257 0142,384465
6119,Shree Milk Place,"Shop No.57, Ground Floor, Millenium Plaza, Opposite Temple Swaminarayan, Nyay Marg, Vastrapur, Ahmedabad, Gujarat 380015",380015,,098243 22997,384465
6120,GOPAL DAIRY,"Shivaji Cir, opp. Nandkuwarba College, Gayatrinagar, Devraj Nagar, Bhavnagar, Gujarat 364001",364001,,072838 06212,384465
6121,"Vimal Dairy Ltd, Mehsana","H96H+M7P, Hanumant Heduva, Nr. Palavasna Railway Crossing Highway, Road, Mehsana, Gujarat 384002",384002,, ,384435
6122,Jakuba Dairy Farm,"Fatepura, Ring Road, Mehsana, Gujarat 384002",384002,, ,384435
6123,"Asha Dairy Farm, Mehsana","Modheswari Society, Gautam Nagar, Mehsana, Gujarat 384002",384002,,076000 02637,384435
6124,Jay Mahakali Dairy,"78, nilkanth industrial park, GJ SH 19, Nagalpur Part, Gujarat 384002",384002,,099798 46702,384435
6125,Chaudhary Dairy Farm,"G9MQ+J5P, Gujarat 384460",384460,,094263 61923,384435
6126,MEHSANA DAIRY AND FOOD PRODUCTS LTD,"Aloda, Gujarat 384205",384205,http://www.mdfl.in/, ,384435
6127,RD CHAUDHARY TABELA,"G9MR+65P, Mehsana, Gujarat 384460",384460,,089803 58500,384435
6128,Sardar Dairy,"Unnamed Road, RTO, Palavasna, Mehsana, Gujarat 384003",384003,, ,384435
6129,Gayatri Dairy Products Pvt Ltd,"House No 795 GDairy,, GJ SH 55, Mahesana GIDC, Gujarat 384002",384002,,097271 90804,384435
6130,Kanaiya dairy farm,"07,Shree Rang Complex, Against Nagalpur College, Nagalpur, Mehsana, Gujarat 384002",384002,,099095 89862,384435
6131,Bharat Dairy,"Aditya Nagar Society, Brahmani Nagar, Mehsana, Gujarat 384002",384002,http://www.bharatdairy.com/, ,384435
6132,Bharat Horns Exclusive Outlet,"Saundarya Skylon, Modhera Rd, beside Avsar Party Plot, Nandanvan Township, Dediyasan, Mehsana, Gujarat 384002",384002,https://www.bharathorns.in/, ,384435
6133,Sahyog Dairy,"JC62+J6G ugvcl, Mehsana, Gujarat 384001",384001,, ,384435
6134,ARBUDA DAIRY FARM,"G9MR+466, Punasan Rd, Mevad, Gujarat 384460",384460,http://www.facebook.com/jatin.chaudhary.1257, ,384435
6135,Gajanand Dairy Farm,"H9PF+5XH, Highway, opp. Avani Seeds Vidhya Sankul, Nagalpur, Mehsana, Gujarat 384002",384002,, ,384435
6136,Sahyog Dairy,"Bh. Rajkamal petrol pump, modhera cross road, Sagar Society, Mehsana, Gujarat 384002",384002,, ,384435
6137,SARDAR SUPER STORE,"near Ramji temple, Ambasan, Gujarat 384435",384435,,074051 04919,384435
6138,Sadhi Dairy Farm,"G8HC+QQ7, Manknaj, Gujarat 382705",382705, , ,384435
6139,Hanuman Dairy,"Mehsana,, Manohar Park Society, Mehsana, Gujarat 384001",384001,,098244 23074,384435
6140,Madhvi Dairy,"NEAR SHIVALA BYPASS CIRCLE, Ahmedabad - Palanpur Highway Rd, Mehsana",ehsana,http://www.madhvi.in/,082600 60046,384435
6141,Chaudhary Dairy Farm,"XGX2+CR3, Gidasan Nani, Gujarat 385210",385210,, ,384340
6142,"LIC of India, Branch Office","NR,GURU DWARA OPP,DUDH SAGAR DAIRY, Gujarat 384002",384002,http://www.dudhsagardairy.coop/,022 6827 6827,384340
6143,Mukhi Dairy Farm /Mukhi Dairy,"Lake Side Road, Kanodar, Gujarat 385520",385520,https://www.mukhidairy.com/,095861 05555,384340
6144,Milkera Prospera Dairy,"X88M+FFF, Maktabah Jafriyah Umru road, sedrana Square, Siddhpur, Gujarat",ujarat,, ,384340
6145,MEHSANA DAIRY AND FOOD PRODUCTS LTD,"Aloda, Gujarat 384205",384205,http://www.mdfl.in/, ,384340
6146,Chaudhary Dairy Farm,"G9MQ+J5P, Gujarat 384460",384460,,094263 61923,384340
6147,Janta dairy,"1. Rudhrx complax, near bank of india, Kheralu",heralu,,094293 19252,384340
6148,Royal Dairy Garden,"Village, Taluka Vadgam, Gujarat State Highway 41, Near Chhapi, Bharkawada, Gujarat 385210",385210,,099793 25883,384340
6149,Jorapura dudh utpadak mandali,"WMV6+72, Jorapura, Gujarat 384325",384325,, ,384340
6150,Gayatri Dairy Products Pvt Ltd,"House No 795 GDairy,, GJ SH 55, Mahesana GIDC, Gujarat 384002",384002,,097271 90804,384340
6151,Dudhsagar Dairy,"Hansapur, Patan, Hansapur Part, Gujarat 384265",384265,http://www.dudhsagardairy.coop/,099740 59263,384340
6152,Purelle Dairy,"Survey No. 676, Sejalpura, Palanpur, Gujarat 385001",385001,, ,384340
6153,Veer Dairy Farm,"Q4HG+GP7, Mahemadpur, Gujarat 384275",384275,,079842 13132,384340
6154,MILKCUTE DAIRY,"M.No. 2/3/157/1/A, Kugasiya Vas, at Po: Kanodar, Dist:, Ta:, Palanpur, Gujarat 385520",385520,,098984 37110,384340
6155,Sahyog Dairy,"Bh. Rajkamal petrol pump, modhera cross road, Sagar Society, Mehsana, Gujarat 384002",384002,, ,384340
6156,Ashapura Milk Agency,"Kansari, Shamsherpura, Gujarat 385535",385535,, ,384340
6157,"Asha Dairy Farm, Mehsana","Modheswari Society, Gautam Nagar, Mehsana, Gujarat 384002",384002,,076000 02637,384340
6158,Banas Dairy,"Palanpur, Gujarat 385001",385001,https://www.banasdairy.coop/service/banas-dairy-palanpur/,02742 253 881,384340
6159,Banas III Dairy plant,"4CPR+R7C Banas Dairy, Gujarat 385001",385001,, ,384340
6160,Dev gir dairy,"patiya vihat farm, Prantiya palaj, Gandhinagar, Gujarat 382355",382355,, ,384340
6161,"Asha Dairy Farm, Mehsana","Modheswari Society, Gautam Nagar, Mehsana, Gujarat 384002",384002,,076000 02637,384441
6162,Sahyog Dairy,"JC62+J6G ugvcl, Mehsana, Gujarat 384001",384001,, ,384441
6163,Mukhi Dairy Farm /Mukhi Dairy,"Lake Side Road, Kanodar, Gujarat 385520",385520,https://www.mukhidairy.com/,095861 05555,384441
6164,Gayatri Dairy Products Pvt Ltd,"House No 795 GDairy,, GJ SH 55, Mahesana GIDC, Gujarat 384002",384002,,097271 90804,384441
6165,MEHSANA DAIRY AND FOOD PRODUCTS LTD,"Aloda, Gujarat 384205",384205,http://www.mdfl.in/, ,384441
6166,"Dudhsagar Dairy, Kadi","Kadi - Nandasan Rd, Udhyog Nagar, Kundal, Kadi, Gujarat 382715",382715,, ,384441
6167,Dudhsagar Dairy,"Hansapur, Patan, Hansapur Part, Gujarat 384265",384265,http://www.dudhsagardairy.coop/,099740 59263,384441
6168,AABAD DAIRY PVT. LTD.,"Charadu-Langhanaj Rd, Langhanaj, Gujarat 382730",382730,,089287 24827,384441
6169,"LIC of India, Branch Office","NR,GURU DWARA OPP,DUDH SAGAR DAIRY, Gujarat 384002",384002,http://www.dudhsagardairy.coop/,022 6827 6827,384441
6170,Dudh-Sagar Dairy,"MJ6V+HFQ, Morvad, Gujarat 382815",382815,,02763 233 228,384441
6171,Gopal Dairy,"6JWX+84C, 24/27 Main Rd, Doubledaker, Sector 24, Gandhinagar, Gujarat 382024",382024,,097234 13062,384441
6172,kheralu milk chilling center,"VJJ5+HWH, Kheralu, Gujarat 384325",384325,, ,384441
6173,Gujarat dairy,"Kailashnagar Society, Mehsana, Gujarat 384002",384002,, ,384441
6174,GUJARAT DAIRY STORES,"opp. Nagar Palika, Bharat Nagar, Visnagar, Gujarat 384315",384315,,094083 94600,384441
6175,Sanjivani Dairy Farm,"Bairiya Rd, near Govt. Middle School, Paijawa, Patna, Bihar 800007",800007,,091234 07724,800009
6176,Dairy Shakti (Cow Mat),"link Path Road, Guru Govind Singh Path, near Jawed Habib Salon Mahadev Asthan, Ranipur, Patna, Bihar 800009",800009,https://www.dairyshakti.com/,062065 02025,800009
6177,deepak dairy farm,"Deepak dairy farm, West Boring Canal Rd, North Anandpuri, Anandpuri, Patna, Bihar 800001",800001,, ,800009
6178,Anuj Dairy - Raj Fresh,"Dhanuki, More, Kumhrar, Patna, Bihar 800007",800007,http://www.anujdairy.com/,099555 42073,800009
6179,INDIAN DAIRY AND FARM PRODUCT PVT. LTD.,"A - 5, Second Floor, Grand Chandra Complex, Fraser Rd, Old Jakkanpur, Lodipur, Patna, Bihar 800001",800001,,097716 40545,800009
6180,Gowras patna,"Saidanpur, Patna, Bihar 803201",803201,,099145 87670,800009
6181,Anandsagar Natural Dairy Farm Private Limited,"Mahadev Sthan, SH 1, Bigha Par, Bir, Bihar 804451",804451,,090525 64953,800009
6182,Yashoda Dairy,"Rd Number 1, Rajendra Nagar, Patna, Bihar 800016",800016,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=dairies+at+800009+in+india#",095768 18514,800009
6183,Anuj Dairy Pvt Ltd,"Shop No.3, Jhansi kothi Rd, Dariyapur Gola, Kadamkaun, Patna, Bihar 800003",800003,http://www.anujdairy.com/,0612 329 1034,800009
6184,Goloka Vedic Organic Dairy Farm,"Unnati Colony, Opp Neora Police Station, Neora, Patna, Bihar 801113",801113,https://vedics.in/goloka-the-residence-of-supreme-god/,085888 02065,800009
6185,Pankaj Dairy,"Adalat Ghat, Ashok Rajpath Rd, near Post Office, Bankipore, Patna, Bihar 800004",800004,,093340 68337,800009
6186,S.K.Dairy,"Shop No-01, Shiv Path, New Jakkanpur, Jai Prakash Nagar, Patna, Bihar 800001",800001,,098352 05194,800009
6187,Mansarover Hi-Tech Dairy Farm Pvt. Ltd.,"Tola, Panchu Chak Rd, Danapur, Bihar 801505",801505,, ,800009
6188,Ball Gopal Dehati Diary,"1, West Ramkrishna Nagar, Ramkrishan Nagar, Patna, Bihar 800027",800027,,072579 04989,800009
6189,Nadiyan Dairy Farm - Sahiwal Cow/ HF COW/ Gir Cow/ Kankrej Cow/Murrah Buffalo/ Holstein Friesian - suppliers - bihar/india,"Bari Pahari, Patna, Bihar 800007",800007,,081687 51551,800009
6190,SUDHA DAIRY PROJECT PHULWARISHARIF,"1, Haroon Nagar Sudha Dairy Farm Rd, B Sector, Haroon Nagar, Haroon Colony Sector -II, Phulwari Sharif, Patna, Bihar 801505",801505,, ,800009
6191,Bihar State Milk Co-operative Federation Ltd.,"B.V. College Campus, Near Airport exit gate, Patna, Bihar 800014",800014,http://www.sudha.coop/, ,800009
6192,Sudha Dairy Store,"H5V4+FWH, Malahi Pakdi Road, Jogipur, Kankarbagh, Bankman Colony, Patna, Bihar 800020",800020,http://www.sudha.coop/,095077 17695,800009
6193,Maa vaishnavi sudha dairy,"H4MR+8R2, Ramkrishna nagar main road, near by bank of India bank, Bihar 800027",800027,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=dairies+at+800009+in+india#",070913 58886,800009
6194,Amul Milk Factory,"Paijawa, Patna, Bihar 800007",800007,, ,800009
6195,Sanjivani Dairy Farm,"Bairiya Rd, near Govt. Middle School, Paijawa, Patna, Bihar 800007",800007,,091234 07724,800007
6196,Anuj Dairy - Raj Fresh,"Dhanuki, More, Kumhrar, Patna, Bihar 800007",800007,http://www.anujdairy.com/,099555 42073,800007
6197,deepak dairy farm,"Deepak dairy farm, West Boring Canal Rd, North Anandpuri, Anandpuri, Patna, Bihar 800001",800001,, ,800007
6198,Kamal misti doi,"Nauzarghat, Nauzer Ghat Diwan Mohalla Rd, near chitragupt mandir S.D.O. court, Patna, Bihar 800008",800008,,095706 32575,800007
6199,INDIAN DAIRY AND FARM PRODUCT PVT. LTD.,"A - 5, Second Floor, Grand Chandra Complex, Fraser Rd, Old Jakkanpur, Lodipur, Patna, Bihar 800001",800001,,097716 40545,800007
6200,Dairy Shakti (Cow Mat),"link Path Road, Guru Govind Singh Path, near Jawed Habib Salon Mahadev Asthan, Ranipur, Patna, Bihar 800009",800009,https://www.dairyshakti.com/,062065 02025,800007
6201,Nadiyan Dairy Farm - Sahiwal Cow/ HF COW/ Gir Cow/ Kankrej Cow/Murrah Buffalo/ Holstein Friesian - suppliers - bihar/india,"Bari Pahari, Patna, Bihar 800007",800007,,081687 51551,800007
6202,Anandsagar Natural Dairy Farm Private Limited,"Mahadev Sthan, SH 1, Bigha Par, Bir, Bihar 804451",804451,,090525 64953,800007
6203,SUDHA DAIRY PROJECT PHULWARISHARIF,"1, Haroon Nagar Sudha Dairy Farm Rd, B Sector, Haroon Nagar, Haroon Colony Sector -II, Phulwari Sharif, Patna, Bihar 801505",801505,, ,800007
6204,S.K.Dairy,"Shop No-01, Shiv Path, New Jakkanpur, Jai Prakash Nagar, Patna, Bihar 800001",800001,,098352 05194,800007
6205,Gowras patna,"Saidanpur, Patna, Bihar 803201",803201,,099145 87670,800007
6206,Pankaj Dairy,"Adalat Ghat, Ashok Rajpath Rd, near Post Office, Bankipore, Patna, Bihar 800004",800004,,093340 68337,800007
6207,Yashoda Dairy,"Rd Number 1, Rajendra Nagar, Patna, Bihar 800016",800016,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=dairies+at+800007+in+india#",095768 18514,800007
6208,Anuj Dairy Pvt Ltd,"Shop No.3, Jhansi kothi Rd, Dariyapur Gola, Kadamkaun, Patna, Bihar 800003",800003,http://www.anujdairy.com/,0612 329 1034,800007
6209,Bihar State Milk Co-operative Federation Ltd.,"B.V. College Campus, Near Airport exit gate, Patna, Bihar 800014",800014,http://www.sudha.coop/, ,800007
6210,Ball Gopal Dehati Diary,"1, West Ramkrishna Nagar, Ramkrishan Nagar, Patna, Bihar 800027",800027,,072579 04989,800007
6211,Sudha Dairy Store,"H5V4+FWH, Malahi Pakdi Road, Jogipur, Kankarbagh, Bankman Colony, Patna, Bihar 800020",800020,http://www.sudha.coop/,095077 17695,800007
6212,Goloka Vedic Organic Dairy Farm,"Unnati Colony, Opp Neora Police Station, Neora, Patna, Bihar 801113",801113,https://vedics.in/goloka-the-residence-of-supreme-god/,085888 02065,800007
6213,Sudha Milk Parlour,"Vaishali Golambar, Arya Kumar Rd, Patna, Bihar 800016",800016,http://www.sudha.coop/,096080 26583,800007
6214,Feeder Balancing Dairy Project(Sudha Dairy),"I, B Sector, Haroon Nagar, Haroon Colony Sector -II, Phulwari Sharif, Patna, Bihar 801505",801505,http://www.sudha.coop/,0612 225 2542,800007
6215,Kamal misti doi,"Nauzarghat, Nauzer Ghat Diwan Mohalla Rd, near chitragupt mandir S.D.O. court, Patna, Bihar 800008",800008,,095706 32575,803203
6216,Doodhhai.com - Milk Home Delivery,"Ground floor, D/2, Vijay Nagar Rd, near Manash Mandir, Kankarbagh, Hanuman Nagar, Patna, Bihar 800026",800026,https://doodhhai.com/,087970 73007,803203
6217,Feeder Balancing Dairy Project(Sudha Dairy),"I, B Sector, Haroon Nagar, Haroon Colony Sector -II, Phulwari Sharif, Patna, Bihar 801505",801505,http://www.sudha.coop/,0612 225 2542,803203
6218,Paavni Organic Farms,"House no- 101, Usha Niketan, Road No.3, Ramjaipal Rd, Arpana Bank Colony, Danapur, Bihar 801503",801503,https://paavniorganic.com/,062007 30977,803203
6219,S.K.Dairy,"Shop No-01, Shiv Path, New Jakkanpur, Jai Prakash Nagar, Patna, Bihar 800001",800001,,098352 05194,803203
6220,Anuj Dairy Pvt Ltd,"Shop No.3, Jhansi kothi Rd, Dariyapur Gola, Kadamkaun, Patna, Bihar 800003",800003,http://www.anujdairy.com/,0612 329 1034,803203
6221,Sudha Dairy Store,"H5V4+FWH, Malahi Pakdi Road, Jogipur, Kankarbagh, Bankman Colony, Patna, Bihar 800020",800020,http://www.sudha.coop/,095077 17695,803203
6222,Pankaj Dairy,"Janak Plaza, West Boring Canal Rd, near Udayan Hospital, Patna, Bihar 800001",800001,, ,803203
6223,Sudha (Patna Dairy Project),"Ashok Rajpath Rd, near Pirbhor Thana, Patna University Campus, Patna, Bihar 800004",800004,http://www.patnadairy.org/,0612 225 2542,803203
6224,Sudha Milk Parlour,"Vaishali Golambar, Arya Kumar Rd, Patna, Bihar 800016",800016,http://www.sudha.coop/,096080 26583,803203
6225,SONU DAIRY FARM,"Anandmayi colony, Nai Sarai, Bihar Sharif, Bihar 803101",803101,,062021 75450,803203
6226,Amul Milk Factory,"Paijawa, Patna, Bihar 800007",800007,, ,803203
6227,Sudha Dairy Store,"Patna Jct, near mahavir mandir, Budh Vihar, Fraser Road Area, Patna, Bihar 800001",800001,http://www.sudha.coop/,097080 60786,803203
6228,Sudha Dairy Store,"J448+629, Rajbansi Nagar, Patna, Bihar 800015",800015,, ,803203
6229,Doodham Sweets,"Purvi, No.-1, Janak Path, East Ram Krishna Nagar, Ramkrishan Nagar, Patna, Bihar 800027",800027,, ,803203
6230,Sri Srithik Dairy Products Pvt Ltd,"XXW5+G58, Veerampalem, Andhra Pradesh 533296",533296,, ,534305
6231,Indian Dairy Equipments & Fabricators,"D.No: 1-1/5, RS.No: 752/7A2, Chakradwarabandam, Rajanagaram, Mandalam, Rajamahendravaram, Andhra Pradesh 533296",533296,https://www.idef.in/,092466 51059,534305
6232,Jersey milk Processing plant,"MX94+Q45, Andhra Pradesh 521105",521105,http://www.creamlinedairy.com/, ,534305
6233,DODLA DaiRY,"2Q6F+MHF, Sambashivaravu peta, Rajamahendravaram, Andhra Pradesh 533101",533101,https://www.dodladairy.com/,1800 103 1477,534305
6234,Amul Dairy,"Kanaka Durga Temple Koyyalagudem-kannapuram road, opposite sitamahalakshmi book stall, Koyyalagudem, Andhra Pradesh 534312",534312,, ,534305
6235,Heritage Foods India Ltd,"Gangavaram main Road, East Godavari Dist., Gangavaram, Andhra Pradesh 533305",533305,http://www.heritagefoods.in/,1800 425 2931,534305
6236,Devi Dairy Sweet Magic,"Opposite Syndicate Bank, Devi Chowk, Papermill Road, Rajamahendravaram, Andhra Pradesh 533105",533105,,094405 96984,534305
6237,Sandeep Milk Dairy,"Kadiam Vedurumudi Rd, Veeravaram, Andhra Pradesh 533126",533126,,076598 17274,534305
6238,Sri Sai Lakshmi Ganapathi Milk Dairy,"# 12-8-32, opp. Bank Of India, Kovvur, Andhra Pradesh",radesh,,080080 02624,534305
6239,GOPALA MILK DAIRY PARLOUR,"Seetarampeta, Venkatasubbayya Colony, Tadepalligudem, Andhra Pradesh 534101",534101,,091604 44753,534305
6240,Rythu Dairy Products Private Limited,"377H+9RC, Lakkavaram, Andhra Pradesh 534451",534451,,088866 44355,534305
6241,Gangaraju Kova,"7-24-14, Adavikolanu Vari St, Tyagaraja Nagar, Rajamahendravaram, Andhra Pradesh 533101",533101,,093979 18899,534305
6242,DODLA Dairy Parlour,"XQGV+7VV, Balajipet Rd, Ramakrishna Nagar, Navabharat Nagar, Rajamahendravaram, Andhra Pradesh 533101",533101,,099636 38188,534305
6243,Gosai Dairy Products,"6/1, Anala Venkatappa Rao Rd, Syamala Nagar, Gandhipuram, Rajamahendravaram, Andhra Pradesh 533103",533103,, ,534305
6244,VIJAYA DAIRY,"2Q6G+C8C, Main Road, Devi Chowk Circle, Rajamahendravaram, Andhra Pradesh 533101",533101,,083176 36199,534305
6245,Godavari ghee,"Rajaratna Bypass Road, Mandapeta, Andhra Pradesh 533308",533308,https://www.knbgroup.in/,096667 55555,534305
6246,S S MILK DAIRY,"SHOP NO 1, NEAR, HP Gas Rd, Ambedkar Nagar, Tadepalligudem, Andhra Pradesh 534101",534101,,086393 42293,534305
6247,RAMACHANDRA DAIRY PARLOUR AND RESTAURANT,"NH165, near KOTLA FUNCTION HALL, Undi, Narasimharajapura Agraharam, Andhra Pradesh 534199",534199,,098482 38133,534305
6248,Heritage Sale Point (Wal Mart India Pvt Ltd),"SNO 402/2B1 CNC 4742 RAJAHMUNDRY RAJAHMUNDRYEG DIST RAJAHMUNDRY, Rajamahendravaram, Andhra Pradesh 533105",533105,http://www.heritagefoods.in/,081069 99901,534305
6249,Manikanta Milk Agencies,"D.No. 16B-17-35, Pushpalela Nagar, 5th Rd, Tengellamudi, Eluru, Andhra Pradesh 534005",534005,,099492 26632,534305
6250,Sri Srinivasa Dairy Farms,"VG63+JGW, Ramannagudem, Andhra Pradesh 534101",534101,,098496 95588,534196
6251,Sri Srithik Dairy Products Pvt Ltd,"XXW5+G58, Veerampalem, Andhra Pradesh 533296",533296,, ,534196
6252,GOPALA MILK DAIRY PARLOUR,"Seetarampeta, Venkatasubbayya Colony, Tadepalligudem, Andhra Pradesh 534101",534101,,091604 44753,534196
6253,Jersey milk Processing plant,"MX94+Q45, Andhra Pradesh 521105",521105,http://www.creamlinedairy.com/, ,534196
6254,Heritage Foods India Ltd,"Gangavaram main Road, East Godavari Dist., Gangavaram, Andhra Pradesh 533305",533305,http://www.heritagefoods.in/,1800 425 2931,534196
6255,DODLA DaiRY,"2Q6F+MHF, Sambashivaravu peta, Rajamahendravaram, Andhra Pradesh 533101",533101,https://www.dodladairy.com/,1800 103 1477,534196
6256,Bhadradri Dairy Farm,"Dr.Paul Raj Engineering Rd, Meduvai, EASTGODAVARI, ANDHRAPRADESH, 507111",507111,, ,534196
6257,Rythu Dairy Products Private Limited,"377H+9RC, Lakkavaram, Andhra Pradesh 534451",534451,,088866 44355,534196
6258,Amul Dairy,"Kanaka Durga Temple Koyyalagudem-kannapuram road, opposite sitamahalakshmi book stall, Koyyalagudem, Andhra Pradesh 534312",534312,, ,534196
6259,Devi Dairy Sweet Magic,"Opposite Syndicate Bank, Devi Chowk, Papermill Road, Rajamahendravaram, Andhra Pradesh 533105",533105,,094405 96984,534196
6260,RAMACHANDRA DAIRY PARLOUR AND RESTAURANT,"NH165, near KOTLA FUNCTION HALL, Undi, Narasimharajapura Agraharam, Andhra Pradesh 534199",534199,,098482 38133,534196
6261,Milk n More,"Denduluru Rd, Vattikuti Colony, Satyanarayana Puram, Andhra Pradesh 534432",534432,https://www.milknmore.org/,079898 89297,534196
6262,S S MILK DAIRY,"SHOP NO 1, NEAR, HP Gas Rd, Ambedkar Nagar, Tadepalligudem, Andhra Pradesh 534101",534101,,086393 42293,534196
6263,Sri Sai Lakshmi Ganapathi Milk Dairy,"# 12-8-32, opp. Bank Of India, Kovvur, Andhra Pradesh",radesh,,080080 02624,534196
6264,DODLA Dairy Parlour,"XQGV+7VV, Balajipet Rd, Ramakrishna Nagar, Navabharat Nagar, Rajamahendravaram, Andhra Pradesh 533101",533101,,099636 38188,534196
6265,Gosai Dairy Products,"6/1, Anala Venkatappa Rao Rd, Syamala Nagar, Gandhipuram, Rajamahendravaram, Andhra Pradesh 533103",533103,, ,534196
6266,Manikanta Milk Agencies,"D.No. 16B-17-35, Pushpalela Nagar, 5th Rd, Tengellamudi, Eluru, Andhra Pradesh 534005",534005,,099492 26632,534196
6267,Gangaraju Kova,"7-24-14, Adavikolanu Vari St, Tyagaraja Nagar, Rajamahendravaram, Andhra Pradesh 533101",533101,,093979 18899,534196
6268,Heritage Sale Point (Wal Mart India Pvt Ltd),"SNO 402/2B1 CNC 4742 RAJAHMUNDRY RAJAHMUNDRYEG DIST RAJAHMUNDRY, Rajamahendravaram, Andhra Pradesh 533105",533105,http://www.heritagefoods.in/,081069 99901,534196
6269,Hindusthan Soya Milk Products,"2Q2W+X27, Tilak Rd, opposite State Bank Of Hyderabad, VL Puram, Gandhipuram, Rajamahendravaram, Andhra Pradesh 533103",533103,,093947 71871,534196
6270,JAFARGANJ DAIRY FORM,"SAIRNIA, Jafarganj, Bihar", Bihar,,094309 03391,854103
6271,Mahesh Singh Dairy Farm,"GHP8+7V6, Beside Gayatri Mandir, Rajhata, Binodpur, Katihar, Bihar 854105",854105, , ,854103
6272,AMBE DAIRY FARM,"HHM2+9P2 Kanwa Tola, Katihar, Bihar 854105",854105,, ,854103
6273,Sudha Corner,"GHX4+8JR, Near Hanuman Mandir Manihari Road, P.N.T. Chowk, Barmasia Rd, Katihar, 854105",854105,,078701 43486,854103
6274,S R SUDHA MILK PARLOUR AND PRODUCT,"Ward Number 34, At :, near mahavir mandir, Naya Tola, Kadwa, Katihar, Bihar 854105",854105,, ,854103
6275,Khaira sameli,"Khaira Pani tanki, Bihar 854101",854101,, ,854103
6276,Bijay paneer and ghee store,"HH54+42G, Mirchaibari, Katihar, Bihar 854109",854109,,094310 60001,854103
6277,Sudha Dairy,"Platform 1, Junction, Railway Colony, Katihar, Bihar 854105",854105,, ,854103
6278,ENP Dairy,"Giddhabari, Sujapur, Bihar 854115",854115,, ,854103
6279,LM dairy farm,"Muslim tola boulia, Manihari, Bihar 854113",854113,, ,854103
6280,MAYA DAIRY/GROCERY SHOP,"O.T. PARA NEW COLONY, Bihar 854105",854105,, ,854103
6281,Khaira sameli,"Khaira Pani tanki, Bihar 854101",854101,, ,854103
6282,Sri Krishna Puri Dairy Farm,"HHR7+674, Sri Krishna Puri, Bihar 854105",854105,, ,854103
6283,Binji Dudgh Utpadak Sahyog Samiti,"At -Binji, Bawanganj, Bihar 854115",854115,, ,854103
6284,BANO DAIRY FARM,"GWX3+7GG, Maheshpur, Bihar 732140",732140,, ,854103
