,Name,address,pincode,website,phone number,scrap
366,Panjrapol Goshala,"HG3J+P4M, MH SH 19, Nayapura, Malegaon, Maharashtra 423203",423203,, ,423203
367,"Govardhan Goshala, Kailas Sawkar Memorial","GGH5+5MX, Sawkar Farm, Chandanpuri, Malegaon, Nashik, Maharashtra",ashtra,, ,423203
368,"Panjrapole Gaushala, Kukane - Malegaon","Kukane, Maharashtra 423203",423203,, ,423203
369,Navkar Gaushala,"HGR7+28F, Bhaygaon Raod, Camp, Bhayagaon, Maharashtra 423105",423105,, ,423203
370,"Biraraghunath Pur,Goshala","Kanachai, Odisha 761118",761118,, ,761117
371,Sant Shri Asaramji Bapu Gaushala,"QJ2H+GMC, Singhpur, Singipur, Odisha 761122",761122, , ,761117
372,Guru Gorakh nath Ashram,"Gokulnagar, Bishalgarh, Tripura 799102",799102,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+799004#",097293 08673,799004
373,Cow Shed,"Adarshapara, Madhupur, Tripura 799130",799130, , ,799004
374,Guru Gorakh nath Ashram,"Gokulnagar, Bishalgarh, Tripura 799102",799102,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+799003#",097293 08673,799003
375,Arundhautinagar Sub Post Office,"R769+M3F, A.D Nagar, near Sebak Sangha, Agartala, Tripura 799003",799003,http://www.indiapost.gov.in/,0381 237 0235,799003
376,Cow Shed,"Adarshapara, Madhupur, Tripura 799130",799130, , ,799003
377,Siddhi Ashram Post Office সিদ্ধি আশ্রম ডাকঘর,"Q7XF+M5J, Badharghat, Agartala, Tripura 799003",799003,http://indiapost.gov.in/,1800 11 2011,799003
378,Guru Gorakh nath Ashram,"Gokulnagar, Bishalgarh, Tripura 799102",799102,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+799045#",097293 08673,799045
379,Guru Gorakh nath Ashram,"Gokulnagar, Bishalgarh, Tripura 799102",799102,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+799102#",097293 08673,799102
380,Gau Shala, ,322234, , ,322234
381,Goshala Shri Radha Madan Mohan Mandir Wazirpur,"HWH5+RMQ, RJ SH 1, Baroli, Rajasthan 322219",322219,, ,322234
382,Nandini Gaushala,"Gangapur City - Nadoti Road, Nadoti, Rajasthan 322215",322215,,099282 39089,322234
383,भाई की बगेची,"P2HJ+F59 Mahatma Gandhi School road, road, in front of gaushala, Gau Shala, Hindaun, Rajasthan 322230",322230,, ,322234
384,Gopal dairy,"near Goshala, mali pada, Keshav Pura, Hindaun, Rajasthan 322230",322230,, ,322234
385,Hari Om Gaushala Khandepura,"77R5+MCM, Chak Mandrail, Rajasthan 322251",322251,, ,322249
386,Nandini Gaushala,"Gangapur City - Nadoti Road, Nadoti, Rajasthan 322215",322215,,099282 39089,322249
387,Hari Om Gaushala Khandepura,"77R5+MCM, Chak Mandrail, Rajasthan 322251",322251,, ,322251
388,Shri Krushna Goshala Hiwra Roshangaon,"Rod, Vitthal Mal, Hiwara Roshangaon, Maharashtra 431207",431207,,097646 04649,431205
389,JAIN GAU SHALA,"RWR5+VFX, Ram Nagar, RAMNAGAR COLONY, Jalna, Maharashtra 431203",431203,, ,431205
390,Shriram Gaushala,"AwwalgaonRd, Nagamthan, Maharashtra 423701, Maharashtra 423701",423701,,088888 86500,431205
391,sundarabai goshala,"R68H+XMP, Mith-Sagare, Maharashtra 422104",422104,, ,431205
392,Shyam goshala,"W4P9+H68, Near Potul raily station,Takliwadi, tal, Gangapur, Aurangabad, Maharashtra 431002",431002,, ,431205
393,Sankat Mochan Hanuman Mandir Goshala,"RVXQ+X7V, Sambhaji Nagar, Jalna, Maharashtra 431203",431203, , ,431205
394,Shri Digambar Jain Sudhasagar Gaushala,"GQJ3+H2W, Sohna - Alwar Rd, Bagar Meo, Nangla Banjeerka, Rajasthan 301030",301030,http://sudhasagargaushala.org/, ,301026
395,Gokul goshala Road alwar,"JJ4P+VM9, Katori wala tibara nangla, Raisees",aisees,, ,301026
396,Hare Krishna Goshala,"Near, Hare Krishna Rd, Indra Colony, Alwar, Rajasthan 301001",301001,,098281 21335,301026
397,Shree Shyam gaushala seva samiti jhareda,"gate no .1, MIA Rd, near metso company, Matsya Industrial Area, Jhareda, Alwar, Rajasthan 301030",301030,,086191 45005,301026
398,Shiv Yog Gaushala,"MRPF+XH7, Garhi, Rajasthan 301025",301025,, ,301026
399,Goverdhan gaushala,"MP7V+JP5, Bahadurpur Patti Katla, Rajasthan 301028",301028,, ,301026
400,Hare Krishna Goshala Sewal,"JX3V+679, Bas Burja, Rajasthan 321024",321024,http://www.harekrishnajaipur.org/, ,301026
401,Shree Krishna Gaushala,"QPQW+7J6, Alwar - Bhiwadi Rd, Bambora, Rajasthan 301405",301405,, ,301026
402,Shree shavarjanike Gaushalla (Regd:) Sewa Dhame Taj Mandi Station Road ALWAR,"Jawali Bhawan Colony, Alwar, Rajasthan 301001",301001,, ,301026
403,Sachin Chandila Goshala,"JQH7+M2G, Sotka, Rajasthan 301026",301026,, ,301026
404,NANDI GAUSHALA RAJGARH,"6JPG+RPW, Fatehpur Colony, Rajgarh, Rajgarh rural, Rajasthan 301408",301408,, ,301409
405,भौरंगी धाम गौशाला,"6JVH+MWG, Fatehpur Colony, Rajgarh, Rajgarh rural, Rajasthan 301408",301408,, ,301409
406,Gaushala,"5X8Q+C7V, Alipur, Samoochi, Rajasthan 321615",321615, , ,301409
407,Hare Krishna Goshala,"Near, Hare Krishna Rd, Indra Colony, Alwar, Rajasthan 301001",301001,,098281 21335,301409
408,Gokul goshala Road alwar,"JJ4P+VM9, Katori wala tibara nangla, Raisees",aisees,, ,301409
409,Hare Krishna Goshala,"Near, Hare Krishna Rd, Indra Colony, Alwar, Rajasthan 301001",301001,,098281 21335,301035
410,Gokul goshala Road alwar,"JJ4P+VM9, Katori wala tibara nangla, Raisees",aisees,, ,301035
411,Baba Shri Khetanath Gaushala Mundanwara Khurd,"Mundanwara Khurd, Teh, Mundawar, Rajasthan 301427",301427,https://ncrsoftwareservice.com/baba-shri-khetanath-gaushala/,099901 86306,301035
412,Gaushala,"5X8Q+C7V, Alipur, Samoochi, Rajasthan 321615",321615, , ,301035
413,Shri Hari Gopal Gau Seva Samiti,"4889+3R3, Village-Dhirodha, gola ka bas(near Bhangarh, fort, Rajgarh, Rajasthan 301410",301410,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+301410#",075689 86259,301410
414,SHRI SHYAM UPKAR GAUSHALA,"C827+4R6, VILLAGE-TIBARA ,POST- VIJAYPURA, Thanagazi, Rajasthan 301024",301024,, ,301410
415,NANDI GAUSHALA RAJGARH,"6JPG+RPW, Fatehpur Colony, Rajgarh, Rajgarh rural, Rajasthan 301408",301408,, ,301410
416,Brahmaputra Gaushala,"WGVW+HF8, Kailai, Rajasthan 303304",303304,, ,301410
417,भौरंगी धाम गौशाला,"6JVH+MWG, Fatehpur Colony, Rajgarh, Rajgarh rural, Rajasthan 301408",301408,, ,301410
418,Hare Krishna Goshala,"Near, Hare Krishna Rd, Indra Colony, Alwar, Rajasthan 301001",301001,,098281 21335,301410
419,Gokul goshala Road alwar,"JJ4P+VM9, Katori wala tibara nangla, Raisees",aisees,, ,301410
420,Shiv Yog Gaushala,"MRPF+XH7, Garhi, Rajasthan 301025",301025,, ,301410
421,Baba Shri Khetanath Gaushala Mundanwara Khurd,"Mundanwara Khurd, Teh, Mundawar, Rajasthan 301427",301427,https://ncrsoftwareservice.com/baba-shri-khetanath-gaushala/,099901 86306,301410
422,Shree Krishan Goshala,"4Q8H+586, Khushkhera, Rajasthan 301707",301707,, ,301410
423,Ram Krushna Gaushala,"Bus Depot, Sonali, Vaibhavwadi, Maharashtra 416810",416810,, ,416801
424,Ram Krushna Gaushala,"Bus Depot, Sonali, Vaibhavwadi, Maharashtra 416810",416810,, ,416810
425,Gaushala chirula,"F7PG+8J7, Thanra, Madhya Pradesh 475661",475661,, ,473660
426,Gaushala Manikpur,"63FH+MHM ग्राम- मानिकपुर, पोस्ट- बड़ैरा, Badera, Madhya Pradesh 473670",473670,, ,473660
427,Ma parvati gaushala,"Q4R8+3PJ, Bhitarwar, Madhya Pradesh 475220",475220,, ,473660
428,Gaushala - Hatod Panchayat,"CPJX+VG, Kota, Madhya Pradesh 473551",473551,, ,473660
429,Aadarsh Goushala Ludhawali Office,"CM24+GFG, Industrial Area Fatehpuri, Shivpuri, Madhya Pradesh 473551",473551,, ,473660
430,Gaushala kalari jila datiya,"MF86+49F, Datia, Madhya Pradesh 475661",475661,, ,473660
431,Thakur Dheeraj Singh Cow Hostel ( Gaushala),"76RF+XH9 Taalab, Kararkheda Shivpuri Rd, Karar Kheda, Madhya Pradesh 473995",473995, , ,473660
432,Ashram Gaushala,"FMWC+Q7W, Binega, Madhya Pradesh 473551",473551,https://ashram.org/gaushala/, ,473660
433,SHREE PRATAP GOSHALA JHOTIYA,"2JHH+MQJ, Dadha Khurd, Madhya Pradesh 486220",486220,, ,486220
434,Kanha Gaushala Nagar Nigam Prayagraj,"6GFC+7PV, Janwan, Uttar Pradesh 210209",210209,, ,486220
435,Sri Radhe Shyam Gaushala,"MJP7+CXV, Tikura, Madhya Pradesh 486338",486338,, ,486220
436,DONDIYA mafi gaushala,"5C46+98, Gahur, Uttar Pradesh 210208",210208,, ,486220
437,Gaushala (God's),"5RVQ+8PX, Amba, Uttar Pradesh 212106",212106,, ,486220
438,शासकीय गौशाला क्योटी,"RC9X+F42, Sirmaur, Madhya Pradesh 486448",486448,, ,486220
439,Shri Krishna Govardhandhari Gaushala,"WPCQ+7Q5, Borduwar Mukh, Assam 785685",785685,, ,798621
440,Shree Krishan Goshala,"4Q8H+586, Khushkhera, Rajasthan 301707",301707,, ,301707
441,Baba Mohan Ram Gaushala,"5RJW+RHW, Baba Mohan Ram Mandir Marg, Kali Kholi, Rajasthan 301019",301019,, ,301707
442,Shree Gopal Goshala Dabi,"Service Rd, Parana, Rajasthan 323022",323022,, ,323022
443,Shri Gora Ji Gaushala,"7HP4+77X, Loicha, Rajasthan 323022",323022,, ,323022
444,The gaushala,096720 72938, 72938,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+323022#",096720 72938,323022
445,Sukh Dham Gaushala,"8M7P+4J, Seeta Pura, Rajasthan 323021",323021, , ,323022
446,Shree Ram Goshala,"FJ32+99, Talab Gaon, Rajasthan 323001",323001, , ,323022
447,Sankalp Gaushala,"8P4Q+CH9, Bundi Rd, Naya Bardha, Rajasthan 323021",323021, , ,323021
448,Shri Malaji Gaushala Vijaygarh,"GCF6+FJ4, road, Thana, Vijaigarh, Rajasthan 323025",323025, , ,323025
449,गौशाला,"J9XR+P9W, Luhari Kalan Rd, Kala Mal, Luhari Khurd, Rajasthan 311201",311201,,090011 63135,323025
450,Goshala luhari kalan,"M92R+65G, Luhari Kalan Rd, Luhari Khurd, Rajasthan 311201",311201,, ,323025
451,Shree Ram Goshala,"FJ32+99, Talab Gaon, Rajasthan 323001",323001, , ,323025
452,Radha Rani Gaushala,"4VX9+F84, Jaipur, Rajasthan 303805",303805,, ,303806
453,Shree Rundal Gaushala Sewa Samiti,"6VPM+64F, Jaipur, Rajasthan 303805",303805,, ,303806
454,Sant naga baba gaushala hathnoda,"5QV2+VF5, Hathnoda, Rajasthan 303807",303807,, ,303806
455,Shri Sanwariya Samaj Rundal Gaushala,"6VMJ+FQV, Rajasthan 303805",303805,, ,303806
456,Baba narayana das goshala,"8WVP+4HX, Ghasipura, Rajasthan 303103",303103,, ,303806
457,Shri Govind ki Gaiya Sewarth Godham,"3W8X+878, Dhand, Rajasthan 302028",302028,https://govindkigaiya.com/,099501 75726,303806
458,Pinjrapol Gaushala,"122, Tonk Rd, Tulsi Nagar, Sanganer, Maruti Nagar, Jaipur, Rajasthan 302029",302029,, ,303806
459,Ramdev Gaushala,"RG8G+QQ6, Bagru, Rajasthan 303007",303007,, ,303806
460,Shri Krishna Gopal Gaushala,"Mohanpura, Vatika Rd, Jaipur, Rajasthan 303905",303905,,0141 236 8140,303806
461,Gaushala,"WQ4P+779, Shivaji Nagar, Suraj Nagar, Civil Lines, Jaipur, Rajasthan 302006",302006,, ,303806
462,SHREE BAGH WALE BALAJI GAUSHALA SAMITI,"TEH. K, VILLAGE BHAINSAWA, Renwal, Rajasthan 303603",303603,http://www.baghwalebalajigaushala.com/,095407 50165,303806
463,Jairampuri Goshala,"4FQ7+CJ5, Doongri Kalan, Doongarsi Ka Bas, Rajasthan 303603",303603,https://www.jairampurigoshala.com/,099286 46440,303806
464,Hingonia Goshala,"Cow Rehabilitation Centre, Hingoniya, Boorthal, Rajasthan 303012",303012,https://hingonia.org/,091166 12180,303806
465,Pinjrapol Gaushala,"WRCF+87J, Nana Ji Ki Gali, Bapu Bazar, Pink City, Jaipur, Rajasthan 302002",302002,, ,303806
466,Vasudev goushala,"VPX9+474, Lalarpura, Jaipur, Rajasthan 302034",302034, , ,303806
467,Satguru Teuram Gaushala,"VP4J+4J5, Vande Mataram Marg, Manyawas, Narayan Vihar, Jaipur, Rajasthan 302029",302029,, ,303806
468,Lala Murarilal & Pista Devi Memorial Gausala,"2P4C+6W5, Unnamed Road, Boytawala, Rajasthan 302013",302013,, ,303806
469,Sant naga baba gaushala hathnoda,"5QV2+VF5, Hathnoda, Rajasthan 303807",303807,, ,303807
470,Shri Sanwariya Samaj Rundal Gaushala,"6VMJ+FQV, Rajasthan 303805",303805,, ,303807
471,Shree Rundal Gaushala Sewa Samiti,"6VPM+64F, Jaipur, Rajasthan 303805",303805,, ,303807
472,Baba Ram Das Goshala,"H4W8+44G, Kirarod, Rajasthan 303107",303107,, ,303102
473,Durgapura Gaushala,"RQXR+HH8, Tonk Rd, Vishnupuri, Mahaveer Nagar, Durgapura, Jaipur, Rajasthan 302018",302018,, ,303102
474,Gaushala,"P654+F8G, Kotputli, Rajasthan 303108",303108,, ,303102
475,Shri Krishna Gopal Gaushala,"Mohanpura, Vatika Rd, Jaipur, Rajasthan 303905",303905,,0141 236 8140,303903
476,Ashram Gaushala Jotadawala Sanganer Jaipur,"QV23+5CG, Ashram Gaushala Jotadawala, Sanganer, Jaipur, Rajasthan 303905",303905,, ,303903
477,दादू दयाल गौशाला सांभरिया,"Sambhariya, Rajasthan 303903",303903,, ,303903
478,Hingonia Goshala,"Cow Rehabilitation Centre, Hingoniya, Boorthal, Rajasthan 303012",303012,https://hingonia.org/,091166 12180,303903
479,Shri Gopal Sagar Ashram (Eastern gate) swami Shri bhajananand ji Swami Shri chetandas ji gokunj (Vidhani ashram goshala),"QVHG+X2, Tuwariyan Ki Dhani, Vidhani, Rajasthan 303905",303905,, ,303903
480,Gaushala jotdawala,"Shikarpura road, road, Sanganer, Jaipur, Rajasthan 302029",302029,, ,303903
481,Pinjrapol Gaushala,"122, Tonk Rd, Tulsi Nagar, Sanganer, Maruti Nagar, Jaipur, Rajasthan 302029",302029,, ,303903
482,Gaushala sanganer,"RR62+93W, Gayatri Nagar 2nd Rd, Gayatri Nagar 2nd, Sanganer, Jaipur, Rajasthan 302029",302029,, ,303903
483,Kisan Dham Shree Ladwa Goushala,"RR54+929, Sanganer, Pratap Nagar, Jaipur, Rajasthan 303902",303902,, ,303903
484,Durgapura Gaushala,"RQXR+HH8, Tonk Rd, Vishnupuri, Mahaveer Nagar, Durgapura, Jaipur, Rajasthan 302018",302018,, ,303903
485,Bhandari Farm near Hingonia Gaushala,"RWCW+M57, near Hingonia Gaushala, Sindoli, Rajasthan 303905",303905,, ,303903
486,"Krishna Kunj, Hingoniya Gaushala, Kanota","RWVP+P5Q, Dher Ki Dhani, Bhatesari, Rajasthan 303012",303012,, ,303903
487,Gaushala,"WQ4P+779, Shivaji Nagar, Suraj Nagar, Civil Lines, Jaipur, Rajasthan 302006",302006,, ,303903
488,रामस्नेही गौशाला महाचंदपुरा (Ramsanehi Goushala Mahachandpura),"GWMX+974, Mahachandpura, Rajasthan 303901",303901,, ,303903
489,Satguru Teuram Gaushala,"VP4J+4J5, Vande Mataram Marg, Manyawas, Narayan Vihar, Jaipur, Rajasthan 302029",302029,, ,303903
490,Goshala Shyopur Mode,"Sanganer, Jaipur, Rajasthan 303902",303902,, ,303903
491,Ramdev Gaushala,"RG8G+QQ6, Bagru, Rajasthan 303007",303007,, ,303903
492,Goshala Shyopur Mode,"Sanganer, Maruti Nagar, Jaipur, Rajasthan 303902",303902,, ,303903
493,Lala Murarilal & Pista Devi Memorial Gausala,"2P4C+6W5, Unnamed Road, Boytawala, Rajasthan 302013",302013,, ,303903
494,Niwai Gaushala,"Sant Shree Asharam Ji, Gaushala, Bhagat Singh Colony, Niwai, Rajasthan 304021",304021,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+303903#",093525 13732,303903
495,Triveni Dham Gaushala,"9VXJ+FMG, Jaipur, Rajasthan 332701",332701,, ,303103
496,Gau-Shala Triveni Dham,"9VVP+QP7, Rajasthan 303103",303103,, ,303103
497,Baba narayana das goshala,"8WVP+4HX, Ghasipura, Rajasthan 303103",303103,, ,303103
498,Gaushala,"CQR2+5Q6, Aspura, Rajasthan 332719",332719,, ,303103
499,Shri Balaji Gaushala,"GW8V+66F, Pili ka johra , Khatkar, Rajasthan 332701",332701,, ,303103
500,Shri Krishna Gaushala Paota,"H3PF+Q6W, Paota, Jaipur, Rajasthan 303106",303106,,093511 88031,303103
501,Radha Rani Gaushala,"4VX9+F84, Jaipur, Rajasthan 303805",303805,, ,303002
502,Shree Rundal Gaushala Sewa Samiti,"6VPM+64F, Jaipur, Rajasthan 303805",303805,, ,303002
503,Shri Govind ki Gaiya Sewarth Godham,"3W8X+878, Dhand, Rajasthan 302028",302028,https://govindkigaiya.com/,099501 75726,303002
504,Shri Sanwariya Samaj Rundal Gaushala,"6VMJ+FQV, Rajasthan 303805",303805,, ,303002
505,Gaushala,"WQ4P+779, Shivaji Nagar, Suraj Nagar, Civil Lines, Jaipur, Rajasthan 302006",302006,, ,303002
506,Durgapura Gaushala,"RQXR+HH8, Tonk Rd, Vishnupuri, Mahaveer Nagar, Durgapura, Jaipur, Rajasthan 302018",302018,, ,303002
507,Pinjrapol Gaushala,"WRCF+87J, Nana Ji Ki Gali, Bapu Bazar, Pink City, Jaipur, Rajasthan 302002",302002,, ,303002
508,Triveni Dham Gaushala,"9VXJ+FMG, Jaipur, Rajasthan 332701",332701,, ,303601
509,Kamdhenu gaushala,"CQ6J+6M5, Deorala, Divrala, Rajasthan 332701",332701,, ,303601
510,Shree Rundal Gaushala Sewa Samiti,"6VPM+64F, Jaipur, Rajasthan 303805",303805,, ,303601
511,Shri Sanwariya Samaj Rundal Gaushala,"6VMJ+FQV, Rajasthan 303805",303805,, ,303601
512,Gau-Shala Triveni Dham,"9VVP+QP7, Rajasthan 303103",303103,, ,303601
513,ISKCON Gaushala,"Campus (SE, ISKCON Temple, Mansarovar, Dholai, Jaipur, Rajasthan 302020",302020,http://www.iskconjaipur.com/cow-protection.html,096496 89649,303601
514,Baba narayana das goshala,"8WVP+4HX, Ghasipura, Rajasthan 303103",303103,, ,303601
515,Sant naga baba gaushala hathnoda,"5QV2+VF5, Hathnoda, Rajasthan 303807",303807,, ,303702
516,गौशाला- गुढ़ासुर्जन,"4J9R+W77, Gudha Surjan, Jalsoo, Rajasthan 303701",303701,, ,303702
517,Radha Rani Gaushala,"4VX9+F84, Jaipur, Rajasthan 303805",303805,, ,303702
518,Lala Murarilal & Pista Devi Memorial Gausala,"2P4C+6W5, Unnamed Road, Boytawala, Rajasthan 302013",302013,, ,303702
519,Post office Chomu,"5P95+8V3, Keshav Nagar, Chomu, Rajasthan 303702",303702,https://www.indiapost.gov.in/,01423 220 002,303702
520,Jairampuri Goshala,"4FQ7+CJ5, Doongri Kalan, Doongarsi Ka Bas, Rajasthan 303603",303603,https://www.jairampurigoshala.com/,099286 46440,303702
521,Shri Ram Gaushala,"RJG7+PJF, Bagru Khurd Village, Teelawas, Rajasthan 302026",302026,, ,303702
522,Ramdev Gaushala,"RG8G+QQ6, Bagru, Rajasthan 303007",303007,, ,303702
523,Gaushala,"WQ4P+779, Shivaji Nagar, Suraj Nagar, Civil Lines, Jaipur, Rajasthan 302006",302006,, ,303702
524,Hingonia Goshala,"Cow Rehabilitation Centre, Hingoniya, Boorthal, Rajasthan 303012",303012,https://hingonia.org/,091166 12180,303702
525,Satguru Teuram Gaushala,"VP4J+4J5, Vande Mataram Marg, Manyawas, Narayan Vihar, Jaipur, Rajasthan 302029",302029,, ,303702
526,Shri Krishna Gopal Gaushala,"Mohanpura, Vatika Rd, Jaipur, Rajasthan 303905",303905,,0141 236 8140,303702
527,Pinjrapol Gaushala,"WRCF+87J, Nana Ji Ki Gali, Bapu Bazar, Pink City, Jaipur, Rajasthan 302002",302002,, ,303702
528,Vasudev goushala,"VPX9+474, Lalarpura, Jaipur, Rajasthan 302034",302034, , ,303702
529,Hingonia Goshala,"2FJ4+QM7, Doongri, Rajasthan 303328",303328,, ,303702
530,OM KARESHWAR GAUSHALA,"8M76+H44, Singod Kalan, Rajasthan 303803",303803,,094601 50667,303804
531,Sant naga baba gaushala hathnoda,"5QV2+VF5, Hathnoda, Rajasthan 303807",303807,, ,303804
532,Shree Rundal Gaushala Sewa Samiti,"6VPM+64F, Jaipur, Rajasthan 303805",303805,, ,303804
533,Shri Sanwariya Samaj Rundal Gaushala,"6VMJ+FQV, Rajasthan 303805",303805,, ,303804
534,ISKCON Gaushala,"Campus (SE, ISKCON Temple, Mansarovar, Dholai, Jaipur, Rajasthan 302020",302020,http://www.iskconjaipur.com/cow-protection.html,096496 89649,303804
535,Hingonia Goshala,"Cow Rehabilitation Centre, Hingoniya, Boorthal, Rajasthan 303012",303012,https://hingonia.org/,091166 12180,303804
536,Shri Krishna Gopal Gaushala,"Mohanpura, Vatika Rd, Jaipur, Rajasthan 303905",303905,,0141 236 8140,303804
537,Jairampuri Goshala,"4FQ7+CJ5, Doongri Kalan, Doongarsi Ka Bas, Rajasthan 303603",303603,https://www.jairampurigoshala.com/,099286 46440,303804
538,SHREE BAGH WALE BALAJI GAUSHALA SAMITI,"TEH. K, VILLAGE BHAINSAWA, Renwal, Rajasthan 303603",303603,http://www.baghwalebalajigaushala.com/,095407 50165,303804
539,SHREE BAGH WALE BALAJI GAUSHALA SAMITI,"TEH. K, VILLAGE BHAINSAWA, Renwal, Rajasthan 303603",303603,http://www.baghwalebalajigaushala.com/,095407 50165,303701
540,Shri braj vallabh Gaushala,"XJCW+39F, Ramkutiya, Kalwar Rd, Manchwa, Rajasthan 303706",303706,, ,303701
541,Gufa Wale Baba Gaushala,"XHX4+7CM, Manda Bhopawas, Kalwar, Rajasthan 303706",303706,, ,303701
542,Shree shiv Goshala,"XM86+288, Sushant City - I, Manchwa, Rajasthan 303706",303706,, ,303701
543,Bum Bum Lahiri Gaushala,"2J5V+P6, Sanchoti, Rajasthan 303701",303701,, ,303701
544,Hathoj gaushala,"XM6M+FJP, Jaipur, Hathod, Rajasthan 302012",302012,, ,303701
545,Gaushala Bassi Naga,"XGM6+C53, Bassi Naaga, Rajasthan 303706",303706,, ,303701
546,गौशाला- गुढ़ासुर्जन,"4J9R+W77, Gudha Surjan, Jalsoo, Rajasthan 303701",303701,, ,303701
547,Shree Nandeshwar Mahadev Goshala,"WJCQ+FRV, सिंवार, Sirsi Rd, Jaipur, Rajasthan 302041",302041,,088750 00465,303701
548,Lala Murarilal & Pista Devi Memorial Gausala,"2P4C+6W5, Unnamed Road, Boytawala, Rajasthan 302013",302013,, ,303701
549,Jairampuri Goshala,"4FQ7+CJ5, Doongri Kalan, Doongarsi Ka Bas, Rajasthan 303603",303603,https://www.jairampurigoshala.com/,099286 46440,303701
550,"Shree Gwala baba Gosala, Mansharampura","XMVM+599, Mansa Rampura, Lalchandpura, Rajasthan 302012",302012,, ,303701
551,Shree Dakshinmukhi Balaji Goushala,"Radha Marg, रेजिडेंसी कॉलोनी, Hathod, Rajasthan 302012",302012,, ,303701
552,Bum Bum Lahiri GaushalaGau Sewa samiti,"XP3W+R6Q, Panchayat Samiti, Gram Panchayat, Sarana Chaud, Sanchoti, Jhakhad, Mod, Jhotwara, Jaipur, 302012",302012,http://bumbumlahirigaushala.com/,090012 18080,303701
553,Radha Rani Gaushala,"4VX9+F84, Jaipur, Rajasthan 303805",303805,, ,303701
554,Shree Ram Gaushala,"XQ9V+6W3, Vishwakarma Industrial Area, Jaipur, Rajasthan 302032",302032,, ,303701
555,Shri Ram Gaushala,"RJG7+PJF, Bagru Khurd Village, Teelawas, Rajasthan 302026",302026,, ,303701
556,Ramdev Gaushala,"RG8G+QQ6, Bagru, Rajasthan 303007",303007,, ,303701
557,Durgapura Gaushala,"RQXR+HH8, Tonk Rd, Vishnupuri, Mahaveer Nagar, Durgapura, Jaipur, Rajasthan 302018",302018,, ,303701
558,Pinjrapol Gaushala,"122, Tonk Rd, Tulsi Nagar, Sanganer, Maruti Nagar, Jaipur, Rajasthan 302029",302029,, ,303701
559,Radha Rani Gaushala,"4VX9+F84, Jaipur, Rajasthan 303805",303805,, ,303704
560,Lala Murarilal & Pista Devi Memorial Gausala,"2P4C+6W5, Unnamed Road, Boytawala, Rajasthan 302013",302013,, ,303704
561,Bum Bum Lahiri Gaushala,"2J5V+P6, Sanchoti, Rajasthan 303701",303701,, ,303704
562,Pinjrapol Gaushala,"WRCF+87J, Nana Ji Ki Gali, Bapu Bazar, Pink City, Jaipur, Rajasthan 302002",302002,, ,303704
563,Gaushala,"WQ4P+779, Shivaji Nagar, Suraj Nagar, Civil Lines, Jaipur, Rajasthan 302006",302006,, ,303704
564,Durgapura Gaushala,"RQXR+HH8, Tonk Rd, Vishnupuri, Mahaveer Nagar, Durgapura, Jaipur, Rajasthan 302018",302018,, ,303704
565,Jairampuri Goshala,"4FQ7+CJ5, Doongri Kalan, Doongarsi Ka Bas, Rajasthan 303603",303603,https://www.jairampurigoshala.com/,099286 46440,303704
566,Pinjrapol Gaushala,"122, Tonk Rd, Tulsi Nagar, Sanganer, Maruti Nagar, Jaipur, Rajasthan 302029",302029,, ,303704
567,Ramdev Gaushala,"RG8G+QQ6, Bagru, Rajasthan 303007",303007,, ,303704
568,Hingonia Goshala,"Cow Rehabilitation Centre, Hingoniya, Boorthal, Rajasthan 303012",303012,https://hingonia.org/,091166 12180,303704
