,Name,address,pincode,website,phone number,scrap
1532,Laxmi Shop,"Shop No 8, Deopani, 782480, Golagaht Road, near Deopani Mandir, Japarajan, Assam 782470",782470,,086386 87330,785601
1533,Foridul,"Chumoukedima, Nagaland 797103",797103,,096781 45420,785601
1534,Dairy farmers of india,"SHOP:- 3, 1857, BAVJINI PODE, KACHHIYA SHERI, Jamalpur, Ahmedabad, Gujarat 380001",380001, , ,382405
1535,Shreeji Dairy Parlour,"Shop No 20 Tirth 2, nr. Osia Mall, Narolgam, Ahmedabad, Gujarat 382405",382405,,079760 39061,382405
1536,New Dudh Sagar Dairy,"XJC7+JXJ, Nigam Rd, Ghodasar, Ahmedabad, Gujarat 380050",380050,http://www.dudhsagardairy.coop/,098987 19809,382405
1537,"Mithai and More by Shreeji Dairy, Jawaharchowk","Jawahar Chowk BRTS bus Stop, bus stop, Unit 3 Bhavin Complex, Bhairavnath Rd, Maninagar, Ahmedabad, Gujarat 380008",380008,http://www.mithaiandmore.in/,096876 57325,382405
1538,Shreeji Dairy Isanpur,"8 9, 8-9, Ekta Park Society, Varahi Nagar, Isanpur, Ahmedabad, Gujarat 382443",382443,, ,382405
1539,"""Gavyratan"" Indian Cows Pure Milk","B/1, SATVA APARTMENT, Narayan Nagar Rd, Fatehpura, Shantivan, Society, Paldi, Ahmedabad, Gujarat 380007",380007,http://gavyratan.org/,090682 66561,382405
1540,Milda,"227/228, 1st Floor estate, nr. Aarvee Denim, opp. Cozy Hotel, Narolgam, Ahmedabad, Gujarat 382405",382405,, ,382405
1541,AVDHUT PARLOR,"1, Hirabhai Tower, MANINAGAR, near KARNAVATI DABELI, Maninagar, Ahmedabad, Gujarat 380008",380008,,098797 97944,382405
1542,Mithai and more by Shreeji Dairy Maniyasa,"25 Jay Yamuna Society, Maniyasa, Maninagar Rd, Maninagar East, Ahmedabad, Gujarat 380008",380008,http://www.mithaiandmore.in/,082642 96403,382405
1543,"Uncha Otlawala Shrikhand Ghar Maninagar, Ahmedabad","5B, Ground Floor, Surya City, Hirabhai Tower Shak Market, Uttamnagar Rd, Uttamnagar, Maninagar, Ahmedabad, Gujarat 380008",380008,https://famoussweet.com/,063542 86488,382405
1544,Hari Om Krishna Dairy,"1,,3, Ilaj Appartment, 1, near Kashivishwanth Temple, Vraj Vihar 2, Maninagar East, Ahmedabad, Gujarat 380008",380008,,098240 59465,382405
1545,"SM Engineering Milk Processing Plant, Dairy Processing Plant, milk cooling tank, Paneer processing plant in Ahmedabad, India","Plot 1, Harisidhi farm, nr Hirabaa party plot, Ramol, Bakrol-Gatrad Rd, Gatrad, Gujarat 382449",382449,http://www.smengimech.com/,099792 27497,382405
1546,Madhav Dairy,"Reliance Petrol Pump, MARUTI SKY, 23, B/h, Vastral, Ahmedabad, Gujarat 382418",382418,http://www.madhavdairy.com/,099245 66067,382405
1547,Shree Khatri Dairy and Sweet,"behind Ved mandir, Kankaria, Ahmedabad, Gujarat 380043",380043,, ,382405
1548,Krishna Dairy Parlour,"shoo no. 22, Dev Krupa Avenue, Vinzol, Ahmedabad, Gujarat 382445",382445,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=dairies+at+382405+in+india#",082009 51795,382405
1549,Mahisagar Dairy,"Khokhra Rd, Maninagar East, Khokhra, Ahmedabad, Gujarat 380008",380008,,098790 04052,382405
1550,Aamotona India Pvt. Ltd.,"16, Fariyawala Estate, Nr. Balaji Estate, Opp. Avtar Hotel Isanpur Narol Highway, Narolgam, Ahmedabad, Gujarat 382443",382443,http://www.aamotona.com/,088660 88020,382405
1551,Karnavati dairy,"Janpath Society, Bhadwatnagar, Maninagar, Ahmedabad, Gujarat 380008",380008,http://www.karnavatidairy.com/,02717 234 549,382405
1552,INDIA DAIRY,"Vatva, Ahmedabad, Gujarat 380050",380050,, ,382405
1553,Shivam Dairy - Sweets & Dairy Store in Silver Flora Road | Vasna,"Torrent, POWER SUBSTATION, Shop No GF/3,4 Silver Flora, Rd, Vasna, Ahmedabad, Gujarat 380007",380007,http://shivam-dairy.in/,080 6220 8087,382405
1554,LUCKY DAIRY,"2H4G+FVX, Janjgir, Chhattisgarh 495668",495668,, ,495557
1555,Govind Dairy,"2MP2+5P7, Manjhali Talab Station Rd, Champa, Chhattisgarh 495671",495671,, ,495557
1556,Khaja peeja dairy bakery cafe,"to, Bilaspur Rd, near REST HOUSE, Shivrinarayan, Pamgarh, Chhattisgarh 495554",495554,,075665 74000,495557
1557,Sri ganesh dairy farm,"Amraiyapara, Dadarkhurd, Korba, Chhattisgarh 495677",495677,https://sriganeshdairyfarm.blogspot.in/, ,495557
1558,Ashish Dairy Gir & Sahiwal Cow Milk,"rama magneto mall Vinoba nagar road, near btrc hospital, Bilaspur, Chhattisgarh 495001",495001,, ,495557
1559,GOPE DAIRY & SWEETS,"SS Plaza, Power House Rd, Purani Basti, Korba, Chhattisgarh 495677",495677,,098271 94507,495557
1560,Manoj yadav,"214, state bank of india road, bas stand, Raigarh, Basanpali, Chhattisgarh 496107",496107,, ,495557
1561,Alankar Dairy Farm,"Near Govt Hospital Korba - Champa Road Near old bus stand, Main Rd, Korba, Chhattisgarh 495677",495677,,080858 82098,495557
1562,Shri Balaji dairy and sweets,"infront of jamuna inn, mukut nagar, signal chowk, infront of Amantran family restaurant, hemu kalani chowk, Raigarh, Chhattisgarh 496001",496001,,097134 87143,495557
1563,Ansari Milk Products,"Talapara Main Rd, near Taiba chowk, Bilaspur, Masanganj, Chhattisgarh 495001",495001,,070673 99950,495557
1564,MANMAUJI PALACE,"CMGG+FGH, Near, State Bank Of India, H. T. P. S. Shoping Complex, Road, Korba, Chhattisgarh 495450",495450,,099261 12135,495557
1565,Shyam Dairy,"34W9+QH9, Shubham Vihar, Mangla, Bilaspur, Chhattisgarh 495001",495001,,096303 99376,495557
1566,Kanha Dairy,"358J+895, RTS Colony, Railway Colony, Bilaspur, Chhattisgarh 495004",495004,, ,495557
1567,Atul Dairy and Kirana Store,"353M+6PR, CSEB Colony, Torwa, Sirgiti, Mehmand, Chhattisgarh 495004",495004,, ,495557
1568,Gopal Dairy,"35X7+2FP, Seepat Rd, Devnandan Nagar Phase 2, Sarkanda, Fadahakhar, Chhattisgarh 495006",495006,, ,495557
1569,Deobhog milk parlour,"Collectorate parisar, Karhi, Chhattisgarh 495334",495334,,095751 18022,495557
1570,Rajdeep Sweets and Dairy,"9P44+MV5, TP Nagar, Lalu Ram Nagar, Transport Nagar, Korba, Chhattisgarh 495677",495677,, ,495557
1571,Om dairy & Sweet's,"nearby shiddhi Vinayak colony, Madhuban Para, Raigarh, Chhattisgarh 496001",496001,, ,495557
1572,Prajapati Dugdh Dairy,"Purani Basti, Bramhapuri, Raipur, Chhattisgarh 492001",492001,https://prajapatidairy.com/,096916 12554,495557
1573,Sarda Dairy Kharora,"Raipur, Chhattisgarh 493225",493225,http://sardadairy.in/, ,495557
1574,Govind Dairy,"2MP2+5P7, Manjhali Talab Station Rd, Champa, Chhattisgarh 495671",495671,, ,495687
1575,Sri ganesh dairy farm,"Amraiyapara, Dadarkhurd, Korba, Chhattisgarh 495677",495677,https://sriganeshdairyfarm.blogspot.in/, ,495687
1576,GOPE DAIRY & SWEETS,"SS Plaza, Power House Rd, Purani Basti, Korba, Chhattisgarh 495677",495677,,098271 94507,495687
1577,Alankar Dairy Farm,"Near Govt Hospital Korba - Champa Road Near old bus stand, Main Rd, Korba, Chhattisgarh 495677",495677,,080858 82098,495687
1578,LUCKY DAIRY,"2H4G+FVX, Janjgir, Chhattisgarh 495668",495668,, ,495687
1579,Rajdeep Sweets and Dairy,"9P44+MV5, TP Nagar, Lalu Ram Nagar, Transport Nagar, Korba, Chhattisgarh 495677",495677,, ,495687
1580,MANMAUJI PALACE,"CMGG+FGH, Near, State Bank Of India, H. T. P. S. Shoping Complex, Road, Korba, Chhattisgarh 495450",495450,,099261 12135,495687
1581,Manoj yadav,"214, state bank of india road, bas stand, Raigarh, Basanpali, Chhattisgarh 496107",496107,, ,495687
1582,Shri Balaji dairy and sweets,"infront of jamuna inn, mukut nagar, signal chowk, infront of Amantran family restaurant, hemu kalani chowk, Raigarh, Chhattisgarh 496001",496001,,097134 87143,495687
1583,Khaja peeja dairy bakery cafe,"to, Bilaspur Rd, near REST HOUSE, Shivrinarayan, Pamgarh, Chhattisgarh 495554",495554,,075665 74000,495687
1584,Rishi dairy & Ganeral store,"Chandani chowk, Ring Rd, in front of Indian oil petrol pump, Sai Ward No-20, kumhar para, Ambikapur, Mayapur, Chhattisgarh 497001",497001,, ,495687
1585,Post Office Darang,"3P7W+96G, Harrabhata, Chhattisgarh 495687",495687,, ,495687
1586,Om dairy & Sweet's,"nearby shiddhi Vinayak colony, Madhuban Para, Raigarh, Chhattisgarh 496001",496001,, ,495687
1587,Ambika Dairy,"shop no. 3, Shamlaya Temple Complex, Mahamaya Rd, near Shamlaya Temple, Bhagawan Pur, Ambikapur, Chhattisgarh 497001",497001,,099813 58956,495687
1588,Sadashiv cattle feed ind,"8MXW+G65, Mission Road, Sarwamangala Para, Korba, Chhattisgarh 495677",495677,,082259 81315,495687
1589,Post Office,"3RW9+3WR, Nagarda, Chhattisgarh 495687",495687,https://www.indiapost.gov.in/,1800 11 2011,495687
1590,Mahamaya Dairy,"2JJR+H7P, Champa Basti, Champa, Chhattisgarh 495671",495671, , ,495687
1591,INDIA PARLOUR,"Shop No 34, India Heights, JOGIWAD NI TANKI, Krishna Nagar, Bhavnagar, Gujarat 364001",364001,,097373 79238,364310
1592,Bachubhai Dudhwala Private Limited,"Servey no 150 P 01 Talaja, Mahuva - Bhavnagar Hwy, opp. Shiv Kunj Ashram, Adhewada, Gujarat 364002",364002,,088069 79888,364310
1593,Darshan Dairy farm,"Kpes school Road Ramnagar, Kaliyabid, Bhavnagar, Gujarat 364002",364002,, ,364310
1594,Bharat Milk,"Railway Station Rd, Near Railway Station, Lati Bazar, Sutarwad, Haluriya Chowk, Bhavnagar, Gujarat 364001",364001,,094273 43832,364310
1595,Sarvottam Dairy,"PXJF+GVP, Gayatri Nagar, Sihor, Gujarat 364240",364240,http://www.amul.com/,02846 225 502,364310
1596,Shreyas Dairy Farm,"Sarita Society, Bhavnagar, Gujarat 364002",364002,, ,364310
1597,GOPAL DAIRY,"Shivaji Cir, opp. Nandkuwarba College, Gayatrinagar, Devraj Nagar, Bhavnagar, Gujarat 364001",364001,,072838 06212,364310
1598,Shree Chamunda Dairy,"Q4GQ+M2F, Alka Cinema Rd, near Jinwala Corner, Vadva, Bhavnagar, Gujarat 364001",364001,,091572 12223,364310
1599,Bachani Cattle Feed (Unit 1),"Plot no 8, opp. Mamsa, Gujarat Industrial Development Corporation, Shastrinagar, Mamsa, Bhavnagar, Gujarat 364001",364001,, ,364310
1600,Hariba Dairy Farm,"At Village : Budhana, Taluka:, Sihor, Gujarat 364240",364240,https://www.haribadairyfarm.com/,086750 70809,364310
1601,Chamunda Dairy,"Aambavadi, Diamond Chowk, Mahila College Area, Ambawadi, Krishna Nagar, Bhavnagar, Gujarat 364001",364001,,097149 60032,364310
1602,GOPAL DAIRY AND PAN,"Gadhada - Dhasa Rd, opp. BHARAT PETROL PUMP SAMA KATHE, Gadhada, Gujarat 364750",364750,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=dairies+at+364310+in+india#",096627 37272,364310
1603,INDIA DAIRY,"Chhidra, Gujarat 392155",392155,, ,364310
1604,JAIN SWEET MART,"Sherdi Pith No Delo, Diwanpara, Vora Bazar, Bhavnagar, Gujarat 364001",364001,,095581 47607,364310
1605,INDIA DAIRY,"Kavi, Mahamadpor Kamboi, Gujarat 392170",392170,, ,364310
1606,Indian amul parlour,"Under jafari school, Gopnath Rd, Talaja, Gujarat 364140",364140,,078018 37756,364310
1607,Om Amul Parlour,"Shop No, 4, Sitaram Nagar Rd, Bharatnagar, Bhavnagar, Gujarat 364002",364002,https://www.justdial.com/Bhavnagar/Om-Amul-Parlour-Sitaram-Chawk-Bhavnagar-Bharat-Nagar/0278PX278-X278-200809080519-A6E2_BZDET?catid=&checkin=&checkout=&vpfs=&stxt=amul%2520parlour&nid=&stype=company_list&search=amul-parlour&area=SitaramChawkBhavnagarBharatNagar&type=IceCreamParlours&totalJdReviews=undefined&bdmsgtype=&bdcaptiontype=&bdpage=rsltpge&bdText=&srcterm=Om%2520Amul%2520Parlour, ,364310
1608,INDIA DAIRY,Gujarat 388640,388640,, ,364310
1609,India Dairy,"Rana Chakla, Khambhat, Gujarat 388620",388620,, ,364310
1610,Chehar dairy farm,"C88G+9Q5, Ratadki, Gujarat 363440",363440,, ,364310
1611,INDIA PARLOUR,"Shop No 34, India Heights, JOGIWAD NI TANKI, Krishna Nagar, Bhavnagar, Gujarat 364001",364001,,097373 79238,364060
1612,Bachubhai Dudhwala Private Limited,"Servey no 150 P 01 Talaja, Mahuva - Bhavnagar Hwy, opp. Shiv Kunj Ashram, Adhewada, Gujarat 364002",364002,,088069 79888,364060
1613,Darshan Dairy farm,"Kpes school Road Ramnagar, Kaliyabid, Bhavnagar, Gujarat 364002",364002,, ,364060
1614,Shreyas Dairy Farm,"Sarita Society, Bhavnagar, Gujarat 364002",364002,, ,364060
1615,Sarvottam Dairy,"PXJF+GVP, Gayatri Nagar, Sihor, Gujarat 364240",364240,http://www.amul.com/,02846 225 502,364060
1616,Krishna Gir Gaushala,"P3GP+J4Q, Vartej, Gujarat 364060",364060,, ,364060
1617,Bharat Milk,"Railway Station Rd, Near Railway Station, Lati Bazar, Sutarwad, Haluriya Chowk, Bhavnagar, Gujarat 364001",364001,,094273 43832,364060
1618,Bachani Cattle Feed (Unit 1),"Plot no 8, opp. Mamsa, Gujarat Industrial Development Corporation, Shastrinagar, Mamsa, Bhavnagar, Gujarat 364001",364001,, ,364060
1619,Hariba Dairy Farm,"At Village : Budhana, Taluka:, Sihor, Gujarat 364240",364240,https://www.haribadairyfarm.com/,086750 70809,364060
1620,Sagwadi Farm,"Mahavir Warehouse Road, Sagwadi, Kaliyabid, Bhavnagar, Gujarat 364002",364002,, ,364060
1621,GOPAL DAIRY,"Shivaji Cir, opp. Nandkuwarba College, Gayatrinagar, Devraj Nagar, Bhavnagar, Gujarat 364001",364001,,072838 06212,364060
1622,Om Amul Parlour,"Shop No, 4, Sitaram Nagar Rd, Bharatnagar, Bhavnagar, Gujarat 364002",364002,https://www.justdial.com/Bhavnagar/Om-Amul-Parlour-Sitaram-Chawk-Bhavnagar-Bharat-Nagar/0278PX278-X278-200809080519-A6E2_BZDET?catid=&checkin=&checkout=&vpfs=&stxt=amul%2520parlour&nid=&stype=company_list&search=amul-parlour&area=SitaramChawkBhavnagarBharatNagar&type=IceCreamParlours&totalJdReviews=undefined&bdmsgtype=&bdcaptiontype=&bdpage=rsltpge&bdText=&srcterm=Om%2520Amul%2520Parlour, ,364060
1623,Shyam Parlour & General Store,"Shiv Ranjani Complex, Bhavnagar - Sidsar Rd, near Iskcon Mandir, Bhavnagar, Gujarat 364002",364002,,082382 60768,364060
1624,Indian amul parlour,"Under jafari school, Gopnath Rd, Talaja, Gujarat 364140",364140,,078018 37756,364060
1625,CHHASWALA BHAVNAGAR,"SHOP NO 7, BUSINESS TOWER, Shivaji Cir, Gaytri Nagar, Bhavnagar, Gujarat 364001",364001,, ,364060
1626,JAIN SWEET MART,"Sherdi Pith No Delo, Diwanpara, Vora Bazar, Bhavnagar, Gujarat 364001",364001,,095581 47607,364060
1627,Ganga Milk Product,"Unnamed Road, Royal, Gujarat 364150",364150,,099746 13040,364060
1628,Farm Fresh International,"20/B, Dilharbaug, Gaurishankar Lake Rd, Vijayrajnagar, Bhavnagar, Gujarat 364001",364001,https://farmfreshinternational.com/,094299 45014,364060
1629,Mehta Dairy,"Taleti Rd, Navagadh, Jeshar, Palitana, Gujarat 364270",364270,, ,364060
1630,Shri Chamunda Marcha Farm,"Bhavnagar, near Nari Lake, Nari, Gujarat 364004",364004,,098790 80366,364060
1631,India Munda,"Shop No 2, Tinga Mora Goipani To Doomdooma, Tinga Mira Gaon, Assam 786151",786151,,084534 44996,786174
1632,JOYRAM DAIRY,"TINALI, Janata Road, near Shahid Bedi, Digboi, Assam 786171",786171,,094351 37990,786174
1633,Upadhyay Dairy & Sweets,"HHX4+HXR, Rupai, Daimukhiya T.E. 83 Wl, Assam 786153",786153,,099544 47383,786174
1634,ORGURE - By Amrit Farms,"near Bono Store, Chandmari Bongali Gaon, Assam 786126",786126,http://www.orgure.in/,094351 45619,786174
1635,Gaakhir,"Jayanagar, Gelapukhuri, Assam 786125",786125,,093944 09980,786174
1636,UPADHYAY DAIRY AND SWEET'S,"HHC3+7MF, Doom Dooma, Assam 786151",786151,,099544 47383,786174
1637,Upper India Dairy,"PL Sharma Rd, Begambagh, Meerut, Uttar Pradesh 250001",250001,,094122 05076,250001
1638,Mother India Dairy,"Near, Main Road, Prahlad Nagar, Meerut, Uttar Pradesh 250001",250001,,080062 52525,250001
1639,India milk dairy,"XPG6+XRW, Gandhi Nagar, Meerut, Uttar Pradesh 250001",250001, , ,250001
1640,India Dairy,"Kamela Road, near by Hari Pa Pull, Kidwai Nagar, Ahmad Nagar, Meerut, Uttar Pradesh 250002",250002,,090580 14786,250001
1641,Agrawal Dairy,"Shop No 101, Nr Saraswati Mandir, Devi Nagar, Suraj Kund Rd, Meerut, Uttar Pradesh 250001",250001,,093195 53083,250001
1642,India Dairy,"Ansar Block, Hapur Rd, near फैसल मस्जिद, Sector 11, Shastri Nagar, Meerut, Uttar Pradesh 250002",250002,,098977 46856,250001
1643,New India Dairy,"Lisari Rd, Chaman Colony, Masud Nagar, Meerut, Uttar Pradesh 250002",250002,,088992 73611,250001
1644,Super India Dairy,"Gate no I, Vikas Puri Colony, Kila Rd, New Arya Nagar, Meerut, Uttar Pradesh 250002",250002,, ,250001
1645,Bansal Dairy,"EK Rd, Mohanpuri, Meerut, Uttar Pradesh 250001",250001,,098971 16094,250001
1646,BANSAL DAIRY,"346/47, Bada Bazaar, Jubli Ganj, Rajban Bazaar, Meerut, Uttar Pradesh 250001",250001,, ,250001
1647,Rajendra Dairy,"Bangladesh Rood, NH 58, Ganga Nagar, Meerut, Uttar Pradesh 250001",250001,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=dairies+at+250001+in+india#",070783 63347,250001
1648,Kisan Dairy,"Dantal Jatoli Road, Meerut, Uttar Pradesh 250001",250001,,098978 28475,250001
1649,kailash dairy and sweets,"Central Market Rd, 11/2, Shastri Nagar, Meerut, Uttar Pradesh 250004",250004,,095578 70737,250001
1650,Garh Ganga Dairy,"Pallavpuram Phase 2, Modipuram, Meerut, Uttar Pradesh 250110",250110,,096274 34343,250001
1651,Goel Dairy,"GOEL DAIRY, Budhana Rd, Jattiwara, Meerut, Uttar Pradesh 250002",250002,,098973 04841,250001
1652,Pradhan Milk Centre,"XP99+RH4, near Indira Dwar, Preet Vihar Colony, Nauchandi, Meerut, Uttar Pradesh 250002",250002,,086500 02600,250001
1653,Kss Dairy & Foods,"2PV4+RW9, Indraprasth Estate Colony, Konark Colony, Daurli, Meerut, Uttar Pradesh 250001",250001,,075348 91793,250001
1654,Yashi Dairy & Sweets,"Rohta Rd, Nai Basti, Fazalpur, Meerut, Uttar Pradesh 250502",250502,,098972 07194,250001
1655,Kailash Dairy,"Delhi Rd, Ritani Village, Rithani, Meerut, Uttar Pradesh 250103",250103,,0121 244 1144,250001
1656,MOHAN MILK PALACE,"Nagla Battu Rd, Pandav Nagar, Prabhat Nagar, Meerut, Uttar Pradesh 250001",250001,,082730 32214,250001
1657,Palwal Sweets & Dehat Dairy,"01, First Market Main Road, Omaxe City 2, Palwal, Palwalrural, Haryana 121102",121102,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=dairies+at+121102+in+india#",093067 03107,121102
1658,"Satish Dairy , BADOLI","Badoli, Badoli , Palwal, Haryana , India, Palwal, Haryana 121102",121102,,098132 44363,121102
1659,Kwality Limited,"776M+FQJ, Village Softa, Tehsil Palwal, Faridabad, Haryana",aryana,http://www.kwality.com/,011 4700 6500,121102
1660,Giraaj milk dairy,"49V4+783, Samshabad, Palwal, Palwalrural, Haryana 121102",121102,, ,121102
1661,Manoj Dairy And Milk Products,"391/A, Railway Rd, Mohan Nagar, Krishna Colony, Palwal, Palwalrural, Haryana 121102",121102,,097287 74445,121102
1662,Vita Milk Plant,"Main, Rd, Baghpur, Haryana 121102",121102,,090500 86121,121102
1663,Holy Indian Dairy,"Shiv Farm House, Vill, Fatehpur Taga, Faridabad, Haryana 121004",121004, , ,121102
1664,Sai Cow Milk Dairy,"Tumasara, Haryana 121105",121105,, ,121102
1665,Palwal Dairy Farm Pvt. Ltd.,"72km stone, Delhi Mathura Road, NH-2, Palwal, Haryana 121002",121002,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=dairies+at+121102+in+india#",087008 75300,121102
1666,India Dairy,"jafar nawaz near old, Sabzi Mandi Pul, Nakhasa Bazar, Subhash Nagar, Saharanpur, Uttar Pradesh 247001",247001,http://www.indiadairy.com/,094584 16217,682052
1667,Shree Narayan Dairy,"7-8, Vishwakarma Baug, Bajaj Road, Vile Parle West, Mumbai, Maharashtra 400056",400056,https://thrivenow.in/shreenarayandairy,022 2671 5019,682052
1668,INDIAN DAIRY,"WZ – 598, Sri Nagar, Shakur Basti, Street No. 1, Near Shiv Mandir, Delhi, 110034",110034,https://www.indiandairy.co.in/,093111 86686,682052
1669,Indian Cow Milk,"Booth No.96P, Sector 12-A, Panchkula, Haryana 134113",134113,,072989 60009,682052
1670,Pawan Dairy Products,"A-178/34, Block A, Dayanand Colony, Lajpat Nagar, New Delhi, Delhi 110024",110024,https://www.pawandairyproducts.com/,099909 29848,682052
1671,Dairy Craft India Pvt. Ltd.,"B-35/5, Ground Floor, GT Karnal Rd, Industrial Area, Delhi 110033",110033,http://www.dairycraft.com/,098202 37519,682052
1672,Anant Dudh Pvt. Ltd. Kikavi,"Shop No-1, datta Digambar Vahatuk Sanstha, Katraj, Bharati Vidyapeeth Campus, Dhankawadi, Pune, Maharashtra 411043",411043,,020 2436 2148,682052
1673,"IDA House, Indian Dairy Association","IDA House, Outer Ring Road, Sector 4, RK Puram, New Delhi, Delhi 110022",110022,http://www.indairyasso.org/,011 2616 5237,682052
1674,Mother Dairy Milk Shop 15867,"Milk Shop, 15867, Ramprastha Green Rd, Vaishali Extension, Vaishali Sector - 6, Vaishali, Ghaziabad, Uttar Pradesh 201010",201010,https://www.motherdairy.com/,087450 15867,682052
1675,Raaj Milk,"5C, Madurai Rd, Dindigul, Begambur, Tamil Nadu 624002",624002,https://raajmilk.com/contact/,0451 244 9000,682052
1676,Garh Ganga Dairy,"Pallavpuram Phase 2, Modipuram, Meerut, Uttar Pradesh 250110",250110,,096274 34343,250110
1677,KRISHNA DAIRY,"MILL ROAD, Daurala Rural, Meerut, Uttar Pradesh 250110",250110,,097563 39061,250110
1678,Model Dairy Farm Training Centre,"N-86, Uday City, Pallavpuram Phase 2, Pallavpuram, Meerut, Uttar Pradesh 250110",250110,,089795 59969,250110
1679,Kss Dairy & Foods,"2PV4+RW9, Indraprasth Estate Colony, Konark Colony, Daurli, Meerut, Uttar Pradesh 250001",250001,,075348 91793,250110
1680,HARIT PRADESH MILK PRODUCER COMPANY LIMITED,"Plot No. 09, Pocket, Vardhman Plaza, 2nd Floor, J 1, Roorkee Rd, Pallavpuram, Meerut, Uttar Pradesh 250110",250110,https://www.haritpmilk.com/,0121 434 1575,250110
1681,Upper India Dairy,"PL Sharma Rd, Begambagh, Meerut, Uttar Pradesh 250001",250001,,094122 05076,250110
1682,Mother India Dairy,"Near, Main Road, Prahlad Nagar, Meerut, Uttar Pradesh 250001",250001,,080062 52525,250110
1683,Kisan Dairy,"Dantal Jatoli Road, Meerut, Uttar Pradesh 250001",250001,,098978 28475,250110
1684,Rajendra Dairy,"Bangladesh Rood, NH 58, Ganga Nagar, Meerut, Uttar Pradesh 250001",250001,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=dairies+at+250110+in+india#",070783 63347,250110
1685,Milk Dairy,"Kanker Khera, Shradhapuri Phase 2, Meerut, Uttar Pradesh 250001",250001,,091197 79778,250110
1686,Shree Balaji kirana and confectionery or vegetables,"E-29 pallavpuram, phase-I, Modipuram, Uttar Pradesh 250110",250110,https://mydukaan.io/shreebalajifreshfruitandveg,096273 63584,250110
1687,Pradhan Milk Centre,"XP99+RH4, near Indira Dwar, Preet Vihar Colony, Nauchandi, Meerut, Uttar Pradesh 250002",250002,,086500 02600,250110
1688,Bansal Dairy,"EK Rd, Mohanpuri, Meerut, Uttar Pradesh 250001",250001,,098971 16094,250110
1689,Shuddham Dairy,"KHASRA NO 405 , NH-119 , VILLAGE NANGLI ISHA MEERUT, Mawana Rd, Meerut, Uttar Pradesh 250404",250404,https://www.shuddham.in/, ,250110
1690,Gau Dham,"201, Western Kutchery Rd, Mohanpuri, Meerut, Uttar Pradesh 250003",250003,,084451 00900,250110
1691,Pramod Dairy Farm,"Rohta Rd, Nai Basti, Fazalpur, Meerut, Uttar Pradesh 250002",250002,,078307 85204,250110
1692,Milk Dairy,"Gali Number 8, Subhash Nagar, Meerut, Uttar Pradesh 250001",250001,,090454 61573,250110
1693,Kuldeep Dairy Farm,"Cp. 101, near mangal satsang bhavan, Sector 2, Madhav Puram, Meerut, Uttar Pradesh 250002",250002,, ,250110
1694,Modern Dairy Products,"New, Mohanpuri, Meerut, Uttar Pradesh 250001",250001,,093586 63002,250110
1695,Bharti Milk Splash,"Chapel St, Cant, Meerut, Uttar Pradesh 250001",250001,,0121 405 9496,250110
1696,Tiwari Dairy,"Ward No. 8 JJ Marg Brahma Nagar, Udaipura, Madhya Pradesh 464770",464770,,088713 02992,464770
1697,Katare Dairy Farm,"4CW7 3X6, Nh 45, Udaipura, Pipaliya Kewat, Madhya Pradesh 464770",464770,,088173 67285,464770
1698,Shree Hari Dairy,"Ward no. :- 7, Brahmha nagar, Udaipura, Madhya Pradesh 464770",464770,, ,464770
1699,Jai Shree Agency,"Udaipura, Madhya Pradesh 464770",464770,,098278 52575,464770
1700,अभिषेक डेयरी,"3H77+FRV, बीसावाड़ी, Udaipura, Chandpura, Madhya Pradesh 464770",464770,, ,464770
1701,Deepak Choudhary dairy,"X95P+J28, Barha Kalan, Madhya Pradesh 464770",464770,, ,464770
