,Name,address,pincode,website,phone number,scrap
853,Nandini Dairy Tandur,"7H3M+7VQ, Tandur - Mominpet Rd, Venkateshwara Colony, Tandur, Telangana 501141",501141,,083744 96930,501158
854,SRI MAHA LAKSHMI DAIRY PARLOR,"SHOP-1, BESIDE INDIAN OIL PETROL PUMP, NH-5,NAIDUPET, SPSR, NELLORE, Andhra Pradesh 524126",524126,http://www.heritagefoods.in/,099664 39620,524421
855,Thirumala Dairy Parlour,"SHOP NO.5, TOWER CLOCK CENTRE, Gudur, Andhra Pradesh 524101",524101,, ,524421
856,Heritage Sale Point (Gomathi Dairy Parlour),"NaiduA Ramakrishna, Door No:1, Srikalahasti - Masalapadu Rd, Nellore, Andhra Pradesh 524126",524126,http://www.heritagefoods.in/,098483 48001,524421
857,Vision India Dairy Products,"National Highway 205, Pata Koata Palle, Andhra Pradesh 517277",517277,,091330 86145,524421
858,Vyshnavi Dairy Products Pvt. Ltd.,"QQVX+GMF, Unnamed Road, Punabaka, Andhra Pradesh 524129",524129,, ,524421
859,PVRR DAIRY FARMS,"D.No#26-11, 295, Kapu St, Padarupalli, Nellore, Andhra Pradesh 524004",524004,,099662 93579,524421
860,Reddy dairy farm,"Janakirampeta, M.V.Nagar, Gudur, Andhra Pradesh 524101",524101,,090303 27410,524421
861,Hatsun Agro Products Limited Chittoor Plant,"8474+PF4, Oddepalle, Andhra Pradesh 517127",517127,https://www.hap.in/,1800 425 3355,524421
862,Varna Milk products,"Tummalagunta, Tirupati, Andhra Pradesh 517502",517502,https://docs.google.com/forms/d/e/1FAIpQLSeK9SYO8TnkVMUMS3u5UUAZdR5JKLRH2cFvOzyeOJadaqIrkA/viewform?usp=sf_link, ,524421
863,DAIRY MILK CHOCLATE,"Ln 4, Jagadampalli, Koduru, Andhra Pradesh 516101",516101,, ,524421
864,Oxygen Dairy,"XRVG+M9R, Saguturu, Andhra Pradesh 524402",524402,, ,524421
865,Gokul Dairy Products,"93PR+FQX, Gopalapuram, Chittoor - Tirupati hHighway, Puthalapattu - Naidupeta Rd, Chittoor, Andhra Pradesh 517124",517124,, ,524421
866,Dodla Dairy Limited,"SY No 30/1, 31, Devarapalem, Village, Nellore, Andhra Pradesh 524004",524004,http://www.dodladairy.com/,1800 103 1477,524421
867,Bharathi Dairy Farm,"2Q6X+FP3, Andhra Pradesh 524402",524402,http://www.bharathidairyfarm.com/, ,524421
868,Swamy Milk Dairy,"Ramesh Reddy Nagar, Nellore, Andhra Pradesh 524001",524001,, ,524421
869,Heritage Foods Limited,"Kasipentla (Vil Chandragiri, Md, Gokul, Andhra Pradesh 517112",517112,http://www.heritagefoods.in/,1800 425 2931,524421
870,The Kalahasthi Co-operative Milk Supply Society Ltd,"6-39,Near Sai Ram Theater Cinema Street, Big Mosque St, Srikalahasti, Andhra Pradesh 517644",517644,,096524 52006,524421
871,Thejes Dairy Parlour & Food Point,"B G Mittoor(V Thanapalli(P Puthalapattu(M), Chittoor(Dt), AP, Andhra Pradesh 517124",517124,https://www.thejesdairyproducts.com/,094927 42028,524421
872,Gouri Pindimillu,"Shop No 1, B.V Nagar, Rani Peta, Gudur, Andhra Pradesh 524101",524101,,099666 92225,524421
873,Dodla Dairy,"FX6X+6Q8, Lakshmipuram, Nellore, Andhra Pradesh 524002",524002,https://www.dodladairy.com/,1800 103 1477,524421
874,Shreeja Milk Dairy Parlour,"Apsrtc bus stand, Naidupeta, L.A.Sagaram, Andhra Pradesh 524126",524126,https://cutt.ly/E979QOa,072880 63293,524126
875,Heritage Sale Point (SISIRA MILK AGENCIES),"#6-533, Arunachalam Street, SETTYG HOUSEPE, Nellore, L.A.Sagaram, Andhra Pradesh 524002",524002,http://www.heritagefoods.in/,086393 33055,524126
876,Heritage Sale Point (HYMA MILK POINT),"VILLAGE),CHILAMANURU, MELCHURU, PO, Nellore, Andhra Pradesh 524132",524132,http://www.heritagefoods.in/,076759 66583,524126
877,Heritage Sale Point (Jyothi Durga Milk Agency),"Indira Colony Thummur NaidupetMuslipat Guruvaiah, Andhra Pradesh 524126",524126,http://www.heritagefoods.in/,090001 04862,524126
878,SRI MAHA LAKSHMI DAIRY PARLOR,"SHOP-1, BESIDE INDIAN OIL PETROL PUMP, NH-5,NAIDUPET, SPSR, NELLORE, Andhra Pradesh 524126",524126,http://www.heritagefoods.in/,099664 39620,524126
879,POORNA MILK DAIRY,"SHOP NO 3, ALCM HIGH SCHOOL, opp. Naidupeta, Mangapathi Naidu Nagar, Naidupeta, L.A.Sagaram, Andhra Pradesh 524126",524126,,085558 80285,524126
880,Heritage Sale Point (Gomathi Dairy Parlour),"NaiduA Ramakrishna, Door No:1, Srikalahasti - Masalapadu Rd, Nellore, Andhra Pradesh 524126",524126,http://www.heritagefoods.in/,098483 48001,524126
881,TIRUMALA DAIRY,"RAMALAYAM 2nd St, Rajagopalapuram, Naidupeta, L.A.Sagaram, Andhra Pradesh 524126",524126,, ,524126
882,Tirumala Milk Products Pvt Ltd,"NH 16, Near Budanam, Kadivedu, Nellore, Andhra Pradesh 524410",524410,http://www.tirumalamilk.com/,1800 419 1070,524126
883,Vyshnavi Dairy Products Pvt. Ltd.,"QQVX+GMF, Unnamed Road, Punabaka, Andhra Pradesh 524129",524129,, ,524126
884,Srinivasa dairy products agency,"Andhra Bank St, line, Rama Krishna Puram, Naidupeta, L.A.Sagaram, Andhra Pradesh 524126",524126,,095505 50841,524126
885,Deekshith Milkcare,"Sai Baba Street, Annamedu, Naidupeta, Andhra Pradesh 524126",524126,, ,524126
886,Aradhya Swadeshi Dairy Farms,"Mummaya Palem, Naidupeta, Karaballavolu, Andhra Pradesh 524402",524402,, ,524126
887,DHATHRI TIRUMALA MILK PRODUCTS,"SHOP NO 1, BHARATH NAGAR, Naidupeta, L.A.Sagaram, Andhra Pradesh 524126",524126,,094405 23277,524126
888,HAP daily,"DOOR NO.3-2-44, Main Rd, opp. ANDRA BANK, Naidupeta, Andhra Pradesh 524126",524126,http://hapdaily.com/,098666 22060,524126
889,PVRR DAIRY FARMS,"D.No#26-11, 295, Kapu St, Padarupalli, Nellore, Andhra Pradesh 524004",524004,,099662 93579,524126
890,Reddy dairy farm,"Janakirampeta, M.V.Nagar, Gudur, Andhra Pradesh 524101",524101,,090303 27410,524126
891,Venkataramaiah Chalamcharla Dairy Farm,"26-14-768, Dorcoss Street, BV Nagar, Nellore, Andhra Pradesh 524004",524004,, ,524126
892,Tirumala milk dairy,"Katcheri St, Sainagar, Sullurupeta, Andhra Pradesh 524121",524121,, ,524126
893,Rishik DAIRY PARLOUR,"M2W7+3PW, Kapu St, Sanjeevi Nagar, Sullurupeta, Andhra Pradesh 524121",524121,, ,524126
894,PVRR DAIRY FARMS,"D.No#26-11, 295, Kapu St, Padarupalli, Nellore, Andhra Pradesh 524004",524004,,099662 93579,524323
895,Venkataramaiah Chalamcharla Dairy Farm,"26-14-768, Dorcoss Street, BV Nagar, Nellore, Andhra Pradesh 524004",524004,, ,524323
896,Thirumala Dairy Parlour,"SHOP NO.5, TOWER CLOCK CENTRE, Gudur, Andhra Pradesh 524101",524101,, ,524323
897,Dodla Dairy Limited,"SY No 30/1, 31, Devarapalem, Village, Nellore, Andhra Pradesh 524004",524004,http://www.dodladairy.com/,1800 103 1477,524323
898,Royal dairy farm,"9XJ7+XP7, Unnamed Road, Nellore, Andhra Pradesh 524003",524003,,076610 11482,524323
899,Tirumala Dairy Parlour,"CX32+C87, Mini Bypass Road, Thayagaraju Nagar, Jyothi Nagar, Nellore, Andhra Pradesh 524004",524004,, ,524323
900,SAANVI DAIRY FOODS,"Navalakula Gardens, Bangla Thota, Nellore, Andhra Pradesh 524002",524002,, ,524323
901,Tirumala Milk Products,"CXRG+825, opp. raithu bazaar, Somasekara Puram, Nellore, Andhra Pradesh 524003",524003,http://www.tirumalamilk.com/,1800 419 1070,524323
902,Swamy Milk Dairy,"Ramesh Reddy Nagar, Nellore, Andhra Pradesh 524001",524001,, ,524323
903,Reddy dairy farm,"Janakirampeta, M.V.Nagar, Gudur, Andhra Pradesh 524101",524101,,090303 27410,524323
904,Andhra Dairy Farms & Clonal Nursery,"Mittathmakur, Gudur mandal, Andhra Pradesh 524409",524409,https://www.andhradairyfarm.in/,094405 50666,524323
905,vedic gir cow milk • A2 milk • desi cow milk • organic milk • cow milk • pure milk,"Ravindra nagar, Magunta Layout, Nellore, Andhra Pradesh 524003",524003,,095538 01204,524323
906,Mallikarjuna Dairy milk,"62V2+3CR, Eguametta, Pudiparthi, Andhra Pradesh 524323",524323,, ,524323
907,Dodla Dairy,"FX6X+6Q8, Lakshmipuram, Nellore, Andhra Pradesh 524002",524002,https://www.dodladairy.com/,1800 103 1477,524323
908,Hosanna Vijaya Dairy Parlour,"Shop No.2 Main Road Barckas Center Main Road, opposite Noor Hotel Barckas Center, Nellore, Andhra Pradesh 524003",524003,,090309 33475,524323
909,Hyndvik dairy farm,"CXCH+95G, ISKCON City, Vanam Thopu, Nellore, Andhra Pradesh 524003",524003,, ,524323
910,Rajeswari Dairy products,"Putta St, Balaji Nagar, Nellore, Andhra Pradesh 524002",524002,, ,524323
911,Vijaya Dairy Parlour,"FX3V+889, Usman Saheb Pet Rd, Stonehouse Pet, Nellore, Andhra Pradesh 524002",524002,, ,524323
912,Sri Datta Kamadhenu Farms and Farm Fresh,"near Narayana College, Balarama Nagar, Nellore, Andhra Pradesh 524003",524003,, ,524323
913,Sri Kamakshi Dairy,"Bramhadevam, pottempadu, road, opp. lakshmi vilas Bank(DBS Bank, Brahmadevam, Andhra Pradesh 524344",524344,, ,524323
914,Vyshnavi Dairy Products Pvt. Ltd.,"QQVX+GMF, Unnamed Road, Punabaka, Andhra Pradesh 524129",524129,, ,524129
915,Heritage Sale Point (HYMA MILK POINT),"VILLAGE),CHILAMANURU, MELCHURU, PO, Nellore, Andhra Pradesh 524132",524132,http://www.heritagefoods.in/,076759 66583,524129
916,Aradhya Swadeshi Dairy Farms,"Mummaya Palem, Naidupeta, Karaballavolu, Andhra Pradesh 524402",524402,, ,524129
917,Madhu Milk Products,"QP22+RV8, Nagari St, Near to Kaikala vari Pelli Mandapam, Bahadur Pet, Srikalahasti, Andhra Pradesh 517644",517644,,070130 59295,524129
918,Heritage Sale Point (SISIRA MILK AGENCIES),"#6-533, Arunachalam Street, SETTYG HOUSEPE, Nellore, L.A.Sagaram, Andhra Pradesh 524002",524002,http://www.heritagefoods.in/,086393 33055,524129
919,PVRR DAIRY FARMS,"D.No#26-11, 295, Kapu St, Padarupalli, Nellore, Andhra Pradesh 524004",524004,,099662 93579,524129
920,Shreeja Milk Dairy Parlour,"Apsrtc bus stand, Naidupeta, L.A.Sagaram, Andhra Pradesh 524126",524126,https://cutt.ly/E979QOa,072880 63293,524129
921,Tirumala Milk Products Pvt Ltd,"NH 16, Near Budanam, Kadivedu, Nellore, Andhra Pradesh 524410",524410,http://www.tirumalamilk.com/,1800 419 1070,524129
922,SRI MAHA LAKSHMI DAIRY PARLOR,"SHOP-1, BESIDE INDIAN OIL PETROL PUMP, NH-5,NAIDUPET, SPSR, NELLORE, Andhra Pradesh 524126",524126,http://www.heritagefoods.in/,099664 39620,524129
923,Shreeja Milk Agency,"BP Agraharam, near Gangamma Temple, Srikalahasti, Andhra Pradesh 517644",517644,, ,524129
924,VenkatBusiness,"RRV8+HXR, Chillakur, Andhra Pradesh 524129",524129,, ,524129
925,Heritage Sale Point (Jyothi Durga Milk Agency),"Indira Colony Thummur NaidupetMuslipat Guruvaiah, Andhra Pradesh 524126",524126,http://www.heritagefoods.in/,090001 04862,524129
926,TIRUMALA DAIRY,"RAMALAYAM 2nd St, Rajagopalapuram, Naidupeta, L.A.Sagaram, Andhra Pradesh 524126",524126,, ,524129
927,Andhra Dairy Farms & Clonal Nursery,"Mittathmakur, Gudur mandal, Andhra Pradesh 524409",524409,https://www.andhradairyfarm.in/,094405 50666,524129
928,Muneiah Naidu Dairy farm,"PV95+GQ9, Peddapalavedu, Andhra Pradesh 524121",524121,, ,524129
929,Hatsun Dairy Nallavengana Palli Cc,"C7C9+P3G, Kurivikuppam, Andhra Pradesh 517569",517569,https://www.hap.in/,1800 425 3355,524129
930,The Kalahasthi Co-operative Milk Supply Society Ltd,"6-39,Near Sai Ram Theater Cinema Street, Big Mosque St, Srikalahasti, Andhra Pradesh 517644",517644,,096524 52006,524129
931,Manemma dairy firm,"10th mail, poosalapalli village, besides of poosalapalli church, Katur, Andhra Pradesh 517645",517645,, ,524129
932,POORNA MILK DAIRY,"SHOP NO 3, ALCM HIGH SCHOOL, opp. Naidupeta, Mangapathi Naidu Nagar, Naidupeta, L.A.Sagaram, Andhra Pradesh 524126",524126,,085558 80285,524129
933,haripriya dairy farm,"78-3 NAIDUPETA-CHENNAI LINK ROAD GRN KANDRIGA,SAMBAYYAPALEM,THOTTAMBEDU MANDAL 78-3 NAIDUPETA-CHENNAI LINK ROAD GRN KANDRIGA,SAMBAYYAPALEM,THOTTAMBEDU, Srikalahasti, Andhra Pradesh 517640",517640,, ,524129
934,PVRR DAIRY FARMS,"D.No#26-11, 295, Kapu St, Padarupalli, Nellore, Andhra Pradesh 524004",524004,,099662 93579,524345
935,Dodla Dairy Limited,"SY No 30/1, 31, Devarapalem, Village, Nellore, Andhra Pradesh 524004",524004,http://www.dodladairy.com/,1800 103 1477,524345
936,Swamy Milk Dairy,"Ramesh Reddy Nagar, Nellore, Andhra Pradesh 524001",524001,, ,524345
937,Thirumala Dairy Parlour,"SHOP NO.5, TOWER CLOCK CENTRE, Gudur, Andhra Pradesh 524101",524101,, ,524345
938,Dodla Dairy,"FX6X+6Q8, Lakshmipuram, Nellore, Andhra Pradesh 524002",524002,https://www.dodladairy.com/,1800 103 1477,524345
939,DAIRY MILK CHOCLATE,"Ln 4, Jagadampalli, Koduru, Andhra Pradesh 516101",516101,, ,524345
940,Harini Donkey Farm,"D.No 15/63, Amancharla, Andhra Pradesh 524345",524345,,077993 55650,524345
941,Reddy dairy farm,"Janakirampeta, M.V.Nagar, Gudur, Andhra Pradesh 524101",524101,,090303 27410,524345
942,Vijaya Dairy,"FXJR+65X, Venkateswarapuram FlyOver, Padugupadu, Venkateswarapuram, Andhra Pradesh 524005",524005,, ,524345
943,Ongole Dairy,"Pernamitta, Ongole, Andhra Pradesh 523002",523002,, ,524345
944,Sri Lakshmi Dairy,"opp chimakurthy eye hospital Kurnool Road, pala bazar, Venkateswara Nagar, Ongole, Andhra Pradesh 523001",523001,,080080 40231,524345
945,Hatsun Curd,"CXPG+5HJ, Main Rd, Lecturer's Colony, Magunta Layout, Nellore, Andhra Pradesh 524003",524003,http://hap.in/hatsun/curd.php,080084 05454,524345
946,Devanshika Agencies (Dairy Day Ice Creams),"D.No: 654, Ward, No:3, Setti Gunta Rd, Stonehouse Pet, Nellore, Andhra Pradesh 524002",524002,https://devanshikaagencies.wordpress.com/, ,524345
947,ASAJYOTHI GENERAL STORES & DODLA DAIRY,"Main Road, Sri Rama Temple, near KMH Hospital, Kavali, Andhra Pradesh 524201",524201,, ,524345
948,SRI MAHA LAKSHMI DAIRY PARLOR,"SHOP-1, BESIDE INDIAN OIL PETROL PUMP, NH-5,NAIDUPET, SPSR, NELLORE, Andhra Pradesh 524126",524126,http://www.heritagefoods.in/,099664 39620,524345
949,Sangam Dairy,"MDR83, Vaddi Palem, Kavali, Andhra Pradesh 524201",524201,, ,524345
950,Prakasam Milk Producer Company Limited,"Bodempudi's, Pernamitta, Kurnool - Ongole Main Rd, Sujatha Nagar, Ongole, Andhra Pradesh 523002",523002,,085922 34919,524345
951,Varna Milk products,"Tummalagunta, Tirupati, Andhra Pradesh 517502",517502,https://docs.google.com/forms/d/e/1FAIpQLSeK9SYO8TnkVMUMS3u5UUAZdR5JKLRH2cFvOzyeOJadaqIrkA/viewform?usp=sf_link, ,524345
952,Gouri Pindimillu,"Shop No 1, B.V Nagar, Rani Peta, Gudur, Andhra Pradesh 524101",524101,,099666 92225,524345
953,Heritage Foods Limited,"Mini Chilling Center,Basivireddypalem-Village Veernakallu, Post, Manda, Kaligiri, Andhra Pradesh 524224",524224,http://www.heritagefoods.in/,095022 68886,524345
954,Tirumala milk dairy,"Katcheri St, Sainagar, Sullurupeta, Andhra Pradesh 524121",524121,, ,524121
955,Rishik DAIRY PARLOUR,"M2W7+3PW, Kapu St, Sanjeevi Nagar, Sullurupeta, Andhra Pradesh 524121",524121,, ,524121
956,HAP daily,"NO 9-80, Park St, Babuji Colony, Sainagar, Sullurupeta, Andhra Pradesh 524121",524121,http://hapdaily.com/,095501 63832,524121
957,Heritage Sale Point (HYMA MILK POINT),"VILLAGE),CHILAMANURU, MELCHURU, PO, Nellore, Andhra Pradesh 524132",524132,http://www.heritagefoods.in/,076759 66583,524121
958,Heritage Sale Point (SISIRA MILK AGENCIES),"#6-533, Arunachalam Street, SETTYG HOUSEPE, Nellore, L.A.Sagaram, Andhra Pradesh 524002",524002,http://www.heritagefoods.in/,086393 33055,524121
959,Nukshira Milk Farms,"1/1 KAMBAKAM, Varadaiahpalem, Andhra Pradesh 517541",517541,https://nukshiramilkfarms.blogspot.com/, ,524121
960,PVRR DAIRY FARMS,"D.No#26-11, 295, Kapu St, Padarupalli, Nellore, Andhra Pradesh 524004",524004,,099662 93579,524121
961,Heritage Sale Point (P Rishik Dairy Parlour ),"Nellore D.NO.13/639,NEAR WATER TANK,KANAKAD Nellore, Tirupati, Andhra Pradesh 524121",524121,http://www.heritagefoods.in/,095333 33343,524121
962,Swathi Milk Dairy,"JWM3+P77, Nelavoy, Andhra Pradesh 517541",517541,, ,524121
963,Adithya Dairy Parlour,"SHOP NO.1, SUPER MARKET, GNT ROAD, beside SRAVANA, Sullurupeta, Andhra Pradesh 524123",524123,,099638 89103,524121
964,Madhu Milk Products,"QP22+RV8, Nagari St, Near to Kaikala vari Pelli Mandapam, Bahadur Pet, Srikalahasti, Andhra Pradesh 517644",517644,,070130 59295,524121
965,Radhakrishnan's Farm House,"Gantya Street. 3-117, Andhra Pradesh 517541",517541,, ,524121
966,Dodla Dairy,"55A, North, Palmyra Rd, Sri City, Andhra Pradesh 517646",517646,, ,524121
967,SRI MAHA LAKSHMI DAIRY PARLOR,"SHOP-1, BESIDE INDIAN OIL PETROL PUMP, NH-5,NAIDUPET, SPSR, NELLORE, Andhra Pradesh 524126",524126,http://www.heritagefoods.in/,099664 39620,524121
968,Aradhya Swadeshi Dairy Farms,"Mummaya Palem, Naidupeta, Karaballavolu, Andhra Pradesh 524402",524402,, ,524121
969,Muneiah Naidu Dairy farm,"PV95+GQ9, Peddapalavedu, Andhra Pradesh 524121",524121,, ,524121
970,Manemma dairy firm,"10th mail, poosalapalli village, besides of poosalapalli church, Katur, Andhra Pradesh 517645",517645,, ,524121
971,Heritage Sale Point (Jyothi Durga Milk Agency),"Indira Colony Thummur NaidupetMuslipat Guruvaiah, Andhra Pradesh 524126",524126,http://www.heritagefoods.in/,090001 04862,524121
972,Oxygen Dairy,"P228+JMJ, Park St, Babuji Colony, Sainagar, Sullurupeta, Andhra Pradesh 524121",524121,, ,524121
973,Shreeja Milk Agency,"BP Agraharam, near Gangamma Temple, Srikalahasti, Andhra Pradesh 517644",517644,, ,524121
974,Rapur Srinivasulu Farmhouse,"Bheemavaram, Andhra Pradesh 524404",524404,, ,524408
975,JERSEY BMCU,"6G5M+3GV, Nellore, Rapur, Andhra Pradesh 524408",524408,http://www.creamlinedairy.com/, ,524408
976,PVRR DAIRY FARMS,"D.No#26-11, 295, Kapu St, Padarupalli, Nellore, Andhra Pradesh 524004",524004,,099662 93579,524408
977,Andhra Dairy Farms & Clonal Nursery,"Mittathmakur, Gudur mandal, Andhra Pradesh 524409",524409,https://www.andhradairyfarm.in/,094405 50666,524408
978,Thirumala Dairy Parlour,"SHOP NO.5, TOWER CLOCK CENTRE, Gudur, Andhra Pradesh 524101",524101,, ,524408
979,Venkataramaiah Chalamcharla Dairy Farm,"26-14-768, Dorcoss Street, BV Nagar, Nellore, Andhra Pradesh 524004",524004,, ,524408
980,kamepalli mahesh milk dairy farm,"JX35+R4J, Peyyalapalem Main Rd, Peyyala Palem, Andhra Pradesh 524319",524319,, ,524408
981,Cherry dairy farms,"N, Vaddipalli, Nagavaram Vaddipalli, Andhra Pradesh 516110",516110,,063037 80781,524408
982,Dairy farm,"WJJ5+R2G, Periyavaram, Andhra Pradesh 524132",524132,, ,524408
983,Bhagyalakshmi Dairy Farm,"Nellore, Andhra Pradesh 524309",524309,, ,524408
984,SR Dairy Farm,"BC Colony 5/59 ,BC colony, Rachapalli, Rachapalli, Andhra Pradesh 516213",516213,, ,524408
985,Reddy dairy farm,"Janakirampeta, M.V.Nagar, Gudur, Andhra Pradesh 524101",524101,,090303 27410,524408
986,SRI VASISTA MILK PARLOR,"D.NO.1-2-11,3RDWARD,AMARESWARASWAMYVARIVEEDHI,MADHAVAYAPALEM, WEST GODAVARI, Andhra Pradesh 534275",534275,http://www.heritagefoods.in/,070750 05757,524408
987,Tirumala Milk Products Pvt Ltd,"NH 16, Near Budanam, Kadivedu, Nellore, Andhra Pradesh 524410",524410,http://www.tirumalamilk.com/,1800 419 1070,524408
988,Dodla Dairy Limited,"SY No 30/1, 31, Devarapalem, Village, Nellore, Andhra Pradesh 524004",524004,http://www.dodladairy.com/,1800 103 1477,524408
989,MJ DAIRY FARM,"Obulayapalle, Andhra Pradesh 517536",517536,, ,524408
990,Danala Dairy Farm,"Danala farms, thopugunta, Kaluvaya, Andhra Pradesh 524343",524343,, ,524408
991,Heritage Sale Point (Dharani Milk Agencies),"Post & MandParim Lakshmi Devi, 8-50/A, Obulavaripalli, Andhra Pradesh 500000",500000,http://www.heritagefoods.in/,087903 98426,524408
992,Unique Farms AP,"Sriramnagar, Addepalli, Koduru, Andhra Pradesh 516105",516105,,090000 89804,524408
993,Tirumala Dairy,"8M88+MQH, SH 363, Duggunta, Andhra Pradesh 524409",524409,, ,524408
994,Swamy Milk Dairy,"Ramesh Reddy Nagar, Nellore, Andhra Pradesh 524001",524001,, ,524313
995,Vijaya Dairy,"FXJR+65X, Venkateswarapuram FlyOver, Padugupadu, Venkateswarapuram, Andhra Pradesh 524005",524005,, ,524313
996,Thirumala Dairy Parlour,"SHOP NO.5, TOWER CLOCK CENTRE, Gudur, Andhra Pradesh 524101",524101,, ,524313
997,Ongole Dairy,"Pernamitta, Ongole, Andhra Pradesh 523002",523002,, ,524313
998,Sri Lakshmi Dairy,"opp chimakurthy eye hospital Kurnool Road, pala bazar, Venkateswara Nagar, Ongole, Andhra Pradesh 523001",523001,,080080 40231,524313
999,ASAJYOTHI GENERAL STORES & DODLA DAIRY,"Main Road, Sri Rama Temple, near KMH Hospital, Kavali, Andhra Pradesh 524201",524201,, ,524313
1000,Raithanna Milk Dairy-Gudipadu Plant,"Gudipadu Road, Pidatalagudipadu, Gudi Padu, Andhra Pradesh 523225",523225,https://raithannadairy.com/, ,524313
1001,Sangam Dairy,"MDR83, Vaddi Palem, Kavali, Andhra Pradesh 524201",524201,, ,524313
1002,Swachh Dairy Farm,"Eathamukkala, Road, Kothapatnam, Andhra Pradesh 523286",523286,,095027 07899,524313
1003,Prakasam Milk Producer Company Limited,"Bodempudi's, Pernamitta, Kurnool - Ongole Main Rd, Sujatha Nagar, Ongole, Andhra Pradesh 523002",523002,,085922 34919,524313
1004,SRI MAHA LAKSHMI DAIRY PARLOR,"SHOP-1, BESIDE INDIAN OIL PETROL PUMP, NH-5,NAIDUPET, SPSR, NELLORE, Andhra Pradesh 524126",524126,http://www.heritagefoods.in/,099664 39620,524313
1005,Devanshika Agencies (Dairy Day Ice Creams),"D.No: 654, Ward, No:3, Setti Gunta Rd, Stonehouse Pet, Nellore, Andhra Pradesh 524002",524002,https://devanshikaagencies.wordpress.com/, ,524313
1006,Varna Milk products,"Tummalagunta, Tirupati, Andhra Pradesh 517502",517502,https://docs.google.com/forms/d/e/1FAIpQLSeK9SYO8TnkVMUMS3u5UUAZdR5JKLRH2cFvOzyeOJadaqIrkA/viewform?usp=sf_link, ,524313
1007,Hatsun Curd,"CXPG+5HJ, Main Rd, Lecturer's Colony, Magunta Layout, Nellore, Andhra Pradesh 524003",524003,http://hap.in/hatsun/curd.php,080084 05454,524313
1008,Gouri Pindimillu,"Shop No 1, B.V Nagar, Rani Peta, Gudur, Andhra Pradesh 524101",524101,,099666 92225,524313
1009,Vyshnavi Dairy Products Pvt. Ltd.,"QQVX+GMF, Unnamed Road, Punabaka, Andhra Pradesh 524129",524129,, ,524313
1010,Harini Donkey Farm,"D.No 15/63, Amancharla, Andhra Pradesh 524345",524345,,077993 55650,524313
1011,Keerthi Provisions & Dodla Dairy Parlour,"1st Ln, Ramnagar, Ongole, Andhra Pradesh 523001",523001,, ,524313
1012,Heritage Foods Limited,"Mini Chilling Center,Basivireddypalem-Village Veernakallu, Post, Manda, Kaligiri, Andhra Pradesh 524224",524224,http://www.heritagefoods.in/,095022 68886,524313
1013,Bharathi Dairy Farm,"2Q6X+FP3, Andhra Pradesh 524402",524402,http://www.bharathidairyfarm.com/, ,524313
1014,PVRR DAIRY FARMS,"D.No#26-11, 295, Kapu St, Padarupalli, Nellore, Andhra Pradesh 524004",524004,,099662 93579,524366
1015,Dodla Dairy Limited,"SY No 30/1, 31, Devarapalem, Village, Nellore, Andhra Pradesh 524004",524004,http://www.dodladairy.com/,1800 103 1477,524366
1016,Swamy Milk Dairy,"Ramesh Reddy Nagar, Nellore, Andhra Pradesh 524001",524001,, ,524366
1017,Dodla Dairy,"FX6X+6Q8, Lakshmipuram, Nellore, Andhra Pradesh 524002",524002,https://www.dodladairy.com/,1800 103 1477,524366
1018,Vijaya Dairy,"FXJR+65X, Venkateswarapuram FlyOver, Padugupadu, Venkateswarapuram, Andhra Pradesh 524005",524005,, ,524366
1019,Thirumala Dairy Parlour,"SHOP NO.5, TOWER CLOCK CENTRE, Gudur, Andhra Pradesh 524101",524101,, ,524366
1020,Ongole Dairy,"Pernamitta, Ongole, Andhra Pradesh 523002",523002,, ,524366
1021,ASAJYOTHI GENERAL STORES & DODLA DAIRY,"Main Road, Sri Rama Temple, near KMH Hospital, Kavali, Andhra Pradesh 524201",524201,, ,524366
1022,Sri Lakshmi Dairy,"opp chimakurthy eye hospital Kurnool Road, pala bazar, Venkateswara Nagar, Ongole, Andhra Pradesh 523001",523001,,080080 40231,524366
1023,Swachh Dairy Farm,"Eathamukkala, Road, Kothapatnam, Andhra Pradesh 523286",523286,,095027 07899,524366
1024,Raithanna Milk Dairy-Gudipadu Plant,"Gudipadu Road, Pidatalagudipadu, Gudi Padu, Andhra Pradesh 523225",523225,https://raithannadairy.com/, ,524366
1025,SRI MAHA LAKSHMI DAIRY PARLOR,"SHOP-1, BESIDE INDIAN OIL PETROL PUMP, NH-5,NAIDUPET, SPSR, NELLORE, Andhra Pradesh 524126",524126,http://www.heritagefoods.in/,099664 39620,524366
1026,Reddy dairy farm,"Janakirampeta, M.V.Nagar, Gudur, Andhra Pradesh 524101",524101,,090303 27410,524366
1027,Sangam Dairy,"MDR83, Vaddi Palem, Kavali, Andhra Pradesh 524201",524201,, ,524366
1028,Devanshika Agencies (Dairy Day Ice Creams),"D.No: 654, Ward, No:3, Setti Gunta Rd, Stonehouse Pet, Nellore, Andhra Pradesh 524002",524002,https://devanshikaagencies.wordpress.com/, ,524366
1029,Hatsun Curd,"CXPG+5HJ, Main Rd, Lecturer's Colony, Magunta Layout, Nellore, Andhra Pradesh 524003",524003,http://hap.in/hatsun/curd.php,080084 05454,524366
1030,Prakasam Milk Producer Company Limited,"Bodempudi's, Pernamitta, Kurnool - Ongole Main Rd, Sujatha Nagar, Ongole, Andhra Pradesh 523002",523002,,085922 34919,524366
