,Name,address,pincode,website,phone number,scrap
2192,Rai Dairy farm,"4Q4J+VM6, Borsojai, Basistha, Guwahati, Assam 781029",781029,, ,781376
2193,The Gauhati Dairy,"Motile, Motilal Nehru Rd, Opposite Naag Kata Pukhuri, Pan Bazaar, Guwahati, Assam 781001",781001,,099540 93897,781376
2194,Sitajakhala D.U.S.S. Ltd,"Jagi Rd, Jagiroad, Chakumaku, Assam 782410",782410,https://sitajakhala-duss-ltd.ueniweb.com/?utm_campaign=gmb,098540 87170,781376
2195,Cattle Feed Plant - WAMUL (Purabi Dairy),"7M2V+2PJ, Changsari, Nizsundarighopa, Assam 781101",781101,https://purabi.org/aboutus.php?active=2, ,781376
2196,Govt.Of Assam.Director Dairy Development,"4RG8+65C, GS Rd, Farm Gate, Jaya Nagar, Khanapara, Guwahati, Assam 781022",781022,https://dairy.assam.gov.in/about-us/detail/key-officials-22, ,781376
2197,Directorate of Dairy Development,"4RG7+VG4, Khanapara, Guwahati, Assam 781023",781023,, ,781376
2198,Dilip Store,"Road, near by Central Bank Of India UT, No.1 Uttar Dimakuchi, Dimakuchi, Assam 784526",784526,,081085 77921,781376
2199,Purabi Dairy (West Assam Milk Producers' Co-operative Union Ltd.) Govt of Assam,"Panjabari Rd, Khanapara, Guwahati, Assam 781037",781037,http://www.purabi.org/, ,781376
2200,Sitajakhala Dairy Products Parlour,"47GF+5W9, AH1, Bamungaon, Jagiroad, Assam 782410",782410,, ,781376
2201,Goushala,"Nambari Railway Officers Colony, Maligaon, Guwahati, Assam 781011",781011,, ,781376
2202,Sri Bishnu Store,"near Indian Oil, Palasbari, Assam 781122",781122,,078962 53120,781376
2203,Jintu Store,"near Indian Bank, Ratanpur, Chhaygaon, Assam 781124",781124,,069003 63790,781376
2204,Raja Bhandar,"Raja Bhandar, Dr BK Kakati Rd, Apro Colony, Ulubari, Guwahati, Assam 781007",781007,,060013 31233,781376
2205,Purabi Milk,"5PFJ+CR4, Assam Trunk Rd, Bharalumukh, Guwahati, Assam 781009",781009,,080119 55972,781376
2206,"""Gouri Enterprise""","C-8, Lokhra Rd, opposite SBI Vinobanagar Branch, Binowa Nagar, Kala Pahar, Guwahati, Assam 781018",781018,,076700 65107,781376
2207,Nandalala Enterprises,"M, Sri Krishna Complex, RG Baruah Rd, near Assam State Zoo, Ambikagirinagar, Guwahati, Assam 781005",781005,, ,781376
2208,Sudha store Grocery Shop,"GMC Hospital Rd, back side of nemcare hospital, Bhangagarh, Guwahati, Assam 781005",781005,,095771 27452,781376
2209,Visakha Dairy,"Atchutapuram, Andhra Pradesh 531011",531011,http://www.visakhadairy.com/,089125 17230,531011
2210,Sri Mahalakshmi Kirana & Genrel Stores,"Sy.no.64-19, APSEZ Road, Kumarapuram colony Kumarapuram, Anakapalle, Andhra Pradesh 531011",531011,,099633 61888,531011
2211,RAMV INDIA HERITAGE,"Shop 1, PRIME MAJESTIC Vuda, Main Rd, Phase 7, Dwarakapuri Colony, Vuda Colony, Kurmannapalem, Visakhapatnam, Andhra Pradesh 530046",530046,,070757 04445,531011
2212,Swadeshi Dairy,"VRX3+86C, Unnamed Road, Andhra Pradesh 531027",531027,,084998 13338,531011
2213,DAIRY FARM,"Q78Q+P47, Visakhapatnam, Andhra Pradesh 530040",530040,, ,531011
2214,Srichakra Milk Products LLP - Milk / Dairy Products in Vizag,"Door. No. 39-33-49/1, HIG-104 Shop No. 1 & 2, Ground Floor, RTA Office, Road, Vuda Layout, Madhavadhara, Visakhapatnam, Andhra Pradesh 530018",530018,http://www.sisyp.com/dir/vizag/milk-milk-products/srichakra-milk-products-llp/,073373 62999,531011
2215,Visakha Dairy Parlour,"8-6-31 Tamil St, Koyya St, Chinna Waltair, Pedda Waltair, Visakhapatnam, Andhra Pradesh 530017",530017,http://www.visakhadairy.com/,099486 85661,531011
2216,MEGHNA DAIRY FARMS,"GROUND FLOOR DOOR NO.3-81 PLOTNO.04 RAMA GARDENS, Yendada, Visakhapatnam, Andhra Pradesh 530045",530045,,095152 37667,531011
2217,Vikki Pure Indian Cow Products,"P8G9+2MJ, Balaji Nagar, Asilmetta, Visakhapatnam, Andhra Pradesh 530006",530006,http://vikki.co.in/,090522 32227,531011
2218,VISAKHA DAIRY,"Akkireddy Palem, POST, opp. BHEL, BHPV Twp, Visakhapatnam, Andhra Pradesh 530012",530012,http://www.visakhadairy.com/,099635 53850,531011
2219,Kshethram Health From Nature - Milk Products in Vizag,"Door No. 10-64, SFS, MIG -107, Pothinamallayya Palem, Visakhapatnam, Andhra Pradesh 530048",530048,,097042 94373,531011
2220,Dinshaw's Dairy Foods Pvt Limited,"PLOT NO-7, BLOCK-F INDUSTRIAL PARK, Auto Nagar, Visakhapatnam, Andhra Pradesh 530012",530012,https://www.dinshaws.co.in/, ,531011
2221,Milk Line,"Door No. 26-40-3, Towards Goutam Budha Grandalaym, Near SBT Hotel, Chaitanya Nagar, Gajuwaka, Visakhapatnam, Andhra Pradesh 530026",530026,,080084 44288,531011
2222,Amul Dairy Parlour Anakapalli,"Sagi Subbaraju Gari Veedhi, Gavarapalem, Anakapalle, Andhra Pradesh 531001",531001,http://www.amul.com/,081869 29279,531011
2223,Visakha Dairy Parlour,"Akkayapalem Main Road, Main Rd, Akkayyapalem, Visakhapatnam, Andhra Pradesh 530016",530016,http://www.visakhadairy.com/,089125 17230,531011
2224,Heritage Foods Limited,"Opposite Sagar Cement, Kasimkota mandal, Visakhapatnam district, Bayyavaram, Andhra Pradesh 531031",531031,http://www.heritagefoods.in/,1800 425 2931,531011
2225,Swadeshi Dairy,"VRX3+86C, Unnamed Road, Andhra Pradesh 531027",531027,,084998 13338,531036
2226,DAIRY FARM,"Q78Q+P47, Visakhapatnam, Andhra Pradesh 530040",530040,, ,531036
2227,RAMV INDIA HERITAGE,"Shop 1, PRIME MAJESTIC Vuda, Main Rd, Phase 7, Dwarakapuri Colony, Vuda Colony, Kurmannapalem, Visakhapatnam, Andhra Pradesh 530046",530046,,070757 04445,531036
2228,Milk Line,"Door No. 26-40-3, Towards Goutam Budha Grandalaym, Near SBT Hotel, Chaitanya Nagar, Gajuwaka, Visakhapatnam, Andhra Pradesh 530026",530026,,080084 44288,531036
2229,MEGHNA DAIRY FARMS,"GROUND FLOOR DOOR NO.3-81 PLOTNO.04 RAMA GARDENS, Yendada, Visakhapatnam, Andhra Pradesh 530045",530045,,095152 37667,531036
2230,VISAKHA DAIRY,"Akkireddy Palem, POST, opp. BHEL, BHPV Twp, Visakhapatnam, Andhra Pradesh 530012",530012,http://www.visakhadairy.com/,099635 53850,531036
2231,Visakha Dairy Outlet,"Sheela Nagar, Visakhapatnam, Andhra Pradesh 530012",530012,, ,531036
2232,HAP daily,"58-20-2/5, APSEB Colony, Buchirajupalem, Visakhapatnam, Andhra Pradesh 530027",530027,http://hapdaily.com/,099663 62156,531036
2233,Heritage Foods Limited,"Opposite Sagar Cement, Kasimkota mandal, Visakhapatnam district, Bayyavaram, Andhra Pradesh 531031",531031,http://www.heritagefoods.in/,1800 425 2931,531036
2234,Milk Dairy,"No 54, 2, Maddilapalem, Visakhapatnam, Andhra Pradesh 530022",530022,, ,531036
2235,Dinshaw's Dairy Foods Pvt Limited,"PLOT NO-7, BLOCK-F INDUSTRIAL PARK, Auto Nagar, Visakhapatnam, Andhra Pradesh 530012",530012,https://www.dinshaws.co.in/, ,531036
2236,Heritage Milk Parlour,"Dwaraka Nagar, Visakhapatnam, Andhra Pradesh 530016",530016,https://www.heritagefoods.in/,1800 425 2931,531036
2237,Basha Shop,"Y, Vhkkhg, Marshalling yard, Visakhapatnam, Andhra Pradesh 530009",530009,, ,531036
2238,DODLA DAIRY,"P7V3+QJG, Sai Nagar St, Near Ford Showroom, Sai Nagar, Marripalem, Visakhapatnam, Andhra Pradesh 530018",530018,https://www.dodladairy.com/,1800 103 1477,531036
2239,Sri marlamamba dairy farm,"WXPG+J8R, Chintalapalem, Chainulapalem, Andhra Pradesh 531030",531030,, ,531030
2240,Heritage Sale Point (MURALI DISTRIBUTOR),"DEVARAPALLI,RTC COMPLEX OPPOSIT,DERAPALLI, Visakhapatnam, Andhra Pradesh 531030",531030,http://www.heritagefoods.in/,091826 54428,531030
2241,DSR FARM FIELD,"WR92+QC8, Madugula, Andhra Pradesh 531027",531027,, ,531030
2242,SSLP FARM,"WQ7R+M7, Koduru, Andhra Pradesh 531027",531027,, ,531030
2243,Swadeshi Dairy,"VRX3+86C, Unnamed Road, Andhra Pradesh 531027",531027,,084998 13338,531030
2244,Heritage Sale Point (RAMESH DISTRIBUTOR),"D.NO-15, 1800, GUDIVADA MAIN ROAD, Paderu, Andhra Pradesh 531024",531024,http://www.heritagefoods.in/,094900 03103,531030
2245,"Heritage Sale Point, Nageswara Rao Distributor","H.NO-00,KANNAMPETA COLONY,RAVIKAMATHAM(M),KANNAMPETA,KOTAKOTVISAKHAPATNAM, Andhra Pradesh 531114",531114,http://www.heritagefoods.in/,080742 40041,531030
2246,VISAKHA DAIRY PARLOUR,"Koduru, Andhra Pradesh 531022",531022,, ,531030
2247,Heritage Sale Point (ALI DISTRIBUTOR),"UPPA,MACHHAPURAM,SANTHARI, Visakhapatnam, Andhra Pradesh 531077",531077,http://www.heritagefoods.in/,093813 37722,531030
2248,Heritage Sale Point (S V M S Hanuman Traders),"CHINA KOMATI PETA, MADUGULA(M, Andhra Pradesh 531027",531027,http://www.heritagefoods.in/,094913 93597,531030
2249,Heritage Sale Point (REDDY DNR SUPER MARKET),"MULIAPUTTU,NEAR ANGANWADI CENTER,HUKUMPETA,KONTHILI VISAKHAPKONTHILI, Konthili, Andhra Pradesh 531077",531077,http://www.heritagefoods.in/,094918 58988,531030
2250,Heritage Sale Point (MOHAN RAO DISTRIBUTOR),"H.NO-2-50.LAXMINARAYANA TEMPLE,MADUGULA, MANDALAM, Koduru, Andhra Pradesh 531027",531027,http://www.heritagefoods.in/,094936 32178,531030
2251,VISHAKA DAIRY PARLOUR,"Main Road, Cheedikada, Andhra Pradesh 531036",531036,,081868 47718,531030
2252,Heritage Sale Point (SRI MODHAMAMBA HERITAGE PARLOUR),"H.NO-33,CHEEDIKADA VILLAGE, Cheedikada - Konam Rd, MANDALAMVISAKHAPATNAM, Andhra Pradesh 531028",531028,http://www.heritagefoods.in/,099129 70103,531030
2253,Simhadri Dairy Private Limited,"SF No 292/1, 292,SAGARAM(VILLAGE) MADUGULA(MANDAL), visakhapatnam, Andhra Pradesh 531027",531027,,091007 39554,531030
2254,Naturel Acre,"VRX3+HCW, Sagaram, Madugula, Andhra Pradesh 531027",531027,, ,531030
2255,Shyamala Visakha Dairy Parlour. తాళపురెడ్డి సూర్యనారాయణ..,"m.d, 4-54 Raja Veedhi, Kinthali Vappaluram, Kinthali post, v, Madugula, Andhra Pradesh 531027",531027,, ,531030
2256,VISAKHA DAIRY,"Alamandakoduru, K. Kotapadu, Andhra Pradesh 531034",531034,http://www.visakhadairy.com/,089125 17230,531030
2257,Mahalakshmi naidu dairy farm,"V262+H35, Paidampeta, Medicherla, Andhra Pradesh 531034",531034,, ,531030
2258,Heritage Sale Point (VENKATARAO DISTRIBUTOR),"H.NO-4-98,K.J PURAM VILLAGE,MADUGULA MANDALAM,KASPA,JAGANNADJAGANNADHAPURAM JAGANNADHAPURAM, Andhra Pradesh 531028",531028,http://www.heritagefoods.in/,070360 18164,531030
2259,Karri apparao mini dairy,"H28M+9F3, Ravipalem, Iravada, Andhra Pradesh 531011",531011,, ,531002
2260,Sri Gundalammatalli Diary Farm(Village Dairy),"near, Jagannadham Street, Paradesammatalli Temple St, Paravada, Visakhapatnam, Andhra Pradesh 531021",531021,http://villageadda.wix.com/villageadda,098849 94489,531002
2261,Visakha dairy milk products and icecream,"Thimmarajupeta, Anakapalli, Andhra Pradesh 531033",531033,http://tastybitedairy.free.nf/, ,531002
2262,Visakha Dairy,"Anakapalle, Andhra Pradesh 531001",531001,http://www.visakhadairy.com/,089125 17230,531002
2263,Heritage Sale Point (Srinivasa Rao Milk Point),"D.NO.9-13, 24/2, Vizag - Srikakulam Hwy, Woodpeta, Ranastalam, Anakapalle, Andhra Pradesh 531001",531001,http://www.heritagefoods.in/,095503 08793,531002
2264,sankaram mahila dairy,"M2PG+CM5, Sankaram, Andhra Pradesh 531002",531002,, ,531002
2265,ASM Milk centre(Visakha Dairy),"H2H6+C36, Mallavaram, Andhra Pradesh 531011",531011,,099494 72236,531002
2266,Heritage Sale Point (Sai Ram Milk Point - Jaggannapeta),"JAGGANNAPETA,KHAZEEPALEM,ACTHUTHAPU, Visakhapatnam, Andhra Pradesh 531033",531033,http://www.heritagefoods.in/,092466 44125,531002
2267,visakha dairy,"M4QM+C5H, Aganampudi, Visakhapatnam, Andhra Pradesh 530046",530046,http://visakhadairy.com/,098661 02317,531002
2268,ADITYA DAIRY FARM,"Vennela Palem, Visakhapatnam, Andhra Pradesh 531021",531021,, ,531002
2269,Heritage Sale Point (Sri Varalaxmi Milk Parlour),"NO.02,UMMALAD(VILLAGE&POST, Andhra Pradesh 531033",531033,http://www.heritagefoods.in/, ,531002
2270,Heritage Sale Point (VARA DISTRIBUTOR),"H, 15-13-14, Polimera St, near SANTHOSHIMATHANAKAPALLE, Gavarapalem, Anakapalle, Andhra Pradesh 531002",531002,http://www.heritagefoods.in/,070134 34039,531002
2271,Visakha Dairy Parlour,"J3W9+XJP, Unnamed Rd,, Thanam, Andhra Pradesh 531021",531021,http://www.visakhadairy.com/,097044 69446,531002
2272,VISAKHA DAIRY,"Paravada, Visakhapatnam, Edulapaka Bonangi, Andhra Pradesh 531021",531021,http://www.visakhadairy.com/,089125 17230,531002
2273,Visakha Diary Parlour,"Main Road, Nagulapalli, Andhra Pradesh 531001",531001,,072888 06834,531002
2274,Pfda Bmf,"PLOT NO 17-20, NAVARATNA ESTATE, FLAT NO 102 RAJ RESIDENCY, Duppituru, Andhra Pradesh 531011",531011,, ,531002
2275,Pyla vinodh Siva Kumar,"Gorlivani Palem, Anakapalli, Visakhapatnam, Andhra Pradesh 531035",531035,, ,531002
2276,HAP daily,"SHOP NO: 10-14-15, GRAND TRUNK ROAD, opp. ICICI BANK, ANAKATPALLI, Andhra Pradesh 531001",531001,http://hapdaily.com/,084648 34391,531002
2277,Sri Gowri Parameswara Parlour And Dairy,"Anakapalle, Andhra Pradesh 531001",531001,,091330 79411,531002
2278,VIJAYA LAXMI MILK DISTRIBUTORS,"D.NO.18-1-1/A,GAVARA PALEM, WARD NO.16,ANAKAPALLI, VISAKHAPATNAM-5312., MOBILE NO.924666446, Visakhapatnam, Andhra Pradesh 531002",531002,http://www.heritagefoods.in/,092466 60717,531002
2279,Milk Diary,"Begusarai Rd, Boggula Dibba Area, Vizianagaram Cantonment, Vizianagaram, Andhra Pradesh 535003",535003,, ,535559
2280,Srinivasa Agro Bio Farms,"Srinivasa Rao Farm, Palem Road, Kumili, Andhra Pradesh 535204",535204,, ,535559
2281,Heritage Parlour,"Vizianagaram, Andhra Pradesh 535260",535260,https://www.heritagefoods.in/diary/heritage-parlour, ,535559
2282,MEGHNA DAIRY FARMS,"GROUND FLOOR DOOR NO.3-81 PLOTNO.04 RAMA GARDENS, Yendada, Visakhapatnam, Andhra Pradesh 530045",530045,,095152 37667,535559
2283,Sri Vijaya Visakha Milk Producers Company Limited,"V, ADB Rd, Rangampeta, Andhra Pradesh 533291",533291,http://www.visakhadairy.com/,089125 17230,535559
2284,Visakha dairy products,"P7Q5+H28, Old Kasara, Sai Nagar, Marripalem, Visakhapatnam, Andhra Pradesh 530018",530018,http://www.visakhadairy.com/milkproducts.asp, ,535559
2285,Visakha Dairy Parlour,"Q985+GFH, Dr NTR Beach Rd, Ntr Marg, Sagar Nagar, Visakhapatnam, Andhra Pradesh 530045",530045,http://www.visakhadairy.com/,070365 57743,535559
2286,Kancheru Dairy Farm,"Kancheru, Andhra Pradesh 535216",535216,,070936 11957,535559
2287,Gomatha Dairy Farm,"Ramalayam street, Kalagada, Jami, mandal, Andhra Pradesh 535240",535240,, ,535240
2288,Heritage Sale Point (RAMESH MILK POINT),"Bobbili, Godikommu, Andhra Pradesh 536240",536240,http://www.heritagefoods.in/,063046 98127,535240
2289,Visakha dairy milk collecting center,"X748+73H, Patha Kovvada, Kovvada, Andhra Pradesh 531219",531219,, ,535240
2290,Heritage Sale Point (GANGAMMA MILK POINT),"D.NO-KANTAKAPALLI, Kothavalasa, Andhra Pradesh 535183",535183,http://www.heritagefoods.in/,063030 64557,535240
2291,Groceries And General Shop,"X6VP+RJH, Peda Rama Temple Alamanada,Jami, Vizianagaram, Andhra Pradesh 535240",535240,,099496 03736,535240
2292,Visakha Dairy,"Jami, Andhra Pradesh 535003",535003,http://www.visakhadairy.com/,089127 57708,535240
2293,Raja Dairy Farm & Poultry Farm,"Mindi Valley Layout, Gidijala Rd, Near, Drivers Colony, Kothavalasa, Relli, Andhra Pradesh 535183",535183,, ,535240
2294,KURAKULA MILK FOODS,"DNO:6-142/2,JAMI VEEDI,L KOTA(VILL &MD),VIJAYANAGARAM(DT), VIZIANAGARAM, Andhra Pradesh 535161",535161,http://www.heritagefoods.in/,080999 21921,535240
2295,SRI GANESH SAI DAIRY PARLOUR,"9-C/122, HANUMAN JUNCTION STREET,JAGANNADHAPURAM,PARVATHYPUR, Vizianagaram, Andhra Pradesh 500000",500000,http://www.heritagefoods.in/,096765 23396,535240
2296,HAFEEZ HERITAGE PARLOUR,"DNO:6-4-5/2,MAINROAD,JDPETA,LKOTA(M),VIZIANAGARAM, VIZIANAGARAM, Andhra Pradesh 500000",500000,http://www.heritagefoods.in/,082974 12254,535240
2297,Heritage parlour,"Araku - Visakhapatnam Rd, Lakkavarapu Kota, Andhra Pradesh 535161",535161,https://www.heritagefoods.in/,092909 21921,535240
2298,Heritage Parlour,"Boddam, Dampuram, Andhra Pradesh 535145",535145,https://www.heritagefoods.in/diary/heritage-parlour,089853 86347,535240
2299,Visakha Dairy,"Santhagavaramma peta, Kotturu, Pothanapalle, Andhra Pradesh 535145",535145,http://www.visakhadairy.com/,089125 17230,535240
2300,Dharma nanealli home,"34FP+GWP, Dampuram, Andhra Pradesh 535145",535145,, ,535240
2301,ROSHAN MILK & MILK PRODUCTS,"469G+6XG, REVALLAPALEM VILLAGE SRUNGAVARPUKOTA MANDAL, Andhra Pradesh 535160",535160,, ,535240
2302,Heritage Sale Point (NOSHINI MILK AGENCIES),"Ramalayam Veedhi, Lakkavarapukota Seetharampuram, Andhra Pradesh 535161",535161,http://www.heritagefoods.in/,098667 98894,535240
2303,Visakha Dairy,"SKP Temple Area, Santha Pet, Kondagandredu, Vizianagaram, Andhra Pradesh 535220",535220,http://www.visakhadairy.com/,099893 70346,535240
2304,Heritage Sale Point (SRI SAI BHAGAYA),"THUMMIKA, Palli St, Kothavalasa, Andhra Pradesh 535183",535183,http://www.heritagefoods.in/,098851 63332,535240
2305,Surya Dairy Farm,"Konda Karakam Rd, Vizianagaram, Andhra Pradesh 535002",535002,, ,535240
2306,SRI VENKATESWARA MILK AND MILK PRODUCTS,"24PV+RF2, Lakkavarapu Kota, Lakkavarapukota Seetharampuram, Andhra Pradesh 535161",535161,, ,535240
2307,Heritage Sale Point (Dhanush Milk Agency),"BOGAPURAM, Vizianagaram, Andhra Pradesh 535216",535216,http://www.heritagefoods.in/,082975 15435,535216
2308,Heritage Sale Point (SAI ESWARA TRADERS),"Bobbili, Pusapatirega, Andhra Pradesh 535204",535204,http://www.heritagefoods.in/,079935 16619,535216
2309,Sea Sky Enterprises,"Bogapuram, Bhogapuram, Andhra Pradesh 535003",535003,,090308 97111,535216
2310,Pavan Dairy Farm,"4G33+GW8, Andhra Pradesh 535204",535204,,097030 53540,535216
2311,Kancheru Dairy Farm,"Kancheru, Andhra Pradesh 535216",535216,,070936 11957,535216
2312,Heritage Sale Point (Paidiraju Milk Point),"D No 1 1 5 Main Street Ayinada Vi, Andhra Pradesh 535505",535505,http://www.heritagefoods.in/, ,535216
2313,SRI SAI HERITAGE PARLOUR,"D.NO.1-16,POOSAPATIRAGA,LANKALAPALLIPALAM,VIZIANAGARAM, Vizianagaram, Andhra Pradesh 535201",535201,,094407 71613,535216
2314,Srinivasa Agro Bio Farms,"Srinivasa Rao Farm, Palem Road, Kumili, Andhra Pradesh 535204",535204,, ,535216
2315,Heritage Sale Point (SRI VENU GOPALA SWAMY MILK POINT),"D-0,KORADA VEEDHI CHELUVURU CHEEPURUPALLE, Vizianagaram, Andhra Pradesh 535065",535065,http://www.heritagefoods.in/,063049 28994,535216
2316,Sri Venkateswara Traders,"Shop 1, Perapuram, Pusapatirega, Andhra Pradesh 535204",535204,,094949 73741,535216
2317,Visakha Dairy,"SKP Temple Area, Santha Pet, Kondagandredu, Vizianagaram, Andhra Pradesh 535220",535220,http://www.visakhadairy.com/,099893 70346,535216
2318,KSHIRA,"Dharmapuri Rd, Vizianagaram, Andhra Pradesh 535002",535002,,085200 89716,535216
2319,Visakha Dairy,"495R+64Q, Near R&R Junction, Beside Chruch, SBI Road, Vizianagaram, Andhra Pradesh 535003",535003,http://www.visakhadairy.com/,089125 17230,535216
2320,Surya Dairy Farm,"Konda Karakam Rd, Vizianagaram, Andhra Pradesh 535002",535002,, ,535216
2321,Jersey Dairy Milk chilling plant,"Sri sai venkata ramana ICE factory, Gotlam, Vizianagaram, Andhra Pradesh 535003",535003,https://www.godrejjersey.com/, ,535216
2322,Heritage Sale Point (AMMA PARLOUR),"RAVI KUMARNEW ADD, Andhra Pradesh 535521",535521,http://www.heritagefoods.in/,079951 19757,535216
2323,GOPI GOSALA,"4C4F+W2W, Dasannapet, Vizianagaram, Jammu Narayana Puram Rural, Andhra Pradesh 535002",535002,, ,535216
2324,Vishaka Dairy,"Fort Rd, opp. Panjab National Bank ATM, Ambati Satram Area, Vizianagaram, Andhra Pradesh 525002",525002,http://www.visakhadairy.com/default.asp,098852 19945,535216
2325,Visakha dairy parlour విశాఖ డెయిరీ పార్లర్,"Naruva, road, opposite nanbini clinic, Pydibimavaram, Andhra Pradesh 532409",532409,https://visakhadairyparlourppyd.business.site/?utm_source=gmb&utm_medium=referral, ,535216
2326,Milk Diary,"Begusarai Rd, Boggula Dibba Area, Vizianagaram Cantonment, Vizianagaram, Andhra Pradesh 535003",535003,, ,535216
2327,ROSHAN MILK & MILK PRODUCTS,"469G+6XG, REVALLAPALEM VILLAGE SRUNGAVARPUKOTA MANDAL, Andhra Pradesh 535160",535160,, ,535160
2328,VISAKHA DAIRY,Andhra Pradesh 531149,531149,, ,535160
2329,Madhupada.2 visakha dairy point,"45XM+97, Madhupada, Andhra Pradesh 535148",535148,, ,535160
2330,SRINIVAS PAN SHOP,"Shop1, Main road, Andhra Pradesh 532201",532201,,094941 13673,535160
2331,Heritage Sale Point (JESSIKA PAN SHOP),"H.NO.7-76BHAVANI, NAGARSRUNGAVARAP, Andhra Pradesh 535145",535145,http://www.heritagefoods.in/,094416 07204,535160
2332,Jersey Dairy Milk chilling plant,"Sri sai venkata ramana ICE factory, Gotlam, Vizianagaram, Andhra Pradesh 535003",535003,https://www.godrejjersey.com/, ,535160
2333,VISAKHA DAIRY,"Vantinivanipalem, Andhra Pradesh 535145",535145,, ,535160
2334,Saranya Milk Parlour,"D.NO:-3-89/2 ,RAJA STREET,LAKKIDAM JUNCTION,GANTYADA(M, Andhra Pradesh 535215",535215,http://www.heritagefoods.in/,099088 22211,535160
2335,"GSRaju,Samarth Puritipenta,","78MC+4G6, Gajapatinagaram, Andhra Pradesh 535270",535270,,091772 77077,535160
2336,Surya Dairy Farm,"Konda Karakam Rd, Vizianagaram, Andhra Pradesh 535002",535002,, ,535160
2337,Visakha Dairy,"SKP Temple Area, Santha Pet, Kondagandredu, Vizianagaram, Andhra Pradesh 535220",535220,http://www.visakhadairy.com/,099893 70346,535160
2338,Visakha Dairy,"495R+64Q, Near R&R Junction, Beside Chruch, SBI Road, Vizianagaram, Andhra Pradesh 535003",535003,http://www.visakhadairy.com/,089125 17230,535160
2339,Visakha Dairy,"Jami, Andhra Pradesh 535003",535003,http://www.visakhadairy.com/,089127 57708,535160
2340,SRI LAKSHMI DAIRY,"near prakasam market, Srungavarapu kota, Andhra Pradesh 535145",535145,,083095 76826,535160
2341,Milk Diary,"Begusarai Rd, Boggula Dibba Area, Vizianagaram Cantonment, Vizianagaram, Andhra Pradesh 535003",535003,, ,535160
2342,Visakha Dairy,"Santhagavaramma peta, Kotturu, Pothanapalle, Andhra Pradesh 535145",535145,http://www.visakhadairy.com/,089125 17230,535160
2343,Padma sai vishakha dairy,"Junction, Kotarubilli, Andhra Pradesh 535215",535215,, ,535160
2344,Vajid farm house @ dairy,"Vajid dairy farm, 264, Mudidam, Vizianagaram, Andhra Pradesh 535003",535003,, ,535160
2345,Heritage Sale Point (S & U MILK POINT),"D.NO, 15-5-19, Shivalayam St, VIZIA, CHEEPURAPALLY, Vizianagaram, Andhra Pradesh 535002",535002,http://www.heritagefoods.in/,095508 34666,535160
2346,Heritage Foods Limited,"Chilling Center,Gantyada(Village&Mandal Gantyada(Village&Mandal, Gantyada, Andhra Pradesh 535215",535215,http://www.heritagefoods.in/,096664 08791,535160
2347,Heritage Sale Point (Narayana Milk Point),"H No 275 Peddamanapuram Villageda VIZIANAGARAM(D, Andhra Pradesh 500000",500000,http://www.heritagefoods.in/, ,535581
2348,"GSRaju,Samarth Puritipenta,","78MC+4G6, Gajapatinagaram, Andhra Pradesh 535270",535270,,091772 77077,535581
2349,Visakha Dairy Milk Point,"78XP+WR2, Madhupada, Andhra Pradesh 535270",535270,, ,535581
2350,Heritage Sale Point (Gayatri Milk Point),"H No 3 244 Mentada Street Ward No 5, Vizianagaram - Simhachalam Main Rd, Andhra Pradesh 530000",530000,http://www.heritagefoods.in/,091218 39796,535581
2351,Heritage Sale Point (SRI CHINNAMMA THALLI MILK POINT),"D.NO-11-133,KANIMERAKA STREET,RAMABHADRA PURAM, VIZIANAGARAM, Andhra Pradesh 535579",535579,http://www.heritagefoods.in/,079894 32477,535581
2352,Heritage Sale Point (Sai Heritage Milk Point),"D No 6 18 Mainroad, opp. Ramatemple P, Andhra Pradesh 500000",500000,http://www.heritagefoods.in/, ,535581
2353,Jersey Parlour,"Jersey Parlour, New Colony, Puritipenta, Gajapatinagaram, Andhra Pradesh 535270",535270,,073307 13270,535581
2354,Heritage Sale Point (JHANSI RANI MILK POINT),"Bobbili, Marupalli, Andhra Pradesh 535270",535270,http://www.heritagefoods.in/, ,535581
2355,Visaka Dairy Tirupathi Naidu Boni,"C7PJ+53G, Kotasirlam, Andhra Pradesh 535580",535580,, ,535581
2356,dairy,"J9CH+CVW, Vizianagaram, Venkatapuram, Andhra Pradesh 535558",535558,,095021 57259,535581
2357,JEEVAN MILK POINT,"H.NO.12-18, MANDALAM, Sriramnagar Colony, Ramabhadrapuram, VIZIANAGARAM, Andhra Pradesh 533001",533001,http://www.heritagefoods.in/,091774 05165,535581
2358,Heritage Parlour,"Vizianagaram, Andhra Pradesh 535260",535260,https://www.heritagefoods.in/diary/heritage-parlour, ,535581
2359,Surya Dairy Farm,"Konda Karakam Rd, Vizianagaram, Andhra Pradesh 535002",535002,, ,535581
2360,Heritage Sale Point (TRINADH MILK POINT),"D.NO, PANCHALI, 1-109, BC Colony, Pachipenta, Salur, Andhra Pradesh 535591",535591,http://www.heritagefoods.in/,096037 94971,535581
2361,Vishaka Dairy,"779M+Q9F, Devupalli Village Rd, Gollu Palem, Andhra Pradesh 535270",535270,,099481 52726,535581
2362,Vajid farm house @ dairy,"Vajid dairy farm, 264, Mudidam, Vizianagaram, Andhra Pradesh 535003",535003,, ,535581
