,Name,address,pincode,website,phone number,scrap
389,Yadiyur Goshala,"XVQ3+7J, Thattekere, Karnataka 572142",572142,, ,572142
390,Sri Krishna gir goshala,"Harakana Halli, Karnataka 571476",571476,, ,572142
391,Sri Onkar Goushala,"567M+HV9, Unnamed Road, Karnataka 562127",562127,, ,572142
392,Surabhi Goushala,"post, Channamallanahalli, Garani, Channamallanahalli, Karnataka 572124",572124,,094492 30720,572142
393,sri gosala channabasaveshwara nilaya,"83CM+P7F, college, near sheshadhripuram, kalpatharu extension, TUDA Layout, Tumakuru, Karnataka 572118",572118,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+572118#",070907 83605,572118
394,Sri Onkar Goushala,"567M+HV9, Unnamed Road, Karnataka 562127",562127,, ,572118
395,Gokula Goshale,"8596+4G2, Unnamed Road, Karigiripalya, Karnataka 572104",572104,, ,572118
396,Goshala,"93JV+5P, Lingapura, Tumakuru, Karnataka 572106",572106,, ,572118
397,Gosala Sri Channabasaveshwara Swami Gudi,"Channabasaveshwara Swamy Temple,NH206, SH 84, Gubbi, Karnataka 572216",572216,, ,572118
398,Surabhi Goushala,"post, Channamallanahalli, Garani, Channamallanahalli, Karnataka 572124",572124,,094492 30720,572118
399,Sri Ganesh Gaushala,"33XH+27H, towards Settigere, Hebbalalu, Karnataka 562131",562131,, ,572120
400,sri gosala channabasaveshwara nilaya,"83CM+P7F, college, near sheshadhripuram, kalpatharu extension, TUDA Layout, Tumakuru, Karnataka 572118",572118,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+572120#",070907 83605,572120
401,SURABHI GOSHALA,"24VJ+X2J, Raghunathapura, Baganigerekaval, Karnataka 562131",562131,, ,572120
402,Sri Onkar Goushala,"567M+HV9, Unnamed Road, Karnataka 562127",562127,, ,572120
403,Gokula Goshale,"8596+4G2, Unnamed Road, Karigiripalya, Karnataka 572104",572104,, ,572120
404,Sri Krishna gir goshala,"Harakana Halli, Karnataka 571476",571476,, ,572120
405,Goshala,"93JV+5P, Lingapura, Tumakuru, Karnataka 572106",572106,, ,572120
406,Surabhi Goushala,"post, Channamallanahalli, Garani, Channamallanahalli, Karnataka 572124",572124,,094492 30720,572120
407,Swami Shanti Prakash Gaushala,"2R2C+R67, Vaishnavi Park, Nashik, Maharashtra 422003",422003,, ,422006
408,Shreenathji Gaushala,"Bhavsangam Society, 03, Kalaskar Nagar, Panchawati, Amrutdham, Nashik, Maharashtra 422003",422003,, ,422006
409,Shreeji Gaushala Nashik,"Dr Nanasaheb Dharmadikari Marg Kamal Nagar, Near Reshimbandha Mangal Karayalay Bhavsangam Row Bungalow Colony, Hirawadi Rd, Panchavati, Nashik, Maharashtra 422003",422003,, ,422006
410,Shrirajlaxmi Goshala,"Rajlaxmi Gaushala Sanstha, Tapovan Link Rd, Vaishnavi Park, Nashik, Maharashtra 422013",422013,http://srgfoundations.com/,093592 91816,422006
411,Vrundavan Goushala,"2R28+QPM, Tapovan Link Rd, near Kapila Godavari Sangam, Vaishnavi Park, Nashik, Maharashtra 422003",422003, , ,422006
412,Vrundavan Gau Seva Sanstha,"2R28+QPV, Tapovan Link Rd, near Kapila Godavari Sangam, Vaishnavi Park, Nashik, Maharashtra 422003",422003,, ,422006
413,Nandin Go Shala,"shop no 42, nimani group bilding, patil lane, 3, College Rd, Nashik, Maharashtra 422005",422005,,088058 30700,422006
414,Gaushala,"WPJ9+VJR, Nashik, Maharashtra 422010",422010,, ,422006
415,Nandini Gaushala -Cow Products in Nashik,"Peth Road, Umrale, Jambute, Nallegaon Taluka intersection, Maharashtra 401203",401203,http://www.nandinigoshala.com/,098221 12142,422006
416,"Shri Radhey Shyam Gaushala, Tapovan, Nashik","2R28+R8P, Sub Station Rd, Tapowan, Nashik, Maharashtra 422006",422006,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+422006#",0253 262 0824,422006
417,Sri Onkar Goushala,"567M+HV9, Unnamed Road, Karnataka 562127",562127,, ,572122
418,Onkar Gaushala,"567P+PG, Megalagavimatt, Karnataka 562127",562127,, ,572122
419,Gokula Goshale,"8596+4G2, Unnamed Road, Karigiripalya, Karnataka 572104",572104,, ,572122
420,LG HOME AND GOSHALA,"66J7+WWW, Unnamed Road, Kallanayakanahalli, Karnataka 562111",562111,, ,572122
421,Goshala,"93JV+5P, Lingapura, Tumakuru, Karnataka 572106",572106,, ,572122
422,Surabhi Goushala,"post, Channamallanahalli, Garani, Channamallanahalli, Karnataka 572124",572124,,094492 30720,572122
423,Sri Sadguru Goshala,"4F4R+F72, Kumbarahalli Cross, Bengaluru, Karnataka 560090",560090,, ,572122
424,sri gosala channabasaveshwara nilaya,"83CM+P7F, college, near sheshadhripuram, kalpatharu extension, TUDA Layout, Tumakuru, Karnataka 572118",572118,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+572122#",070907 83605,572122
425,SRI ONKAR Goshala,"RC8R+955 village K. Gollahalli, Post, Kengeri Hobli, Thippur, Bengaluru, Karnataka 560082",560082,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+572122#",074111 05781,572122
426,Surabhi Goushala,"post, Channamallanahalli, Garani, Channamallanahalli, Karnataka 572124",572124,,094492 30720,572124
427,मंठा गौशाला,"M95W+52G, Mantha, Maharashtra 431504",431504,, ,431504
428,shree Krushna Goshala Paradgaon,"H4XR+C6M, Paradgaon, Maharashtra 431207",431207,,090285 37333,431504
429,Shri Gopal Krishna Gaushala,"8G82+J9X, Manwath, Maharashtra 431505",431505,, ,431504
430,Dadupathi Goshala,"CCXQ+89P, Selu, Maharashtra 431503",431503, , ,431504
431,Adinath Goshala,"F92P+Q9R, Maharashtra 431503",431503, , ,431504
432,shree Krushna Goshala Paradgaon,"H4XR+C6M, Paradgaon, Maharashtra 431207",431207,,090285 37333,431501
433,Dadupathi Goshala,"CCXQ+89P, Selu, Maharashtra 431503",431503, , ,431501
434,मंठा गौशाला,"M95W+52G, Mantha, Maharashtra 431504",431504,, ,431501
435,Adinath Goshala,"F92P+Q9R, Maharashtra 431503",431503, , ,431501
436,Shri Gopal Krishna Gaushala,"8G82+J9X, Manwath, Maharashtra 431505",431505,, ,431501
437,Shri Krushna Goshala Hiwra Roshangaon,"Rod, Vitthal Mal, Hiwara Roshangaon, Maharashtra 431207",431207,,097646 04649,431501
438,Adinath goshala office,"Railway-Bus station road,, below marathawada gramin bank and care of Notary Adv.L.H.Khona, Selu, Maharashtra 431503",431503,,094221 76320,431501
439,DAYODAY GAUSHALA & PRATIBHA STHALI,"Rd to tilwara ghat, Dayoday, Jabalpur, Madhya Pradesh 482003",482003,, ,482003
440,Premdhara gir gaushala,"Kanchan Vihar, Vijay Nagar, Jabalpur, Raksha, Madhya Pradesh 482002",482002,,093030 06244,482003
441,Gokuldham Gaushala,"4RHH+C8F, Unnamed Road, Gopalpur, Madhya Pradesh 482003",482003,, ,482003
442,Jain Gau shala,"4V8G+375, Dayoday, Madhya Pradesh 482003",482003,, ,482003
443,Gau Seva Kendra Nagar Nigam,"4V7G+VQ, Dayoday, Madhya Pradesh 482003",482003,, ,482003
444,गौ शाला,"5WC4+3MM, Kachnarcity, Jabalpur, Madhya Pradesh 482002",482002, , ,482003
445,Premdhara gir gaushala,"Kanchan Vihar, Vijay Nagar, Jabalpur, Raksha, Madhya Pradesh 482002",482002,,093030 06244,482002
446,गौ शाला,"5WC4+3MM, Kachnarcity, Jabalpur, Madhya Pradesh 482002",482002, , ,482002
447,शिव मंदिर व्यामशाला एवं गौशाला,"5WQF+MW5, Transport Nagar, Jabalpur, GCF Jabalpur, Madhya Pradesh 482002",482002,, ,482002
448,Gaushala aaganwadi,"6222+R6M, Punjabi Colony, Raksha Karmachari Colony, Jabalpur, Madhya Pradesh 482011",482011, , ,482002
449,Gaushala Durga mandir,"6222+R6M Gushala durga mindir, Punjabi Colony, Raksha Karmachari Colony, Jabalpur, Madhya Pradesh 482011",482011,, ,482002
450,DAYODAY GAUSHALA & PRATIBHA STHALI,"Rd to tilwara ghat, Dayoday, Jabalpur, Madhya Pradesh 482003",482003,, ,482002
451,Gokuldham Gaushala,"4RHH+C8F, Unnamed Road, Gopalpur, Madhya Pradesh 482003",482003,, ,482002
452,Jain Gau shala,"4V8G+375, Dayoday, Madhya Pradesh 482003",482003,, ,482002
453,Sheela Gir Gaushala,"33M4+7FP, Kalghodi, Barela, Silgaur, Madhya Pradesh 482007",482007,https://www.apnabusinesscard.com/Sheela-Gir-Gaushala-Evam-Paryavaran-Kendra, ,482002
454,UTCL Gaushala project,"G5HM+9FG, near narayan stone crusher, Rewa, Baheliya, Madhya Pradesh 486450",486450,, ,486550
455,Dairy Farm,"G8W6+2V3, Indira Nagar, Rewa, Madhya Pradesh 486002",486002,, ,486550
456,Sri Radhe Shyam Gaushala,"MJP7+CXV, Tikura, Madhya Pradesh 486338",486338,, ,486553
457,शासकीय गौशाला क्योटी,"RC9X+F42, Sirmaur, Madhya Pradesh 486448",486448,, ,486553
458,Gaushala,"FCR8+52R, khajuha kala, near sagra talab, Gurh, Goragi, Madhya Pradesh 486553",486553, , ,486553
459,Gaushala Durga mandir,"6222+R6M Gushala durga mindir, Punjabi Colony, Raksha Karmachari Colony, Jabalpur, Madhya Pradesh 482011",482011,, ,483105
460,Sheela Gir Gaushala,"33M4+7FP, Kalghodi, Barela, Silgaur, Madhya Pradesh 482007",482007,https://www.apnabusinesscard.com/Sheela-Gir-Gaushala-Evam-Paryavaran-Kendra, ,483105
461,शिव मंदिर व्यामशाला एवं गौशाला,"5WQF+MW5, Transport Nagar, Jabalpur, GCF Jabalpur, Madhya Pradesh 482002",482002,, ,483105
462,Shree Hari Gaushala,"8VMG+4CW, Niradpur, Madhya Pradesh 483105",483105, , ,483105
463,Gaushala aaganwadi,"6222+R6M, Punjabi Colony, Raksha Karmachari Colony, Jabalpur, Madhya Pradesh 482011",482011, , ,483105
464,गौ शाला,"5WC4+3MM, Kachnarcity, Jabalpur, Madhya Pradesh 482002",482002, , ,483105
465,Shukhmira gosala,"62HH+MC, Jabalpur, Madhya Pradesh 483220",483220,, ,483220
466,Gaushala Durga mandir,"6222+R6M Gushala durga mindir, Punjabi Colony, Raksha Karmachari Colony, Jabalpur, Madhya Pradesh 482011",482011,, ,483220
467,Gaushala aaganwadi,"6222+R6M, Punjabi Colony, Raksha Karmachari Colony, Jabalpur, Madhya Pradesh 482011",482011, , ,483220
468,Premdhara gir gaushala,"Kanchan Vihar, Vijay Nagar, Jabalpur, Raksha, Madhya Pradesh 482002",482002,,093030 06244,483220
469,Sheela Gir Gaushala,"33M4+7FP, Kalghodi, Barela, Silgaur, Madhya Pradesh 482007",482007,https://www.apnabusinesscard.com/Sheela-Gir-Gaushala-Evam-Paryavaran-Kendra, ,483220
470,DAYODAY GAUSHALA & PRATIBHA STHALI,"Rd to tilwara ghat, Dayoday, Jabalpur, Madhya Pradesh 482003",482003,, ,483220
471,शिव मंदिर व्यामशाला एवं गौशाला,"5WQF+MW5, Transport Nagar, Jabalpur, GCF Jabalpur, Madhya Pradesh 482002",482002,, ,483220
472,Gokuldham Gaushala,"4RHH+C8F, Unnamed Road, Gopalpur, Madhya Pradesh 482003",482003,, ,483220
473,Premdhara gir gaushala,"Kanchan Vihar, Vijay Nagar, Jabalpur, Raksha, Madhya Pradesh 482002",482002,,093030 06244,483113
474,DAYODAY GAUSHALA & PRATIBHA STHALI,"Rd to tilwara ghat, Dayoday, Jabalpur, Madhya Pradesh 482003",482003,, ,483113
475,Sheela Gir Gaushala,"33M4+7FP, Kalghodi, Barela, Silgaur, Madhya Pradesh 482007",482007,https://www.apnabusinesscard.com/Sheela-Gir-Gaushala-Evam-Paryavaran-Kendra, ,483113
476,शिव मंदिर व्यामशाला एवं गौशाला,"5WQF+MW5, Transport Nagar, Jabalpur, GCF Jabalpur, Madhya Pradesh 482002",482002,, ,483113
477,Gou Swarga,"Gouswarga Rd, Bankuli, Karnataka 581355",581355,http://www.gouswarga.org/,099007 43554,581355
478,Amrutadhara Goshala,"6MV4+QR2, Bangaramakki, Hulegar, Karnataka 581384",581384,, ,581355
479,Goswarga Goshala,"8RMR+992, Bankuli, Bedkani, Karnataka 581322",581322, , ,581355
480,Gokuldham Gaushala,"4RHH+C8F, Unnamed Road, Gopalpur, Madhya Pradesh 482003",482003,, ,483119
481,Premdhara gir gaushala,"Kanchan Vihar, Vijay Nagar, Jabalpur, Raksha, Madhya Pradesh 482002",482002,,093030 06244,483119
482,DAYODAY GAUSHALA & PRATIBHA STHALI,"Rd to tilwara ghat, Dayoday, Jabalpur, Madhya Pradesh 482003",482003,, ,483119
483,Jain Gau shala,"4V8G+375, Dayoday, Madhya Pradesh 482003",482003,, ,483119
484,Sheela Gir Gaushala,"33M4+7FP, Kalghodi, Barela, Silgaur, Madhya Pradesh 482007",482007,https://www.apnabusinesscard.com/Sheela-Gir-Gaushala-Evam-Paryavaran-Kendra, ,483119
485,Gaushala Durga mandir,"6222+R6M Gushala durga mindir, Punjabi Colony, Raksha Karmachari Colony, Jabalpur, Madhya Pradesh 482011",482011,, ,483119
486,Gau Seva Kendra Nagar Nigam,"4V7G+VQ, Dayoday, Madhya Pradesh 482003",482003,, ,483119
487,शिव मंदिर व्यामशाला एवं गौशाला,"5WQF+MW5, Transport Nagar, Jabalpur, GCF Jabalpur, Madhya Pradesh 482002",482002,, ,483119
488,Shukhmira gosala,"62HH+MC, Jabalpur, Madhya Pradesh 483220",483220,, ,483119
489,Gaushala aaganwadi,"6222+R6M, Punjabi Colony, Raksha Karmachari Colony, Jabalpur, Madhya Pradesh 482011",482011, , ,483119
490,DAYODAY GAUSHALA & PRATIBHA STHALI,"Rd to tilwara ghat, Dayoday, Jabalpur, Madhya Pradesh 482003",482003,, ,482008
491,Jain Gau shala,"4V8G+375, Dayoday, Madhya Pradesh 482003",482003,, ,482008
492,Premdhara gir gaushala,"Kanchan Vihar, Vijay Nagar, Jabalpur, Raksha, Madhya Pradesh 482002",482002,,093030 06244,482008
493,Gau Seva Kendra Nagar Nigam,"4V7G+VQ, Dayoday, Madhya Pradesh 482003",482003,, ,482008
494,नंदनी गौशाला,"4VXC+32W, New Shastri Nagar, Shastri Nagar, Jabalpur, Madhya Pradesh 482003",482003,, ,482008
495,Gaushala aaganwadi,"6222+R6M, Punjabi Colony, Raksha Karmachari Colony, Jabalpur, Madhya Pradesh 482011",482011, , ,482008
496,गौ शाला,"5WC4+3MM, Kachnarcity, Jabalpur, Madhya Pradesh 482002",482002, , ,482008
497,Sheela Gir Gaushala,"33M4+7FP, Kalghodi, Barela, Silgaur, Madhya Pradesh 482007",482007,https://www.apnabusinesscard.com/Sheela-Gir-Gaushala-Evam-Paryavaran-Kendra, ,482008
498,Gaushala Durga mandir,"6222+R6M Gushala durga mindir, Punjabi Colony, Raksha Karmachari Colony, Jabalpur, Madhya Pradesh 482011",482011,, ,482008
499,Gaulok Dham,"4W7F+RP9, Awadhpuri Colony, Gwarighat, Jabalpur, Madhya Pradesh 482008",482008,, ,482008
500,शिव मंदिर व्यामशाला एवं गौशाला,"5WQF+MW5, Transport Nagar, Jabalpur, GCF Jabalpur, Madhya Pradesh 482002",482002,, ,482008
501,Gaushala,"R9QP+PX5, Gandhi Ganj, Katni, Madhya Pradesh 483501",483501,, ,483501
502,Sri Radhe Shyam Gaushala,"MJP7+CXV, Tikura, Madhya Pradesh 486338",486338,, ,486223
503,DONDIYA mafi gaushala,"5C46+98, Gahur, Uttar Pradesh 210208",210208,, ,486223
504,SHREE PRATAP GOSHALA JHOTIYA,"2JHH+MQJ, Dadha Khurd, Madhya Pradesh 486220",486220,, ,486223
505,Gaushala gram panchyat madna,"PMX7+X8, Jhunsi, Madhya Pradesh 486115",486115,, ,486223
506,Kanha Gaushala Nagar Nigam Prayagraj,"6GFC+7PV, Janwan, Uttar Pradesh 210209",210209,, ,486223
507,UTCL Gaushala project,"G5HM+9FG, near narayan stone crusher, Rewa, Baheliya, Madhya Pradesh 486450",486450,, ,486450
508,Gayatri Devi Gaushala,"1, Kadipur Village, Delhi, 110036",110036,, ,402114
509,SHRI BIHARI GAUSHALA BADAITMA,"Kanyashala Rd, Itma Khas, Madhya Pradesh 485881",485881,,096919 59191,485774
510,"Gaushala, Tyondhara Number 01","C3JM+JW, Tyondhara No.2, Madhya Pradesh 485115",485115,, ,485774
511,कृष्णा गौशाला दुध सहकारिता समिति मर्यादित ताला,"96H4+3HJ, Tala, Madhya Pradesh 485778",485778, , ,485774
512,MPWLC GAUSHALA,"MPWLC Dhar, Mahavir Colony, Pochaupati, Dhar, Satna, Madhya Pradesh 485001",485001,, ,485446
513,Dayoday jain gaushala,"Vijayraghavgarh - Maihar - Satna Rd, Chauthaha, Satna, Madhya Pradesh 485001",485001,, ,485446
514,Sagar Shukla Home,"ward number 3, gadhiya tola gaushala road, Civil Line, Bagha, Satna, Madhya Pradesh 485001",485001,, ,485446
515,केशव माधव गौ सेवा संस्थान बगहा,"HRW9+M9J, Bagha, Satna, Madhya Pradesh 485001",485001,, ,485446
516,Gyan Dairy Farm,"Gaushala Chowk, Vijayraghavgarh - Maihar - Satna Rd, near Omkar Hotel, Dalibaba Punjabi Colony, Nazirabad, Satna, Madhya Pradesh 485001",485001,, ,485446
517,"CURE HOMEO CLINIC,Gushala Chauk,Satna (M.P)","HR5J+53Q, Gaushala Chowk, Dalibaba Punjabi Colony, Nazirabad, Satna, Madhya Pradesh 485001",485001,,090397 32717,485446
518,Gaushala,"GXRW+QHM, Shankarpur, Madhya Pradesh 485111",485111, , ,485446
519,SHRI BIHARI GAUSHALA BADAITMA,"Kanyashala Rd, Itma Khas, Madhya Pradesh 485881",485881,,096919 59191,485881
520,"Gaushala, Tyondhara Number 01","C3JM+JW, Tyondhara No.2, Madhya Pradesh 485115",485115,, ,485881
521,Durga Shri Goshala,"F5VQ+X9V, Guhagar, Maharashtra 415724",415724,, ,415719
522,shree Krushna Goshala Paradgaon,"H4XR+C6M, Paradgaon, Maharashtra 431207",431207,,090285 37333,431209
523,Shri Krushna Goshala Hiwra Roshangaon,"Rod, Vitthal Mal, Hiwara Roshangaon, Maharashtra 431207",431207,,097646 04649,431209
524,JAIN GAU SHALA,"RWR5+VFX, Ram Nagar, RAMNAGAR COLONY, Jalna, Maharashtra 431203",431203,, ,431209
525,Shree Stha Mahavir Jain Gaushala,"VC93+39Q, Shri Krishna Colony, Chilkalthana, Aurangabad, Maharashtra 431007",431007,,075885 36539,431209
526,Shreeneela goshala anusandhan kendra,"Amravati, Maharashtra 444901",444901,, ,444902
527,Amru Goshala Krushi va Panchgavya Anusandhan Sanstha,"86 Vijay Coloney, Kathora Naka, behind Ram Mandir Road, Amravati, 444603",444603,http://amrutgoshala.org/,090110 94921,444902
528,श्री गोरक्षण संस्था अमरावती,"WPGX+HH4, Amravati, Maharashtra 444601",444601,, ,444902
529,Gokulam India.,"Bu, Nandura, Kathora-Chandur Bazar Rd, Amravati, Maharashtra 444601",444601,http://gokulamindia.org/,098230 36901,444902
530,Gokulam Gaurakshan Sanstha,"2QW2+CMG, Kathora-Chandur Bazar Rd, Nandura, Maharashtra 444801",444801,, ,444902
531,ISKCON Kaundanyapur Temple,"X4HW+925, Kaundanyapur, Maharashtra 444902",444902,http://www.iskcon.org/, ,444902
532,DADAJI GOSHALA,"QP8R+9J2, Chandsura Rd, Bhagura, Maharashtra 444701",444701,, ,444902
533,"Krushinand, Shree Shivalal Gaushala","347G+G65, Warkhed, Maharashtra 444903",444903, , ,444902
534,Meppad Gokulam Gaushala,"Azhikode Rd, Azhicode, Azhikode South, Kerala 695564",695564,, ,670009
535,Goshala Salumbar,"42WP+5GX, Salumber-Lakapa Rd, Salumbar, Rajasthan 313027",313027,, ,313038
536,Shree Pragati Gaushala,"W4WG+G9V, Parda Jani, Tehsil Aaspur, District Dungarpur, Nandli Sagora, Rajasthan 314021",314021,,076240 21508,313038
537,Meppad Gokulam Gaushala,"Azhikode Rd, Azhicode, Azhikode South, Kerala 695564",695564,, ,670561
538,Nanma Mandiram Goshala (Gurudeepam),"376V+54Q Sreestha Kuruva, Pariyaram, Kerala 670503",670503,, ,670303
539,Gauri Goshala,"Kadukothanahalli Plantation, Karnataka 562160",562160,http://gaurigoshala.wordpress.com/, ,571422
540,Dhyan Foundation Chaitra Goshala,"off byadrahalli railway station, Dodda Byadarahalli, Karnataka 571434",571434,, ,571422
541,Thondanoor Goshale,"HJ4R+Q9Q, Unnamed Road, Thondanoor, Karnataka 571434",571434,, ,571422
542,Sri Onkar Goushala,"567M+HV9, Unnamed Road, Karnataka 562127",562127,, ,571422
543,Punyakoti Gaushala mithlesh,"J39F+7X3, Punyakoti, Ambawadi, Ahmedabad, Gujarat",ujarat, , ,571422
544,Sri Krishna gir goshala,"Harakana Halli, Karnataka 571476",571476,, ,571476
545,Sree KrishnaGanga Goshala,"Q25F+X48, Unnamed Road, Harakana Halli, Karnataka 571476",571476,, ,571476
546,Peeyusham Goshala,"M3M4+5HC, Vedic nagar ragi muddana Hali, Tubinakere",nakere,, ,571476
547,Gauri Goshala,"Kadukothanahalli Plantation, Karnataka 562160",562160,http://gaurigoshala.wordpress.com/, ,571476
548,Sri Krishna gir goshala,"Harakana Halli, Karnataka 571476",571476,, ,571425
549,Sree KrishnaGanga Goshala,"Q25F+X48, Unnamed Road, Harakana Halli, Karnataka 571476",571476,, ,571425
550,Peeyusham Goshala,"M3M4+5HC, Vedic nagar ragi muddana Hali, Tubinakere",nakere,, ,571425
551,SRI SHIRADI SAIBABA MANDIRA & GOSHALA @CHIKKAHOSAGAVI.ಗೌಡರಹಟ್ಟಿ ಶ್ರೀ ಶಿರಡಿ ಸಾಯಿಬಾಬ ಮಂದಿರ ಗೋಶಾಲೆ. ಚಿಕ್ಕ ಹೊಸಗಾವಿ,"PWWP+X8, Chikkahosagavi, Karnataka 571425",571425,, ,571425
552,"Sri Ramana's Goshala - Pure Organic Desi Ghee, Paneer, and other Cow Products","Hosahalli Melikote Hobali, T B Colony, Pandavapura, Taluk, Melukote, Karnataka 571437",571437,https://sriramanasgoshala.com/,099808 63126,571425
553,Dhyan Foundation Chaitra Goshala,"off byadrahalli railway station, Dodda Byadarahalli, Karnataka 571434",571434,, ,571425
554,Dhyan Foundation Chaitra Goshala,"off byadrahalli railway station, Dodda Byadarahalli, Karnataka 571434",571434,, ,571428
555,Punyakoti Gaushala mithlesh,"J39F+7X3, Punyakoti, Ambawadi, Ahmedabad, Gujarat",ujarat, , ,571428
556,Thondanoor Goshale,"HJ4R+Q9Q, Unnamed Road, Thondanoor, Karnataka 571434",571434,, ,571428
557,Sri Onkar Goushala,"567M+HV9, Unnamed Road, Karnataka 562127",562127,, ,571428
558,Sri Sadguru Goshala,"4F4R+F72, Kumbarahalli Cross, Bengaluru, Karnataka 560090",560090,, ,571428
559,Bhavani Shankara Goshala,"33, Allwin Bakery Compound, papareddy palya, Srigandhada Kaval, Marilingappa Extension, Annapurneshwari Nagar, Bengaluru, Karnataka 560072",560072,https://bhavani-shankara-goshala.business.site/?utm_source=gmb&utm_medium=referral, ,571428
560,Sri Shyam gaushala,"SY NO 22/2 Bannerghatta Rd, Bannerughatta, Bengaluru, Karnataka 560083, India, near khatu shyam temple, opp to bannerghatta national park, Bengaluru, Karnataka 560083",560083,http://ssgblr.com/,094480 78357,571428
561,Mathura Gaushala Trust ಮಥುರಾ ಗೋಶಾಲಾ ಟ್ರಸ್ಟ್,"B Beat, #75, Prakashpalya, Kothanur, Kollegala, Karnataka 571440",571440,https://mathura-gaushala-trust.business.site/?utm_source=gmb&utm_medium=referral,094822 70600,571430
562,Dhyan Foundation Chaitra Goshala,"off byadrahalli railway station, Dodda Byadarahalli, Karnataka 571434",571434,, ,571430
563,Gauri Goshala,"Kadukothanahalli Plantation, Karnataka 562160",562160,http://gaurigoshala.wordpress.com/, ,571433
564,Dhyan Foundation Chaitra Goshala,"off byadrahalli railway station, Dodda Byadarahalli, Karnataka 571434",571434,, ,571433
565,Mathura Gaushala Trust ಮಥುರಾ ಗೋಶಾಲಾ ಟ್ರಸ್ಟ್,"B Beat, #75, Prakashpalya, Kothanur, Kollegala, Karnataka 571440",571440,https://mathura-gaushala-trust.business.site/?utm_source=gmb&utm_medium=referral,094822 70600,571463
566,Dhyan Foundation Chaitra Goshala,"off byadrahalli railway station, Dodda Byadarahalli, Karnataka 571434",571434,, ,571463
567,Dhyan Foundation Chaitra Goshala,"off byadrahalli railway station, Dodda Byadarahalli, Karnataka 571434",571434,, ,571402
568,Sri Krishna gir goshala,"Harakana Halli, Karnataka 571476",571476,, ,571402
569,Thondanoor Goshale,"HJ4R+Q9Q, Unnamed Road, Thondanoor, Karnataka 571434",571434,, ,571402
570,Sri Onkar Goushala,"567M+HV9, Unnamed Road, Karnataka 562127",562127,, ,571402
571,Dhyan Foundation Chaitra Goshala,"off byadrahalli railway station, Dodda Byadarahalli, Karnataka 571434",571434,, ,571405
572,Sri Krishna gir goshala,"Harakana Halli, Karnataka 571476",571476,, ,571405
573,Thondanoor Goshale,"HJ4R+Q9Q, Unnamed Road, Thondanoor, Karnataka 571434",571434,, ,571405
574,Navaratna Gaushala,"Sanyasipura, road, Hampapura, Krishnarajanagara, Karnataka 571601",571601,https://www.navaratnagaushala.com/, ,571605
575,Dhyan Foundation Chaitra Goshala,"off byadrahalli railway station, Dodda Byadarahalli, Karnataka 571434",571434,, ,571605
576,Dhyan Foundation Chaitra Goshala,"off byadrahalli railway station, Dodda Byadarahalli, Karnataka 571434",571434,, ,571606
577,GOWSHALA KAVERI PUSHKARA,"CP36+922, Srirangapatna, Karnataka 571477",571477,, ,571606
578,Vishvakshema Trust,"9JV5+J69, Shree Lakshmi Narasimha Kshetram” “Dakshina Naimisharanyam” Srinivasa Kshetram Road, Belagola, Srirangapatna, Karnataka 571606",571606,http://vishvakshema.org/,093431 29495,571606
579,AmritaVarshini Goushala,"7HRM+X47, Central Avenue Road, opp. 22 Cross Street, Roopa Nagar, Mysuru, Karnataka 570026",570026,, ,571606
580,Sri Vrindavana Goshala Gopalnagar,"Gopalnagar, Sri Vrindavana Goshala, near Ramohalli, Harsha Layout, Kengeri, Bengaluru, Karnataka 560074",560074,https://vrindavanagoshalatrust.co.in/,070223 58862,571606
581,Sri Onkar Goushala,"567M+HV9, Unnamed Road, Karnataka 562127",562127,, ,571606
582,Goshala,"22, Paramahamsa Rd, Gokulam 4th Stage, Gokulam, Mysuru, Karnataka 570020",570020, , ,571606
583,Chandana Goshala,"9FMH+2JQ, Unnamed Road, Dadadakallahally, Karnataka 571103",571103, , ,571606
584,शासकीय गौशाला क्योटी,"RC9X+F42, Sirmaur, Madhya Pradesh 486448",486448,, ,486117
