,Name,address,pincode,website,phone number,scrap
2110,श्री तिलस्वां नाथ महादेव गौशाला,"Balraja Gaushala Ballah, SRI tilasvan nath Mahadev",ahadev,, ,132113
2111,Gaushala Mandi Market,"Shop No 15, Gohana Turn, Ward No 15, Gaushala Mandi, Shiv Nagar, Panipat, Haryana 132103",132103,, ,132113
2112,Sithana Goshala,"FW22+H33, Sithana, Haryana 132105",132105,, ,132113
2113,Shri ganesh viklang gauraksha Gaushala kendra,"CM2C+R8V, Unnamed Road, Safidon, Haryana 126112",126112,, ,132113
2114,Dharmbir singh,"9XJC+FQP, Kawi, Gaushala Mandi, Shiv Nagar, Madlauda, Panipat, Haryana 132113",132113,, ,132113
2115,Shri Radha Krishna Goushala,"MXHW+RCP, Aryan Gate, Ashok Nagar, Karnal, Haryana 132001",132001,,098120 50317,132113
2116,Kalana Gaushala,"FRW4+PH7 Gaushala Kalana, Haryana 132140",132140, , ,132113
2117,Karmyogi Shree Krishan Gaushala,"8XWQ+3H6, Sector 29, Huda, Panipat, Kheri Nangal, Haryana 132103",132103,, ,132104
2118,Shree Krishna Gaushala Adhmi (Regd. No.00655),"84R5+JGM, Adhmi Rd, Jalmana, Haryana 132103",132103,, ,132104
2119,GAUSHALA Panipat,"8X7R+JJ7, near satbir milk point, Panipat, Haryana 132108",132108,, ,132104
2120,Shri Gobind Gaushala,"9XPP+J2C, New HB Colony, Panipat, Kabul Bagh, Haryana 132103",132103,, ,132104
2121,Gaushala Society,"9XMF+622, Grand Trunk Rd, Netaji Colony, Panipat, Haryana 132103",132103,,0180 266 4220,132104
2122,Gaushala Society,"9XMF+622, Grand Trunk Rd, Netaji Colony, Panipat, Haryana 132103",132103,,0180 266 4220,132104
2123,Shri Ram Kirshan Gosala Bapoli,"83QQ+M5W, Bapauli, Haryana 132104",132104,,094662 72659,132104
2124,Gaushala Mandi Market,"Shop No 15, Gohana Turn, Ward No 15, Gaushala Mandi, Shiv Nagar, Panipat, Haryana 132103",132103,, ,132104
2125,"BALRAM GAUSHALA, BADAULI","FWHQ+33R, Panipat, Haryana 132114",132114,, ,132140
2126,Kalana Gaushala,"FRW4+PH7 Gaushala Kalana, Haryana 132140",132140, , ,132140
2127,Sithana Goshala,"FW22+H33, Sithana, Haryana 132105",132105,, ,132140
2128,"Shree Krishna Gaushala, Munak","GVJ4+37F, Karnal, Haryana 132040",132040,,086073 30001,132140
2129,SHRI RADHA KRISHNA GAUSHALA,"CXJW+4G4 MOD, BHAINSWAL, Barsat Rd, Panipat, Haryana 132103",132103,,098129 00005,132140
2130,श्री तिलस्वां नाथ महादेव गौशाला,"Balraja Gaushala Ballah, SRI tilasvan nath Mahadev",ahadev,, ,132140
2131,Radha Karishan Gaushala,"CXHW+M8C, Barsat Rd, Bhainswal, Mod, Panipat, Haryana 132103",132103,, ,132140
2132,Gaushala Society,"9XMF+622, Grand Trunk Rd, Netaji Colony, Panipat, Haryana 132103",132103,,0180 266 4220,132140
2133,GAUSHALA Panipat,"8X7R+JJ7, near satbir milk point, Panipat, Haryana 132108",132108,, ,132140
2134,Goshala,"ghaurnda, Haryana 132114",132114,,01748 250 427,132140
2135,Shri Gobind Gaushala,"9XPP+J2C, New HB Colony, Panipat, Kabul Bagh, Haryana 132103",132103,, ,132140
2136,Shri Gobind Gaushala,"9XPP+J2C, New HB Colony, Panipat, Kabul Bagh, Haryana 132103",132103,, ,132140
2137,Hada Rodi Gaushala,"7VWQ+6HJ, NH709, Haryana 132145",132145,, ,132140
2138,Shri Krishan Vasudev Gaushala,"National Highway 71-A, Mundlana, Sonepat, Haryana 131306",131306,,092557 41488,132140
2139,Shri Radha Krishna Goushala,"MXHW+RCP, Aryan Gate, Ashok Nagar, Karnal, Haryana 132001",132001,,098120 50317,132140
2140,"BALRAM GAUSHALA, BADAULI","FWHQ+33R, Panipat, Haryana 132114",132114,, ,132105
2141,Gaushala Society,"9XMF+622, Grand Trunk Rd, Netaji Colony, Panipat, Haryana 132103",132103,,0180 266 4220,132105
2142,Sithana Goshala,"FW22+H33, Sithana, Haryana 132105",132105,, ,132105
2143,Sithana Goshala,"FW22+H33, Sithana, Haryana 132105",132105,, ,132105
2144,SHRI RADHA KRISHNA GAUSHALA,"CXJW+4G4 MOD, BHAINSWAL, Barsat Rd, Panipat, Haryana 132103",132103,,098129 00005,132105
2145,Radha Karishan Gaushala,"CXHW+M8C, Barsat Rd, Bhainswal, Mod, Panipat, Haryana 132103",132103,, ,132105
2146,Lathewala Baba Mandir & Gaushala,"8V5V+JGC, Naultha, Haryana 132145",132145,, ,132105
2147,GAUSHALA Panipat,"8X7R+JJ7, near satbir milk point, Panipat, Haryana 132108",132108,, ,132105
2148,Karmyogi Shree Krishan Gaushala,"8XWQ+3H6, Sector 29, Huda, Panipat, Kheri Nangal, Haryana 132103",132103,, ,132105
2149,Gaushala Mandi Market,"Shop No 15, Gohana Turn, Ward No 15, Gaushala Mandi, Shiv Nagar, Panipat, Haryana 132103",132103,, ,132105
2150,जय श्री राधा कृष्णा गोधाम सोसाइटी (Gaushala),"CW4H+QPM, Sikanderpur, Haryana 132105",132105,, ,132105
2151,Shri Krishan Vasudev Gaushala,"National Highway 71-A, Mundlana, Sonepat, Haryana 131306",131306,,092557 41488,132105
2152,Gaushala Dikadla,"63HJ+M4H, Dikadla, Haryana 132122",132122,, ,132102
2153,Shree Krishna Aadrsh Gaushala,"62M3+XVM, Samalkha, Haryana 132101",132101,, ,132102
2154,GAUSHALA Panipat,"8X7R+JJ7, near satbir milk point, Panipat, Haryana 132108",132108,, ,132102
2155,Gaushala Society,"9XMF+622, Grand Trunk Rd, Netaji Colony, Panipat, Haryana 132103",132103,,0180 266 4220,132102
2156,SHRI RADHA KRISHNA GAUSHALA,"CXJW+4G4 MOD, BHAINSWAL, Barsat Rd, Panipat, Haryana 132103",132103,,098129 00005,132102
2157,Shree Krishna Avtar Gaushala Kiwana Panipat,"6XVG+6R4, Haryana 132101",132101,, ,132101
2158,Shree Krishna Aadrsh Gaushala,"62M3+XVM, Samalkha, Haryana 132101",132101,, ,132101
2159,GAUSHALA Panipat,"8X7R+JJ7, near satbir milk point, Panipat, Haryana 132108",132108,, ,132101
2160,Shree Krishna Gaushala Adhmi (Regd. No.00655),"84R5+JGM, Adhmi Rd, Jalmana, Haryana 132103",132103,, ,132101
2161,Gaushala Dikadla,"63HJ+M4H, Dikadla, Haryana 132122",132122,, ,132101
2162,Hada Rodi Gaushala,"7VWQ+6HJ, NH709, Haryana 132145",132145,, ,132101
2163,Lathewala Baba Mandir & Gaushala,"8V5V+JGC, Naultha, Haryana 132145",132145,, ,132101
2164,Gaushala Society,"9XMF+622, Grand Trunk Rd, Netaji Colony, Panipat, Haryana 132103",132103,,0180 266 4220,132101
2165,"Shree Krishna Gaushala, Munak","GVJ4+37F, Karnal, Haryana 132040",132040,,086073 30001,132040
2166,Kalana Gaushala,"FRW4+PH7 Gaushala Kalana, Haryana 132140",132140, , ,132040
2167,श्री तिलस्वां नाथ महादेव गौशाला,"Balraja Gaushala Ballah, SRI tilasvan nath Mahadev",ahadev,, ,132040
2168,Shri Krishan Gopal Gaushala,"MQ25+87M, Gullarpur Rd, Gonder, Haryana 132040",132040,,098960 78174,132040
2169,"Shri Krishna Gopal Gaushala, Kunjpura","P37F+C4W, Kunjpura, Haryana 132022",132022,, ,132041
2170,Goshala,"X2VM+H4V, Shahabad - Ladwa Rd, Haryana 136132",136132,, ,132041
2171,Gaushala,"PXQC+WFW, Sector 45, Uchana, Haryana 132116",132116,, ,132041
2172,Shri Radha Krishna Goushala,"MXHW+RCP, Aryan Gate, Ashok Nagar, Karnal, Haryana 132001",132001,,098120 50317,132041
2173,Shri Krishna Gaushala Karnal,"Backside of old grain mandi, Haryana",aryana, , ,132041
2174,"Shri Krishna Gaushala, Karnal","MXMJ+P2H, Gaushala Rd, Janakpuri, Old Ramesh Nagar, Ramesh Nagar, Karnal, Haryana 132001",132001,, ,132041
2175,AKHAND HANUMAN GAUSHALA TRUST,"AKHAND HANUMAN GAUSHALA TRUST, Sunthi, Haryana 136118",136118,,098120 71006,132041
2176,Gaushaala (Ghespur),"249V+75V, Rattangarh, Haryana 135133",135133,, ,132041
2177,Goshala,"2246, Janakpuri, Old Ramesh Nagar, Ramesh Nagar, Dyalpura, Karnal, Haryana 132001",132001,, ,132041
2178,Chark Turst gaushala,"59CC+PX, Buria Jagir, Haryana 135101",135101,, ,132041
2179,"Shri Krishan Gopal Gaushala, Nissing","1, Nissing - Dachar Rd, Nissing, Haryana 132024",132024,,098960 78174,132041
2180,Gaushala Chhachhrauli,"69X7+5PX, Haryana 135001",135001,, ,132041
2181,Radhey Radhey Gaushala,"MXPR+75H, Village Chandipur, P. O, Mohiuddinpur, Karnal, Haryana",aryana, , ,132041
2182,Gaushala Road, ,132001, , ,132001
2183,"Shri Krishna Gopal Gaushala, Kunjpura","P37F+C4W, Kunjpura, Haryana 132022",132022,, ,132022
2184,Gaushala,"M2MH+GQR, Noormahal Rd, Sector - 33, Chhapra Khera, Karnal, Haryana 132001",132001,, ,132022
2185,Shri Radha Krishna Goushala,"MXHW+RCP, Aryan Gate, Ashok Nagar, Karnal, Haryana 132001",132001,,098120 50317,132022
2186,Jai Baba Dhunewala Viklang Gaushala Samiti,"42, Main Rd, Karan Vihar, Karnal, Phusgarh Part, Haryana 132001",132001,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+132022#",094165 60259,132022
2187,Jai Shree Shyam Gaushala,"WVC8+8C5, Kurukshetra, khaspur mod, Abhimanyupur, Haryana 136038",136038,,092555 68072,132117
2188,Goshala,"X2VM+H4V, Shahabad - Ladwa Rd, Haryana 136132",136132,, ,132117
2189,Shree Krishan Kripa Gaushala,"XR4P+7R, Thanesar, Haryana 136118",136118,, ,132117
2190,Shri Anant Gaushala,"XV72+J42, Amin Rd, Kurukshetra, Haryana 136118",136118,, ,132117
2191,Sanatan Dharm Gaushala,"521/31, Prem Nagar, Thanesar, Haryana 136118",136118,, ,132117
2192,AKHAND HANUMAN GAUSHALA TRUST,"AKHAND HANUMAN GAUSHALA TRUST, Sunthi, Haryana 136118",136118,,098120 71006,132117
2193,"Shri Krishna Gopal Gaushala, Kunjpura","P37F+C4W, Kunjpura, Haryana 132022",132022,, ,132117
2194,Naresh Gaushala,"Birla Mandir Road, near Birla Mandir, Brahma Sarovar Area, Kurukshetra, Thanesar, Haryana 136118",136118,,089300 05288,132117
2195,Shri Radha Krishna Goushala,"MXHW+RCP, Aryan Gate, Ashok Nagar, Karnal, Haryana 132001",132001,,098120 50317,132117
2196,Road to Gaushala Bazar,"XRFH+72H, Kalyan Nagar, Darra Khera Thanesar, Thanesar, Haryana 136118",136118,, ,132117
2197,Gaushala Bazaar,"XRFH+XQ2, Thanesar, Haryana 136118",136118,, ,132117
2198,"Shri Krishna Gaushala, Karnal","MXMJ+P2H, Gaushala Rd, Janakpuri, Old Ramesh Nagar, Ramesh Nagar, Karnal, Haryana 132001",132001,, ,132117
2199,Shri Krishan Kripa Gaushala Car Parking,"XR4P+7R, Thanesar, Haryana 136118",136118,, ,132117
2200,"Shri Krishan Gopal Gaushala, Nissing","1, Nissing - Dachar Rd, Nissing, Haryana 132024",132024,,098960 78174,132117
2201,Goshala,"2246, Janakpuri, Old Ramesh Nagar, Ramesh Nagar, Dyalpura, Karnal, Haryana 132001",132001,, ,132117
2202,Post Office agent nilokheri,"Gole Market Area, Old Press Colony, Nilokheri, Haryana 132117",132117,http://www.indiapost.gov.in/,01745 246 221,132117
2203,Dairy farm,"WR6X+XQG, Unnamed Road, Fattupur, Haryana 136038",136038,, ,132117
2204,Gaushala Society,"9XMF+622, Grand Trunk Rd, Netaji Colony, Panipat, Haryana 132103",132103,,0180 266 4220,132117
2205,Shri Krishan Vasudev Gaushala,"National Highway 71-A, Mundlana, Sonepat, Haryana 131306",131306,,092557 41488,132117
2206,GAUSHALA Panipat,"8X7R+JJ7, near satbir milk point, Panipat, Haryana 132108",132108,, ,132108
2207,Karmyogi Shree Krishan Gaushala,"8XWQ+3H6, Sector 29, Huda, Panipat, Kheri Nangal, Haryana 132103",132103,, ,132108
2208,Gaushala Society,"9XMF+622, Grand Trunk Rd, Netaji Colony, Panipat, Haryana 132103",132103,,0180 266 4220,132108
2209,Shri Gobind Gaushala,"9XPP+J2C, New HB Colony, Panipat, Kabul Bagh, Haryana 132103",132103,, ,132108
2210,Shree Krishna Avtar Gaushala Kiwana Panipat,"6XVG+6R4, Haryana 132101",132101,, ,132108
2211,SHRI RADHA KRISHNA GAUSHALA,"CXJW+4G4 MOD, BHAINSWAL, Barsat Rd, Panipat, Haryana 132103",132103,,098129 00005,132108
2212,Gaushala Society,"9XMF+622, Grand Trunk Rd, Netaji Colony, Panipat, Haryana 132103",132103,,0180 266 4220,132106
2213,Gaushala Society,"9XMF+622, Grand Trunk Rd, Netaji Colony, Panipat, Haryana 132103",132103,,0180 266 4220,132106
2214,Karmyogi Shree Krishan Gaushala,"8XWQ+3H6, Sector 29, Huda, Panipat, Kheri Nangal, Haryana 132103",132103,, ,132106
2215,GAUSHALA Panipat,"8X7R+JJ7, near satbir milk point, Panipat, Haryana 132108",132108,, ,132106
2216,Gaushala Mandi Market,"Shop No 15, Gohana Turn, Ward No 15, Gaushala Mandi, Shiv Nagar, Panipat, Haryana 132103",132103,, ,132106
2217,जय श्री राधा कृष्णा गोधाम सोसाइटी (Gaushala),"CW4H+QPM, Sikanderpur, Haryana 132105",132105,, ,132106
2218,"Gaushala Mandir, Panipat","9XJC+QVW, Grand Trunk Rd, Gaushala Mandi, Jagjivan Ram Colony, Panipat, Haryana 132103",132103, , ,132106
2219,Gaushala,"2J6P+CVC, Warisaliganj, Bihar 805130",805130,, ,803115
2220,Govind Shanti gaushala,"5F9H+5WC, Maulanagar, Bihar 803216",803216,, ,803115
2221,Urban Gaushala,"near Vijay Cinema, Nawada, Bihar 805110",805110,, ,803115
2222,Pawapuri Post Office,"3GRR+V93, Pavapuri, Bihar 803115",803115,http://www.indiapost.gov.in/,06112 262 722,803115
2223,"Baba miles / baba gaushala, Bindoul","W4F7+FFV, Bindoul, Bihar 824233",824233, , ,803115
2224,Amrutha Gaushala,"Survey No. 137/1, Gokul Village, near St.Anns School, Hubballi, Karnataka 580030",580030,,089510 59635,580007
2225,Basava Gaushala,"Gokul Road, Daneshwari Layout, Lingarajnagar South, Hubballi, Karnataka 580031",580031,, ,580007
2226,Dusagi Goshala,"CQ56+P3, Balageri, Karnataka 581356",581356, , ,580007
2227,Sanjeevni Goshala,"FQ48+472, Alnavar, Karnataka 581103",581103,, ,580007
2228,Shantinath goshala,"947F+VHP, Prabhat Colony, Vidya Nagar, Hubballi, Karnataka 580021",580021,, ,580007
2229,ISKCON TEMPLE GOPALA GOSHALA,"Rayapur, Hubballi, Karnataka 580009",580009,, ,580007
2230,Hebsur Dhyanamrita Gaushala,"Thirumalkoppa, Varur, Karnataka 581207",581207,http://www.dhyanfoundation.com/, ,580007
2231,Amrutha Gaushala,"Survey No. 137/1, Gokul Village, near St.Anns School, Hubballi, Karnataka 580030",580030,,089510 59635,580114
2232,Basava Gaushala,"Gokul Road, Daneshwari Layout, Lingarajnagar South, Hubballi, Karnataka 580031",580031,, ,580114
2233,Shantinath goshala,"947F+VHP, Prabhat Colony, Vidya Nagar, Hubballi, Karnataka 580021",580021,, ,580114
2234,Hebsur Dhyanamrita Gaushala,"Thirumalkoppa, Varur, Karnataka 581207",581207,http://www.dhyanfoundation.com/, ,580114
2235,Amrutha Gaushala,"Survey No. 137/1, Gokul Village, near St.Anns School, Hubballi, Karnataka 580030",580030,,089510 59635,581204
2236,Basava Gaushala,"Gokul Road, Daneshwari Layout, Lingarajnagar South, Hubballi, Karnataka 580031",580031,, ,581204
2237,Hebsur Dhyanamrita Gaushala,"Thirumalkoppa, Varur, Karnataka 581207",581207,http://www.dhyanfoundation.com/, ,581204
2238,Shree Govardhana Goshala Karadolli,"XRQR+6FC Shree Govardhana, Karadolli, Karnataka 581412",581412,, ,581204
2239,Shantinath goshala,"947F+VHP, Prabhat Colony, Vidya Nagar, Hubballi, Karnataka 580021",580021,, ,581204
2240,Narayan gir goshala (ನಾರಾಯಣ ಗೋ ಶಾಲೆ ),"SH 137, Kundgol, Kundgol Rural, Karnataka 581113",581113,, ,581204
2241,Nijakamadenu Go-shala,"X8CP+X6W Vishnu Tirtha, Savanur, Karnataka 581118",581118,,099000 13667,581204
2242,MINAKSHI GAUSHALA,"3,KHORAITHA, REVA NAHAR ROAD, behind Gandhi Ashram, Bikram, Dadupur, Bihar 801104",801104,,077396 05394,801112
2243,shri ramrajya gaushala,"Devi sthan, Kab, Bihar 801104",801104,, ,801112
2244,Oxygen Gaushala,"HWF7+GV3, Patna, Bihar 801111",801111,, ,801112
2245,Sanskari ramrajya Gaushala,"9QQR+G43, Kab, Bihar 801102",801102, , ,801112
2246,Govind Shanti gaushala,"5F9H+5WC, Maulanagar, Bihar 803216",803216,, ,803118
2247,"Madan Mohan Goushala, Kharsia","X4X4+8JR, Madanpur Rd, Jawahar Colony, Kharsia, Telikot, Chhattisgarh 496661",496661,, ,496665
2248,गौशाला,"V9XR+H36, Goushala Rd, Darogapara, Raigarh, Chhattisgarh 496001",496001,, ,496665
2249,Hiralal Gaushala,"near Chambothi, Manpur, Udaipur, Chhattisgarh 497116",497116,, ,496116
2250,गौशाला,"V9XR+H36, Goushala Rd, Darogapara, Raigarh, Chhattisgarh 496001",496001,, ,496116
2251,"Madan Mohan Goushala, Kharsia","X4X4+8JR, Madanpur Rd, Jawahar Colony, Kharsia, Telikot, Chhattisgarh 496661",496661,, ,496111
2252,गौशाला,"V9XR+H36, Goushala Rd, Darogapara, Raigarh, Chhattisgarh 496001",496001,, ,496111
2253,GAU MATA MITRA SAMITI,"SARANGARH BUS STAND TRANSPORT NAGAR, Chhattisgarh 496001",496001,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+496111#",062614 65001,496111
2254,Gaushala Road, ,360020, , ,360020
2255,Shri siddharth gaushala,"8WR6+GW5, Targhadia, Gujarat 360023",360023,, ,360023
2256,Achutam Gaushala,"7WX3+7R, Amargadh, Gujarat 360002",360002,, ,360023
2257,Maa Gauri Gaushala,"Behind, Murlidhar Maha Vidhyalaya, kalipat Road, Bhavnagar - Rajkot Bhavnagar, Highway, Rajkot, Gujarat 360020",360020,http://www.maagaurigaushala.org/,098791 62423,360023
2258,Gaushala,"6VMV+887, Rajkot, Gujarat 360020",360020,, ,360023
2259,Shree Bajrang Gaushala Trust,"8R6W+J2V, Navagam, Rajkot, Gujarat 360003",360003,, ,360023
2260,Boricha’s gaushala,"1, 7RW9+MWH Nr.Timco House, Mayur Nagar Main Rd, opp. Laxmi Oil Mill, Mayur Nagar, Shakti Industrial Zone, Rajkot, Gujarat 360003",360003,, ,360023
2261,Dhareshwar Mahadev Mandir Gaushala,"7VPC+6W5, Amargadh, Gujarat 360002",360002,, ,360023
2262,Arya Gir Gaushala,"Navin Nagar, Nagalpar, Gujarat 360003",360003,,090162 50606,360023
2263,Karuna Gaushala,"Aarti Industrial Area, Doordarshan Kendra Colony, GIDC, Rajkot, Gujarat 360003",360003,, ,360023
2264,I SHRI KHODIYAR GAUSHALA ANNAKSHETRA CHARITABLE TRUST,"50ft ring road, Juno Morbi Rd, Satellite Chowk, Rajkot, Gujarat 360003",360003,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+360023#",079909 99653,360023
2265,Kishan Gaushala - Rajkot,"Near Aji Dem, Opp. Meldima Temple, Rajkot, Gujarat 360003",360003,http://kishangoshala.com/,097252 19761,360023
2266,Sharanam Gaushala,"9RFG+QQQ, Unnamed Road, Gujarat 360003",360003, , ,360023
2267,SANATAN ANNASHETRA GAUSHALA CHARITABLE TRUST,"Kothariya Ring Rd, near Ramani Complex, opp. Pirvadi, Swati Park, Rajkot, Gujarat 360002",360002,,082382 22200,360023
2268,Navnaath gaushala(નવનાથ ગૌશાળા),"6WP4+JHJ, Gadhaka Rd, behind Khodiyar Hotel, opposite Dhruva Boys Hostel, Rajkot, Gujarat 360020",360020,, ,360023
2269,Shyam Gaushala,"150 foot Jamnagar road crosing, Bedi, Rajkot, Gujarat 360003",360003,, ,360023
2270,Kamakhya Maa Goshala,"Kotharia, Gujarat 360022",360022,,098255 79574,360023
2271,Shree Ghanshyam Gaushala (Cow Shelter),"4XPH+8Q5, Sardhar, Gujarat 360025",360025,http://www.sardharkatha.com/,076000 58503,360023
2272,Shree Reva Gaushala & Panchagavya,099870 66609, 66609,https://shridivysai.org/our-products,099870 66609,360023
2273,Gaushala,"7Q67+732, Mota Mava, Rajkot, Gujarat 360005",360005,, ,360023
2274,Dhirubhai Ramanis`s Gaushala Ashram,"6RV6+HRW, Swati Park, Rajkot, Kotharia, Gujarat 360004",360004,, ,360023
2275,Sri Sadguru Goshala,"4F4R+F72, Kumbarahalli Cross, Bengaluru, Karnataka 560090",560090,, ,562163
2276,GOWSHALA,"6GGC+Q25, Gowdahalli Madure, Hobli, Taluk, Doddaballapura, Karnataka 560089",560089,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+562163#",098456 58427,562163
2277,Goshala,"Goshala Rd, Ferns City, Garudachar Palya, Mahadevapura, Bengaluru, Karnataka 560048",560048,, ,562163
2278,Sri Sri Gaushala - Art of Living International Center,"Inside Art of Living International Center, 21st KM Kanakapura Main Road, Udayapura Post, South, Bengaluru, Karnataka 560082",560082,https://vaidicpujas.org/gaushala/, ,562163
2279,Shyam Goshala,"VFHJ+7XF, Byadralli, Bengaluru, Karnataka 560060",560060,,089703 76954,562163
2280,Rashtrotthana Goshaale,"Survey No. 82, Ghati, Subramanya, Doddaballapura, Karnataka 561203",561203,,099024 76719,562163
2281,RadhaGovinda Goshala,"Radhagovindagoshala, 130 nelagulli village130, village, Nelaguli, Bengaluru, Karnataka 560082",560082,,080959 10888,562163
2282,GOSHALA,"VPMH+CXH, Sulikunte Chokkasndra Road, Kodathi, Bengaluru, Karnataka 560099",560099,, ,562163
2283,"SRINGERI AYURVEDA CENTER,#23,1st main,IDBI Layout,jambusavari dinne main road,Gottigere","23,1st Main Road, Jambusavari Dinne Main Rd, IDBI Layout, Gottigere, Bengaluru, Karnataka 560083",560083,http://www.ananyagaushala.com/,094487 75954,562163
2284,Shri Mahaveer Gaushala Simiti,"CJ9G+9R9, Sidha Maheshwar Nagar, Gadag-Betigeri, Karnataka 582103",582103,, ,582102
2285,Bhagwan Mahaveer Jain Goushala,"PXP5+9M4, Ron Road, Gajendragad, Karnataka 582114",582114,http://www.msukhraj.com/,083812 62189,582102
2286,Hada Rodi Gaushala,"7VWQ+6HJ, NH709, Haryana 132145",132145,, ,132145
2287,Lathewala Baba Mandir & Gaushala,"8V5V+JGC, Naultha, Haryana 132145",132145,, ,132145
2288,GAUSHALA Panipat,"8X7R+JJ7, near satbir milk point, Panipat, Haryana 132108",132108,, ,132145
2289,Gaushala Society,"9XMF+622, Grand Trunk Rd, Netaji Colony, Panipat, Haryana 132103",132103,,0180 266 4220,132145
2290,Gaushala Society,"9XMF+622, Grand Trunk Rd, Netaji Colony, Panipat, Haryana 132103",132103,,0180 266 4220,132145
2291,Karmyogi Shree Krishan Gaushala,"8XWQ+3H6, Sector 29, Huda, Panipat, Kheri Nangal, Haryana 132103",132103,, ,132145
2292,Shree Krishna Avtar Gaushala Kiwana Panipat,"6XVG+6R4, Haryana 132101",132101,, ,132145
2293,Gaushala Mandi Market,"Shop No 15, Gohana Turn, Ward No 15, Gaushala Mandi, Shiv Nagar, Panipat, Haryana 132103",132103,, ,132145
2294,SHRI RADHA KRISHNA GAUSHALA,"CXJW+4G4 MOD, BHAINSWAL, Barsat Rd, Panipat, Haryana 132103",132103,,098129 00005,132145
2295,Krishna Dhaam Kamdhenu Gaushala,"X29F+7FG, Tarsadi, Gujarat 396469",396469,, ,394350
2296,Gir Kesari Gaushala,"422V+J6M, Surat, Gujarat 394310",394310,, ,394350
2297,SHIV GIR GAUSHALA,"Sadlav, Gujarat 396463",396463,, ,394350
2298,Gir Gaushala BAPS,"BAPS Swaminarayan Mandir, Sankri, Bardoli, Gujarat 394355",394355,, ,394350
2299,ISKCON Gaushala (Bagumara),"42V3+2RJ, Taluka, Palsana, Bagumara, Surat, Gujarat 394305",394305,, ,394350
2300,Vrundavan Gaushala,"Unnamed Road, Khadsupa, Gujarat 396433",396433,, ,394350
2301,Sahajanand Gir Gaushala,"Moti Ved Rd, Dabholi Village, Surat, Gujarat 395004",395004,,080809 29292,394350
2302,Akhand Anand Gaushala,"7R28+5F, Motived, Surat, Gujarat 395004",395004,, ,394350
2303,Vatsaly Gir GauShala,"Talav, Township Road, near Dindoli, Ramipark Society, Royal Star Town ship, Rami Park, DindoliGam, Surat, Devadh, Gujarat 394210",394210,,099252 41303,394350
2304,Sri Roop Rajat Gaushala,"6Q6W+8PJ, Rander Rd, Near Meru Laxmi Temple Sadravrat Dham, Tadwadi, Rander, Surat, Gujarat 395005",395005,, ,394350
2305,Shrinathji Gaushala,"7VFJ+JGV, Bharthana, Gothan Vasvari Road, Mota Varachha, Surat, Gujarat 394130",394130,, ,394350
2306,GiriRaj Gaushala,"7VJW+GJ9, Abrama, Gujarat 394105",394105,, ,394350
2307,Chikuvadi gaushala,"6V8M+H8H gaushala, Yogi Chowk Ground, Chikuwadi, Nana Varachha, Surat, Gujarat 395006",395006,, ,394350
2308,Hanuman Gaushala,"4QCV+M3H, Surat, Gujarat 395007",395007,, ,394350
2309,KAMDHENU GAUSHALA,"Ground Floor, Vejnath Mahadev, Crystal Nagar, Laxmi Nagar Society, Katargam, Surat, Gujarat 395004",395004,,099257 06360,394350
2310,Adarsh Yogeshwar Goushala,"8XR5+46P, Pardi, Pipodara, Gujarat 394110",394110,,098749 68277,394350
2311,Raghuveer Gir Gaushala,"Aamba Talavadi Rd, Nr. Zircon Plus, Sahyog Society, Katargam, Surat, Gujarat 395004",395004,, ,394350
2312,Nandani gir gaushala,"6VRH+W76, Sector-2, Sector-1, Mota Varachha, Surat, Gujarat 395006",395006, , ,394350
2313,Bapa Sitaram Gir Gaushala,"732M+5GC, Delad, Gujarat 394330",394330,, ,394320
2314,MARUTI DHAM GAUSHALA,"7X7G+C25, Kamrej, Gujarat 394180",394180,, ,394320
2315,ISKCON Gaushala (Bagumara),"42V3+2RJ, Taluka, Palsana, Bagumara, Surat, Gujarat 394305",394305,, ,394320
2316,Shree Swami Aatmanand Saraswati Gaushala,"Valak Patiya,B/H Swaminarayan Mission School, Sarthana Jakat Naka - Kamrej Rd, Sagwadi, Varacha, Surat, Gujarat 395006",395006,, ,394320
2317,Rudra Gir Gaushala,"7WVX+PCX, Surat, Gujarat 394150",394150,,075749 28900,394320
2318,"Radhe Gaushala, Surat","6WGF+CJ, Khadsad, Gujarat 395006",395006,, ,394320
