,Name,address,pincode,website,phone number,scrap
2403,BIJILI DAIRY FARM,"Hasanparthy, Telangana 506371",506371,, ,506163
2404,SBR Dairy Farms,"Raghavapuram, Kolanupaka, Srinivasapuram, Telangana 508101",508101,, ,506163
2405,Green Dairy,"near kazipet Dargah, National Institute of Technology Campus, Hanamkonda, Telangana 506004",506004,,070756 70811,506163
2406,Sri Venkateshwara dairy farm,"2-1-742/4, Sammiah nagar, Lashkar Singaram, Naim Nagar, Hanamkonda, Telangana 506001",506001,,077999 32345,506163
2407,Milk Center,"Chinnavangara, Telangana 506317",506317,, ,506163
2408,kakatiya dairy farm,"XGJ7+JF6, Rahamatnagar, Kazipet, Telangana 506003",506003,,090307 69802,506163
2409,SAI SRI KOUSALYA DAIRY FARM,"Waddepally, Rtc colony, Teachers Colony, Hanamkonda, Telangana 506001",506001,,077021 24154,506163
2410,Government Dairy Farm,"WG3V+MRM, Mulukalagudem, Telangana 506003",506003,, ,506163
2411,TJR Dairy Farm,"6GFP+XPJ, Unnamed Road, Ramavaram, Telangana 508376",508376,, ,506163
2412,TS DAIRY FARMS,"1-8, Balasamudram, Hanamkonda, Telangana 506001",506001,, ,506163
2413,Godhadevi Dairy Farm,"near gram panchayath, Maheswaram, Narsampet, Telangana 506331",506331,, ,506163
2414,Mulkanoor Women's Cooperative Dairy,"39V3+XP9, Siddipet-Warangal Rd, Bhimadevarapalli, Telangana 505497",505497,http://mulukanoordairy.com/, ,506163
2415,Nikhitha dairy farm,"Near by ksr near, near by ksr, Warangal, Telangana 521105",521105,, ,506163
2416,Amul franchise,"5V2Q+VJ2, Arya Samaj Rd, Shivaji Nagar, Gullowara, Darbhanga, Bihar 846004",846004,,094772 54073,846004
2417,Sudha dairy,"Unnamed Road, near Post Office, Lakshmisagar, Darbhanga, Bihar 846009",846009,, ,846004
2418,Sudha Dairy,"4VVV+F8H, Urdu Bazaar Road, Quilaghat, Rahamganj, Darbhanga, Bihar 846004",846004,, ,846004
2419,Sudha Milk Parlour 795,"5W32+R4P, Rajkumarganj, Kathalbari, Darbhanga, Bihar 846004",846004,,090602 57000,846004
2420,Kuwar Dairy Milk Parlour And Sweets,"KM Tank, Housing Board Colony, Laheriasarai, Darbhanga, Barheta, Bihar 846001",846001,,083405 45754,846004
2421,Sudha,"Main Gate, Infront of Museum, Station Rd, Mirzapur, Kathalbari, Darbhanga, Bihar 846004",846004,,093045 77497,846004
2422,DARBHANGA DAIRY DARBHANGA,"5W75+578, Lakshmisagar, Darbhanga, Bihar 846009",846009,, ,846004
2423,Suddh ghee deepo,"Baheri, Road, near gramin bank, Pandasarai, Darbhanga, Bihar 846001",846001,, ,846004
2424,Rukmini Dairy Farm,"C/O Shardanand Das, Near Primary School, Bicchala Tol, Bhachhi, Bihar 847212",847212,, ,846004
2425,"Kabira Dairy, Madhubani(Bihar)","Madhubani - Jhanjharpur - Madhepur Rd, near central Jail, New Colony, Ranti, Pilakhwar, Bihar 847234",847234,,099348 94112,846004
2426,BA Chai,"Khanka Chowk, Dairy milk, JP Chowk Road, Darbhanga, Bihar 846004",846004,, ,846004
2427,Fresko Farms Pvt. Ltd.,"Jarison, Bihar 847201",847201,https://freskofarms.com/,098215 23784,846004
2428,Nameste India Dairy Farm,"WW27+XXV, Khatuaha Bahuarpatti, Bihar 848133",848133,, ,846004
2429,Maweshi Haat,"Janardanpur, Samastipur, Bihar 848302",848302,, ,846004
2430,sudha dairy madhubani,"Lakho Binda Campus, Madhubani, Bihar 847215",847215,, ,846004
2431,Reliance SMART Bazaar,"Shivanchal Complex, 5, GM Road, near Income Tax Office, Kathalbari, Darbhanga, Bihar 846004",846004,,1800 102 7382,846004
2432,Sudha Parlour,"4WM3+43J, DMCH Rd, Allalpatti, Laheriasarai, Darbhanga, Bihar 846001",846001,, ,846004
2433,New Jeevan Jyoti,"New jeevan jyoti, chowk, Donar, Darbhanga, Bihar 846004",846004,,079924 57669,846004
2434,Shree Khodiyar dudh dairy,"Bhabhar, Bhabhar Nava, Gujarat 385320",385320,,098248 69322,385320
2435,Banas Dairy Sanadar,"Salpura, Gujarat 385550",385550,http://banasdairy.coop/, ,385320
2436,Mali Icecream Parlour,"shop no.8 & 9 shantinagar society. bhabhar, Bhabhar, Gujarat 385320",385320,, ,385320
2437,ARBUDA OIL INDUSTRIES,"Diyodar G.I.D.C., Diyodar, Gujarat 385330",385330,, ,385320
2438,Veer Dairy Farm,"Q4HG+GP7, Mahemadpur, Gujarat 384275",384275,,079842 13132,385320
2439,Navsagar dairy Farm,"Dhanera, Gujarat 385310",385310,, ,385320
2440,Shree Patel Dairy,"Dhanera, Gujarat 385310",385310,http://pateldairy.in/, ,385320
2441,"Banas cattle feed plant, Katarva","GJ SH 54, Mota Kapra, Chitroda, Gujarat 385530",385530,http://banasdairy.coop/, ,385320
2442,Dudhsagar Dairy,"Hansapur, Patan, Hansapur Part, Gujarat 384265",384265,http://www.dudhsagardairy.coop/,099740 59263,385320
2443,Dudh Sagar dairy,"PWFG+783, Boratwada, Gujarat 384240",384240,, ,385320
2444,Vaidikmart Farm,"At Jay Dwarkadhish Cold Storage, Dama-Thakorvas, Tharad, High-Way, Deesa, Gujarat 385535",385535,https://www.vaidikmart.com/,098796 99141,385320
2445,Vihat dairy farm,"RM2Q+F3, Maghapura, Gujarat 385340",385340,, ,385320
2446,Ashapura Milk Agency,"Kansari, Shamsherpura, Gujarat 385535",385535,, ,385320
2447,Mahesana Dairy,"Mehsana, Gujarat 384205",384205,,075748 70723,385320
2448,PREM DAIRY MACHINERY EQIUPMENT AND CHEMICALS | DAIRY EQUIPMENT | DAIRY CHEMICAL| GUJARAT| INDIA,"72-74, Aditya complex, New Bus Station Deesa, Gujarat 385535",385535,,098981 96851,385320
2449,Chaudhary Dairy Farm,"XGX2+CR3, Gidasan Nani, Gujarat 385210",385210,, ,385320
2450,MEHSANA DAIRY AND FOOD PRODUCTS LTD,"Aloda, Gujarat 384205",384205,http://www.mdfl.in/, ,385320
2451,Mukhi Dairy Farm /Mukhi Dairy,"Lake Side Road, Kanodar, Gujarat 385520",385520,https://www.mukhidairy.com/,095861 05555,385320
2452,Dwarkadhish dairy farm,"Boratwada, Gujarat 384240",384240,,098798 53397,385320
2453,JAY CHACHAR DAIRY FARM,"FarmHouse:-At-Laxmipura(Khara, Office :-F-8,Shivam Complex, NR-Becharaji Road,OPP-Janpath Hotel, Palavasna, Mehsana, Gujarat 384003",384003,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=dairies+at+385320+in+india#",080 6834 3125,385320
2454,Sabar Dairy,"Himatnagar, Piplodi, Gujarat 383006",383006,http://www.sabardairy.org/,02772 226 052,383030
2455,GoodFarms Milk Private Limited,"H76F+FGG GoodFarms Milk Private Limited, Rameshwar Kampa, Modasa, Gujarat 383320",383320,, ,383030
2456,manav dairy farm,"G2JP+25F, Kashipura Kampa, Gujarat 383001",383001,,094085 10874,383030
2457,Sabar Dairy Farm,"HW4Q+HQV, Boriya Khurad, Gujarat 383001",383001,"https://www.google.com/travel/hotels/dairies%20at%20383030%20in%20india/entity/CgoIz9S1i6jrwowKEAE/prices?g2lb=4814050,4874190,4893075,4965990,10210223,72277293,72302247,72317059,72406588,72414906,72420595,72421566,72462234,72471280,72472051,72473841,72481458,72485658,72486593,72494250,72513513,72536387,72538597,72549171,72570850,72586335,72597757,72597926,72602734,72606236,72616120,72618893,72619172,72619923,72620306,72629584,72634629&hl=en-IN&gl=in&cs=1&ssta=1&q=dairies+at+383030+in+india&ts=CAEaKgooEiYyJDB4Mzk1ZGM3ODE3ZWU4OGRhYjoweGExOTBiNWE4MTZkNmE0Zg&rp=OAJAAEgBwAEC&ictx=1&sa=X&ved=2ahUKEwjPz5_R9uCGAxVxTGwGHctYBlMQrK0LegQIFRAC", ,383030
2458,Purnima Dairy,"Gayatri Mandir Rd, corner, Mahavirnagar, Himatnagar, Gujarat 383001",383001,https://instagram.com/purnima_milk_mart?igshid=ZDdkNTZiNTM=, ,383030
2459,Shankar Pura Kampa Milk Dairy,"Kampa, kheroj, Gujarat 383245",383245,, ,383030
2460,CHAMUNDA DAIRY FARM HOUSE BERNA,"Himatnagar, Gujarat 383001",383001,,096018 81578,383030
2461,Bhagyoday Dairy,"HXX8+V53, Dowlat Villas Palace Rd, Alkapuri Pologround, Gokulnagar, Himatnagar, Gujarat 383001",383001,, ,383030
2462,JALRAM DUGDHALAY,"8 Sukhsagar Plaza, Himatnagar, Gujarat 383001",383001,http://jalaram-dugdhalay.business.site/,097246 74420,383030
2463,Kamdhenu Dairy Farm,"HXGJ+Q3C, Hadiyol Rd, opp. naiya party plot, Industrial Area, Himatnagar, Piplikampa, Gujarat 383001",383001,, ,383030
2464,Ekta Dairy,"ABC Plaza Complex, Patiya, Himatnagar, Panpur, Savgadh, Gujarat 383220",383220,, ,383030
2465,Ankita dairy parlour,"Sahakari Jin Road, Himatnagar, Gujarat 383001",383001,, ,383030
2466,Mahakali Dairy Parlour,"Kakrol road, opp. Mahakali Mandir, Mahavirnagar, Himatnagar, Gujarat 383001",383001,, ,383030
2467,Murlidhar Dairy Parlour,"Laxmi Narayan Society Rd, Mangalam Park Society, Mahavirnagar, Himatnagar, Gujarat 383001",383001,,094273 39386,383030
2468,Aarvi Dairy Equipments,"Maruti Complex, A/129-130, opp. Sabar Dairy, Himatnagar, Boriya Khurad, Gujarat 383001",383001,https://www.indiamart.com/aarvi-dairy-equipments/,095749 99565,383030
2469,BARKAT DAIRY FARM,"MWH9+3CJ, Sabarkantha, Gadha, Gujarat 383110",383110,,094281 84429,383030
2470,Rajubhai Gorbha Dairyfarm,"H44F+5PP, Rupal, Gujarat 383030",383030, , ,383030
2471,Krushna kunj farm,"Krushna kunj farm, Himatnagar, Gujarat 383010",383010,, ,383030
2472,Shiv Shakti Dairy Parlour,"Ranasan, Gujarat 383305",383305,,094289 61576,383030
2473,GUPTA DAIRY AND SWEET,"railway croossing, Khed Tasiya Rd, Himatnagar, Gujarat 383001",383001,, ,383030
2474,Vaidikmart Farm,"At Jay Dwarkadhish Cold Storage, Dama-Thakorvas, Tharad, High-Way, Deesa, Gujarat 385535",385535,https://www.vaidikmart.com/,098796 99141,385505
2475,Mukhi Dairy Farm /Mukhi Dairy,"Lake Side Road, Kanodar, Gujarat 385520",385520,https://www.mukhidairy.com/,095861 05555,385505
2476,PATEL VAS MILK DAIRY,"Godh, Gujarat 385505",385505,, ,385505
2477,"Mahi Agricultural Farm, Gangapura,Sikariya","8893+367, Dantiwada, Gujarat 385505",385505,, ,385505
2478,NAGDEV KRUPA DAIRY,"At post, Trupte Nagar, Dantiwada, Gujarat 385505",385505,, ,385505
2479,Ashapura Milk Agency,"Kansari, Shamsherpura, Gujarat 385535",385535,, ,385505
2480,Dhaniyawada Banas Dairy,"G7GX+CV8, Dhaniyawada, Gujarat 385547",385547,, ,385505
2481,Ramsida Milk Dairy(1040),"Ramsida, Gujarat 385510",385510,, ,385505
2482,શ્રી આશાપુરા ફારમ,"66PM+FGC, Rasana Nana, Gujarat 385535",385535,, ,385505
2483,Karnavati Dairy,"Dantiwada, Gujarat 385505",385505,, ,385505
2484,Umiya Dairy farm,"Palanpur, Gujarat 385001",385001,,099793 22034,385505
2485,Banas Dairy,"Palanpur, Gujarat 385001",385001,https://www.banasdairy.coop/service/banas-dairy-palanpur/,02742 253 881,385505
2486,Bahuchar Shop,"767J+9F2, Kant, Gujarat 385535",385535,, ,385505
2487,Dhanpura dairy farm,"96FF+P7X, Dhanpura, Gujarat 385535",385535,, ,385505
2488,SHUBHAM DAIRY FARM,"9723+332, Morthal Golia, Gujarat 385535",385535,, ,385505
2489,Mukhi Dairy Shop - Palanpur,"Shop No. 4, Mukhi Apparels Pvt Ltd, Lotus Complex, Deesa Highway, Sardar Patel Nagar, Palanpur, Gujarat 385001",385001,https://www.mukhidairy.com/,095861 05555,385505
2490,Navsagar dairy Farm,"Dhanera, Gujarat 385310",385310,, ,385505
2491,Chandaji Golia Dairy,"962X+H6H, Chandaji Golia, Gujarat 385505",385505,,076986 89545,385505
2492,jay naklang farm,"village Talepura, taluka, Deesa, Gujarat 385535",385535,,079841 90032,385505
2493,Kidotar Dairy,"9JX5+HPM, Kidotar, Gujarat 385130",385130,, ,385505
2494,Vaidikmart Farm,"At Jay Dwarkadhish Cold Storage, Dama-Thakorvas, Tharad, High-Way, Deesa, Gujarat 385535",385535,https://www.vaidikmart.com/,098796 99141,385535
2495,Ashapura Milk Agency,"Kansari, Shamsherpura, Gujarat 385535",385535,, ,385535
2496,"Banas cattle feed plant, Katarva","GJ SH 54, Mota Kapra, Chitroda, Gujarat 385530",385530,http://banasdairy.coop/, ,385535
2497,PREM DAIRY MACHINERY EQIUPMENT AND CHEMICALS | DAIRY EQUIPMENT | DAIRY CHEMICAL| GUJARAT| INDIA,"72-74, Aditya complex, New Bus Station Deesa, Gujarat 385535",385535,,098981 96851,385535
2498,Shree Patel Dairy,"Dhanera, Gujarat 385310",385310,http://pateldairy.in/, ,385535
2499,Navsagar dairy Farm,"Dhanera, Gujarat 385310",385310,, ,385535
2500,Mukhi Dairy Farm /Mukhi Dairy,"Lake Side Road, Kanodar, Gujarat 385520",385520,https://www.mukhidairy.com/,095861 05555,385535
2501,Milky Milk Processors india pvt ltd,"Chadotar, Gujarat 385001",385001,http://www.missmilkymilk.com/,097250 18844,385535
2502,Shrremul Dairy Pvt. Ltd,"1-2 Gurusadan Complex,Jagana Road, Gate, nr. Ghathaman, Palanpur, Gujarat 385001",385001,,02742 254 715,385535
2503,ARBUDA OIL INDUSTRIES,"Diyodar G.I.D.C., Diyodar, Gujarat 385330",385330,, ,385535
2504,Chaudhary Dairy Farm,"XGX2+CR3, Gidasan Nani, Gujarat 385210",385210,, ,385535
2505,MILKCUTE DAIRY,"M.No. 2/3/157/1/A, Kugasiya Vas, at Po: Kanodar, Dist:, Ta:, Palanpur, Gujarat 385520",385520,,098984 37110,385535
2506,Gavyamart,"Gaushala, Gavyamart Panchgavya Utpad Pvt Ltd Shree Nandanvan, Deesa, Gujarat 385535",385535,http://www.gavyamart.com/,070736 67733,385535
2507,Om Umiya Dairy,"Plot No. 4/10, Chandisar GIDC, Deesa, Ta:, At:, Chandisar, Palanpur, Gujarat 385001",385001,http://omumiyadairy.com/,095105 38533,385535
2508,Sardar Dairy Palanpur,"Sarkari Vasahat Cozy Road, Palanpur, Gujarat 385001",385001,,091048 82292,385535
2509,Banas Dairy,"Palanpur, Gujarat 385001",385001,https://www.banasdairy.coop/service/banas-dairy-palanpur/,02742 253 881,385535
2510,Royal Dairy Garden,"Village, Taluka Vadgam, Gujarat State Highway 41, Near Chhapi, Bharkawada, Gujarat 385210",385210,,099793 25883,385535
2511,Shree Patel Dairy,"Chamunda sofa linings.., Angola Rd, Vish Nagar, Palanpur, Gujarat 385001",385001,http://pateldairy.in/, ,385535
2512,Purelle Dairy,"Survey No. 676, Sejalpura, Palanpur, Gujarat 385001",385001,, ,385535
2513,Milkera Prospera Dairy,"X88M+FFF, Maktabah Jafriyah Umru road, sedrana Square, Siddhpur, Gujarat",ujarat,, ,385535
2514,Ashish Dairy Gir & Sahiwal Cow Milk,"rama magneto mall Vinoba nagar road, near btrc hospital, Bilaspur, Chhattisgarh 495001",495001,, ,495220
2515,Chitragupt Doodhghar Dairy Farm | Fresh Milk and Products,"X4WG+5RG, Vill- Dhamani, Chakarbhata, Bilaspur, Chhattisgarh 495220",495220,https://chitraguptafarmconsultancyservices.wordpress.com/,078699 90303,495220
2516,Gopal Dairy,"35X7+2FP, Seepat Rd, Devnandan Nagar Phase 2, Sarkanda, Fadahakhar, Chhattisgarh 495006",495006,, ,495220
2517,Shyam Dairy,"34W9+QH9, Shubham Vihar, Mangla, Bilaspur, Chhattisgarh 495001",495001,,096303 99376,495220
2518,Gupta Dairy,"Seepat Rd, Old Sarkanda, Sarkanda, Bilaspur, Chhattisgarh 495006",495006,,077522 54773,495220
2519,Kanha Dairy,"358J+895, RTS Colony, Railway Colony, Bilaspur, Chhattisgarh 495004",495004,, ,495220
2520,Ansari Milk Products,"Talapara Main Rd, near Taiba chowk, Bilaspur, Masanganj, Chhattisgarh 495001",495001,,070673 99950,495220
2521,GOPE DAIRY & SWEETS,"SS Plaza, Power House Rd, Purani Basti, Korba, Chhattisgarh 495677",495677,,098271 94507,495220
2522,Rajesh Daily Needs,"Main road, chamarbhata camp, Chakarbhatha, Chhattisgarh 495220",495220,,070004 69927,495220
2523,Double Desire Dairy Farm Private Limited,"Khairwar Kalan, Chhattisgarh 491559",491559,,077489 41550,495220
2524,Deobhog milk parlour,"Collectorate parisar, Karhi, Chhattisgarh 495334",495334,,095751 18022,495220
2525,Maa Sharda Dairy,"SH 8, Bilaspur, Gaurella, Chhattisgarh 495117",495117,,091791 13944,495220
2526,Atul dairy,"355J+M9V, chowk, Hemu Nagar, Bilaspur, Chhattisgarh 495004",495004,,099075 63036,495220
2527,Achyut Dairy,"Dawra Colony Turning, Nahar Rd, Laxmi Nagar, Raipur, Chhattisgarh 492001",492001,,095950 59993,495220
2528,MILKIANA CATTLE FEED,"Sirgitti Industrial Area, Sirgitti, Bilaspur, Chhattisgarh 495001",495001,https://milkiana.in/, ,495220
2529,Amul Milk Factory,"37MF+W8P, Chingri, Chhattisgarh 491221",491221,, ,495220
2530,Shri Mahakal Dairy,"Gaurella, Chhattisgarh 495119",495119,,098261 47143,495220
2531,Sri ganesh dairy farm,"Amraiyapara, Dadarkhurd, Korba, Chhattisgarh 495677",495677,https://sriganeshdairyfarm.blogspot.in/, ,495220
2532,Abis Dairy Farm,"Godri, Chhattisgarh 491661",491661,https://abis-dairy-farm-godri.business.site/,092000 03636,495220
2533,Gavyam Organics,"D252, Yadunandan Nagar, Tifra, Bilaspur, Chhattisgarh 495001",495001,http://www.gavyamorganics.in/,079779 90060,495220
2534,Warangal Dairy,"substation, opposite Gorrekunta, Gorrekunta Village, Warangal, Telangana 506006",506006,,089785 40439,506318
2535,HAP daily,"DOOR NO : 4/22, Chitvel, Andhra Pradesh 516104",516104,http://hapdaily.com/,082973 41684,516104
2536,G R DAIRY FARMS (GIRIDHAR REDDY).,"Mamillapalle Rural, Andhra Pradesh 516004",516004,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=dairies+at+516104+in+india#",086868 89930,516104
2537,SR Dairy Farm,"BC Colony 5/59 ,BC colony, Rachapalli, Rachapalli, Andhra Pradesh 516213",516213,, ,516104
2538,Heritage Sale Point (Vijaya Durga Milk Agency),"KadapaM Raja, 1-130, Pullampet, Andhra Pradesh 500000",500000,http://www.heritagefoods.in/,099853 16572,516104
2539,Rapur Srinivasulu Farmhouse,"Bheemavaram, Andhra Pradesh 524404",524404,, ,516104
2540,Heritage Sale Point (Dharani Milk Agencies),"Post & MandParim Lakshmi Devi, 8-50/A, Obulavaripalli, Andhra Pradesh 500000",500000,http://www.heritagefoods.in/,087903 98426,516104
2541,Sangam Milk Centre,"Edipalem, Rajampet, Andhra Pradesh 516115",516115,,090303 43883,516104
2542,Dodla Dairy Ltd_Badvel Plant,"Mydukuru Road, Nandipalli Village, Brahmamgari Matam, Badvel, Andhra Pradesh 516502",516502,http://www.dodladairy.com/,1800 103 1477,516104
2543,Heritage sale point(Sivaram milk agency),"7, 173, MG Rd, Ayyappa Nagar, Jagadampalli, Koduru, Andhra Pradesh 516101",516101,, ,516104
2544,Heritage Sale Point (Raja Dairy Parlour(Raja Agencies 112324) ),"Kadapa 6-383,R.S. ROAD,RAJAMPET,KADAPA, DIS, Tirupati, Andhra Pradesh 516107",516107,http://www.heritagefoods.in/,095333 33343,516104
2545,Heritage Sale Point (Abdul Khayyumshaiak Milk Point),"7/60, Khayyum Shaik, D3-B, Balaji Palli Rd, Rajampet, Andhra Pradesh 516115",516115,http://www.heritagefoods.in/,099669 82452,516104
2546,JP's SAI DAIRY FARM,"Unnamed Road, Rajampet, Andhra Pradesh 516150",516150,, ,516104
2547,Mubarak dairy farm,"Rajampet, Andhra Pradesh 516115",516115,, ,516104
2548,Unique Farms AP,"Sriramnagar, Addepalli, Koduru, Andhra Pradesh 516105",516105,,090000 89804,516104
2549,Heritage Sale Point (Siva Sai Dairy Parlour(Sri Siva Sai Parlour 122940) ),"Kadapa #2/25,KONDLARACHAPALLE,MYLAPALLE, Kadapa - Tirupati Rd, Tirupati, Andhra Pradesh 516104",516104,http://www.heritagefoods.in/,095333 33343,516104
2550,Sri sai balaji dodla milk ajency,"2/45 chakradharula colny, Boyanapalli, Andhra Pradesh 516126",516126,,097044 51362,516104
2551,PVRR DAIRY FARMS,"D.No#26-11, 295, Kapu St, Padarupalli, Nellore, Andhra Pradesh 524004",524004,,099662 93579,516104
2552,Balaji Milk Dairy,"QXQP+7RC, Unnamed Road, Mellacheruvu, Andhra Pradesh 517214",517214, , ,516104
2553,Rajareddy dairy farm,"MVJR+MG5, Kotthuru Rd, Velupodu, Andhra Pradesh 524240",524240,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=dairies+at+516104+in+india#",098486 64321,516104
2554,Andhra Dairy Farms & Clonal Nursery,"Mittathmakur, Gudur mandal, Andhra Pradesh 524409",524409,https://www.andhradairyfarm.in/,094405 50666,516104
2555,NTR DAIRY PARLOUR,"NO:1, KARAKAMPALLI(V), PENUMURU(M&P), CHITTOOR(DT)517126, Chittoor, Andhra Pradesh 517126",517126,http://www.heritagefoods.in/,,517129
2556,Puberun Dairy,"Biswanath Ghat Road, near Bank Of India, Bam Gaon, Biswanath Charali, Assam 784176",784176,,098646 09590,784175
2557,Gayatri Dairy,"30. Da Parbatia, Da parbatia Maina Chuburi, Tezpur, Assam 784001",784001,,097069 83670,784175
2558,"SITAJAKHALA, Bibhuti Store, Nagaon","Shankar, Mission Rd, Charali, Panigaon, Nagaon, Assam 782003",782003,, ,784175
2559,Kanyaka Bahumukhi Pam,"PVVQ+G3X, Unnamed Road, Jamugurihat, Assam 784180",784180,, ,784175
2560,G B STORE,"NIZ BAGHMARI INDIAN BANK ROAD BAGHMARI, T E, Biswanath Charali, Assam 784176",784176,,099548 60556,784175
2561,New YADAV Dairy,"P4RV+8RG, NH 15, Biswanath Charali, Assam 784176",784176, , ,784175
2562,Rudra Sales and Service,"Rudra Complex, J B, Road, Kalain, Lakhipur Pt I, Assam 788815",788815,, ,788815
2563,M/S. H B TRADING,"GUMRA BAZAR, Village, Kalain, Khelma Pt VI, Assam 788815",788815,,098546 61622,788815
2564,"Govt. Livestock Farm, Ghungoor.","Masimpur, Silchar, Silcoorie Grant, Assam 788014",788014,, ,788815
2565,Gopal Dairy,"GC College Rd, Tarapur, Silchar, Uttar Krishnapur Part-I, Assam 788004",788004,, ,788815
2566,Badarpu dairy milk Producer cooperative society ltd,"VHC7+5M9, Badarpur Rly Town, Badarpur, Assam 788806",788806,, ,788815
2567,BISWAJIT BAISHNAB,"BISWAJIT BAISHNAB Talkar Grant Digorkhal To, Road, Guwahati, Assam 788815",788815,,080114 33186,788815
2568,Jubair dairy farm,"RRHC+XRW, Rongpur, Berenga Pt III, Assam 788009",788009, , ,788815
2569,YASHODHARA DAIRY FARM,"R8VW+PPP, EAST MARKET, Assam 788711",788711, , ,788815
2570,CHIRANJIT DAS,"CHIRANJIT DAS, Chandi Nagar Pt IV, Karai Kandi Pt II, Assam 788815",788815,,080111 76847,788815
2571,MUTUM DAIRY FARM,"Singerband Keithel Leikai, near Bazar, Lakhipur, Assam 788126",788126,, ,788815
2572,AROBINDU STORE,"AROBINDU STORE, BHAIRABPUR PT11, Kalain, Assam 788815",788815,,088768 22558,788815
2573,Vaskar Chakraborty,"Vaskar Chakraborty, Lakhipur Pt1, Kalain, Assam 788815",788815,,076379 87496,788815
2574,Islam Uddin Store,"Islam Uddin Store, Road, Madar Pur, Srigouri, Assam 788805",788805,,070997 24455,788815
2575,ABDUL MANNAN,"ABDUL MANNAN, Khelma Pt VIII, Assam 788815",788815,,098592 32230,788815
2576,Joy Sree Ram Store,"40, Mahadebpur, Gumra, Assam 788815",788815,,084030 06493,788815
2577,ARONITA RATION SHOP,"ARONITA RATION SHOP, Brahman Gram, Assam 788815",788815,,070028 63979,788815
2578,PRACHI ENTERPRISE,"Prachi Enterprise, Natejhi Road, Assam 788804",788804,,086382 25402,788815
2579,ABDUL RAHMAN LASKAR,"ABDUL RAHMAN LASKAR, Bhairabpur PtV, Assam 788815",788815,,085754 88910,788815
2580,BARBHUIYA STORES,"BARBHUIYA STORES, ROAD, Badarpur, Lakhipur Pt II, Assam 788815",788815,,091010 99481,788815
2581,LAYLA KHATUN,"LAYLA KHATUN, Karatipar, Lathimara, Assam 788805",788805,,091016 05419,788815
2582,Amul milk,"XR83+RJC, Kayesthapara, Jamtara, Jharkhand 815352",815352,http://www.amul.com/, ,815352
2583,Grace Dairy Farm,"Madhupur, Jharkhand 815353",815353,, ,815352
2584,Prabha dairy,"Bengabad, Chhachhando, Jharkhand 815301",815301,, ,815352
2585,Dandi Sewa Ashram (Dhenuka Farm),"Dandi Sewa Ashram, Kanwaria Path, Khajuria, Jharkhand 814112",814112,, ,815352
2586,Megha Dairy(Medha) devghar,"FM9P+5FR, Deoghar Rd, behind Desangha College, Chitolorhiya, Jharkhand 814114",814114,http://jmf.coop/, ,815352
2587,Gir Amrit,"Cooperative Colony Rd, Near Transformer, B block, Jamadoba, Jorapokhar, Jharkhand 828112",828112,,081232 02525,815352
2588,BAKHTIYARPUR DAIRY,"1st lane T.P Market paneer shop, Asansol, West Bengal 713301",713301,, ,815352
2589,Ganesh Bhandar,"Bazar Rd, near Shiv Mandir, Kayesthapara, Jamtara, Jharkhand 815351",815351,, ,815352
2590,Choudhary Milk Parlour,"Putki thana more, near police station, Dhanbad, Jharkhand 828116",828116,, ,815352
2591,NITYA FARMS,"RF8M+W92, Sheetal vihar colony, Main Road, Baliapur, Jharkhand 828109",828109,,098447 71371,815352
2592,medha dairy,"FMJG+PH4, Satsang Nagar, Deoghar, Jharkhand 814116",814116,,0651 244 3062,815352
2593,Ghosh Dairy,"M42P+79C, Co-Operative Colony, Bokaro Steel City, Jharkhand 827001",827001,,093343 73225,815352
2594,Hotwar Dairy(Medha),"behind Birsa Munda Jail, Khelgaon, Ranchi, Jharkhand 835217",835217,http://www.jmf.coop/,075440 03435,815352
2595,QUADRI SHIFA KHANA,"Deoghar Rd Man, Rod, near Indian Oil, Jamua, Jharkhand 815318",815318,,098381 12078,815352
2596,Dairy Farm,"RC47+FQQ, Forest Colony, Dhanbad, Jharkhand 828105",828105,, ,815352
2597,DAYLYLY CAFE,"Baliapur Sindri Road Opposite Bank Of India Damodarpur, branch, Dhanbad, Jharkhand 826005",826005,,080518 08051,815352
2598,SHANKAR KIRANA STORE,"SIM INDIA, near DURGA MANDIR, South Balihari, Bhagabandh, Baliari, Jharkhand 828111",828111, , ,815352
2599,J B Milk,"QCQ9+3P4, Bank More, Dhanbad, Jharkhand 826001",826001,,0326 230 2160,815352
