,Name,address,pincode,website,phone number,scrap
1027,Sri Sadguru Goshala,"4F4R+F72, Kumbarahalli Cross, Bengaluru, Karnataka 560090",560090,, ,562127
1028,sri krishna goshala,"86JR+36H, Sathagatta, Karnataka 572140",572140,, ,562127
1029,Shyam Goshala,"VFHJ+7XF, Byadralli, Bengaluru, Karnataka 560060",560060,,089703 76954,562127
1030,Bhavani Shankara Goshala,"33, Allwin Bakery Compound, papareddy palya, Srigandhada Kaval, Marilingappa Extension, Annapurneshwari Nagar, Bengaluru, Karnataka 560072",560072,https://bhavani-shankara-goshala.business.site/?utm_source=gmb&utm_medium=referral, ,562127
1031,Gayathri Natti Hassu Goshala,"e block, 42, 1st Main Rd, RHCS Layout, Srigandada Kaval, Naagarabhaavi, Eranapalya, Bengaluru, Karnataka 560091",560091,,090366 28296,562127
1032,Pathmeda Goshala Office,"XCHV+W2H, Seegehalli, Karnataka 562130",562130,,094490 52168,562127
1033,LG HOME AND GOSHALA,"66J7+WWW, Unnamed Road, Kallanayakanahalli, Karnataka 562111",562111,, ,562127
1034,Sri Vrindavan Goshala,"VCH7+CF, Kumbalgodu State Forest, Karnataka 560074",560074,, ,562127
1035,Sri Ganesh Gaushala,"33XH+27H, towards Settigere, Hebbalalu, Karnataka 562131",562131,, ,562131
1036,Dhanu Goshala,"38GQ+764, Srinivasapura, Karnataka 562123",562123,, ,562162
1037,Sogadu Gaushala,"XC8P+MPX, Gidadapalya Road, Channenahalli, Magadi Main Rd, Bengaluru, Karnataka 562130",562130,, ,562162
1038,Sri Sadguru Goshala,"4F4R+F72, Kumbarahalli Cross, Bengaluru, Karnataka 560090",560090,, ,562162
1039,Pathmeda Goshala Office,"XCHV+W2H, Seegehalli, Karnataka 562130",562130,,094490 52168,562162
1040,Sri Vrindavana Goshala Gopalnagar,"Gopalnagar, Sri Vrindavana Goshala, near Ramohalli, Harsha Layout, Kengeri, Bengaluru, Karnataka 560074",560074,https://vrindavanagoshalatrust.co.in/,070223 58862,562162
1041,Sri Adichunchanagiri Goshala,"VFH3+JC, Bengaluru, Kambipura, Karnataka 560060",560060,, ,562162
1042,Gayathri Natti Hassu Goshala,"e block, 42, 1st Main Rd, RHCS Layout, Srigandada Kaval, Naagarabhaavi, Eranapalya, Bengaluru, Karnataka 560091",560091,,090366 28296,562162
1043,Bhavani Shankara Goshala,"33, Allwin Bakery Compound, papareddy palya, Srigandhada Kaval, Marilingappa Extension, Annapurneshwari Nagar, Bengaluru, Karnataka 560072",560072,https://bhavani-shankara-goshala.business.site/?utm_source=gmb&utm_medium=referral, ,562162
1044,COW'S SHELTER,"Desi cows Goshala, Bengaluru, A, near Kumbalgodu, Kumbalgodu, Karnataka 560076",560076,, ,562162
1045,Shyam Goshala,"VFHJ+7XF, Byadralli, Bengaluru, Karnataka 560060",560060,,089703 76954,562162
1046,DESI COW'S GOSHALA,"VCH7+CF, Kumbalgodu State Forest, Karnataka 560074",560074,, ,562162
1047,SSBK Datta Dhaama Goshala,"District, Garageshwarapura Guddemarenahalli, Magadi, Karnataka 562127",562127,https://goshala.ssbk.in/,097399 03955,562162
1048,Gopala Goshaala,"GOPALA GOSHAALA No. 2266, SRIVARI NILAYA, BHUVANESHWARI NAGAR, DODDABASTI Road, Bangalore - 560056, near VIJAYA HOSPITAL",SPITAL,, ,562162
1049,Sri Venugopala Goshale,"4GJR+3VR, Unnamed Road, Bengaluru, Karnataka 560064",560064,, ,562162
1050,A2 milk gauamruta kalpataru gaushala,"Vasundra Krishnashreya, nagarbhavi 403, 26/3, RHCS Layout, Marilingappa Extension, Bengaluru, Karnataka 560091",560091,,083697 12329,562162
1051,Nandini Goshale,"Nandini Goushala, 1st phase Girinagar, Writers Colony, Giri Nagar, Banashankari 1st Stage, Banashankari, Bengaluru, Karnataka 560085",560085,, ,562162
1052,Sri Vrindavan Goshala,"VCH7+CF, Kumbalgodu State Forest, Karnataka 560074",560074,, ,562162
1053,Sri Onkar Goushala,"567M+HV9, Unnamed Road, Karnataka 562127",562127,, ,562162
1054,Sri Krishna Goushala,"69, 4th Cross, Lakshmi Layout, Begur, Bengaluru, Karnataka 560068",560068,,099725 08500,562162
1055,Sri Krishna Brindavan Goshala,"Madhwa Narayana Ashram Raghavendra, Swami Mutt Road, Bengaluru, Ramohalli, Karnataka 560074",560074,https://www.srikrishnabrindavangoshala.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=13771483567292684213,093412 74106,562162
1056,Amrutha Gaushala,"69HQ+43, Haalenahalli, Karnataka 561204",561204,http://www.amruthagaushala.com/,098451 90600,561205
1057,Sri Shankara Shrusti Gaushala,"Sadahalli Main Rd, Sadahalli, Pujanahalli, Karnataka 562157",562157,, ,561205
1058,ISKCON Goshala,"9HWM+29, Benakanahalli, Karnataka 561203",561203,, ,561205
1059,Rashtrotthana Goshaale,"Survey No. 82, Ghati, Subramanya, Doddaballapura, Karnataka 561203",561203,,099024 76719,561205
1060,Sathya Sai Goshala,"CM3V+WJ2, Sathya Sai Grama, Naremmanahalli, Karnataka 562103",562103,, ,561205
1061,Sri Shankara Shrusti Goushala,"Sadahalli, Pujanahalli, Karnataka 562157",562157,,089709 00985,561205
1062,Goshala,"Goshala Rd, Ferns City, Garudachar Palya, Mahadevapura, Bengaluru, Karnataka 560048",560048,, ,561205
1063,Nijakamadenu Go-shala,"X8CP+X6W Vishnu Tirtha, Savanur, Karnataka 581118",581118,,099000 13667,561205
1064,Namma Nadu go shala,"Unnamed Road, Sadashivanahalli, Karnataka 561209",561209,http://nammanadufoundation.blogspot.com/2022/05/namma-nadu-goushala-chikkabalapura_28.html,098861 45548,561205
1065,Government goshala,"GM179 Dattaguru, Nandanavana East Gate Entrance Rd, Bengaluru, Bukkasagara, Karnataka 560105",560105,, ,561205
1066,RadhaGovinda Goshala,"Radhagovindagoshala, 130 nelagulli village130, village, Nelaguli, Bengaluru, Karnataka 560082",560082,,080959 10888,561205
1067,Sri Onkar Goushala,"567M+HV9, Unnamed Road, Karnataka 562127",562127,, ,561205
1068,Punyakoti Goshale,"Magadi - Ramanagara Rd, Attingere, Karnataka 562201",562201,,080 2301 2901,561205
1069,GOWSHALA,"6GGC+Q25, Gowdahalli Madure, Hobli, Taluk, Doddaballapura, Karnataka 560089",560089,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+561205#",098456 58427,561205
1070,Sri Sri Gaushala - Art of Living International Center,"Inside Art of Living International Center, 21st KM Kanakapura Main Road, Udayapura Post, South, Bengaluru, Karnataka 560082",560082,https://vaidicpujas.org/gaushala/, ,561205
1071,Sri Shyam gaushala,"SY NO 22/2 Bannerghatta Rd, Bannerughatta, Bengaluru, Karnataka 560083, India, near khatu shyam temple, opp to bannerghatta national park, Bengaluru, Karnataka 560083",560083,http://ssgblr.com/,094480 78357,561205
1072,Panasmayi Goshala,"5VQ4+M7G, Bhuvanahalli, Karnataka 562135",562135,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+562122#",099002 76363,562122
1073,GOSHALA,"VPMH+CXH, Sulikunte Chokkasndra Road, Kodathi, Bengaluru, Karnataka 560099",560099,, ,562122
1074,Sri Lakshmi Goshala. A Place to get pure Desi (A2) cow milk.,"Haralur, Karnataka 562114",562114,,098860 86868,562122
1075,Sri Krishna Goushala,"69, 4th Cross, Lakshmi Layout, Begur, Bengaluru, Karnataka 560068",560068,,099725 08500,562122
1076,"SRI KRISHNA GAUSHALA, DODDA GUBBI","3MC6+CG3, K.R.C ROAD, MAINROAD, near AUTO RAJA ASHRAM, Doddagubbi, KOTNUR, Bengaluru, Karnataka 560077",560077,, ,562122
1077,Shri krishna gaushala,"4M44+QVR, Unnamed Road, Mitganahalli, Bellahalli, Bengaluru, Karnataka 562149",562149,, ,562122
1078,Goshala,"Goshala Rd, Ferns City, Garudachar Palya, Mahadevapura, Bengaluru, Karnataka 560048",560048,, ,562122
1079,Sri Sadguru Goshala,"4F4R+F72, Kumbarahalli Cross, Bengaluru, Karnataka 560090",560090,, ,562122
1080,Sri Krishna Goshala,"3MH3+36M, Visthar, Byrathi Bande, Bengaluru, Karnataka 560077",560077,, ,562122
1081,Bhavani Shankara Goshala,"33, Allwin Bakery Compound, papareddy palya, Srigandhada Kaval, Marilingappa Extension, Annapurneshwari Nagar, Bengaluru, Karnataka 560072",560072,https://bhavani-shankara-goshala.business.site/?utm_source=gmb&utm_medium=referral, ,562122
1082,RadhaGovinda Goshala,"Radhagovindagoshala, 130 nelagulli village130, village, Nelaguli, Bengaluru, Karnataka 560082",560082,,080959 10888,562122
1083,Bangalore Gourakshan Shalla,"Doddanekkundi Industrial Area, Mahadev Post, Mahadevpura, Mahadevpura, Bengaluru, Karnataka 560048",560048,,098444 55380,562122
1084,SSBK Datta Dhaama Goshala,"District, Garageshwarapura Guddemarenahalli, Magadi, Karnataka 562127",562127,https://goshala.ssbk.in/,097399 03955,562122
1085,Sri Onkar Goushala,"567M+HV9, Unnamed Road, Karnataka 562127",562127,, ,562122
1086,Sri Shyam gaushala,"SY NO 22/2 Bannerghatta Rd, Bannerughatta, Bengaluru, Karnataka 560083, India, near khatu shyam temple, opp to bannerghatta national park, Bengaluru, Karnataka 560083",560083,http://ssgblr.com/,094480 78357,562122
1087,Rashtrotthana Goshaale,"Survey No. 82, Ghati, Subramanya, Doddaballapura, Karnataka 561203",561203,,099024 76719,562122
1088,Goshala,"5WVG+R3, Doddaganahalli, Karnataka 562122",562122, , ,562122
1089,Dhanu Goshala,"38GQ+764, Srinivasapura, Karnataka 562123",562123,, ,562123
1090,SHREE CHANDRAPRABH SWAMY JAIN GOUSHALA,"49P7+QWJ, Budihal, Karnataka 562123",562123,, ,562123
1091,Sri Sadguru Goshala,"4F4R+F72, Kumbarahalli Cross, Bengaluru, Karnataka 560090",560090,, ,562123
1092,Jain Temple Budhihal With Upashraya And Goushala,"49P7+QRX, Budihal, Karnataka 562123",562123,, ,562123
1093,Amrutha Gaushala,"69HQ+43, Haalenahalli, Karnataka 561204",561204,http://www.amruthagaushala.com/,098451 90600,562123
1094,Sadguru Sadafaldeo Adarsh Gaushala,"5GCF+H2P, Unnamed Road, Shanubhoganahalli, Seethakempanahalli, Karnataka 560089",560089,, ,562123
1095,Gochara Natural Farm,"Bhoosandra, Nelamangala Town, Karnataka 562123",562123,"https://www.google.com/travel/hotels/gaushalas%20at%20562123/entity/CgoI6rWmoI3x5okJEAE/prices?g2lb=4814050,4874190,4893075,4965990,10210223,72277293,72302247,72317059,72406588,72414906,72421566,72462234,72471280,72472051,72473841,72485658,72486593,72494250,72513513,72536387,72538597,72549171,72570850,72577179,72579071,72582855,72597925,72602734,72606236,72613563,72614661,72616120,72619172,72619383,72620306&hl=en-IN&gl=in&cs=1&ssta=1&q=gaushalas+at+562123&ts=CAEaKgooEiYyJDB4M2JhZTJmNjc1NWUxYTg0NToweDkxMzliODhkNDA5OWFlYQ&rp=OAJAAEgBwAEC&ictx=1&sa=X&ved=2ahUKEwjLlO7r-MSGAxVxxzgGHci5FioQrK0LegQIFhAC",099013 37537,562123
1096,Sogadu Gaushala,"XC8P+MPX, Gidadapalya Road, Channenahalli, Magadi Main Rd, Bengaluru, Karnataka 562130",562130,, ,562123
1097,Sri Onkar Goushala,"567M+HV9, Unnamed Road, Karnataka 562127",562127,, ,562123
1098,Maitreya Gaushala Trust, ,562123, , ,562123
1099,Sogadu Gaushala,"XC8P+MPX, Gidadapalya Road, Channenahalli, Magadi Main Rd, Bengaluru, Karnataka 562130",562130,, ,562130
1100,Pathmeda Goshala Office,"XCHV+W2H, Seegehalli, Karnataka 562130",562130,,094490 52168,562130
1101,Sri Vrindavan Goshala,"VCH7+CF, Kumbalgodu State Forest, Karnataka 560074",560074,, ,562130
1102,COW'S SHELTER,"Desi cows Goshala, Bengaluru, A, near Kumbalgodu, Kumbalgodu, Karnataka 560076",560076,, ,562130
1103,DESI COW'S GOSHALA,"VCH7+CF, Kumbalgodu State Forest, Karnataka 560074",560074,, ,562130
1104,ನಂದಿಗೋ ಶಾಲೆ,"W9VF+WJQ, Unnamed Road, Puradapalya, Karnataka 562130",562130,, ,562130
1105,Gayathri Natti Hassu Goshala,"e block, 42, 1st Main Rd, RHCS Layout, Srigandada Kaval, Naagarabhaavi, Eranapalya, Bengaluru, Karnataka 560091",560091,,090366 28296,562130
1106,Sri Vrindavana Goshala Gopalnagar,"Gopalnagar, Sri Vrindavana Goshala, near Ramohalli, Harsha Layout, Kengeri, Bengaluru, Karnataka 560074",560074,https://vrindavanagoshalatrust.co.in/,070223 58862,562130
1107,Bhavani Shankara Goshala,"33, Allwin Bakery Compound, papareddy palya, Srigandhada Kaval, Marilingappa Extension, Annapurneshwari Nagar, Bengaluru, Karnataka 560072",560072,https://bhavani-shankara-goshala.business.site/?utm_source=gmb&utm_medium=referral, ,562130
1108,Sri Adichunchanagiri Goshala,"VFH3+JC, Bengaluru, Kambipura, Karnataka 560060",560060,, ,562130
1109,Punyakoti Goshale,"Magadi - Ramanagara Rd, Attingere, Karnataka 562201",562201,,080 2301 2901,562130
1110,Gopala Goshaala,"GOPALA GOSHAALA No. 2266, SRIVARI NILAYA, BHUVANESHWARI NAGAR, DODDABASTI Road, Bangalore - 560056, near VIJAYA HOSPITAL",SPITAL,, ,562130
1111,Shyam Goshala,"VFHJ+7XF, Byadralli, Bengaluru, Karnataka 560060",560060,,089703 76954,562130
1112,SRI ONKAR Goshala,"RC8R+955 village K. Gollahalli, Post, Kengeri Hobli, Thippur, Bengaluru, Karnataka 560082",560082,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+562130#",074111 05781,562130
1113,A2 milk gauamruta kalpataru gaushala,"Vasundra Krishnashreya, nagarbhavi 403, 26/3, RHCS Layout, Marilingappa Extension, Bengaluru, Karnataka 560091",560091,,083697 12329,562130
1114,COW'S SHELTER,"WC7H+5G3, Desi cows Goshala, Bengaluru, near MADHWA NARAYANA ASHRAMA, Ramohalli, Karnataka",nataka,, ,562130
1115,Srisri Gaushala,"RFHX+76, Bengaluru, Karnataka 560082",560082,, ,562130
1116,SSBK Datta Dhaama Goshala,"District, Garageshwarapura Guddemarenahalli, Magadi, Karnataka 562127",562127,https://goshala.ssbk.in/,097399 03955,562130
1117,Sri Krishna Brindavan Goshala,"Madhwa Narayana Ashram Raghavendra, Swami Mutt Road, Bengaluru, Ramohalli, Karnataka 560074",560074,https://www.srikrishnabrindavangoshala.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=13771483567292684213,093412 74106,562130
1118,Nandini Goshale,"Nandini Goushala, 1st phase Girinagar, Writers Colony, Giri Nagar, Banashankari 1st Stage, Banashankari, Bengaluru, Karnataka 560085",560085,, ,562130
1119,Akhil Bhartiya Gaushala,"VJ3H+HQH, Pehrawar, Rohtak, Haryana 124021",124021,,099966 44483,124412
1120,Gaushala Dighal,"gaushala, Dighal, Haryana 124107",124107,,090502 44111,124412
1121,Gaushala,"MHXG+F48, MDR122, Beri, Haryana 124201",124201,, ,124412
1122,Gaushala rohtak,"VHPJ+F3G, Gau Shala Marg, Janta Colony, Rohtak, Haryana 124001",124001,, ,124412
1123,Gaushala,"VJHJ+R2G, Delhi Bypass Chowk, Maharshi Dayanand University, Rohtak, Haryana",aryana,, ,124412
1124,Puri dham Gaushala,"VJF3+J6J, Kanheli, Rohtak, Haryana 124001",124001,http://www.bababalakpuriji.com/, ,124412
1125,Haryana Pinjrapole Gaushala,"WH47+3F9 Gaukaran Teerath, Gau Karan Rd, near Baba Laxman Puri Dera, Gopal Colony, Rohtak, Haryana 124001",124001,,092543 48168,124412
1126,Bhali Anandpur Gaushala,"VFVV+W6F, Rohtak, Haryana 124001",124001,, ,124412
1127,देशवाल गौशाला Deshwal Gaushala,"WJFJ+9WV, Unnamed Road, Rohtak, Aakrouli Khurd, Haryana 124001",124001,, ,124412
1128,Gaushala Nekiram College,"VJM6+RWG, Dev Colony, Rohtak, Haryana 124001",124001,, ,124412
1129,Jai baba haridas pidit gaushala,"R98X+MWR, Gudaan by paas, near shri devi mand mandir, Kalanaur",lanaur,, ,124412
1130,New Goshala Dharam kanta,"QJFR+J49, Kharawar Rd, Haryana 124107",124107,, ,124412
1131,Pemaram Gaushala Charitable Trust,"2108/6, Tilak Nagar, Ram Gopal Colony, Rohtak, Haryana 124001",124001,, ,124412
1132,Gaushala,"R9FV+PXV, Kalanaur, Haryana 124113",124113,, ,124412
1133,Government Veterinary Hospital Gaushala Dighal,"QJFR+V78, Kharawar Rd, Haryana 124107",124107,, ,124412
1134,Goshala Park Dighal,"QJ9P+X5C, Kharawar Rd, Dighal, Haryana 124107",124107,, ,124412
1135,साधु संत निवास स्थल,"VJ3H+HQH Akhil Bhartiya Gaushala, Pahrawar, Rohtak, Haryana 124021",124021,, ,124412
1136,Khatushyam pidit gaushala Kalanaur,"Near, nigana bypass chowk, Kalanaur, Kalanaur Kalan, Haryana 124113",124113,https://www.facebook.com/profile.php?id=61557110843267&mibextid=ZbWKwL, ,124412
1137,Shri Krishan Vasudev Gaushala,"National Highway 71-A, Mundlana, Sonepat, Haryana 131306",131306,,092557 41488,124412
1138,Shri Krishan Gaushala,"Sultanpur Dabas, kanjhawala, road, Bawana, Delhi 110039",110039,https://www.shrikrishangaushala.org/history/, ,124412
1139,Aashram Gaushala,"F6X9+HWF, Unnamed Road, Parlipos, Jharkhand 833103",833103,, ,835216
1140,Vikas Gaushala,"CCQP+G39, Neuri, Jharkhand 835217",835217,, ,835216
1141,Sukurhutu Gaushala,"C8X4+CX, Ranchi, Jharkhand 834006",834006,, ,835216
1142,Ranchi Goshala Nyas,"98G8+X4J, Upper Bazar, Ranchi, Jharkhand 834001",834001,,095074 26780,835216
1143,Ranjeet Sharma Gaushala,"98X8+PQV, CMPDI Complex, Gandhi Nagar, Ranchi, Jharkhand 834008",834008,, ,835216
1144,Ranjeet Sharma Gaushala,"98W7+4P7, Kanke Rd, Jawahar Nagar, Hatma, Ranchi, Jharkhand 834008",834008,, ,835216
1145,Shree Gaushala and Panchgavya Anusandhan Kendra,"C 111, Harmu Housing Colony, Harmu, Ranchi, Jharkhand 834002",834002,http://www.shreegavya.in/, ,834004
1146,Ranchi Goshala Nyas,"98G8+X4J, Upper Bazar, Ranchi, Jharkhand 834001",834001,,095074 26780,834004
1147,Misthi Gaushala,"MISTHI, GAUSHALA, Ketari Bagan Rd, near Railways Phatak, Gosaintola, Ranchi, Jharkhand 834001",834001,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+834004#",082980 81444,834004
1148,Ranjeet Sharma Gaushala,"98W7+4P7, Kanke Rd, Jawahar Nagar, Hatma, Ranchi, Jharkhand 834008",834008,, ,834004
1149,राँची गौशाला न्यास,"98G7+PWM, Upper Bazar, Ranchi, Jharkhand 834001",834001,, ,834004
1150,Sukurhutu Gaushala,"C8X4+CX, Ranchi, Jharkhand 834006",834006,, ,834004
1151,Misthi Gaushala,"MISTHI, GAUSHALA, Ketari Bagan Rd, near Railways Phatak, Gosaintola, Ranchi, Jharkhand 834001",834001,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+834003#",082980 81444,834003
1152,Shree Gaushala and Panchgavya Anusandhan Kendra,"C 111, Harmu Housing Colony, Harmu, Ranchi, Jharkhand 834002",834002,http://www.shreegavya.in/, ,834003
1153,Ranchi Goshala Nyas,"98G8+X4J, Upper Bazar, Ranchi, Jharkhand 834001",834001,,095074 26780,834003
1154,Srishti Pani Puri Centre,"Surya Mandir, Gaushala Road, Gaushala Road, Shah Family, Dilawer Pur, Munger, Bihar 811201",811201,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+811201#",091402 88956,811201
1155,Gaushala mela Campus,"GF6F+6PW, Sanhouli, Khagaria, Bihar 851205",851205,, ,811201
1156,Lakshman Shop,"Gaushala Road, near Surya Mandir, Shah Family, Dilawer Pur, Munger, Bihar 811201",811201,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+811201#",086779 90952,811201
1157,Anshu Kirana Store,"Over Bridge Ke Pass, Gaushala Road, Munger, Bihar 811201",811201,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+811201#",072950 50974,811201
1158,Karan General Store,"Gaushala Rd, Haji Subhan Colony, Munger, Bihar 811201",811201,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+811201#",062063 09751,811201
1159,Goshala Mela Chowk,"GF5F+VQ8, Goshala Mela Rd, Chitragupt Nagar, Khagaria, Bihar 851204",851204,, ,811201
1160,Shiv Shakti Water Services,"Surya Mandir, Gaushala Road, Shah Family, Dilawer Pur, Munger, Bihar 811201",811201,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+811201#",099055 10430,811201
1161,Ruhani Ilaaz Ghar,"DAV Rd, near Gaushala, Churamba, Munger, Bihar 811201",811201,,099348 62977,811201
1162,Lakshmi gaushala shirina,"9MQP+2MQ, Shirnia, Harinmar, Itahri, Bihar 851212",851212,, ,811201
1163,Goshala Mandir,"Gaushala Road, Khagaria, Bihar 851204",851204,, ,811201
1164,गौशाला मेला परिसर,"GF6F+W7V, Gaushala Road, Khagaria, Bihar 851204",851204, , ,811201
1165,SARSWATICHANDRA GAUSHALA,"Tribhuwantola,Ward No -3 ,Po, Dhusmuri Bishanpur, Bihar", Bihar, , ,811201
1166,Munna Store,"Purabsarai Purabsarai, goshala Road, Munger, Bihar 811201",811201,,062063 60934,811201
1167,Shivam Kumar Shop,"near Goshala, GAYTRI NAGAR, Purabsarai, Bihar 811201",811201,,097989 12850,811201
1168,Teghra Shree Gaushala,"FWMX+3G9, Munger Ghat - Rashidpur Rd, Teghra, Bihar 851114",851114,, ,811201
1169,Mumger Online Center & Digital Studio,"Purabsari Gaushala Road Munger Purabsari, Gaushala Road, Munger, Bihar 811201",811201,,087099 98782,811201
1170,Irshad Cycle Repair,"Gaushala Rd, Haji Subhan Colony, Munger, Bihar 811201",811201,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+811201#",093416 91537,811201
1171,"DAV Public School, Purabsarai Munger","Bhagalpur Road, Haji Subhan Colony, Munger, Bihar 811201",811201,http://davmunger.in/,085410 80367,811201
1172,Pihu Digital Studio,"Purabsarai, Gaushala Road, Munger, Bihar 811201",811201,,098016 58525,811201
1173,Shiblee Bike Repairing Center,"Purab Sarai Rd, near Dav School, Gaushala, Churamba, Munger, Bihar 811201",811201,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+811201#",092043 33228,811201
1174,AmritaVarshini Goushala,"7HRM+X47, Central Avenue Road, opp. 22 Cross Street, Roopa Nagar, Mysuru, Karnataka 570026",570026,, ,571130
1175,Yadhunan Gir Goshala,"Hunsur - Krishnaraja Nagar main road Manuganahalli, village, Gavadagere, Karnataka 571610",571610,, ,571130
1176,Thondanoor Goshale,"HJ4R+Q9Q, Unnamed Road, Thondanoor, Karnataka 571434",571434,, ,571130
1177,"District Govt Goshala ಜಿಲ್ಲಾ ಸರ್ಕಾರಿ ಗೋಶಾಲೆ, ಮೈಸೂರು","5PW8+4Q6, Basahallihundi, Karnataka 571311",571311,, ,571130
1178,Chandana Goshala,"9FMH+2JQ, Unnamed Road, Dadadakallahally, Karnataka 571103",571103, , ,571130
1179,Goshala,"22, Paramahamsa Rd, Gokulam 4th Stage, Gokulam, Mysuru, Karnataka 570020",570020, , ,571130
1180,Gaushala,"R9FV+PXV, Kalanaur, Haryana 124113",124113,, ,124113
1181,Jai baba haridas pidit gaushala,"R98X+MWR, Gudaan by paas, near shri devi mand mandir, Kalanaur",lanaur,, ,124113
1182,Khatushyam pidit gaushala Kalanaur,"Near, nigana bypass chowk, Kalanaur, Kalanaur Kalan, Haryana 124113",124113,https://www.facebook.com/profile.php?id=61557110843267&mibextid=ZbWKwL, ,124113
1183,Bhali Anandpur Gaushala,"VFVV+W6F, Rohtak, Haryana 124001",124001,, ,124113
1184,"Gaushala, Baba Chandu Das Gaushala","Q8CP+VHG, Ranila - Baund Link Rd, Baund Kalan, Baund Khurd, Haryana 127025",127025,, ,124113
1185,Gaushala Madina Rohtak श्री कृष्ण गऊ शाला मदीना,"Unnamed Road, Ajaib, Haryana 124111",124111,, ,124113
1186,Shree krishna Gaushala,"X7HW+5WM, Meham, Haryana 124112",124112,, ,124113
1187,Shri Krishan Shyam Lawarish Pidit Pashu Gaushala,"WCXV+GW6, Ajaib, Haryana 124111",124111,, ,124113
1188,Gaushala rohtak,"VHPJ+F3G, Gau Shala Marg, Janta Colony, Rohtak, Haryana 124001",124001,, ,124113
1189,Akhil Bhartiya Gaushala,"VJ3H+HQH, Pehrawar, Rohtak, Haryana 124021",124021,,099966 44483,124113
1190,Shri krishan gaushala PHOGAT,"Phogat, Charkhi Dadri, Haryana 127042",127042,, ,124113
1191,Gaushala,"VJHJ+R2G, Delhi Bypass Chowk, Maharshi Dayanand University, Rohtak, Haryana",aryana,, ,124113
1192,Haryana Pinjrapole Gaushala,"WH47+3F9 Gaukaran Teerath, Gau Karan Rd, near Baba Laxman Puri Dera, Gopal Colony, Rohtak, Haryana 124001",124001,,092543 48168,124113
1193,Shree krishna Gaushala,"X7HW+5WM, Meham, Haryana 124112",124112,, ,124112
1194,Mahant Chanda mai besahara pidit Gaushala,"W7V2+2G, Bhaini Bhairon, Haryana 124112",124112,, ,124112
